tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1929-05-26,Friendly,played,Scotland,SCO,SCO,UEFA,Norway,NOR,NOR,UEFA,FALSE,7,3,win,Bergen,Norway,FALSE,2029,1546,2033,1542,4
,,,1929-06-01,Friendly,played,Scotland,SCO,SCO,UEFA,Germany,GER,DEU,UEFA,FALSE,1,1,draw,Berlin,Germany,FALSE,2037,1801,2033,1805,-4
,,,1929-06-04,Friendly,played,Scotland,SCO,SCO,UEFA,Netherlands,NED,NLD,UEFA,FALSE,2,0,win,Amsterdam,Netherlands,FALSE,2033,1703,2039,1697,6
,,,1929-10-26,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,4,2,win,Cardiff,Wales,FALSE,2039,1750,2054,1735,15
,,,1930-02-22,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,3,1,win,Glasgow,Scotland,FALSE,2054,1724,2059,1719,5
,,,1930-04-05,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,2,5,loss,London,England,FALSE,2059,1956,2024,1991,-35
,,,1930-05-18,Friendly,played,Scotland,SCO,SCO,UEFA,France,FRA,FRA,UEFA,FALSE,2,0,win,Colombes,France,FALSE,2024,1517,2027,1514,3
,,,1930-10-25,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,2027,1686,2010,1703,-17
,,,1931-02-21,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,0,0,draw,Belfast,Northern Ireland,FALSE,2010,1711,2000,1721,-10
,,,1931-03-28,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,2,0,win,Glasgow,Scotland,FALSE,2000,2017,2023,1994,23
,,,1931-05-16,Friendly,played,Scotland,SCO,SCO,UEFA,Austria,AUT,AUT,UEFA,FALSE,0,5,loss,Vienna,Austria,FALSE,2023,1923,2003,1943,-20
,,,1931-05-20,Friendly,played,Scotland,SCO,SCO,UEFA,Italy,ITA,ITA,UEFA,FALSE,0,3,loss,Rome,Italy,FALSE,2003,1975,1989,1989,-14
,,,1931-05-24,Friendly,played,Scotland,SCO,SCO,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,3,2,win,Geneva,Switzerland,FALSE,1989,1563,1992,1560,3
,,,1931-09-19,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,3,1,win,Glasgow,Scotland,FALSE,1992,1705,1998,1699,6
,,,1931-10-31,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,3,2,win,Wrexham,Wales,FALSE,1998,1701,2008,1691,10
,,,1932-04-09,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,0,3,loss,London,England,FALSE,2008,2007,1983,2032,-25
,,,1932-05-08,Friendly,played,Scotland,SCO,SCO,UEFA,France,FRA,FRA,UEFA,FALSE,3,1,win,Colombes,France,FALSE,1983,1584,1988,1579,5
,,,1932-09-17,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,4,0,win,Belfast,Northern Ireland,FALSE,1988,1707,2008,1687,20
,,,1932-10-26,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,2,5,loss,Edinburgh,Scotland,FALSE,2008,1658,1943,1723,-65
,,,1933-04-01,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,2,1,win,Glasgow,Scotland,FALSE,1943,2031,1962,2012,19
,,,1933-09-16,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,1,2,loss,Glasgow,Scotland,FALSE,1962,1663,1926,1699,-36
,,,1933-10-04,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,2,3,loss,Cardiff,Wales,FALSE,1926,1754,1902,1778,-24
,,,1933-11-29,Friendly,played,Scotland,SCO,SCO,UEFA,Austria,AUT,AUT,UEFA,TRUE,2,2,draw,Glasgow,Scotland,FALSE,1902,1996,1902,1996,0
,,,1934-04-14,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,0,3,loss,London,England,FALSE,1902,2003,1885,2020,-17
,,,1934-10-20,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,1,2,loss,Belfast,Northern Ireland,FALSE,1885,1684,1859,1710,-26
,,,1934-11-21,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,3,2,win,Aberdeen,Scotland,FALSE,1859,1784,1870,1773,11
,,,1935-04-06,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,2,0,win,Glasgow,Scotland,FALSE,1870,2035,1906,1999,36
,,,1935-05-19,Friendly,played,Scotland,SCO,SCO,UEFA,United States,USA,USA,CONCACAF,FALSE,5,1,win,New York,United States,FALSE,1906,1758,1922,1742,16
,,,1935-06-09,Friendly,played,Scotland,SCO,SCO,UEFA,United States,USA,USA,CONCACAF,FALSE,4,1,win,Newark,United States,FALSE,1922,1742,1936,1728,14
,,,1935-10-05,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,1,1,draw,Cardiff,Wales,FALSE,1950,1790,1947,1793,-3
,,,1935-11-13,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,2,1,win,Edinburgh,Scotland,FALSE,1947,1676,1951,1672,4
,,,1936-04-04,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,1,1,draw,London,England,FALSE,1951,1977,1958,1970,7
,,,1936-10-14,Friendly,played,Scotland,SCO,SCO,UEFA,Germany,GER,DEU,UEFA,TRUE,2,0,win,Glasgow,Scotland,FALSE,1958,1843,1965,1836,7
,,,1936-10-31,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,3,1,win,Belfast,Northern Ireland,FALSE,1965,1695,1981,1679,16
,,,1936-12-02,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,1,2,loss,Dundee,Scotland,FALSE,1981,1827,1949,1859,-32
,,,1937-04-17,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,3,1,win,Glasgow,Scotland,FALSE,1949,1939,1970,1918,21
,,,1937-05-09,Friendly,played,Scotland,SCO,SCO,UEFA,Austria,AUT,AUT,UEFA,FALSE,1,1,draw,Vienna,Austria,FALSE,1970,1942,1972,1940,2
,,,1937-10-30,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,1,2,loss,Cardiff,Wales,FALSE,1989,1870,1968,1891,-21
,,,1937-11-10,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,1,1,draw,Aberdeen,Scotland,FALSE,1968,1642,1951,1659,-17
,,,1937-12-08,Friendly,played,Scotland,SCO,SCO,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,5,0,win,Glasgow,Scotland,FALSE,1951,1866,1961,1856,10
,,,1938-04-09,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,1,0,win,London,England,FALSE,1961,1986,1988,1959,27
,,,1938-05-21,Friendly,played,Scotland,SCO,SCO,UEFA,Netherlands,NED,NLD,UEFA,FALSE,3,1,win,Amsterdam,Netherlands,FALSE,1988,1715,1996,1707,8
,,,1938-10-08,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,2,0,win,Belfast,Northern Ireland,FALSE,1996,1686,2010,1672,14
,,,1938-11-09,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,3,2,win,Edinburgh,Scotland,FALSE,2010,1884,2019,1875,9
,,,1938-12-07,Friendly,played,Scotland,SCO,SCO,UEFA,Hungary,HUN,HUN,UEFA,TRUE,3,1,win,Glasgow,Scotland,FALSE,2019,1949,2027,1941,8
,,,1939-04-15,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,1,2,loss,Glasgow,Scotland,FALSE,2027,1952,1998,1981,-29
,,,1946-01-23,Friendly,played,Scotland,SCO,SCO,UEFA,Belgium,BEL,BEL,UEFA,TRUE,2,2,draw,Glasgow,Scotland,FALSE,2013,1515,2004,1524,-9
,,,1946-04-13,Friendly,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,1,0,win,Glasgow,Scotland,FALSE,2011,1938,2022,1927,11
,,,1946-04-24,Friendly,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,2,2,draw,Manchester,England,FALSE,,,,,
,,,1946-05-15,Friendly,played,Scotland,SCO,SCO,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,3,1,win,Glasgow,Scotland,FALSE,2022,1795,2026,1791,4
,,,1946-10-19,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,1,3,loss,Wrexham,Wales,FALSE,2026,1850,1990,1886,-36
,,,1946-11-27,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,0,0,draw,Glasgow,Scotland,FALSE,1990,1649,1973,1666,-17
,,,1947-04-12,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,1,1,draw,London,England,FALSE,1973,1975,1979,1969,6
,,,1947-05-18,Friendly,played,Scotland,SCO,SCO,UEFA,Belgium,BEL,BEL,UEFA,FALSE,1,2,loss,Brussels,Belgium,FALSE,1979,1511,1961,1529,-18
,,,1947-05-24,Friendly,played,Scotland,SCO,SCO,UEFA,Luxembourg,,,,FALSE,6,0,win,Luxembourg,Luxembourg,FALSE,1961,1295,1963,1293,2
,,,1947-10-04,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,0,2,loss,Belfast,Northern Ireland,FALSE,1963,1692,1919,1736,-44
,,,1947-11-12,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,1,2,loss,Glasgow,Scotland,FALSE,1919,1809,1888,1840,-31
,,,1948-04-10,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,0,2,loss,Glasgow,Scotland,FALSE,1888,2001,1859,2030,-29
,,,1948-04-28,Friendly,played,Scotland,SCO,SCO,UEFA,Belgium,BEL,BEL,UEFA,TRUE,2,0,win,Glasgow,Scotland,FALSE,1859,1524,1861,1522,2
,,,1948-05-17,Friendly,played,Scotland,SCO,SCO,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,1,2,loss,Bern,Switzerland,FALSE,1861,1743,1850,1754,-11
,,,1948-05-23,Friendly,played,Scotland,SCO,SCO,UEFA,France,FRA,FRA,UEFA,FALSE,0,3,loss,Colombes,France,FALSE,1850,1753,1833,1770,-17
,,,1948-10-23,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,3,1,win,Cardiff,Wales,FALSE,1833,1855,1873,1815,40
,,,1948-11-17,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,3,2,win,Glasgow,Scotland,FALSE,1873,1727,1881,1719,8
,,,1949-04-09,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,3,1,win,London,England,FALSE,1881,2077,1932,2026,51
,,,1949-04-27,Friendly,played,Scotland,SCO,SCO,UEFA,France,FRA,FRA,UEFA,TRUE,2,0,win,Glasgow,Scotland,FALSE,1932,1752,1937,1747,5
,,,1949-06-19,Friendly,played,Scotland,SCO,SCO,UEFA,United States,USA,USA,CONCACAF,FALSE,4,0,win,New York,United States,FALSE,1937,1564,1943,1558,6
,,,1949-10-01,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,8,2,win,Belfast,Northern Ireland,FALSE,1943,1688,1968,1663,25
,,,1949-11-09,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,2,0,win,Glasgow,Scotland,FALSE,1968,1767,1977,1758,9
,,,1950-04-15,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,0,1,loss,Glasgow,Scotland,FALSE,1977,2039,1955,2061,-22
,,,1950-04-26,Friendly,played,Scotland,SCO,SCO,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,3,1,win,Glasgow,Scotland,FALSE,1955,1733,1959,1729,4
,,,1950-05-21,Friendly,played,Scotland,SCO,SCO,UEFA,Portugal,PRT,PRT,UEFA,FALSE,2,2,draw,Oeiras,Portugal,FALSE,1959,1682,1954,1687,-5
,,,1950-05-27,Friendly,played,Scotland,SCO,SCO,UEFA,France,FRA,FRA,UEFA,FALSE,1,0,win,Colombes,France,FALSE,1954,1727,1960,1721,6
,,,1950-10-21,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,3,1,win,Cardiff,Wales,FALSE,1960,1755,1981,1734,21
,,,1950-11-01,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,6,1,win,Glasgow,Scotland,FALSE,1981,1652,1987,1646,6
,,,1950-12-13,Friendly,played,Scotland,SCO,SCO,UEFA,Austria,AUT,AUT,UEFA,TRUE,0,1,loss,Glasgow,Scotland,FALSE,1987,1873,1972,1888,-15
,,,1951-04-14,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,3,2,win,London,England,FALSE,1972,1999,1999,1972,27
,,,1951-05-12,Friendly,played,Scotland,SCO,SCO,UEFA,Denmark,DNK,DNK,UEFA,TRUE,3,1,win,Glasgow,Scotland,FALSE,1999,1735,2002,1732,3
,,,1951-05-16,Friendly,played,Scotland,SCO,SCO,UEFA,France,FRA,FRA,UEFA,TRUE,1,0,win,Glasgow,Scotland,FALSE,2002,1723,2004,1721,2
,,,1951-05-20,Friendly,played,Scotland,SCO,SCO,UEFA,Belgium,BEL,BEL,UEFA,FALSE,5,0,win,Brussels,Belgium,FALSE,2004,1680,2013,1671,9
,,,1951-05-27,Friendly,played,Scotland,SCO,SCO,UEFA,Austria,AUT,AUT,UEFA,FALSE,0,4,loss,Vienna,Austria,FALSE,2013,1888,1993,1908,-20
,,,1951-10-06,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,3,0,win,Belfast,Northern Ireland,FALSE,1993,1625,2005,1613,12
,,,1951-11-14,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,0,1,loss,Glasgow,Scotland,FALSE,2005,1766,1970,1801,-35
,,,1952-04-05,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,1,2,loss,Glasgow,Scotland,FALSE,1970,1970,1944,1996,-26
,,,1952-04-30,Friendly,played,Scotland,SCO,SCO,UEFA,United States,USA,USA,CONCACAF,TRUE,6,0,win,Glasgow,Scotland,FALSE,1944,1566,1947,1563,3
,,,1952-05-25,Friendly,played,Scotland,SCO,SCO,UEFA,Denmark,DNK,DNK,UEFA,FALSE,2,1,win,Copenhagen,Denmark,FALSE,1947,1737,1954,1730,7
,,,1952-05-30,Friendly,played,Scotland,SCO,SCO,UEFA,Sweden,SWE,SWE,UEFA,FALSE,1,3,loss,Solna,Sweden,FALSE,1954,1850,1939,1865,-15
,,,1952-10-18,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,2,1,win,Cardiff,Wales,FALSE,1939,1812,1957,1794,18
,,,1952-11-05,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,1957,1613,1940,1630,-17
,,,1953-04-18,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,2,2,draw,London,England,FALSE,1940,2015,1949,2006,9
,,,1953-05-06,Friendly,played,Scotland,SCO,SCO,UEFA,Sweden,SWE,SWE,UEFA,TRUE,1,2,loss,Glasgow,Scotland,FALSE,1949,1843,1934,1858,-15
,,,1953-10-03,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,3,1,win,Belfast,Northern Ireland,FALSE,1934,1607,1947,1594,13
,,,1953-11-04,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,3,3,draw,Glasgow,Scotland,FALSE,1947,1754,1933,1768,-14
,,,1954-04-03,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,2,4,loss,Glasgow,Scotland,FALSE,1933,2009,1901,2041,-32
,,,1954-05-05,Friendly,played,Scotland,SCO,SCO,UEFA,Norway,NOR,NOR,UEFA,TRUE,1,0,win,Glasgow,Scotland,FALSE,1901,1631,1903,1629,2
,,,1954-05-19,Friendly,played,Scotland,SCO,SCO,UEFA,Norway,NOR,NOR,UEFA,FALSE,1,1,draw,Oslo,Norway,FALSE,1903,1629,1898,1634,-5
,,,1954-05-25,Friendly,played,Scotland,SCO,SCO,UEFA,Finland,,,,FALSE,2,1,win,Helsinki,Finland,FALSE,1898,1432,1900,1430,2
WC-1954,WC-1954_001,1,1954-06-16,FIFA World Cup,played,Scotland,SCO,SCO,UEFA,Austria,AUT,AUT,UEFA,FALSE,0,1,loss,Zürich,Switzerland,TRUE,1900,1868,1867,1901,-33
WC-1954,WC-1954_012,12,1954-06-19,FIFA World Cup,played,Scotland,SCO,SCO,UEFA,Uruguay,URY,URY,CONMEBOL,TRUE,0,7,loss,Basel,Switzerland,TRUE,1867,1906,1807,1966,-60
,,,1954-10-16,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,1,0,win,Cardiff,Wales,FALSE,1807,1717,1828,1696,21
,,,1954-11-03,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,2,2,draw,Glasgow,Scotland,FALSE,1828,1612,1814,1626,-14
,,,1954-12-08,Friendly,played,Scotland,SCO,SCO,UEFA,Hungary,HUN,HUN,UEFA,TRUE,2,4,loss,Glasgow,Scotland,FALSE,1814,2189,1809,2194,-5
,,,1955-04-02,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,2,7,loss,London,England,FALSE,1809,2002,1797,2014,-12
,,,1955-05-04,Friendly,played,Scotland,SCO,SCO,UEFA,Portugal,PRT,PRT,UEFA,TRUE,3,0,win,Glasgow,Scotland,FALSE,1797,1657,1804,1650,7
,,,1955-05-15,Friendly,played,Scotland,SCO,SCO,UEFA,Yugoslavia,YUG,YUG,UEFA,FALSE,2,2,draw,Belgrade,Yugoslavia,FALSE,1804,1939,1810,1933,6
,,,1955-05-19,Friendly,played,Scotland,SCO,SCO,UEFA,Austria,AUT,AUT,UEFA,FALSE,4,1,win,Vienna,Austria,FALSE,1810,1944,1838,1916,28
,,,1955-05-29,Friendly,played,Scotland,SCO,SCO,UEFA,Hungary,HUN,HUN,UEFA,FALSE,1,3,loss,Budapest,Hungary,FALSE,1838,2198,1836,2200,-2
,,,1955-10-08,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,1,2,loss,Belfast,Northern Ireland,FALSE,1836,1604,1809,1631,-27
,,,1955-11-09,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,2,0,win,Glasgow,Scotland,FALSE,1809,1743,1826,1726,17
,,,1956-04-14,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,1826,1970,1829,1967,3
,,,1956-05-02,Friendly,played,Scotland,SCO,SCO,UEFA,Austria,AUT,AUT,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,1829,1908,1828,1909,-1
,,,1956-10-20,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,2,2,draw,Cardiff,Wales,FALSE,1828,1709,1827,1710,-1
,,,1956-11-07,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,1,0,win,Glasgow,Scotland,FALSE,1827,1648,1834,1641,7
,,,1956-11-21,Friendly,played,Scotland,SCO,SCO,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,2,0,win,Glasgow,Scotland,FALSE,1834,1905,1848,1891,14
,,,1957-04-06,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,1,2,loss,London,England,FALSE,1848,2004,1841,2011,-7
,,,1957-05-08,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Spain,ESP,ESP,UEFA,TRUE,4,2,win,Glasgow,Scotland,FALSE,1841,1825,1861,1805,20
,,,1957-05-19,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,2,1,win,Basel,Switzerland,FALSE,1861,1675,1876,1660,15
,,,1957-05-22,Friendly,played,Scotland,SCO,SCO,UEFA,Germany,GER,DEU,UEFA,FALSE,3,1,win,Stuttgart,Germany,FALSE,,,,,
,,,1957-05-26,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Spain,ESP,ESP,UEFA,FALSE,1,4,loss,Madrid,Spain,FALSE,1897,1805,1863,1839,-34
,,,1957-10-05,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,1,1,draw,Belfast,Northern Ireland,FALSE,1863,1670,1858,1675,-5
,,,1957-11-06,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,3,2,win,Glasgow,Scotland,FALSE,1858,1660,1864,1654,6
,,,1957-11-13,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,1864,1683,1851,1696,-13
,,,1958-04-19,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,0,4,loss,Glasgow,Scotland,FALSE,1851,2006,1819,2038,-32
,,,1958-05-07,Friendly,played,Scotland,SCO,SCO,UEFA,Hungary,HUN,HUN,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,1819,2084,1823,2080,4
,,,1958-06-01,Friendly,played,Scotland,SCO,SCO,UEFA,Poland,POL,POL,UEFA,FALSE,2,1,win,Warsaw,Poland,FALSE,1823,1589,1829,1583,6
WC-1958,WC-1958_007,7,1958-06-08,FIFA World Cup,played,Scotland,SCO,SCO,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,1,1,draw,Västerås,Sweden,TRUE,1829,1914,1836,1907,7
WC-1958,WC-1958_015,15,1958-06-11,FIFA World Cup,played,Scotland,SCO,SCO,UEFA,Paraguay,PRY,PRY,CONMEBOL,FALSE,2,3,loss,Norrköping,Sweden,TRUE,1836,1709,1795,1750,-41
WC-1958,WC-1958_020,20,1958-06-15,FIFA World Cup,played,Scotland,SCO,SCO,UEFA,France,FRA,FRA,UEFA,FALSE,1,2,loss,Örebro,Sweden,TRUE,1795,1854,1770,1879,-25
,,,1958-10-18,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,3,0,win,Cardiff,Wales,FALSE,1770,1797,1817,1750,47
,,,1958-11-05,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,2,2,draw,Glasgow,Scotland,FALSE,1817,1769,1809,1777,-8
,,,1959-04-11,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,0,1,loss,London,England,FALSE,1809,1950,1801,1958,-8
,,,1959-05-06,Friendly,played,Scotland,SCO,SCO,UEFA,Germany,GER,DEU,UEFA,TRUE,3,2,win,Glasgow,Scotland,FALSE,,,,,
,,,1959-05-27,Friendly,played,Scotland,SCO,SCO,UEFA,Netherlands,NED,NLD,UEFA,FALSE,2,1,win,Amsterdam,Netherlands,FALSE,1810,1714,1820,1704,10
,,,1959-06-03,Friendly,played,Scotland,SCO,SCO,UEFA,Portugal,PRT,PRT,UEFA,FALSE,0,1,loss,Lisbon,Portugal,FALSE,1820,1657,1808,1669,-12
,,,1959-10-03,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,4,0,win,Belfast,Northern Ireland,FALSE,1808,1801,1855,1754,47
,,,1960-04-09,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,TRUE,1,1,draw,Glasgow,Scotland,FALSE,1844,1909,1842,1911,-2
,,,1960-05-04,Friendly,played,Scotland,SCO,SCO,UEFA,Poland,POL,POL,UEFA,TRUE,2,3,loss,Glasgow,Scotland,FALSE,1842,1591,1824,1609,-18
,,,1960-05-29,Friendly,played,Scotland,SCO,SCO,UEFA,Austria,AUT,AUT,UEFA,FALSE,1,4,loss,Vienna,Austria,FALSE,1824,1787,1810,1801,-14
,,,1960-06-05,Friendly,played,Scotland,SCO,SCO,UEFA,Hungary,HUN,HUN,UEFA,FALSE,3,3,draw,Budapest,Hungary,FALSE,1810,1993,1817,1986,7
,,,1960-06-08,Friendly,played,Scotland,SCO,SCO,UEFA,Turkey,TUR,TUR,UEFA,FALSE,2,4,loss,Ankara,Turkey,FALSE,1817,1717,1802,1732,-15
,,,1960-10-22,British Home Championship,played,Scotland,SCO,SCO,UEFA,Wales,WAL,WAL,UEFA,FALSE,0,2,loss,Cardiff,Wales,FALSE,1802,1782,1779,1805,-23
,,,1960-11-09,British Home Championship,played,Scotland,SCO,SCO,UEFA,Northern Ireland,NIR,NIR,UEFA,TRUE,5,2,win,Glasgow,Scotland,FALSE,1779,1686,1796,1669,17
,,,1961-04-15,British Home Championship,played,Scotland,SCO,SCO,UEFA,England,ENG,ENG,UEFA,FALSE,3,9,loss,London,England,FALSE,1796,1949,1780,1965,-16
,,,1961-05-03,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Republic of Ireland,IRL,IRL,UEFA,TRUE,4,1,win,Glasgow,Scotland,FALSE,,,,,
,,,1961-05-07,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,3,0,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1961-05-14,FIFA World Cup qualification,played,Scotland,SCO,SCO,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,0,4,loss,Bratislava,Czechoslovakia,FALSE,1843,1935,1824,1954,-19
