tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1919-08-24,Copa Newton,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,2,1,win,Montevideo,Uruguay,FALSE,1963,1941,1973,1931,10
,,,1919-09-07,Copa Lipton,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,2,1,win,Buenos Aires,Argentina,FALSE,1973,1931,1990,1914,17
,,,1919-10-19,Copa Premio Honor Argentino,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,6,loss,Buenos Aires,Argentina,FALSE,1990,1914,1962,1942,-28
,,,1919-12-07,Friendly,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,4,2,win,Montevideo,Uruguay,FALSE,1962,1942,1977,1927,15
,,,1920-07-18,Copa Premio Honor Uruguayo,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,2,0,win,Montevideo,Uruguay,FALSE,1977,1927,1990,1914,13
,,,1920-07-25,Copa Newton,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,3,1,win,Buenos Aires,Argentina,FALSE,1990,1914,2014,1890,24
,,,1920-08-08,Copa Premio Honor Argentino,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,1,loss,Buenos Aires,Argentina,FALSE,2014,1890,1998,1906,-16
,,,1920-09-12,Copa América,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,1,1,draw,Viña del Mar,Chile,TRUE,1998,1906,1992,1912,-6
,,,1920-09-18,Copa América,played,Uruguay,URY,URY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,6,0,win,Viña del Mar,Chile,TRUE,1992,1904,2032,1864,40
,,,1920-10-03,Copa América,played,Uruguay,URY,URY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,2,1,win,Viña del Mar,Chile,FALSE,,,,,
,,,1921-10-09,Copa América,played,Uruguay,URY,URY,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,1,2,loss,Buenos Aires,Argentina,TRUE,2034,1776,1993,1817,-41
,,,1921-10-23,Copa América,played,Uruguay,URY,URY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,2,1,win,Buenos Aires,Argentina,TRUE,1993,1855,2009,1839,16
,,,1921-10-30,Copa América,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,1,loss,Buenos Aires,Argentina,FALSE,2009,1938,1986,1961,-23
,,,1921-11-02,Friendly,played,Uruguay,URY,URY,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,4,2,win,Montevideo,Uruguay,FALSE,1986,1755,1990,1751,4
,,,1922-09-23,Copa América,played,Uruguay,URY,URY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,2,0,win,Rio de Janeiro,Brazil,TRUE,1997,1435,2000,1432,3
,,,1922-10-01,Copa América,played,Uruguay,URY,URY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,0,0,draw,Rio de Janeiro,Brazil,FALSE,2000,1805,1993,1812,-7
,,,1922-10-08,Copa América,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,0,win,Rio de Janeiro,Brazil,TRUE,1993,1958,2015,1936,22
,,,1922-10-12,Copa América,played,Uruguay,URY,URY,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,1,loss,Rio de Janeiro,Brazil,TRUE,2015,1773,1975,1813,-40
,,,1922-11-12,Copa Lipton,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,1,0,win,Montevideo,Uruguay,FALSE,1975,1912,1983,1904,8
,,,1922-12-10,Copa Premio Honor Uruguayo,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,1,0,win,Montevideo,Uruguay,FALSE,1989,1898,1996,1891,7
,,,1922-12-17,Copa Newton,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,2,2,draw,Buenos Aires,Argentina,FALSE,1996,1891,1996,1891,0
,,,1923-06-24,Copa Lipton,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,0,draw,Buenos Aires,Argentina,FALSE,1996,1863,1995,1864,-1
,,,1923-07-15,Friendly,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,2,2,draw,Buenos Aires,Argentina,FALSE,1984,1875,1984,1875,0
,,,1923-07-22,Copa Premio Honor Uruguayo,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,2,2,draw,Montevideo,Uruguay,FALSE,1979,1880,1971,1888,-8
,,,1923-09-30,Copa Premio Honor Uruguayo,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,0,2,loss,Montevideo,Uruguay,FALSE,1966,1893,1933,1926,-33
,,,1923-11-04,Copa América,played,Uruguay,URY,URY,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,2,0,win,Montevideo,Uruguay,FALSE,1933,1764,1946,1751,13
,,,1923-11-25,Copa América,played,Uruguay,URY,URY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,TRUE,2,1,win,Montevideo,Uruguay,FALSE,1946,1863,1959,1850,13
,,,1923-12-02,Copa América,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,2,0,win,Montevideo,Uruguay,FALSE,1959,1927,1983,1903,24
,,,1924-05-25,Copa Newton,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,4,loss,Buenos Aires,Argentina,FALSE,1999,1905,1971,1933,-28
,,,1924-05-25,Copa Lipton,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,2,0,win,Montevideo,Uruguay,FALSE,1971,1933,1985,1919,14
,,,1924-05-26,Olympic Games,played,Uruguay,URY,URY,CONMEBOL,Yugoslavia,YUG,YUG,UEFA,TRUE,7,0,win,Colombes,France,TRUE,1985,1577,1997,1565,12
,,,1924-05-29,Olympic Games,played,Uruguay,URY,URY,CONMEBOL,United States,USA,USA,CONCACAF,TRUE,3,0,win,Paris,France,TRUE,1997,1713,2014,1696,17
,,,1924-06-01,Olympic Games,played,Uruguay,URY,URY,CONMEBOL,France,FRA,FRA,UEFA,FALSE,5,1,win,Colombes,France,FALSE,2014,1589,2029,1574,15
,,,1924-06-06,Olympic Games,played,Uruguay,URY,URY,CONMEBOL,Netherlands,NED,NLD,UEFA,TRUE,2,1,win,Colombes,France,TRUE,2029,1849,2045,1833,16
,,,1924-06-09,Olympic Games,played,Uruguay,URY,URY,CONMEBOL,Switzerland,CHE,CHE,UEFA,TRUE,3,0,win,Colombes,France,TRUE,2045,1795,2065,1775,20
,,,1924-09-21,Friendly,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,1,1,draw,Montevideo,Uruguay,FALSE,2039,1945,2034,1950,-5
,,,1924-10-02,Friendly,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,2,loss,Buenos Aires,Argentina,FALSE,2034,1950,2024,1960,-10
,,,1924-10-19,Copa América,played,Uruguay,URY,URY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,TRUE,5,0,win,Montevideo,Uruguay,FALSE,2025,1414,2027,1412,2
,,,1924-10-26,Copa América,played,Uruguay,URY,URY,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,3,1,win,Montevideo,Uruguay,FALSE,2027,1778,2036,1769,9
,,,1924-11-02,Copa América,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,0,0,draw,Montevideo,Uruguay,FALSE,2036,1950,2024,1962,-12
,,,1925-07-14,Friendly,played,Uruguay,URY,URY,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,0,1,loss,Montevideo,Uruguay,FALSE,2018,1797,1992,1823,-26
,,,1925-07-18,Friendly,played,Uruguay,URY,URY,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,0,1,loss,Montevideo,Uruguay,FALSE,1992,1823,1967,1848,-25
,,,1925-08-15,Friendly,played,Uruguay,URY,URY,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,1,loss,Asunción,Paraguay,FALSE,1967,1848,1951,1864,-16
,,,1925-08-19,Friendly,played,Uruguay,URY,URY,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,1,0,win,Asunción,Paraguay,FALSE,1951,1864,1967,1848,16
,,,1925-08-23,Friendly,played,Uruguay,URY,URY,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,0,draw,Asunción,Paraguay,FALSE,1967,1848,1966,1849,-1
,,,1926-10-17,Copa América,played,Uruguay,URY,URY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,3,1,win,Santiago,Chile,FALSE,1966,1426,1972,1420,6
,,,1926-10-24,Copa América,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,2,0,win,Santiago,Chile,TRUE,1972,2021,2015,1978,43
,,,1926-10-28,Copa América,played,Uruguay,URY,URY,CONMEBOL,Bolivia,BOL,BOL,CONMEBOL,FALSE,6,0,win,Santiago,Chile,TRUE,2015,1266,2016,1265,1
,,,1926-11-01,Copa América,played,Uruguay,URY,URY,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,6,1,win,Santiago,Chile,TRUE,2016,1731,2032,1715,16
,,,1927-07-14,Copa Newton,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,0,1,loss,Montevideo,Uruguay,FALSE,2032,1956,2010,1978,-22
,,,1927-08-30,Copa Lipton,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,0,win,Buenos Aires,Argentina,FALSE,2010,1978,2028,1960,18
,,,1927-11-01,Copa América,played,Uruguay,URY,URY,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,4,0,win,Lima,Peru,FALSE,2028,1600,2040,1588,12
,,,1927-11-06,Copa América,played,Uruguay,URY,URY,CONMEBOL,Bolivia,BOL,BOL,CONMEBOL,FALSE,9,0,win,Lima,Peru,TRUE,2040,1263,2041,1262,1
,,,1927-11-20,Copa América,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,2,3,loss,Lima,Peru,TRUE,2041,1962,2010,1993,-31
,,,1927-12-10,Friendly,played,Uruguay,URY,URY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,3,2,win,Viña del Mar,Chile,FALSE,2010,1510,2012,1508,2
,,,1928-05-30,Olympic Games,played,Uruguay,URY,URY,CONMEBOL,Netherlands,NED,NLD,UEFA,FALSE,2,0,win,Amsterdam,Netherlands,FALSE,2012,1758,2038,1732,26
,,,1928-06-03,Olympic Games,played,Uruguay,URY,URY,CONMEBOL,Germany,GER,DEU,UEFA,TRUE,4,1,win,Amsterdam,Netherlands,TRUE,2038,1786,2058,1766,20
,,,1928-06-07,Olympic Games,played,Uruguay,URY,URY,CONMEBOL,Italy,ITA,ITA,UEFA,TRUE,3,2,win,Amsterdam,Netherlands,TRUE,2058,1918,2077,1899,19
,,,1928-06-10,Olympic Games,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,1,1,draw,Amsterdam,Netherlands,TRUE,2077,2057,2075,2059,-2
,,,1928-06-13,Olympic Games,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,2,1,win,Amsterdam,Netherlands,TRUE,2075,2059,2104,2030,29
,,,1928-08-15,Friendly,played,Uruguay,URY,URY,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,1,3,loss,Asunción,Paraguay,FALSE,2104,1647,2077,1674,-27
,,,1928-08-19,Friendly,played,Uruguay,URY,URY,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,1,1,draw,Asunción,Paraguay,FALSE,2077,1674,2070,1681,-7
,,,1928-08-30,Copa Newton,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,1,loss,Avellaneda,Argentina,FALSE,2070,2030,2058,2042,-12
,,,1928-09-21,Copa Lipton,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,2,2,draw,Montevideo,Uruguay,FALSE,2058,2042,2053,2047,-5
,,,1929-06-16,Friendly,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,2,loss,Buenos Aires,Argentina,FALSE,2053,2047,2036,2064,-17
,,,1929-06-16,Friendly,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,1,1,draw,Montevideo,Uruguay,FALSE,2036,2064,2033,2067,-3
,,,1929-09-20,Copa Newton,played,Uruguay,URY,URY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,2,1,win,Montevideo,Uruguay,FALSE,2033,2067,2045,2055,12
