tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1970-03-31,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Qatar,QAT,QAT,AFC,TRUE,4,2,win,Isa Town,Bahrain,TRUE,1312,1085,1325,1072,13
,,,1970-04-03,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Bahrain,,,,FALSE,3,1,win,Isa Town,Bahrain,FALSE,1325,1115,1346,1094,21
,,,1971-01-28,Friendly,played,Kuwait,KWT,KWT,AFC,Iraq,IRQ,IRQ,AFC,TRUE,0,2,loss,Kuwait City,Kuwait,FALSE,1346,1550,1342,1554,-4
,,,1971-11-19,Friendly,played,Kuwait,KWT,KWT,AFC,Iraq,IRQ,IRQ,AFC,FALSE,1,3,loss,Baghdad,Iraq,FALSE,1342,1581,1338,1585,-4
,,,1971-12-10,AFC Asian Cup qualification,played,Kuwait,KWT,KWT,AFC,Iraq,IRQ,IRQ,AFC,TRUE,1,1,draw,Kuwait City,Kuwait,FALSE,1332,1572,1340,1564,8
,,,1971-12-14,AFC Asian Cup qualification,played,Kuwait,KWT,KWT,AFC,Lebanon,,,,TRUE,1,0,win,Kuwait City,Kuwait,FALSE,1340,1350,1355,1335,15
,,,1971-12-17,AFC Asian Cup qualification,played,Kuwait,KWT,KWT,AFC,Syria,,,,TRUE,2,2,draw,Kuwait City,Kuwait,FALSE,1355,1387,1351,1391,-4
,,,1971-12-21,AFC Asian Cup qualification,played,Kuwait,KWT,KWT,AFC,Jordan,,,,TRUE,2,0,win,Kuwait City,Kuwait,FALSE,1351,1152,1360,1143,9
,,,1971-12-24,AFC Asian Cup qualification,played,Kuwait,KWT,KWT,AFC,Iraq,IRQ,IRQ,AFC,TRUE,0,1,loss,Kuwait City,Kuwait,FALSE,1360,1592,1347,1605,-13
,,,1972-01-01,Palestine Cup,played,Kuwait,KWT,KWT,AFC,Libya,,,,TRUE,3,2,win,Baghdad,Iraq,TRUE,1347,1479,1374,1452,27
,,,1972-01-05,Palestine Cup,played,Kuwait,KWT,KWT,AFC,Egypt,EGY,EGY,CAF,FALSE,0,2,loss,Baghdad,Iraq,TRUE,1374,1691,1366,1699,-8
,,,1972-01-07,Palestine Cup,played,Kuwait,KWT,KWT,AFC,Iraq,IRQ,IRQ,AFC,FALSE,1,3,loss,Baghdad,Iraq,FALSE,1366,1617,1359,1624,-7
,,,1972-03-16,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,2,2,draw,Riyadh,Saudi Arabia,FALSE,1348,1289,1350,1287,2
,,,1972-03-18,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Bahrain,,,,FALSE,2,0,win,Riyadh,Saudi Arabia,TRUE,1350,1153,1365,1138,15
,,,1972-03-22,Gulf Cup,played,Kuwait,KWT,KWT,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,7,0,win,Riyadh,Saudi Arabia,TRUE,1365,1103,1381,1087,16
,,,1972-03-26,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Qatar,QAT,QAT,AFC,TRUE,5,0,win,Riyadh,Saudi Arabia,TRUE,1381,985,1388,978,7
,,,1972-05-08,AFC Asian Cup,played,Kuwait,KWT,KWT,AFC,Thailand,,,,FALSE,2,0,win,Bangkok,Thailand,FALSE,1388,1244,1421,1211,33
,,,1972-05-12,AFC Asian Cup,played,Kuwait,KWT,KWT,AFC,South Korea,KOR,KOR,AFC,FALSE,2,1,win,Bangkok,Thailand,TRUE,1421,1609,1458,1572,37
,,,1972-05-14,AFC Asian Cup,played,Kuwait,KWT,KWT,AFC,Cambodia,,,,FALSE,0,4,loss,Bangkok,Thailand,TRUE,,,,,
,,,1973-04-12,Friendly,played,Kuwait,KWT,KWT,AFC,Qatar,QAT,QAT,AFC,TRUE,9,0,win,Kuwait City,Kuwait,FALSE,,,,,
,,,1973-04-17,Friendly,played,Kuwait,KWT,KWT,AFC,Qatar,QAT,QAT,AFC,TRUE,4,1,win,Kuwait City,Kuwait,FALSE,,,,,
,,,1973-05-04,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Syria,,,,FALSE,1,2,loss,Tehran,Iran,TRUE,1391,1401,1372,1420,-19
,,,1973-05-06,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Iran,IRN,IRN,AFC,FALSE,1,2,loss,Tehran,Iran,FALSE,1372,1582,1366,1588,-6
,,,1973-05-08,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,North Korea,PRK,PRK,AFC,FALSE,0,0,draw,Tehran,Iran,TRUE,1366,1695,1381,1680,15
,,,1973-05-11,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Syria,,,,FALSE,0,2,loss,Tehran,Iran,TRUE,1381,1426,1355,1452,-26
,,,1973-05-13,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Iran,IRN,IRN,AFC,FALSE,0,2,loss,Tehran,Iran,FALSE,1355,1615,1348,1622,-7
,,,1973-05-15,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,North Korea,PRK,PRK,AFC,FALSE,2,0,win,Tehran,Iran,TRUE,1348,1677,1400,1625,52
,,,1973-07-26,Merdeka Tournament,played,Kuwait,KWT,KWT,AFC,Malaysia,,,,FALSE,0,0,draw,Kuala Lumpur,Malaysia,FALSE,1400,1408,1405,1403,5
,,,1973-07-28,Merdeka Tournament,played,Kuwait,KWT,KWT,AFC,Singapore,,,,TRUE,2,0,win,Ipoh,Malaysia,TRUE,1405,1189,1415,1179,10
,,,1973-07-31,Merdeka Tournament,played,Kuwait,KWT,KWT,AFC,Bangladesh,,,,FALSE,2,1,win,Kuala Lumpur,Malaysia,TRUE,1415,1015,1418,1012,3
,,,1973-08-05,Merdeka Tournament,played,Kuwait,KWT,KWT,AFC,Myanmar,,,,FALSE,0,2,loss,Kuala Lumpur,Malaysia,TRUE,1418,1655,1409,1664,-9
,,,1973-08-08,Merdeka Tournament,played,Kuwait,KWT,KWT,AFC,Vietnam Republic,,,,TRUE,2,1,win,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1973-08-11,Merdeka Tournament,played,Kuwait,KWT,KWT,AFC,South Korea,KOR,KOR,AFC,FALSE,1,0,win,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1973-08-12,Merdeka Tournament,played,Kuwait,KWT,KWT,AFC,Malaysia,,,,FALSE,1,3,loss,Kuala Lumpur,Malaysia,FALSE,1419,1439,1404,1454,-15
,,,1974-02-08,Friendly,played,Kuwait,KWT,KWT,AFC,Bulgaria,BGR,BGR,UEFA,TRUE,1,3,loss,Kuwait City,Kuwait,FALSE,1457,1826,1452,1831,-5
,,,1974-02-10,Friendly,played,Kuwait,KWT,KWT,AFC,Bulgaria,BGR,BGR,UEFA,TRUE,1,2,loss,Kuwait City,Kuwait,FALSE,1452,1831,1449,1834,-3
,,,1974-02-25,Friendly,played,Kuwait,KWT,KWT,AFC,Morocco,MAR,MAR,CAF,TRUE,0,2,loss,Kuwait City,Kuwait,FALSE,1449,1632,1438,1643,-11
,,,1974-03-15,Gulf Cup,played,Kuwait,KWT,KWT,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,2,0,win,Kuwait City,Kuwait,FALSE,1438,1062,1442,1058,4
,,,1974-03-19,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Oman,,,,TRUE,5,0,win,Kuwait City,Kuwait,FALSE,1442,870,1444,868,2
,,,1974-03-24,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Qatar,QAT,QAT,AFC,TRUE,1,0,win,Kuwait City,Kuwait,FALSE,1444,992,1446,990,2
,,,1974-03-26,Gulf Cup,played,Kuwait,KWT,KWT,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,6,0,win,Kuwait City,Kuwait,FALSE,1446,1097,1452,1091,6
,,,1974-03-29,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,4,0,win,Kuwait City,Kuwait,FALSE,1452,1364,1471,1345,19
,,,1974-09-02,Asian Games,played,Kuwait,KWT,KWT,AFC,Thailand,,,,TRUE,3,2,win,Tehran,Iran,TRUE,1471,1272,1481,1262,10
,,,1974-09-06,Asian Games,played,Kuwait,KWT,KWT,AFC,South Korea,KOR,KOR,AFC,FALSE,4,0,win,Tehran,Iran,TRUE,1481,1628,1533,1576,52
,,,1974-09-10,Asian Games,played,Kuwait,KWT,KWT,AFC,North Korea,PRK,PRK,AFC,TRUE,0,2,loss,Tehran,Iran,TRUE,1533,1620,1510,1643,-23
,,,1974-09-12,Asian Games,played,Kuwait,KWT,KWT,AFC,Myanmar,,,,TRUE,5,2,win,Tehran,Iran,TRUE,1510,1579,1552,1537,42
,,,1974-09-14,Asian Games,played,Kuwait,KWT,KWT,AFC,Israel,ISR,ISR,UEFA,FALSE,0,2,loss,Tehran,Iran,TRUE,,,,,
,,,1974-12-29,Friendly,played,Kuwait,KWT,KWT,AFC,Tunisia,TUN,TUN,CAF,TRUE,2,0,win,Kuwait City,Kuwait,FALSE,1552,1646,1567,1631,15
,,,1975-01-14,Friendly,played,Kuwait,KWT,KWT,AFC,Libya,,,,TRUE,1,0,win,Kuwait City,Kuwait,FALSE,1567,1390,1570,1387,3
,,,1975-08-14,Friendly,played,Kuwait,KWT,KWT,AFC,China PR,,,,FALSE,3,3,draw,Beijing,China PR,FALSE,,,,,
,,,1976-03-28,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Qatar,QAT,QAT,AFC,FALSE,4,0,win,Doha,Qatar,FALSE,1583,1053,1589,1047,6
,,,1976-03-31,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Oman,,,,TRUE,8,0,win,Doha,Qatar,TRUE,1589,840,1590,839,1
,,,1976-04-03,Gulf Cup,played,Kuwait,KWT,KWT,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,0,0,draw,Doha,Qatar,TRUE,1590,1024,1571,1043,-19
,,,1976-04-06,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Bahrain,,,,FALSE,5,2,win,Doha,Qatar,TRUE,1571,1101,1575,1097,4
,,,1976-04-08,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Iraq,IRQ,IRQ,AFC,FALSE,2,2,draw,Doha,Qatar,TRUE,1575,1590,1576,1589,1
,,,1976-04-11,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,3,1,win,Doha,Qatar,TRUE,1576,1265,1585,1256,9
,,,1976-04-15,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Iraq,IRQ,IRQ,AFC,FALSE,4,2,win,Doha,Qatar,TRUE,1585,1589,1615,1559,30
,,,1976-06-03,AFC Asian Cup,played,Kuwait,KWT,KWT,AFC,Malaysia,,,,TRUE,2,0,win,Tehran,Iran,TRUE,1615,1394,1631,1378,16
,,,1976-06-07,AFC Asian Cup,played,Kuwait,KWT,KWT,AFC,China PR,,,,FALSE,1,0,win,Tehran,Iran,TRUE,,,,,
,,,1976-06-11,AFC Asian Cup,played,Kuwait,KWT,KWT,AFC,Iraq,IRQ,IRQ,AFC,FALSE,3,2,win,Tehran,Iran,TRUE,1651,1549,1669,1531,18
,,,1976-06-13,AFC Asian Cup,played,Kuwait,KWT,KWT,AFC,Iran,IRN,IRN,AFC,FALSE,0,1,loss,Tehran,Iran,FALSE,1669,1703,1653,1719,-16
,,,1977-03-11,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Bahrain,,,,FALSE,2,0,win,Doha,Qatar,TRUE,1653,1105,1655,1103,2
,,,1977-03-15,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Qatar,QAT,QAT,AFC,FALSE,2,0,win,Doha,Qatar,FALSE,1655,1159,1661,1153,6
,,,1977-03-17,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Bahrain,,,,FALSE,2,1,win,Doha,Qatar,TRUE,1661,1084,1662,1083,1
,,,1977-03-21,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Qatar,QAT,QAT,AFC,FALSE,4,1,win,Doha,Qatar,FALSE,1662,1102,1667,1097,5
,,,1977-09-06,Friendly,played,Kuwait,KWT,KWT,AFC,Wales,WAL,WAL,UEFA,FALSE,0,0,draw,Wrexham,Wales,FALSE,1667,1819,1673,1813,6
,,,1977-09-20,Friendly,played,Kuwait,KWT,KWT,AFC,Wales,WAL,WAL,UEFA,TRUE,0,0,draw,Kuwait City,Kuwait,FALSE,1673,1813,1674,1812,1
,,,1977-10-02,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Hong Kong,,,,FALSE,3,1,win,So Kon Po,Hong Kong,FALSE,1674,1420,1692,1402,18
,,,1977-10-09,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,South Korea,KOR,KOR,AFC,FALSE,0,1,loss,Seoul,South Korea,FALSE,1692,1697,1678,1711,-14
,,,1977-10-16,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Australia,AUS,AUS,AFC,FALSE,2,1,win,Sydney,Australia,FALSE,1678,1676,1703,1651,25
,,,1977-10-28,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Iran,IRN,IRN,AFC,FALSE,0,1,loss,Tehran,Iran,FALSE,1703,1765,1692,1776,-11
,,,1977-11-05,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,South Korea,KOR,KOR,AFC,TRUE,2,2,draw,Kuwait City,Kuwait,FALSE,1692,1702,1687,1707,-5
,,,1977-11-12,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Hong Kong,,,,TRUE,4,0,win,Kuwait City,Kuwait,FALSE,1687,1382,1694,1375,7
,,,1977-11-19,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Australia,AUS,AUS,AFC,TRUE,1,0,win,Kuwait City,Kuwait,FALSE,1694,1682,1708,1668,14
,,,1977-12-03,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Iran,IRN,IRN,AFC,TRUE,1,2,loss,Kuwait City,Kuwait,FALSE,1708,1780,1686,1802,-22
,,,1978-12-11,Asian Games,played,Kuwait,KWT,KWT,AFC,Japan,JPN,JPN,AFC,FALSE,2,0,win,Bangkok,Thailand,TRUE,1686,1416,1696,1406,10
,,,1978-12-13,Asian Games,played,Kuwait,KWT,KWT,AFC,South Korea,KOR,KOR,AFC,FALSE,0,2,loss,Bangkok,Thailand,TRUE,1696,1778,1673,1801,-23
,,,1978-12-15,Asian Games,played,Kuwait,KWT,KWT,AFC,Bahrain,,,,FALSE,3,0,win,Bangkok,Thailand,TRUE,1673,1110,1676,1107,3
,,,1978-12-17,Asian Games,played,Kuwait,KWT,KWT,AFC,India,,,,FALSE,6,1,win,Bangkok,Thailand,TRUE,1676,1247,1682,1241,6
,,,1978-12-18,Asian Games,played,Kuwait,KWT,KWT,AFC,Iraq,IRQ,IRQ,AFC,FALSE,0,3,loss,Bangkok,Thailand,TRUE,1682,1603,1639,1646,-43
,,,1978-12-19,Asian Games,played,Kuwait,KWT,KWT,AFC,North Korea,PRK,PRK,AFC,FALSE,2,2,draw,Bangkok,Thailand,TRUE,1639,1662,1640,1661,1
,,,1979-03-24,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Qatar,QAT,QAT,AFC,TRUE,3,1,win,Baghdad,Iraq,TRUE,1640,1162,1644,1158,4
,,,1979-03-30,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Iraq,IRQ,IRQ,AFC,FALSE,1,3,loss,Baghdad,Iraq,FALSE,,,,,
,,,1979-04-01,Gulf Cup,played,Kuwait,KWT,KWT,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,7,0,win,Baghdad,Iraq,TRUE,,,,,
,,,1979-04-03,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Oman,,,,TRUE,2,0,win,Baghdad,Iraq,TRUE,,,,,
,,,1979-04-06,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,0,0,draw,Baghdad,Iraq,TRUE,,,,,
,,,1979-04-09,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Bahrain,,,,FALSE,2,0,win,Baghdad,Iraq,TRUE,,,,,
,,,1980-03-08,Friendly,played,Kuwait,KWT,KWT,AFC,Bulgaria,BGR,BGR,UEFA,TRUE,1,1,draw,Kuwait City,Kuwait,FALSE,1619,1705,1619,1705,0
,,,1980-09-15,AFC Asian Cup,played,Kuwait,KWT,KWT,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,1,1,draw,Kuwait City,Kuwait,FALSE,1724,1045,1700,1069,-24
,,,1980-09-18,AFC Asian Cup,played,Kuwait,KWT,KWT,AFC,Malaysia,,,,TRUE,3,1,win,Kuwait City,Kuwait,FALSE,1700,1496,1711,1485,11
,,,1980-09-21,AFC Asian Cup,played,Kuwait,KWT,KWT,AFC,South Korea,KOR,KOR,AFC,TRUE,0,3,loss,Kuwait City,Kuwait,FALSE,1711,1747,1659,1799,-52
,,,1980-09-25,AFC Asian Cup,played,Kuwait,KWT,KWT,AFC,Qatar,QAT,QAT,AFC,TRUE,4,0,win,Kuwait City,Kuwait,FALSE,1659,1184,1662,1181,3
,,,1980-09-28,AFC Asian Cup,played,Kuwait,KWT,KWT,AFC,Iran,IRN,IRN,AFC,TRUE,2,1,win,Kuwait City,Kuwait,FALSE,1662,1743,1686,1719,24
,,,1980-09-30,AFC Asian Cup,played,Kuwait,KWT,KWT,AFC,South Korea,KOR,KOR,AFC,TRUE,3,0,win,Kuwait City,Kuwait,FALSE,1686,1815,1733,1768,47
,,,1980-10-18,Merdeka Tournament,played,Kuwait,KWT,KWT,AFC,South Korea,KOR,KOR,AFC,FALSE,0,3,loss,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1980-10-19,Merdeka Tournament,played,Kuwait,KWT,KWT,AFC,New Zealand,NZL,NZL,OFC,TRUE,1,5,loss,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1980-10-22,Merdeka Tournament,played,Kuwait,KWT,KWT,AFC,Myanmar,,,,TRUE,3,1,win,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1980-10-24,Merdeka Tournament,played,Kuwait,KWT,KWT,AFC,Thailand,,,,TRUE,0,1,loss,Kuala Lumpur,Malaysia,TRUE,1638,1381,1614,1405,-24
,,,1980-10-25,Merdeka Tournament,played,Kuwait,KWT,KWT,AFC,Indonesia,IDN,IDN,AFC,TRUE,1,2,loss,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1980-10-27,Merdeka Tournament,played,Kuwait,KWT,KWT,AFC,Morocco,MAR,MAR,CAF,TRUE,0,3,loss,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1980-10-29,Merdeka Tournament,played,Kuwait,KWT,KWT,AFC,Malaysia,,,,FALSE,1,2,loss,Kuala Lumpur,Malaysia,FALSE,,,,,
,,,1981-04-22,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Thailand,,,,TRUE,6,0,win,Kuwait City,Kuwait,FALSE,1581,1427,1597,1411,16
,,,1981-04-25,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Malaysia,,,,TRUE,4,0,win,Kuwait City,Kuwait,FALSE,1597,1417,1609,1405,12
,,,1981-04-29,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,South Korea,KOR,KOR,AFC,TRUE,2,0,win,Kuwait City,Kuwait,FALSE,1609,1732,1641,1700,32
,,,1981-10-10,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,New Zealand,NZL,NZL,OFC,FALSE,2,1,win,Auckland,New Zealand,FALSE,1641,1568,1663,1546,22
,,,1981-10-18,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,China PR,,,,FALSE,0,3,loss,Beijing,China PR,FALSE,,,,,
,,,1981-11-04,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,1,0,win,Riyadh,Saudi Arabia,FALSE,1631,1491,1649,1473,18
,,,1981-11-30,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,China PR,,,,TRUE,1,0,win,Kuwait City,Kuwait,FALSE,,,,,
,,,1981-12-07,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,2,0,win,Kuwait City,Kuwait,FALSE,1664,1451,1672,1443,8
,,,1981-12-14,FIFA World Cup qualification,played,Kuwait,KWT,KWT,AFC,New Zealand,NZL,NZL,OFC,TRUE,2,2,draw,Kuwait City,Kuwait,FALSE,1672,1535,1660,1547,-12
,,,1982-03-14,Friendly,played,Kuwait,KWT,KWT,AFC,Iceland,ISL,ISL,UEFA,TRUE,0,0,draw,Kuwait City,Kuwait,FALSE,1660,1500,1654,1506,-6
,,,1982-03-20,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Bahrain,,,,FALSE,2,0,win,Abu Dhabi,United Arab Emirates,TRUE,1654,1183,1658,1179,4
,,,1982-03-24,Gulf Cup,played,Kuwait,KWT,KWT,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,2,0,win,Abu Dhabi,United Arab Emirates,FALSE,1658,1191,1664,1185,6
,,,1982-03-26,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,1,0,win,Abu Dhabi,United Arab Emirates,TRUE,1664,1394,1671,1387,7
,,,1982-03-29,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Oman,,,,TRUE,2,0,win,Abu Dhabi,United Arab Emirates,TRUE,1671,832,1671,832,0
,,,1982-04-04,Gulf Cup,played,Kuwait,KWT,KWT,AFC,Qatar,QAT,QAT,AFC,TRUE,1,2,loss,Abu Dhabi,United Arab Emirates,TRUE,1671,1190,1633,1228,-38
WC-1982,WC-1982_011,11,1982-06-17,FIFA World Cup,played,Kuwait,KWT,KWT,AFC,Czechoslovakia,CSK,CSK,UEFA,FALSE,1,1,draw,Valladolid,Spain,TRUE,1629,1896,1648,1877,19
WC-1982,WC-1982_023,23,1982-06-21,FIFA World Cup,played,Kuwait,KWT,KWT,AFC,France,FRA,FRA,UEFA,FALSE,1,4,loss,Valladolid,Spain,TRUE,1648,1846,1623,1871,-25
WC-1982,WC-1982_034,34,1982-06-25,FIFA World Cup,played,Kuwait,KWT,KWT,AFC,England,ENG,ENG,UEFA,FALSE,0,1,loss,Bilbao,Spain,TRUE,1623,2028,1618,2033,-5
,,,1982-11-13,Friendly,played,Kuwait,KWT,KWT,AFC,Norway,NOR,NOR,UEFA,TRUE,1,0,win,Kuwait City,Kuwait,FALSE,1628,1608,1635,1601,7
,,,1982-11-21,Asian Games,played,Kuwait,KWT,KWT,AFC,Nepal,,,,TRUE,3,1,win,New Delhi,India,TRUE,1635,936,1636,935,1
,,,1982-11-23,Asian Games,played,Kuwait,KWT,KWT,AFC,Myanmar,,,,TRUE,4,0,win,New Delhi,India,TRUE,1636,1340,1648,1328,12
,,,1982-11-25,Asian Games,played,Kuwait,KWT,KWT,AFC,Iraq,IRQ,IRQ,AFC,FALSE,2,1,win,New Delhi,India,TRUE,1648,1725,1672,1701,24
,,,1982-11-28,Asian Games,played,Kuwait,KWT,KWT,AFC,Iran,IRN,IRN,AFC,TRUE,1,0,win,New Delhi,India,TRUE,1672,1742,1696,1718,24
,,,1982-11-30,Asian Games,played,Kuwait,KWT,KWT,AFC,North Korea,PRK,PRK,AFC,FALSE,3,2,win,New Delhi,India,TRUE,1696,1590,1710,1576,14
,,,1982-12-03,Asian Games,played,Kuwait,KWT,KWT,AFC,Iraq,IRQ,IRQ,AFC,TRUE,0,1,loss,New Delhi,India,TRUE,1710,1720,1691,1739,-19
,,,1984-03-09,Friendly,played,Kuwait,KWT,KWT,AFC,Finland,,,,TRUE,1,0,win,Kuwait City,Kuwait,FALSE,1615,1455,1619,1451,4
,,,1984-03-10,Gulf Cup,played,Kuwait,KWT,KWT,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,0,2,loss,Muscat,Oman,TRUE,1619,1190,1564,1245,-55
