team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Erwin Sánchez,P-09978,midfielder,MF,21,1969-10-19,24,Boavista FC,Portugal,7,2
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Gustavo Quinteros,P-74977,defender,DF,5,1965-02-15,29,San Lorenzo Almagro,Argentina,7,0
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Jaime Moreno,P-11058,forward,FW,11,1974-01-19,20,Middlesbrough FC,England,6,1
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,José Milton Melgar,P-59235,midfielder,MF,8,1959-09-20,34,,,,
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Juan Manuel Peña,P-06645,defender,DF,2,1973-01-17,21,Independiente Santa Fe,Colombia,5,0
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Julio César Baldivieso,P-84079,midfielder,MF,22,1971-12-02,22,Newell's Old Boys Rosario,Argentina,14,1
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Luis Cristaldo,P-26034,defender,DF,16,1969-08-31,24,Deportivo Mandiyú Corrientes,Argentina,13,0
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Marcelo Torrico,P-66585,goal keeper,GK,19,1972-01-11,22,,,,
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Marco Etcheverry,P-22812,midfielder,MF,10,1970-09-26,23,Colo Colo Santiago,Chile,0,0
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Marco Sandy,P-47593,defender,DF,3,1971-08-29,22,Bolívar La Paz,Bolivia,15,0
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Mario Pinedo,P-44632,midfielder,MF,7,1964-04-09,30,,,,
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Mauricio Ramos,P-09423,midfielder,MF,14,1969-09-23,24,Cruzeiro EC (MG),Brazil,8,0
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Miguel Rimba,P-49642,defender,DF,4,1967-11-01,26,Bolívar La Paz,Bolivia,16,0
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Modesto Soruco,P-70512,defender,DF,13,1966-02-12,28,Blooming Santa Cruz,Bolivia,5,0
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Ramiro Castillo,P-90575,midfielder,MF,20,1966-03-27,28,Platense Vicente López,Argentina,2,0
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Vladimir Soria,P-61814,midfielder,MF,15,1964-07-15,29,Bolívar La Paz,Bolivia,10,0
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,William Ramallo,P-97920,forward,FW,18,1963-07-04,30,Oriente Petrolero Santa Cruz,Bolivia,10,1
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Álvaro Peña,P-20960,forward,FW,9,1965-02-11,29,,,,
Bolivia,BOL,BOL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Óscar Sánchez,P-77469,defender,DF,17,1971-07-16,22,The Strongest La Paz,Bolivia,4,0
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Aldair,P-56505,defender,DF,13,1965-11-30,28,AS Roma,Italy,10,0
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Bebeto,P-68671,forward,FW,7,1964-02-16,30,Deportivo La Coruña,Spain,11,8
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Branco,P-90842,defender,DF,6,1964-04-04,30,SC Corinthians (SP),Brazil,6,2
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Cafu,P-91718,defender,DF,14,1970-06-07,24,Real Zaragoza,Spain,1,1
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Cláudio Taffarel,P-31850,goal keeper,GK,1,1966-05-08,28,AC Reggiana,Italy,9,0
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Dunga,P-32466,midfielder,MF,8,1963-10-31,30,VfB Stuttgart,Germany,13,1
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Gilmar Rinaldi,P-12835,goal keeper,GK,22,1959-01-13,35,,,,
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Jorginho,P-26340,defender,DF,2,1964-08-17,29,Bayern München,Germany,12,0
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Leonardo,P-72471,midfielder,MF,16,1969-09-05,24,Kashima Antlers,Japan,7,0
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Mauro Silva,P-12551,midfielder,MF,5,1968-01-12,26,Deportivo La Coruña,Spain,11,0
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Mazinho,P-78793,midfielder,MF,17,1966-04-08,28,Valencia CF,Spain,6,0
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Márcio Santos,P-07679,defender,DF,15,1969-09-15,24,AC Fiorentina,Italy,9,1
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Müller,P-60969,forward,FW,19,1966-01-31,28,Kashiwa Reysol,Japan,1,0
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Paulo Sérgio,P-86509,midfielder,MF,18,1969-06-02,25,Bayer 04 Leverkusen,Germany,1,0
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Raí,P-93386,midfielder,MF,10,1965-05-15,29,Paris Saint-Germain,France,6,3
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Ricardo Rocha,P-61247,defender,DF,3,1962-09-11,31,CR Vasco da Gama (RJ),Brazil,3,0
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Romário,P-61251,forward,FW,11,1966-01-29,28,FC Barcelona,Spain,10,10
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Ronaldo,P-62722,forward,FW,20,1976-09-18,17,PSV Eindhoven,Netherlands,2,1
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Ronaldão,P-74676,defender,DF,4,1965-06-19,28,,,,
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Viola,P-81097,forward,FW,21,1969-01-01,25,SC Corinthians (SP),Brazil,2,2
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Zetti,P-02858,goal keeper,GK,12,1965-01-10,29,São Paulo FC (SP),Brazil,4,0
Brazil,BRA,BRA,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Zinho,P-12418,midfielder,MF,9,1967-06-17,27,SE Palmeiras (SP),Brazil,13,2
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Boncho Genchev,P-67920,midfielder,MF,14,1964-07-07,29,Ipswich Town,England,2,0
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Borislav Mihaylov,P-94024,goal keeper,GK,1,1963-02-12,31,Botev Plovdiv,Bulgaria,12,0
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Daniel Borimirov,P-40793,midfielder,MF,11,1970-01-15,24,Levski Sofia,Bulgaria,5,1
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Emil Kostadinov,P-23633,forward,FW,7,1967-08-12,26,Bayern München,Germany,11,4
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Emil Kremenliev,P-88510,defender,DF,2,1969-08-13,24,Levski Sofia,Bulgaria,9,0
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Georgi Georgiev,P-36178,midfielder,MF,19,1963-01-10,31,,,,
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Hristo Stoichkov,P-81648,forward,FW,8,1966-02-08,28,FC Barcelona,Spain,11,9
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Iliyan Kiryakov,P-48990,defender,DF,16,1967-08-04,26,,,,
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Ivaylo Andonov,P-33264,forward,FW,22,1967-08-14,26,Albacete Balompié,Spain,0,0
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Ivaylo Yordanov,P-99271,midfielder,MF,13,1968-04-22,26,Sporting CP Lisboa,Portugal,3,0
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Krasimir Balakov,P-22562,midfielder,MF,20,1966-03-29,28,Sporting CP Lisboa,Portugal,12,2
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Nasko Sirakov,P-05061,forward,FW,10,1962-04-26,32,Botev Plovdiv,Bulgaria,10,2
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Nikolay Iliev,P-40749,defender,DF,15,1964-03-31,30,Stade Rennais,France,0,0
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Petar Aleksandrov,P-96679,forward,FW,18,1962-12-07,31,Neuchâtel Xamax,Switzerland,0,0
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Petar Hubchev,P-07517,defender,DF,5,1964-02-26,30,Hamburger SV,Germany,11,0
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Petar Mihtarski,P-24215,forward,FW,17,1966-07-15,27,CSKA Sofia,Bulgaria,1,0
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Plamen Nikolov,P-31099,goal keeper,GK,12,1961-08-20,32,Levski Sofia,Bulgaria,1,0
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Trifon Ivanov,P-47670,defender,DF,3,1965-07-27,28,CSKA Sofia,Bulgaria,12,1
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Tsanko Tsvetanov,P-06964,defender,DF,4,1970-01-06,24,Levski Sofia,Bulgaria,11,0
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Velko Yotov,P-51016,forward,FW,21,1970-08-26,23,Espanyol Barcelona,Spain,2,0
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Yordan Letchkov,P-19567,midfielder,MF,9,1967-07-09,26,,,,
Bulgaria,BGR,BGR,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Zlatko Yankov,P-56496,midfielder,MF,6,1966-06-07,28,Levski Sofia,Bulgaria,12,2
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Alphonse Tchami,P-63012,forward,FW,16,1971-09-14,22,CA Boca Juniors,Argentina,3,0
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,André Kana-Biyik,P-84420,defender,DF,2,1965-09-01,28,Le Havre AC,France,4,0
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,David Embé,P-43560,forward,FW,19,1973-11-13,20,AE Larisas,Greece,5,2
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Emmanuel Maboang,P-03377,midfielder,MF,11,1968-11-27,25,Pelita Jaya Jakarta,Indonesia,5,1
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,François Omam-Biyik,P-77989,forward,FW,7,1966-05-21,28,América México,Mexico,4,1
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Georges Mouyémé,P-49445,forward,FW,20,1971-04-15,23,Angers SCO,France,4,2
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Hans Agbo,P-68499,defender,DF,15,1967-09-26,26,Olympic Mvolyé,Cameroon,13,0
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Jacques Songo'o,P-93402,goal keeper,GK,22,1964-03-17,30,FC Metz,France,2,0
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Jean-Pierre Fiala,P-01632,midfielder,MF,18,1969-04-22,25,Canon Yaoundé,Cameroon,3,0
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Joseph-Antoine Bell,P-17774,goal keeper,GK,1,1954-10-08,39,AS Saint-Étienne,France,5,0
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Louis-Paul M'Fédé,P-59402,forward,FW,10,1961-02-26,33,,,,
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Marc-Vivien Foé,P-63522,midfielder,MF,17,1975-05-01,19,RC Lens,France,6,0
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Paul Loga,P-06434,midfielder,MF,12,1969-08-14,24,Prévoyance Yaoundé,Cameroon,2,1
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Raymond Kalla,P-07520,defender,DF,13,1975-04-22,19,Canon Yaoundé,Cameroon,9,1
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Rigobert Song,P-98173,defender,DF,3,1976-07-01,17,FC Metz,France,4,0
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Roger Milla,P-58080,forward,FW,9,1952-05-20,42,Pelita Jaya Jakarta,Indonesia,1,1
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Samuel Ekemé,P-33542,defender,DF,4,1966-07-12,27,Racing Bafoussam,Cameroon,2,1
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Stephen Tataw,P-08703,defender,DF,14,1963-03-31,31,Olympic Mvolyé,Cameroon,6,1
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Thomas Libiih,P-94752,midfielder,MF,6,1967-11-17,26,Ohod al-Madīnah,Saudi Arabia,5,1
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Thomas N'Kono,P-95667,goal keeper,GK,21,1956-07-20,37,,,,
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Victor N'Dip,P-53341,defender,DF,5,1967-08-18,26,,,,
Cameroon,CMR,CMR,CAF,1994 FIFA Men's World Cup,WC-1994,1994,Émile Mbouh,P-12458,midfielder,MF,8,1966-05-30,28,Qatar SC Doha,Qatar,9,0
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Adolfo Valencia,P-55994,forward,FW,11,1968-02-06,26,Atlético Madrid,Spain,3,3
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Alexis Mendoza,P-33086,defender,DF,3,1961-11-08,32,Junior Barranquilla,Colombia,6,0
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Andrés Escobar,P-70177,defender,DF,2,1967-03-13,27,Atlético Nacional Medellín,Colombia,13,0
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Antony de Ávila,P-23692,forward,FW,7,1962-12-21,31,,,,
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Carlos Valderrama,P-49600,midfielder,MF,10,1961-09-02,32,Junior Barranquilla,Colombia,11,0
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Faryd Mondragón,P-02080,goal keeper,GK,12,1971-06-21,22,,,,
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Faustino Asprilla,P-10444,forward,FW,21,1969-11-10,24,AC Parma,Italy,4,0
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Freddy Rincón,P-69504,midfielder,MF,19,1966-08-14,27,SSC Napoli,Italy,4,1
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Gabriel Gómez,P-31825,midfielder,MF,6,1959-12-08,34,Atlético Nacional Medellín,Colombia,12,0
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Hermán Gaviria,P-42991,midfielder,MF,5,1969-11-27,24,Atlético Nacional Medellín,Colombia,3,2
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Iván Valenciano,P-27157,forward,FW,9,1972-03-18,22,Junior Barranquilla,Colombia,6,3
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,John Harold Lozano,P-19743,midfielder,MF,8,1972-03-30,22,,,,
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,José María Pazo,P-42369,goal keeper,GK,22,1964-04-04,30,Junior Barranquilla,Colombia,1,0
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Leonel Álvarez,P-10890,midfielder,MF,14,1965-07-29,28,América Cali,Colombia,16,0
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Luis Carlos Perea,P-92695,defender,DF,15,1963-12-29,30,Toros Neza,Mexico,11,0
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Luis Fernando Herrera,P-43980,defender,DF,4,1962-06-12,32,,,,
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Mauricio Serna,P-80178,midfielder,MF,17,1968-01-22,26,Atlético Nacional Medellín,Colombia,6,0
Colombia,COL,COL,CONMEBOL,1994 FIFA Men's World Cup,WC-1994,1994,Néstor Ortiz,P-41894,defender,DF,13,1968-09-20,25,Once Caldas,Colombia,3,0
