team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
England,ENG,ENG,UEFA,1986 FIFA Men's World Cup,WC-1986,1986,Peter Reid,P-53735,midfielder,MF,16,1956-06-20,29,Everton FC,England,3,0
England,ENG,ENG,UEFA,1986 FIFA Men's World Cup,WC-1986,1986,Peter Shilton,P-20640,goal keeper,GK,1,1949-09-18,36,Southampton FC,England,14,0
England,ENG,ENG,UEFA,1986 FIFA Men's World Cup,WC-1986,1986,Ray Wilkins,P-34141,midfielder,MF,8,1956-09-14,29,AC Milan,Italy,10,0
England,ENG,ENG,UEFA,1986 FIFA Men's World Cup,WC-1986,1986,Steve Hodge,P-78807,midfielder,MF,18,1962-10-25,23,Tottenham Hotspur,England,8,0
England,ENG,ENG,UEFA,1986 FIFA Men's World Cup,WC-1986,1986,Terry Butcher,P-49962,defender,DF,6,1958-12-28,27,Glasgow Rangers,Scotland,14,1
England,ENG,ENG,UEFA,1986 FIFA Men's World Cup,WC-1986,1986,Terry Fenwick,P-87821,defender,DF,14,1959-11-17,26,Queens Park Rangers,England,7,0
England,ENG,ENG,UEFA,1986 FIFA Men's World Cup,WC-1986,1986,Trevor Steven,P-76340,midfielder,MF,17,1963-09-21,22,Everton FC,England,5,1
England,ENG,ENG,UEFA,1986 FIFA Men's World Cup,WC-1986,1986,Viv Anderson,P-70102,defender,DF,12,1956-07-29,29,Arsenal FC,England,6,1
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Bryan Robson,P-02675,midfielder,MF,7,1957-01-11,33,Manchester United,England,5,0
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Chris Waddle,P-19351,midfielder,MF,8,1960-12-14,29,Olympique Marseille,France,10,0
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Chris Woods,P-81883,goal keeper,GK,13,1959-11-14,30,Glasgow Rangers,Scotland,3,0
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,David Platt,P-34450,midfielder,MF,17,1966-06-10,23,Aston Villa FC,England,7,4
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,David Seaman,P-13285,goal keeper,GK,22,1963-09-19,26,Arsenal FC,England,0,0
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Des Walker,P-55650,defender,DF,5,1965-11-26,24,Nottingham Forest,England,15,0
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Gary Lineker,P-36651,forward,FW,10,1960-11-30,29,Tottenham Hotspur,England,15,8
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Gary Stevens,P-23718,defender,DF,2,1963-03-27,27,Glasgow Rangers,Scotland,5,0
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,John Barnes,P-38921,midfielder,MF,11,1963-11-07,26,Liverpool FC,England,11,1
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Mark Wright,P-68510,defender,DF,14,1963-08-01,26,Derby County,England,9,1
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Neil Webb,P-17303,midfielder,MF,4,1963-07-30,26,Manchester United,England,0,0
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Paul Gascoigne,P-06127,midfielder,MF,19,1967-05-27,23,Tottenham Hotspur,England,12,1
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Paul Parker,P-96960,defender,DF,12,1964-04-04,26,Queens Park Rangers,England,9,0
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Peter Beardsley,P-18335,forward,FW,9,1961-01-18,29,Liverpool FC,England,5,1
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Peter Shilton,P-20640,goal keeper,GK,1,1949-09-18,40,Derby County,England,12,0
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Steve Bull,P-00081,forward,FW,21,1965-03-28,25,Wolverhampton Wanderers,England,4,3
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Steve Hodge,P-78807,midfielder,MF,18,1962-10-25,27,Nottingham Forest,England,4,0
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Steve McMahon,P-27404,midfielder,MF,16,1961-08-20,28,Liverpool FC,England,6,0
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Stuart Pearce,P-67307,defender,DF,3,1962-04-24,28,Nottingham Forest,England,14,1
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Terry Butcher,P-49962,defender,DF,6,1958-12-28,31,Coventry City,England,10,0
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Tony Dorigo,P-10265,defender,DF,15,1965-12-31,24,Chelsea FC,England,1,0
England,ENG,ENG,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Trevor Steven,P-76340,midfielder,MF,20,1963-09-21,26,Glasgow Rangers,Scotland,2,0
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Alan Shearer,P-63416,forward,FW,9,1970-08-13,27,Newcastle United,England,10,6
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Darren Anderton,P-40570,midfielder,MF,14,1972-03-03,26,Tottenham Hotspur,England,10,2
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,David Batty,P-92367,midfielder,MF,8,1968-12-02,29,Leeds United,England,6,0
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,David Beckham,P-81049,midfielder,MF,7,1975-05-02,23,Manchester United,England,6,1
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,David Seaman,P-13285,goal keeper,GK,1,1963-09-19,34,Arsenal FC,England,9,0
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Gareth Southgate,P-79943,defender,DF,6,1970-09-03,27,Aston Villa FC,England,7,1
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Gary Neville,P-66658,defender,DF,12,1975-02-18,23,Manchester United,England,8,0
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Graeme Le Saux,P-26320,defender,DF,3,1968-10-17,29,Chelsea FC,England,9,0
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Les Ferdinand,P-89205,forward,FW,19,1966-12-08,31,Tottenham Hotspur,England,1,0
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Martin Keown,P-90384,defender,DF,18,1966-07-24,31,Arsenal FC,England,4,0
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Michael Owen,P-51130,forward,FW,20,1979-12-14,18,Liverpool FC,England,7,4
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Nigel Martyn,P-93674,goal keeper,GK,13,1966-08-11,31,Leeds United,England,3,0
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Paul Ince,P-15550,midfielder,MF,4,1967-10-21,30,Liverpool FC,England,8,0
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Paul Merson,P-69168,midfielder,MF,15,1968-03-20,30,Aston Villa FC,England,3,2
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Paul Scholes,P-63916,midfielder,MF,16,1974-11-16,23,Manchester United,England,9,1
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Rio Ferdinand,P-01249,defender,DF,21,1978-11-07,19,West Ham United,England,3,0
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Rob Lee,P-43959,midfielder,MF,17,1966-02-01,32,Newcastle United,England,4,0
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Sol Campbell,P-97840,defender,DF,2,1974-09-18,23,Tottenham Hotspur,England,12,0
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Steve McManaman,P-03532,midfielder,MF,11,1972-02-11,26,Liverpool FC,England,2,0
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Teddy Sheringham,P-94825,forward,FW,10,1966-04-02,32,Manchester United,England,5,1
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Tim Flowers,P-61105,goal keeper,GK,22,1967-02-03,31,Blackburn Rovers,England,2,0
England,ENG,ENG,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Tony Adams,P-54003,defender,DF,5,1966-10-10,31,Arsenal FC,England,8,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Ashley Cole,P-16557,defender,DF,3,1980-12-20,21,Arsenal FC,England,9,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Danny Mills,P-68164,defender,DF,2,1977-05-18,25,Leeds United,England,8,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Darius Vassell,P-00447,forward,FW,20,1980-06-13,21,Aston Villa FC,England,5,3
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,David Beckham,P-81049,midfielder,MF,7,1975-05-02,27,Manchester United,England,9,3
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,David James,P-59324,goal keeper,GK,22,1970-08-01,31,West Ham United,England,1,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,David Seaman,P-13285,goal keeper,GK,1,1963-09-19,38,Arsenal FC,England,8,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Emile Heskey,P-08307,forward,FW,11,1978-01-11,24,Liverpool FC,England,11,1
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Gareth Southgate,P-79943,defender,DF,16,1970-09-03,31,Middlesbrough FC,England,4,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Joe Cole,P-37933,midfielder,MF,19,1981-11-08,20,West Ham United,England,1,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Kieron Dyer,P-34406,midfielder,MF,23,1978-12-29,23,Newcastle United,England,1,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Martin Keown,P-90384,defender,DF,15,1966-07-24,35,Arsenal FC,England,1,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Michael Owen,P-51130,forward,FW,10,1979-12-14,22,Liverpool FC,England,12,5
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Nicky Butt,P-03723,midfielder,MF,21,1975-01-21,27,Manchester United,England,8,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Nigel Martyn,P-93674,goal keeper,GK,13,1966-08-11,35,Leeds United,England,4,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Owen Hargreaves,P-61216,midfielder,MF,18,1981-01-20,21,Bayern München,Germany,4,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Paul Scholes,P-63916,midfielder,MF,8,1974-11-16,27,Manchester United,England,11,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Rio Ferdinand,P-01249,defender,DF,5,1978-11-07,23,Manchester United,England,9,1
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Robbie Fowler,P-10663,forward,FW,9,1975-04-09,27,Manchester City,England,0,2
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Sol Campbell,P-97840,defender,DF,6,1974-09-18,27,Arsenal FC,England,10,1
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Teddy Sheringham,P-94825,forward,FW,17,1966-04-02,36,Tottenham Hotspur,England,0,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Trevor Sinclair,P-53590,midfielder,MF,4,1973-03-02,29,West Ham United,England,4,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Wayne Bridge,P-91486,defender,DF,14,1980-08-05,21,Southampton FC,England,5,0
England,ENG,ENG,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Wes Brown,P-55244,defender,DF,12,1979-10-13,22,Manchester United,England,1,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Aaron Lennon,P-64864,midfielder,MF,19,1987-04-16,19,Tottenham Hotspur,England,0,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Ashley Cole,P-16557,defender,DF,3,1980-12-20,25,Chelsea FC,England,13,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,David Beckham,P-81049,midfielder,MF,7,1975-05-02,31,Real Madrid,Spain,8,1
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,David James,P-59324,goal keeper,GK,13,1970-08-01,35,Portsmouth FC,England,0,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Frank Lampard,P-65534,midfielder,MF,8,1978-06-20,27,Chelsea FC,England,13,2
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Gary Neville,P-66658,defender,DF,2,1975-02-18,31,Manchester United,England,7,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Jamie Carragher,P-50944,defender,DF,15,1978-01-28,28,Liverpool FC,England,5,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Jermaine Jenas,P-17428,midfielder,MF,17,1983-02-18,23,Tottenham Hotspur,England,0,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Joe Cole,P-37933,midfielder,MF,11,1981-11-08,24,Chelsea FC,England,9,2
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,John Terry,P-71420,defender,DF,6,1980-12-07,25,Chelsea FC,England,14,2
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Michael Carrick,P-50718,midfielder,MF,18,1981-07-28,24,Manchester United,England,5,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Michael Owen,P-51130,forward,FW,10,1979-12-14,26,Newcastle United,England,5,1
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Owen Hargreaves,P-61216,midfielder,MF,16,1981-01-20,25,Bayern München,Germany,6,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Paul Robinson,P-72859,goal keeper,GK,1,1979-10-15,26,Tottenham Hotspur,England,14,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Peter Crouch,P-77532,forward,FW,21,1981-01-30,25,Liverpool FC,England,8,11
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Rio Ferdinand,P-01249,defender,DF,5,1978-11-07,27,Manchester United,England,12,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Scott Carson,P-57447,goal keeper,GK,22,1985-09-03,20,,,,
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Sol Campbell,P-97840,defender,DF,12,1974-09-18,31,Portsmouth FC,England,0,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Steven Gerrard,P-62157,midfielder,MF,4,1980-05-30,26,Liverpool FC,England,12,4
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Stewart Downing,P-86227,midfielder,MF,20,1984-07-22,21,Middlesbrough FC,England,4,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Theo Walcott,P-24015,forward,FW,23,1989-03-16,17,Arsenal FC,England,0,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Wayne Bridge,P-91486,defender,DF,14,1980-08-05,25,Chelsea FC,England,1,0
England,ENG,ENG,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Wayne Rooney,P-99967,forward,FW,9,1985-10-24,20,Manchester United,England,7,1
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Aaron Lennon,P-64864,midfielder,MF,7,1987-04-16,23,Tottenham Hotspur,England,3,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Ashley Cole,P-16557,defender,DF,3,1980-12-20,29,Chelsea FC,England,9,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,David James,P-59324,goal keeper,GK,1,1970-08-01,39,Bristol City,England,4,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Emile Heskey,P-08307,forward,FW,21,1978-01-11,32,Aston Villa FC,England,2,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Frank Lampard,P-65534,midfielder,MF,8,1978-06-20,31,Chelsea FC,England,7,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Gareth Barry,P-69235,midfielder,MF,14,1981-02-23,29,Manchester City,England,9,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Glen Johnson,P-43764,defender,DF,2,1984-08-23,25,Liverpool FC,England,10,1
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,James Milner,P-95616,midfielder,MF,16,1986-01-04,24,Manchester City,England,7,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Jamie Carragher,P-50944,defender,DF,18,1978-01-28,32,Liverpool FC,England,1,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Jermain Defoe,P-42890,forward,FW,19,1982-10-07,27,Tottenham Hotspur,England,5,4
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Joe Cole,P-37933,midfielder,MF,11,1981-11-08,28,Liverpool FC,England,0,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Joe Hart,P-64443,goal keeper,GK,23,1987-04-19,23,Manchester City,England,4,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,John Terry,P-71420,defender,DF,6,1980-12-07,29,Chelsea FC,England,7,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Ledley King,P-16073,defender,DF,20,1980-10-12,29,Tottenham Hotspur,England,2,1
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Matthew Upson,P-41152,defender,DF,15,1979-04-18,31,West Ham United,England,3,1
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Michael Carrick,P-50718,midfielder,MF,22,1981-07-28,28,Manchester United,England,1,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Michael Dawson,P-06000,defender,DF,5,1983-11-18,26,Tottenham Hotspur,England,1,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Peter Crouch,P-77532,forward,FW,9,1981-01-30,29,Tottenham Hotspur,England,2,4
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Robert Green,P-84201,goal keeper,GK,12,1980-01-18,30,West Ham United,England,3,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Shaun Wright-Phillips,P-48335,midfielder,MF,17,1981-10-25,28,Manchester City,England,0,1
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Stephen Warnock,P-44282,defender,DF,13,1981-12-12,28,Aston Villa FC,England,0,0
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Steven Gerrard,P-62157,midfielder,MF,4,1980-05-30,30,Liverpool FC,England,11,3
England,ENG,ENG,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Wayne Rooney,P-99967,forward,FW,10,1985-10-24,24,Manchester United,England,11,1
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Adam Lallana,P-22075,midfielder,MF,20,1988-05-10,26,Liverpool FC,England,5,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Alex Oxlade-Chamberlain,P-36639,midfielder,MF,15,1993-08-15,20,Arsenal FC,England,3,1
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Ben Foster,P-31138,goal keeper,GK,13,1983-04-03,31,West Bromwich Albion,England,2,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Chris Smalling,P-87661,defender,DF,12,1989-11-22,24,Manchester United,England,4,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Daniel Sturridge,P-06678,forward,FW,9,1989-09-01,24,Liverpool FC,England,7,3
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Danny Welbeck,P-50943,forward,FW,11,1990-11-26,23,Arsenal FC,England,9,5
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Frank Lampard,P-65534,midfielder,MF,8,1978-06-20,35,Manchester City,England,2,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Fraser Forster,P-07038,goal keeper,GK,22,1988-03-17,26,Southampton FC,England,1,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Gary Cahill,P-56280,defender,DF,5,1985-12-19,28,Chelsea FC,England,12,1
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Glen Johnson,P-43764,defender,DF,2,1984-08-23,29,Liverpool FC,England,5,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Jack Wilshere,P-39063,midfielder,MF,7,1992-01-01,22,Arsenal FC,England,9,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,James Milner,P-95616,midfielder,MF,17,1986-01-04,28,Manchester City,England,4,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Joe Hart,P-64443,goal keeper,GK,1,1987-04-19,27,Manchester City,England,10,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Jordan Henderson,P-08169,midfielder,MF,14,1990-06-17,23,Liverpool FC,England,10,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Leighton Baines,P-94649,defender,DF,3,1984-12-11,29,Everton FC,England,7,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Luke Shaw,P-36400,defender,DF,23,1995-07-12,18,Manchester United,England,3,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Phil Jagielka,P-20585,defender,DF,6,1982-08-17,31,Everton FC,England,7,2
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Phil Jones,P-06851,defender,DF,16,1992-02-21,22,Manchester United,England,4,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Raheem Sterling,P-21553,midfielder,MF,19,1994-12-08,19,Liverpool FC,England,7,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Rickie Lambert,P-70595,forward,FW,18,1982-02-16,32,Liverpool FC,England,1,1
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Ross Barkley,P-48443,midfielder,MF,21,1993-12-05,20,Everton FC,England,2,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Steven Gerrard,P-62157,midfielder,MF,4,1980-05-30,34,Liverpool FC,England,5,0
England,ENG,ENG,UEFA,2014 FIFA Men's World Cup,WC-2014,2014,Wayne Rooney,P-99967,forward,FW,10,1985-10-24,28,Manchester United,England,12,8
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Ashley Young,P-09246,defender,DF,18,1985-07-09,32,Manchester United,England,7,0
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Danny Rose,P-48480,defender,DF,3,1990-07-02,27,Tottenham Hotspur,England,5,0
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Danny Welbeck,P-50943,forward,FW,14,1990-11-26,27,Arsenal FC,England,1,1
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Dele Alli,P-83363,midfielder,MF,20,1996-04-11,22,Tottenham Hotspur,England,7,1
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Eric Dier,P-31219,midfielder,MF,4,1994-01-15,24,Tottenham Hotspur,England,8,0
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Fabian Delph,P-16053,defender,DF,17,1989-11-21,28,Manchester City,England,6,0
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Gary Cahill,P-56280,defender,DF,15,1985-12-19,32,Chelsea FC,England,2,1
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Harry Kane,P-58924,forward,FW,9,1993-07-28,24,Tottenham Hotspur,England,11,8
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Harry Maguire,P-02465,defender,DF,6,1993-03-05,25,Leicester City,England,11,1
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Jack Butland,P-38372,goal keeper,GK,13,1993-03-10,25,Stoke City,England,3,0
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Jamie Vardy,P-74242,forward,FW,11,1987-01-11,31,Leicester City,England,3,1
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Jesse Lingard,P-63620,midfielder,MF,7,1992-12-15,25,Manchester United,England,10,4
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,John Stones,P-92628,defender,DF,5,1994-05-28,24,Manchester City,England,14,2
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Jordan Henderson,P-08169,midfielder,MF,8,1990-06-17,27,Liverpool FC,England,9,0
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Jordan Pickford,P-70618,goal keeper,GK,1,1994-03-07,24,Everton FC,England,14,0
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Kieran Trippier,P-25937,defender,DF,12,1990-09-19,27,Tottenham Hotspur,England,11,1
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Kyle Walker,P-74071,defender,DF,2,1990-05-28,28,Manchester City,England,11,0
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Marcus Rashford,P-59837,forward,FW,19,1997-10-31,20,Manchester United,England,8,4
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Nick Pope,P-89070,goal keeper,GK,23,1992-04-19,26,Burnley FC,England,0,0
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Phil Jones,P-06851,defender,DF,16,1992-02-21,26,Manchester United,England,3,0
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Raheem Sterling,P-21553,forward,FW,10,1994-12-08,23,Manchester City,England,12,2
England,ENG,ENG,UEFA,2018 FIFA Men's World Cup,WC-2018,2018,Ruben Loftus-Cheek,P-84745,midfielder,MF,21,1996-01-23,22,Chelsea FC,England,5,0
