tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1961-04-02,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Morocco,MAR,MAR,CAF,TRUE,0,0,draw,Accra,Ghana,FALSE,1799,1641,1786,1654,-13
,,,1961-04-08,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,0,draw,Lagos,Nigeria,FALSE,1786,1601,1781,1606,-5
,,,1961-04-30,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,2,2,draw,Accra,Ghana,FALSE,1781,1616,1768,1629,-13
,,,1961-05-28,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Morocco,MAR,MAR,CAF,FALSE,0,1,loss,Casablanca,Morocco,FALSE,1768,1654,1747,1675,-21
,,,1961-06-01,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,3,0,win,Accra,Ghana,FALSE,1747,1629,1755,1621,8
,,,1961-12-17,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,5,1,win,Accra,Ghana,FALSE,1755,1628,1767,1616,12
,,,1962-02-17,Friendly,played,Ghana,GHA,GHA,CAF,Mali,,,,FALSE,1,0,win,Bamako,Mali,FALSE,,,,,
,,,1962-03-17,Friendly,played,Ghana,GHA,GHA,CAF,Mali,,,,TRUE,0,0,draw,Accra,Ghana,FALSE,,,,,
,,,1962-09-29,Friendly,played,Ghana,GHA,GHA,CAF,Kenya,,,,TRUE,6,3,win,Kampala,Uganda,TRUE,1768,1432,1775,1425,7
,,,1962-10-10,Friendly,played,Ghana,GHA,GHA,CAF,Uganda,,,,FALSE,4,1,win,Kampala,Uganda,FALSE,1775,1390,1784,1381,9
,,,1962-10-12,Friendly,played,Ghana,GHA,GHA,CAF,Kenya,,,,FALSE,4,0,win,Nairobi,Kenya,FALSE,1784,1425,1791,1418,7
,,,1962-10-15,Friendly,played,Ghana,GHA,GHA,CAF,Malawi,,,,FALSE,12,0,win,Blantyre,Nyasaland,FALSE,1791,1192,1794,1189,3
,,,1962-10-18,Friendly,played,Ghana,GHA,GHA,CAF,Tanzania,,,,FALSE,6,2,win,Dar es Salaam,Tanganyika,FALSE,1794,1189,1796,1187,2
,,,1962-11-10,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,0,draw,Lagos,Nigeria,FALSE,1796,1616,1793,1619,-3
,,,1963-03-03,Friendly,played,Ghana,GHA,GHA,CAF,Mali,,,,TRUE,4,0,win,Accra,Ghana,FALSE,1810,1606,1818,1598,8
,,,1963-11-24,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Tunisia,TUN,TUN,CAF,TRUE,1,1,draw,Accra,Ghana,FALSE,1814,1595,1796,1613,-18
,,,1963-11-26,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Ethiopia,,,,TRUE,2,0,win,Accra,Ghana,FALSE,1796,1570,1806,1560,10
,,,1963-12-01,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Sudan,,,,TRUE,3,0,win,Accra,Ghana,FALSE,1806,1659,1823,1642,17
,,,1964-02-23,Friendly,played,Ghana,GHA,GHA,CAF,German DR,DDR,DDR,UEFA,TRUE,3,0,win,Accra,Ghana,FALSE,1812,1652,1818,1646,6
,,,1965-04-14,Friendly,played,Ghana,GHA,GHA,CAF,DR Congo,,,,TRUE,4,1,win,Accra,Ghana,FALSE,,,,,
,,,1965-10-14,Friendly,played,Ghana,GHA,GHA,CAF,Congo,,,,TRUE,5,0,win,Accra,Ghana,FALSE,,,,,
,,,1965-10-17,Friendly,played,Ghana,GHA,GHA,CAF,Congo,,,,FALSE,1,2,loss,Brazzaville,Congo,FALSE,,,,,
,,,1965-10-21,Friendly,played,Ghana,GHA,GHA,CAF,Congo,,,,FALSE,2,1,win,Brazzaville,Congo,FALSE,,,,,
,,,1965-10-30,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,4,0,win,Lagos,Nigeria,FALSE,1723,1535,1744,1514,21
,,,1965-11-07,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,3,0,win,Accra,Ghana,FALSE,,,,,
,,,1965-11-12,African Cup of Nations,played,Ghana,GHA,GHA,CAF,DR Congo,,,,FALSE,5,2,win,Sousse,Tunisia,TRUE,1751,1664,1784,1631,33
,,,1965-11-19,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,4,1,win,Bizerte,Tunisia,TRUE,1784,1714,1819,1679,35
,,,1965-11-21,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Tunisia,TUN,TUN,CAF,FALSE,3,2,win,Tunis,Tunisia,FALSE,1819,1633,1838,1614,19
,,,1965-12-11,Friendly,played,Ghana,GHA,GHA,CAF,Kenya,,,,FALSE,13,2,win,Nairobi,Kenya,FALSE,1838,1425,1850,1413,12
,,,1965-12-13,Friendly,played,Ghana,GHA,GHA,CAF,Kenya,,,,FALSE,3,3,draw,Nairobi,Kenya,FALSE,1850,1413,1839,1424,-11
,,,1966-04-10,Friendly,played,Ghana,GHA,GHA,CAF,Benin,,,,FALSE,5,2,win,Cotonou,Dahomey,FALSE,1839,1463,1845,1457,6
,,,1966-06-30,Friendly,played,Ghana,GHA,GHA,CAF,DR Congo,,,,FALSE,3,0,win,Brazzaville,Congo,TRUE,1845,1585,1860,1570,15
,,,1966-08-18,Friendly,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,FALSE,1,1,draw,Lomé,Togo,FALSE,1868,1515,1862,1521,-6
,,,1966-08-21,Friendly,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,TRUE,6,2,win,Accra,Ghana,FALSE,1862,1521,1865,1518,3
,,,1966-11-01,Friendly,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,1,1,draw,Abidjan,Ivory Coast,FALSE,1877,1688,1873,1692,-4
,,,1967-01-28,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,2,2,draw,Lagos,Nigeria,FALSE,1839,1539,1831,1547,-8
,,,1967-02-12,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,2,0,win,Accra,Ghana,FALSE,1831,1547,1835,1543,4
,,,1967-02-19,Friendly,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,2,2,draw,Accra,Ghana,FALSE,1835,1692,1829,1698,-6
,,,1967-03-19,Friendly,played,Ghana,GHA,GHA,CAF,Congo,,,,FALSE,1,3,loss,Brazzaville,Congo,FALSE,1829,1552,1807,1574,-22
,,,1967-05-24,Friendly,played,Ghana,GHA,GHA,CAF,DR Congo,,,,TRUE,2,0,win,Accra,Ghana,FALSE,1790,1648,1796,1642,6
,,,1967-07-08,Friendly,played,Ghana,GHA,GHA,CAF,Benin,,,,FALSE,1,2,loss,Cotonou,Dahomey,FALSE,1787,1449,1771,1465,-16
,,,1967-09-01,Friendly,played,Ghana,GHA,GHA,CAF,DR Congo,,,,FALSE,2,0,win,Kinshasa,Congo-Kinshasa,FALSE,,,,,
,,,1967-09-28,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,1,draw,Accra,Ghana,FALSE,1771,1541,1764,1548,-7
,,,1967-10-01,Friendly,played,Ghana,GHA,GHA,CAF,Burkina Faso,,,,TRUE,5,2,win,Accra,Ghana,FALSE,1764,1324,1765,1323,1
,,,1967-10-21,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,2,1,win,Accra,Ghana,FALSE,1765,1545,1769,1541,4
,,,1967-12-23,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,2,2,draw,Lagos,Nigeria,FALSE,1747,1548,1743,1552,-4
,,,1968-01-12,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Senegal,SEN,SEN,CAF,TRUE,2,2,draw,Asmara,Ethiopia,TRUE,1743,1599,1733,1609,-10
,,,1968-01-14,African Cup of Nations,played,Ghana,GHA,GHA,CAF,DR Congo,,,,FALSE,2,1,win,Asmara,Ethiopia,TRUE,1733,1701,1756,1678,23
,,,1968-01-16,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Congo,,,,FALSE,3,1,win,Asmara,Ethiopia,TRUE,1756,1539,1773,1522,17
,,,1968-01-19,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,4,3,win,Asmara,Ethiopia,TRUE,1773,1735,1795,1713,22
,,,1968-01-21,African Cup of Nations,played,Ghana,GHA,GHA,CAF,DR Congo,,,,FALSE,0,1,loss,Addis Ababa,Ethiopia,TRUE,1795,1728,1765,1758,-30
,,,1968-05-19,Friendly,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,2,1,win,Accra,Ghana,FALSE,1760,1743,1770,1733,10
,,,1968-09-22,Friendly,played,Ghana,GHA,GHA,CAF,Benin,,,,TRUE,3,0,win,Accra,Ghana,FALSE,1736,1436,1739,1433,3
,,,1968-12-01,Friendly,played,Ghana,GHA,GHA,CAF,Senegal,SEN,SEN,CAF,TRUE,2,0,win,Accra,Ghana,FALSE,1643,1603,1652,1594,9
,,,1969-05-10,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,1,2,loss,Ibadan,Nigeria,FALSE,1652,1562,1633,1581,-19
,,,1969-05-18,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,1,draw,Accra,Ghana,FALSE,1633,1581,1625,1589,-8
,,,1969-08-17,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Niger,,,,TRUE,6,0,win,Accra,Ghana,FALSE,1625,1135,1628,1132,3
,,,1969-09-21,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Niger,,,,FALSE,9,1,win,Niamey,Niger,FALSE,1628,1132,1637,1123,9
,,,1970-02-07,African Cup of Nations,played,Ghana,GHA,GHA,CAF,DR Congo,,,,FALSE,2,0,win,Wad Madani,Sudan,TRUE,1637,1782,1689,1730,52
,,,1970-02-09,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Egypt,EGY,EGY,CAF,FALSE,1,1,draw,Wad Madani,Sudan,TRUE,1689,1779,1695,1773,6
,,,1970-02-11,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Guinea,,,,TRUE,1,1,draw,Wad Madani,Sudan,TRUE,1695,1621,1690,1626,-5
,,,1970-02-14,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,2,1,win,Khartoum,Sudan,TRUE,1690,1741,1719,1712,29
,,,1970-02-16,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Sudan,,,,FALSE,0,1,loss,Khartoum,Sudan,FALSE,1719,1657,1697,1679,-22
,,,1970-04-15,Friendly,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,3,0,win,Accra,Ghana,FALSE,1697,1667,1714,1650,17
,,,1970-04-19,Friendly,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,1,1,draw,Accra,Ghana,FALSE,1714,1650,1707,1657,-7
,,,1971-01-10,Friendly,played,Ghana,GHA,GHA,CAF,DR Congo,,,,TRUE,1,1,draw,Accra,Ghana,FALSE,1707,1746,1705,1748,-2
,,,1971-01-31,Friendly,played,Ghana,GHA,GHA,CAF,Sierra Leone,,,,TRUE,1,2,loss,Accra,Ghana,FALSE,1705,1369,1689,1385,-16
,,,1971-02-07,Friendly,played,Ghana,GHA,GHA,CAF,Sierra Leone,,,,TRUE,1,2,loss,Accra,Ghana,FALSE,,,,,
,,,1971-05-02,Friendly,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,6,2,win,Abidjan,Ivory Coast,FALSE,1703,1666,1736,1633,33
,,,1971-10-13,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,FALSE,0,0,draw,Lomé,Togo,FALSE,,,,,
,,,1971-10-27,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,TRUE,0,1,loss,Accra,Ghana,FALSE,,,,,
,,,1972-04-19,Friendly,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,1,2,loss,Accra,Ghana,FALSE,1708,1616,1685,1639,-23
,,,1972-05-31,Friendly,played,Ghana,GHA,GHA,CAF,Sierra Leone,,,,FALSE,1,3,loss,Freetown,Sierra Leone,FALSE,1687,1415,1665,1437,-22
,,,1972-06-18,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Benin,,,,FALSE,5,0,win,Cotonou,Dahomey,TRUE,1665,1450,1692,1423,27
,,,1972-07-02,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Benin,,,,TRUE,5,1,win,Kumasi,Ghana,FALSE,1692,1423,1700,1415,8
,,,1972-12-28,Friendly,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,TRUE,2,2,draw,Accra,Ghana,FALSE,1634,1440,1629,1445,-5
,,,1972-12-29,Friendly,played,Ghana,GHA,GHA,CAF,Liberia,,,,FALSE,2,2,draw,Monrovia,Liberia,FALSE,1629,1359,1624,1364,-5
,,,1973-01-08,All-African Games,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,2,4,loss,Lagos,Nigeria,FALSE,1624,1618,1602,1640,-22
,,,1973-01-10,All-African Games,played,Ghana,GHA,GHA,CAF,Tanzania,,,,TRUE,1,0,win,Lagos,Nigeria,TRUE,1602,1350,1610,1342,8
,,,1973-01-12,All-African Games,played,Ghana,GHA,GHA,CAF,Algeria,DZA,DZA,CAF,TRUE,2,0,win,Lagos,Nigeria,TRUE,1610,1598,1639,1569,29
,,,1973-01-14,All-African Games,played,Ghana,GHA,GHA,CAF,Guinea,,,,FALSE,1,2,loss,Ibadan,Nigeria,TRUE,1639,1713,1623,1729,-16
,,,1973-01-16,All-African Games,played,Ghana,GHA,GHA,CAF,Egypt,EGY,EGY,CAF,FALSE,1,2,loss,Lagos,Nigeria,TRUE,1623,1669,1606,1686,-17
,,,1973-02-10,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,3,2,win,Lagos,Nigeria,FALSE,1606,1689,1636,1659,30
,,,1973-02-25,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,0,0,draw,Accra,Ghana,FALSE,1636,1659,1632,1663,-4
,,,1973-04-08,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Senegal,SEN,SEN,CAF,TRUE,3,2,win,Accra,Ghana,FALSE,,,,,
,,,1973-04-21,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Senegal,SEN,SEN,CAF,FALSE,0,1,loss,Dakar,Senegal,FALSE,1642,1525,1621,1546,-21
,,,1973-07-15,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,0,3,loss,Accra,Ghana,FALSE,,,,,
,,,1973-07-29,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,0,1,loss,Abidjan,Ivory Coast,FALSE,,,,,
,,,1973-08-05,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,DR Congo,,,,TRUE,1,0,win,Accra,Ghana,FALSE,,,,,
,,,1973-08-19,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,DR Congo,,,,FALSE,1,4,loss,Kinshasa,Zaïre,FALSE,,,,,
,,,1974-02-15,Friendly,played,Ghana,GHA,GHA,CAF,Guinea,,,,TRUE,5,2,win,Accra,Ghana,FALSE,1564,1651,1581,1634,17
,,,1974-02-17,Friendly,played,Ghana,GHA,GHA,CAF,Guinea,,,,TRUE,3,1,win,Accra,Ghana,FALSE,1581,1634,1594,1621,13
,,,1974-08-11,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,1,1,draw,Lagos,Nigeria,FALSE,1596,1640,1602,1634,6
,,,1974-08-17,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,1,0,win,Lagos,Nigeria,FALSE,1602,1634,1622,1614,20
,,,1974-09-11,Friendly,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,1,1,draw,Abidjan,Ivory Coast,FALSE,1622,1554,1623,1553,1
,,,1974-12-15,Friendly,played,Ghana,GHA,GHA,CAF,Guinea,,,,TRUE,1,1,draw,Accra,Ghana,FALSE,1623,1573,1619,1577,-4
,,,1975-03-23,Friendly,played,Ghana,GHA,GHA,CAF,Burkina Faso,,,,TRUE,3,1,win,Accra,Ghana,FALSE,1605,1338,1608,1335,3
,,,1975-03-30,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Mali,,,,TRUE,4,0,win,Accra,Ghana,FALSE,,,,,
,,,1975-04-13,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Mali,,,,FALSE,1,3,loss,Bamako,Mali,FALSE,1618,1523,1588,1553,-30
,,,1975-06-29,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Morocco,MAR,MAR,CAF,TRUE,2,0,win,Accra,Ghana,FALSE,1632,1713,1660,1685,28
,,,1975-07-13,African Cup of Nations qualification,played,Ghana,GHA,GHA,CAF,Morocco,MAR,MAR,CAF,FALSE,0,2,loss,Casablanca,Morocco,FALSE,1660,1685,1640,1705,-20
,,,1975-08-06,Friendly,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,3,1,win,Accra,Ghana,FALSE,1640,1484,1648,1476,8
,,,1975-08-10,Friendly,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,0,0,draw,Accra,Ghana,FALSE,1648,1476,1638,1486,-10
,,,1975-08-24,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,2,loss,Accra,Ghana,FALSE,1638,1654,1619,1673,-19
,,,1975-08-31,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,3,0,win,Accra,Ghana,FALSE,1619,1673,1642,1650,23
,,,1976-03-21,Friendly,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,TRUE,4,0,win,Accra,Ghana,FALSE,1643,1487,1650,1480,7
,,,1976-09-09,Friendly,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,1,3,loss,Abidjan,Ivory Coast,FALSE,1659,1486,1632,1513,-27
,,,1976-10-10,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Guinea,,,,TRUE,2,1,win,Accra,Ghana,FALSE,1657,1721,1675,1703,18
,,,1976-10-31,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Guinea,,,,FALSE,1,2,loss,Conakry,Guinea,FALSE,1675,1703,1662,1716,-13
,,,1977-01-16,FIFA World Cup qualification,played,Ghana,GHA,GHA,CAF,Guinea,,,,FALSE,0,2,loss,Lomé,Togo,TRUE,1644,1716,1620,1740,-24
,,,1977-05-29,Friendly,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,FALSE,2,0,win,Lomé,Togo,FALSE,1620,1460,1645,1435,25
,,,1977-06-12,Friendly,played,Ghana,GHA,GHA,CAF,Togo,TGO,TGO,CAF,TRUE,2,0,win,Accra,Ghana,FALSE,1645,1435,1654,1426,9
,,,1977-09-04,Friendly,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,1,2,loss,Lagos,Nigeria,FALSE,1654,1696,1642,1708,-12
,,,1977-12-25,Friendly,played,Ghana,GHA,GHA,CAF,Sierra Leone,,,,TRUE,4,0,win,Accra,Ghana,FALSE,1648,1388,1652,1384,4
,,,1978-01-17,Friendly,played,Ghana,GHA,GHA,CAF,Gambia,,,,TRUE,7,1,win,Accra,Ghana,FALSE,1652,1279,1655,1276,3
,,,1978-02-19,Friendly,played,Ghana,GHA,GHA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,3,1,win,Accra,Ghana,FALSE,1655,1573,1663,1565,8
,,,1978-03-05,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Zambia,,,,TRUE,2,1,win,Accra,Ghana,FALSE,1663,1561,1675,1549,12
,,,1978-03-08,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,1,draw,Accra,Ghana,FALSE,1675,1701,1670,1706,-5
,,,1978-03-10,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Burkina Faso,,,,TRUE,3,0,win,Accra,Ghana,FALSE,1670,1313,1676,1307,6
,,,1978-03-14,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Tunisia,TUN,TUN,CAF,TRUE,1,0,win,Accra,Ghana,FALSE,1676,1681,1694,1663,18
,,,1978-03-16,African Cup of Nations,played,Ghana,GHA,GHA,CAF,Uganda,,,,TRUE,2,0,win,Accra,Ghana,FALSE,1694,1617,1714,1597,20
,,,1978-05-19,Friendly,played,Ghana,GHA,GHA,CAF,Iran,IRN,IRN,AFC,FALSE,0,3,loss,Tehran,Iran,FALSE,1714,1778,1689,1803,-25
,,,1978-07-14,All-African Games,played,Ghana,GHA,GHA,CAF,Cameroon,CMR,CMR,CAF,TRUE,2,1,win,Algiers,Algeria,TRUE,1683,1531,1695,1519,12
,,,1978-07-17,All-African Games,played,Ghana,GHA,GHA,CAF,Mali,,,,TRUE,1,1,draw,Algiers,Algeria,TRUE,1695,1560,1688,1567,-7
,,,1978-07-21,All-African Games,played,Ghana,GHA,GHA,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,0,draw,Algiers,Algeria,TRUE,1688,1677,1687,1678,-1
,,,1978-07-25,All-African Games,played,Ghana,GHA,GHA,CAF,Algeria,DZA,DZA,CAF,FALSE,0,2,loss,Algiers,Algeria,FALSE,1687,1531,1652,1566,-35
,,,1978-07-28,All-African Games,played,Ghana,GHA,GHA,CAF,Malawi,,,,TRUE,1,0,win,Algiers,Algeria,TRUE,1652,1409,1660,1401,8
,,,1979-06-24,Friendly,played,Ghana,GHA,GHA,CAF,Liberia,,,,TRUE,0,0,draw,Accra,Ghana,FALSE,1660,1372,1652,1380,-8
,,,1979-07-26,Friendly,played,Ghana,GHA,GHA,CAF,Liberia,,,,FALSE,1,3,loss,Monrovia,Liberia,FALSE,1652,1380,1619,1413,-33
