tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1960-03-10,Pan American Championship,played,Mexico,MEX,MEX,CONCACAF,Argentina,ARG,ARG,CONMEBOL,FALSE,2,3,loss,San José,Costa Rica,TRUE,1790,1967,1777,1980,-13
,,,1960-03-15,Pan American Championship,played,Mexico,MEX,MEX,CONCACAF,Brazil,BRA,BRA,CONMEBOL,FALSE,1,2,loss,San José,Costa Rica,TRUE,1787,1927,1772,1942,-15
,,,1960-03-17,Pan American Championship,played,Mexico,MEX,MEX,CONCACAF,Argentina,ARG,ARG,CONMEBOL,FALSE,0,2,loss,San José,Costa Rica,TRUE,1772,2032,1758,2046,-14
,,,1960-06-26,Friendly,played,Mexico,MEX,MEX,CONCACAF,Netherlands,NED,NLD,UEFA,TRUE,3,1,win,Mexico City,Mexico,FALSE,1813,1705,1820,1698,7
,,,1960-11-03,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,United States,USA,USA,CONCACAF,FALSE,3,3,draw,Los Angeles,United States,FALSE,,,,,
,,,1960-11-06,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,United States,USA,USA,CONCACAF,TRUE,3,0,win,Mexico City,Mexico,FALSE,,,,,
,,,1961-03-22,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,FALSE,0,1,loss,San José,Costa Rica,FALSE,1812,1749,1794,1767,-18
,,,1961-04-05,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,Curaçao,,,,TRUE,7,0,win,Mexico City,Mexico,FALSE,1794,1465,1801,1458,7
,,,1961-04-12,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,TRUE,4,1,win,Mexico City,Mexico,FALSE,1801,1775,1824,1752,23
,,,1961-04-19,Friendly,played,Mexico,MEX,MEX,CONCACAF,Netherlands,NED,NLD,UEFA,FALSE,2,1,win,Amsterdam,Netherlands,FALSE,1824,1740,1834,1730,10
,,,1961-04-29,Friendly,played,Mexico,MEX,MEX,CONCACAF,Czechoslovakia,CSK,CSK,UEFA,FALSE,1,2,loss,Ostrava,Czechoslovakia,FALSE,1834,1930,1829,1935,-5
,,,1961-05-10,Friendly,played,Mexico,MEX,MEX,CONCACAF,England,ENG,ENG,UEFA,FALSE,0,8,loss,London,England,FALSE,1829,1965,1819,1975,-10
,,,1961-05-16,Friendly,played,Mexico,MEX,MEX,CONCACAF,Norway,NOR,NOR,UEFA,FALSE,1,1,draw,Bergen,Norway,FALSE,1819,1538,1814,1543,-5
,,,1961-05-21,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,Curaçao,,,,FALSE,0,0,draw,Willemstad,Curaçao,FALSE,1814,1503,1803,1514,-11
,,,1961-10-29,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,Paraguay,PRY,PRY,CONMEBOL,TRUE,1,0,win,Mexico City,Mexico,FALSE,1803,1665,1811,1657,8
,,,1961-11-05,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,0,draw,Asunción,Paraguay,FALSE,1811,1657,1808,1660,-3
,,,1962-03-28,Friendly,played,Mexico,MEX,MEX,CONCACAF,Argentina,ARG,ARG,CONMEBOL,FALSE,0,1,loss,Buenos Aires,Argentina,FALSE,1808,1976,1804,1980,-4
,,,1962-04-01,Friendly,played,Mexico,MEX,MEX,CONCACAF,Colombia,COL,COL,CONMEBOL,FALSE,1,0,win,Bogotá,Colombia,FALSE,1804,1438,1808,1434,4
,,,1962-04-04,Friendly,played,Mexico,MEX,MEX,CONCACAF,Colombia,COL,COL,CONMEBOL,FALSE,2,2,draw,Cali,Colombia,FALSE,1808,1434,1801,1441,-7
,,,1962-04-25,Friendly,played,Mexico,MEX,MEX,CONCACAF,Colombia,COL,COL,CONMEBOL,TRUE,1,0,win,Mexico City,Mexico,FALSE,1801,1441,1802,1440,1
,,,1962-05-22,Friendly,played,Mexico,MEX,MEX,CONCACAF,Wales,WAL,WAL,UEFA,TRUE,2,1,win,Mexico City,Mexico,FALSE,1802,1804,1809,1797,7
WC-1962,WC-1962_002,2,1962-05-30,FIFA World Cup,played,Mexico,MEX,MEX,CONCACAF,Brazil,BRA,BRA,CONMEBOL,FALSE,0,2,loss,Viña del Mar,Chile,TRUE,1809,2104,1795,2118,-14
WC-1962,WC-1962_016,16,1962-06-03,FIFA World Cup,played,Mexico,MEX,MEX,CONCACAF,Spain,ESP,ESP,UEFA,TRUE,0,1,loss,Viña del Mar,Chile,TRUE,1795,1934,1776,1953,-19
WC-1962,WC-1962_023,23,1962-06-07,FIFA World Cup,played,Mexico,MEX,MEX,CONCACAF,Czechoslovakia,CSK,CSK,UEFA,FALSE,3,1,win,Viña del Mar,Chile,TRUE,1776,2015,1848,1943,72
,,,1963-03-24,CONCACAF Championship,played,Mexico,MEX,MEX,CONCACAF,Curaçao,,,,TRUE,1,2,loss,Santa Ana,El Salvador,TRUE,1848,1552,1806,1594,-42
,,,1963-03-28,CONCACAF Championship,played,Mexico,MEX,MEX,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,8,0,win,Santa Ana,El Salvador,TRUE,1806,1293,1812,1287,6
,,,1963-03-30,CONCACAF Championship,played,Mexico,MEX,MEX,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,FALSE,0,0,draw,Santa Ana,El Salvador,TRUE,1812,1733,1806,1739,-6
,,,1965-02-28,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,1,0,win,San Pedro Sula,Honduras,FALSE,1806,1426,1813,1419,7
,,,1965-03-04,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,3,0,win,Mexico City,Mexico,FALSE,1813,1419,1817,1415,4
,,,1965-03-07,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,United States,USA,USA,CONCACAF,FALSE,2,2,draw,Los Angeles,United States,FALSE,1817,1469,1805,1481,-12
,,,1965-03-12,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,United States,USA,USA,CONCACAF,TRUE,2,0,win,Mexico City,Mexico,FALSE,1805,1481,1810,1476,5
,,,1965-03-28,CONCACAF Championship,played,Mexico,MEX,MEX,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,2,0,win,Guatemala City,Guatemala,TRUE,1810,1541,1823,1528,13
,,,1965-04-01,CONCACAF Championship,played,Mexico,MEX,MEX,CONCACAF,Curaçao,,,,TRUE,5,0,win,Guatemala City,Guatemala,TRUE,1823,1496,1836,1483,13
,,,1965-04-04,CONCACAF Championship,played,Mexico,MEX,MEX,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,3,0,win,Guatemala City,Guatemala,TRUE,1836,1451,1845,1442,9
,,,1965-04-06,CONCACAF Championship,played,Mexico,MEX,MEX,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,FALSE,1,1,draw,Guatemala City,Guatemala,TRUE,1845,1824,1843,1826,-2
,,,1965-04-11,CONCACAF Championship,played,Mexico,MEX,MEX,CONCACAF,Guatemala,,,,FALSE,2,1,win,Guatemala City,Guatemala,FALSE,1843,1512,1853,1502,10
,,,1965-04-25,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,FALSE,0,0,draw,San José,Costa Rica,FALSE,1853,1782,1855,1780,2
,,,1965-05-03,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,3,2,win,Kingston,Jamaica,FALSE,1855,1315,1858,1312,3
,,,1965-05-07,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,Jamaica,JAM,JAM,CONCACAF,TRUE,8,0,win,Mexico City,Mexico,FALSE,1858,1312,1860,1310,2
,,,1965-05-16,FIFA World Cup qualification,played,Mexico,MEX,MEX,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,TRUE,1,0,win,Mexico City,Mexico,FALSE,1860,1783,1871,1772,11
,,,1966-04-24,Friendly,played,Mexico,MEX,MEX,CONCACAF,Paraguay,PRY,PRY,CONMEBOL,TRUE,7,0,win,Mexico City,Mexico,FALSE,1871,1781,1882,1770,11
,,,1966-05-11,Friendly,played,Mexico,MEX,MEX,CONCACAF,Chile,CHL,CHL,CONMEBOL,TRUE,1,0,win,Mexico City,Mexico,FALSE,1882,1777,1889,1770,7
,,,1966-05-29,Friendly,played,Mexico,MEX,MEX,CONCACAF,Chile,CHL,CHL,CONMEBOL,FALSE,1,0,win,Santiago,Chile,FALSE,1889,1782,1904,1767,15
,,,1966-06-19,Friendly,played,Mexico,MEX,MEX,CONCACAF,Switzerland,CHE,CHE,UEFA,FALSE,1,1,draw,Lausanne,Switzerland,FALSE,,,,,
,,,1966-06-22,Friendly,played,Mexico,MEX,MEX,CONCACAF,Northern Ireland,NIR,NIR,UEFA,FALSE,1,4,loss,Belfast,Northern Ireland,FALSE,1900,1704,1878,1726,-22
,,,1966-06-29,Friendly,played,Mexico,MEX,MEX,CONCACAF,Italy,ITA,ITA,UEFA,FALSE,0,5,loss,Florence,Italy,FALSE,1878,1969,1868,1979,-10
WC-1966,WC-1966_007,7,1966-07-13,FIFA World Cup,played,Mexico,MEX,MEX,CONCACAF,France,FRA,FRA,UEFA,FALSE,1,1,draw,London,England,TRUE,1868,1759,1859,1768,-9
WC-1966,WC-1966_015,15,1966-07-16,FIFA World Cup,played,Mexico,MEX,MEX,CONCACAF,England,ENG,ENG,UEFA,FALSE,0,2,loss,London,England,FALSE,1859,1973,1839,1993,-20
WC-1966,WC-1966_020,20,1966-07-19,FIFA World Cup,played,Mexico,MEX,MEX,CONCACAF,Uruguay,URY,URY,CONMEBOL,TRUE,0,0,draw,London,England,TRUE,1839,1888,1843,1884,4
,,,1967-01-05,Friendly,played,Mexico,MEX,MEX,CONCACAF,Switzerland,CHE,CHE,UEFA,TRUE,3,0,win,Mexico City,Mexico,FALSE,1843,1605,1847,1601,4
,,,1967-01-08,Friendly,played,Mexico,MEX,MEX,CONCACAF,Switzerland,CHE,CHE,UEFA,TRUE,0,2,loss,Guadalajara,Mexico,FALSE,1847,1601,1821,1627,-26
,,,1967-03-06,CONCACAF Championship,played,Mexico,MEX,MEX,CONCACAF,Nicaragua,,,,TRUE,4,0,win,Tegucigalpa,Honduras,TRUE,1821,1054,1822,1053,1
,,,1967-03-10,CONCACAF Championship,played,Mexico,MEX,MEX,CONCACAF,Guatemala,,,,FALSE,0,1,loss,Tegucigalpa,Honduras,TRUE,1822,1542,1780,1584,-42
,,,1967-03-12,CONCACAF Championship,played,Mexico,MEX,MEX,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,4,0,win,Tegucigalpa,Honduras,TRUE,1780,1457,1793,1444,13
,,,1967-03-14,CONCACAF Championship,played,Mexico,MEX,MEX,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,1,0,win,Tegucigalpa,Honduras,TRUE,1793,1455,1799,1449,6
,,,1967-03-19,CONCACAF Championship,played,Mexico,MEX,MEX,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,1,0,win,Tegucigalpa,Honduras,FALSE,1799,1391,1806,1384,7
,,,1967-05-28,Friendly,played,Mexico,MEX,MEX,CONCACAF,Soviet Union,SUN,SUN,UEFA,FALSE,0,2,loss,Leningrad,Soviet Union,FALSE,1806,1975,1801,1980,-5
,,,1967-06-04,Friendly,played,Mexico,MEX,MEX,CONCACAF,Belarus,,,,FALSE,1,2,loss,Minsk,Soviet Union,FALSE,,,,,
,,,1967-08-22,Friendly,played,Mexico,MEX,MEX,CONCACAF,Argentina,ARG,ARG,CONMEBOL,TRUE,2,1,win,Mexico City,Mexico,FALSE,1821,1982,1833,1970,12
,,,1967-12-06,Friendly,played,Mexico,MEX,MEX,CONCACAF,Hungary,HUN,HUN,UEFA,TRUE,2,1,win,Mexico City,Mexico,FALSE,1833,1977,1844,1966,11
,,,1967-12-08,Friendly,played,Mexico,MEX,MEX,CONCACAF,Hungary,HUN,HUN,UEFA,TRUE,0,2,loss,Mexico City,Mexico,FALSE,1844,1966,1830,1980,-14
,,,1968-03-03,Friendly,played,Mexico,MEX,MEX,CONCACAF,Soviet Union,SUN,SUN,UEFA,TRUE,0,0,draw,Mexico City,Mexico,FALSE,1830,1974,1831,1973,1
,,,1968-03-07,Friendly,played,Mexico,MEX,MEX,CONCACAF,Soviet Union,SUN,SUN,UEFA,TRUE,1,1,draw,León,Mexico,FALSE,1831,1973,1832,1972,1
,,,1968-03-10,Friendly,played,Mexico,MEX,MEX,CONCACAF,Soviet Union,SUN,SUN,UEFA,TRUE,0,0,draw,Mexico City,Mexico,FALSE,1832,1972,1833,1971,1
,,,1968-03-26,Friendly,played,Mexico,MEX,MEX,CONCACAF,Japan,JPN,JPN,AFC,TRUE,4,0,win,Mexico City,Mexico,FALSE,,,,,
