team,team_code,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Morocco,MAR,1970 FIFA Men's World Cup,WC-1970,1970,Mohammed Hazzaz,P-38795,goal keeper,GK,12,1944-11-30,25,,,,
Morocco,MAR,1970 FIFA Men's World Cup,WC-1970,1970,Mohammed Mahroufi,P-93911,midfielder,MF,6,1947-01-01,23,,,,
Morocco,MAR,1970 FIFA Men's World Cup,WC-1970,1970,Moulay Khanousi,P-48556,defender,DF,4,1939-06-21,30,,,,
Morocco,MAR,1970 FIFA Men's World Cup,WC-1970,1970,Moustapha Choukri,P-15207,midfielder,MF,16,1945-01-01,25,,,,
Morocco,MAR,1970 FIFA Men's World Cup,WC-1970,1970,Said Ghandi,P-45308,midfielder,MF,7,1948-08-16,21,Raja Casablanca,Morocco,0,0
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Abdelaziz Souleimani,P-40996,midfielder,MF,21,1958-04-30,28,Maghreb AS Fès,Morocco,4,0
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Abdelfettah Mouddani,P-79497,goal keeper,GK,22,1956-07-30,29,Kénitra AC,Morocco,1,0
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Abdelfettah Rhiati,P-32719,forward,FW,13,1963-02-25,23,Maghreb AS Fès,Morocco,2,1
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Abdelkrim Merry,P-32922,forward,FW,9,1955-01-13,31,,,,
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Abdellah Bidane,P-03975,defender,DF,20,1965-09-10,20,,,,
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Abdelmajid Dolmy,P-40453,midfielder,MF,6,1953-04-19,33,Raja Casablanca,Morocco,10,0
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Abdelmajid Lamriss,P-40516,defender,DF,3,1959-02-12,27,FAR Rabat,Morocco,8,0
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Abderrazak Khairi,P-21024,forward,FW,17,1962-11-20,23,FAR Rabat,Morocco,8,3
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Aziz Bouderbala,P-99850,midfielder,MF,8,1960-12-26,25,,,,
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Azzedine Amanallah,P-11961,midfielder,MF,16,1956-04-07,30,Chamois Niortais,France,1,0
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Badou Zaki,P-87191,goal keeper,GK,1,1959-04-02,27,,,,
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Fadel Jilal,P-29930,midfielder,MF,19,1964-03-04,22,,,,
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Labid Khalifa,P-92676,defender,DF,2,1955-01-01,31,,,,
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Lahcen Ouadani,P-74260,defender,DF,14,1959-07-14,26,FAR Rabat,Morocco,4,0
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Mohamed Timoumi,P-04834,midfielder,MF,10,1960-01-15,26,Real Murcia,Spain,5,1
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Mohammed Sahil,P-43398,midfielder,MF,18,1963-10-11,22,Wydad AC Casablanca,Morocco,1,1
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Mouncif El Haddaoui,P-13902,midfielder,MF,15,1964-10-21,21,,,,
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Mustafa El Biyaz,P-95808,defender,DF,4,1960-12-12,25,,,,
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Mustafa El Haddaoui,P-37917,midfielder,MF,7,1961-07-28,24,,,,
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Mustafa Merry,P-87575,forward,FW,11,1958-04-21,28,,,,
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Noureddine Bouyahyaoui,P-07753,defender,DF,5,1955-01-07,31,Kénitra AC,Morocco,10,0
Morocco,MAR,1986 FIFA Men's World Cup,WC-1986,1986,Salahdine Hmied,P-37638,goal keeper,GK,12,1961-09-01,24,FAR Rabat,Morocco,1,0
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Abdelkrim El Hadrioui,P-19991,defender,DF,3,1972-03-06,22,FAR Rabat,Morocco,10,2
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Abdelmajid Bouyboud,P-91608,forward,FW,19,1966-10-24,27,CF Os Belenenses,Portugal,7,0
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Abdeslam Laghrissi,P-33746,forward,FW,17,1962-01-05,32,FAR Rabat,Morocco,1,0
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Ahmed Bahja,P-61219,forward,FW,13,1970-12-21,23,Kawkab AC Marrakech,Morocco,3,0
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Ahmed Masbahi,P-39021,defender,DF,14,1966-01-17,28,,,,
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,El Arbi Hababi Hababi,P-48036,midfielder,MF,15,1967-08-12,26,,,,
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Hassan Kachloul,P-96488,midfielder,MF,20,1973-02-19,21,Nîmes Olympique,France,3,0
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Hassan Nader,P-89133,forward,FW,16,1965-07-08,28,SC Farense,Portugal,4,2
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Khalil Azmi,P-74924,goal keeper,GK,1,1964-08-23,29,,,,
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Mohamed Samadi,P-16451,midfielder,MF,21,1970-03-21,24,FAR Rabat,Morocco,1,0
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Mohammed Chaouch,P-09278,forward,FW,9,1966-12-12,27,,,,
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Mustafa El Haddaoui,P-37917,midfielder,MF,10,1961-07-28,32,,,,
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Mustapha Hadji,P-45896,midfielder,MF,7,1971-11-16,22,AS Nancy Lorraine,France,7,0
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Nacer Abdellah,P-61342,defender,DF,2,1966-03-03,28,CD Orense,Spain,9,0
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Noureddine Naybet,P-96824,defender,DF,6,1970-02-10,24,Sporting CP Lisboa,Portugal,6,0
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Rachid Azzouzi,P-84885,midfielder,MF,8,1971-01-10,23,MSV Duisburg,Germany,6,0
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Rachid Daoudi,P-08730,midfielder,MF,11,1966-02-21,28,Wydad AC Casablanca,Morocco,10,1
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Rachid Neqrouz,P-36579,defender,DF,18,1972-04-10,22,Young Boys Bern,Switzerland,3,0
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Said Dghay,P-58464,goal keeper,GK,12,1964-01-14,30,Olympique Casablanca,Morocco,2,0
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Smahi Triki,P-77110,defender,DF,5,1967-08-01,26,La Berrichonne Châteauroux,France,7,0
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Tahar El Khalej,P-82124,midfielder,MF,4,1968-06-16,26,União Leiria,Portugal,6,1
Morocco,MAR,1994 FIFA Men's World Cup,WC-1994,1994,Zakaria Alaoui,P-62567,goal keeper,GK,22,1966-06-17,28,Kawkab AC Marrakech,Morocco,4,0
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Abdelilah Saber,P-16954,defender,DF,2,1974-04-21,24,Sporting CP Lisboa,Portugal,12,0
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Abdeljalil Hadda,P-14349,forward,FW,9,1972-03-21,26,,,,
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Abdelkader El Brazi,P-62026,goal keeper,GK,1,1964-11-05,33,,,,
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Abdelkrim El Hadrioui,P-19991,defender,DF,3,1972-03-06,26,AZ Alkmaar,Netherlands,13,0
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Abderrahim Ouakili,P-56643,forward,FW,10,1970-12-11,27,TSV 1860 München,Germany,4,1
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Ali Elkhattabi,P-80057,midfielder,MF,11,1977-01-17,21,,,,
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Driss Benzekri,P-20094,goal keeper,GK,12,1970-12-31,27,Renaissance Settat,Morocco,7,0
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Gharib Amzine,P-28649,midfielder,MF,17,1973-05-03,25,RC Strasbourg,France,5,0
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Jamal Sellami,P-32237,defender,DF,19,1970-10-06,27,,,,
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Lahcen Abrami,P-51300,defender,DF,15,1969-12-31,28,,,,
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Mustapha Chadili,P-89078,goal keeper,GK,22,1973-02-14,25,Raja Casablanca,Morocco,2,0
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Mustapha Hadji,P-45896,midfielder,MF,7,1971-11-16,26,Deportivo La Coruña,Spain,11,4
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Noureddine Naybet,P-96824,defender,DF,6,1970-02-10,28,Deportivo La Coruña,Spain,12,1
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Rachid Azzouzi,P-84885,midfielder,MF,16,1971-01-10,27,SpVgg Greuther Fürth,Germany,6,0
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Rachid Neqrouz,P-36579,defender,DF,13,1972-04-10,26,AS Bari,Italy,4,0
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Rachid Rokki,P-03706,forward,FW,21,1974-11-08,23,Sevilla FC,Spain,2,0
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Salaheddine Bassir,P-87059,forward,FW,14,1972-09-05,25,Deportivo La Coruña,Spain,11,9
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Saïd Chiba,P-76158,midfielder,MF,8,1970-09-18,27,,,,
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Smahi Triki,P-77110,defender,DF,5,1967-08-01,30,FC Lorient,France,5,0
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Tahar El Khalej,P-82124,defender,DF,20,1968-06-16,29,Benfica Lisboa,Portugal,9,0
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Youssef Chippo,P-78077,midfielder,MF,18,1973-05-10,25,FC Porto,Portugal,14,2
Morocco,MAR,1998 FIFA Men's World Cup,WC-1998,1998,Youssef Rossi,P-66082,defender,DF,4,1973-06-28,24,Stade Rennais,France,10,0
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Achraf Hakimi,P-45288,defender,DF,2,1998-11-04,19,Borussia Dortmund,Germany,10,0
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Ahmed Reda Tagnaouti,P-88869,goal keeper,GK,22,1996-04-05,22,Wydad AC Casablanca,Morocco,0,0
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Amine Harit,P-87199,midfielder,MF,18,1997-06-18,20,Schalke 04 Gelsenkirchen,Germany,3,0
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Ayoub El Kaabi,P-46107,forward,FW,9,1993-06-25,24,,,,
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Aziz Bouhaddouz,P-60872,forward,FW,20,1987-03-30,31,Al-Batin FC,Saudi Arabia,0,0
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Fayçal Fajr,P-46039,midfielder,MF,11,1988-08-01,29,Stade Malherbe Caen,France,6,1
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Hakim Ziyech,P-70715,midfielder,MF,7,1993-03-19,25,Ajax Amsterdam,Netherlands,9,5
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Hamza Mendyl,P-54550,defender,DF,3,1997-10-21,20,Schalke 04 Gelsenkirchen,Germany,4,0
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Karim El Ahmadi,P-62364,midfielder,MF,8,1985-01-27,33,Al-Ittihad Jidda,Saudi Arabia,11,0
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Khalid Boutaïb,P-15199,forward,FW,13,1987-04-24,31,Zamalek SC,Egypt,8,3
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Manuel da Costa,P-99089,defender,DF,4,1986-05-06,32,Al-Ittihad Jidda,Saudi Arabia,6,1
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Mbark Boussoufa,P-46553,midfielder,MF,14,1984-08-15,33,Al-Shabab ar-Riyāḍ,Saudi Arabia,8,0
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Medhi Benatia,P-53270,defender,DF,5,1987-04-17,31,Al-Duhail Doha,Qatar,8,0
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Mehdi Carcela,P-54137,midfielder,MF,23,1989-07-01,28,,,,
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Munir Mohamedi,P-15566,goal keeper,GK,12,1989-05-10,29,,,,
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Nabil Dirar,P-98153,defender,DF,17,1986-02-25,32,Fenerbahçe SK,Turkey,6,0
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Nordin Amrabat,P-37696,midfielder,MF,16,1987-03-31,31,Al-Nassr ar-Riyāḍ,Saudi Arabia,12,1
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Romain Saïss,P-26068,defender,DF,6,1990-03-26,28,Wolverhampton Wanderers,England,11,0
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Sofyan Amrabat,P-71023,midfielder,MF,21,1996-08-21,21,Club Brugge,Belgium,2,0
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Yassine Bounou,P-50688,goal keeper,GK,1,1991-04-05,27,Girona FC,Spain,4,0
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Younès Belhanda,P-64125,midfielder,MF,10,1990-02-25,28,Galatasaray SK,Turkey,9,2
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Youssef Aït Bennasser,P-58822,midfielder,MF,15,1996-07-07,21,,,,
Morocco,MAR,2018 FIFA Men's World Cup,WC-2018,2018,Youssef En-Nesyri,P-42517,forward,FW,19,1997-06-01,21,CD Leganés,Spain,3,5
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Abde Ezzalzouli,P-21052,forward,FW,16,2001-12-17,20,Osasuna Pamplona,Spain,0,0
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Abdelhamid Sabiri,P-05265,forward,FW,11,1996-11-28,25,Sampdoria Genova,Italy,2,2
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Abderrazak Hamdallah,P-90423,forward,FW,9,1990-12-17,31,Al-Ittihad Jidda,Saudi Arabia,0,0
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Achraf Dari,P-52013,defender,DF,20,1999-05-06,23,Stade Brestois 29,France,4,1
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Achraf Hakimi,P-45288,defender,DF,2,1998-11-04,24,Paris Saint-Germain,France,20,3
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Ahmed Reda Tagnaouti,P-88869,goal keeper,GK,22,1996-04-05,26,,,,
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Anass Zaroury,P-94093,midfielder,MF,10,2000-11-07,22,Burnley FC,England,0,0
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Azzedine Ounahi,P-40619,midfielder,MF,8,2000-04-19,22,Olympique Marseille,France,14,2
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Badr Benoun,P-00597,defender,DF,24,1993-09-30,29,Qatar SC Doha,Qatar,0,0
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Bilal El Khannous,P-80656,midfielder,MF,23,2004-05-10,18,,,,
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Hakim Ziyech,P-70715,midfielder,MF,7,1993-03-19,29,Chelsea FC,England,10,2
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Ilias Chair,P-87409,midfielder,MF,13,1997-10-30,25,Queens Park Rangers,England,2,0
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Jawad El Yamiq,P-14026,defender,DF,18,1992-02-29,30,Real Valladolid,Spain,4,0
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Munir Mohamedi,P-15566,goal keeper,GK,12,1989-05-10,33,,,,
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Nayef Aguerd,P-47490,defender,DF,5,1996-03-30,26,West Ham United,England,14,0
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Noussair Mazraoui,P-09614,defender,DF,3,1997-11-14,25,Bayern München,Germany,7,0
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Romain Saïss,P-26068,defender,DF,6,1990-03-26,32,Beşiktaş JK,Turkey,18,0
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Selim Amallah,P-23330,midfielder,MF,15,1996-11-15,26,Real Valladolid,Spain,13,1
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Sofiane Boufal,P-59033,midfielder,MF,17,1993-09-17,29,Al-Rayyan SC,Qatar,14,5
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Sofyan Amrabat,P-71023,midfielder,MF,4,1996-08-21,26,AC Fiorentina,Italy,17,0
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Walid Cheddira,P-05216,forward,FW,21,1998-01-22,24,SSC Bari,Italy,0,0
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Yahia Attiyat Allah,P-91543,defender,DF,25,1995-03-02,27,Wydad AC Casablanca,Morocco,4,0
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Yahya Jabrane,P-86644,midfielder,MF,26,1991-06-18,31,Wydad AC Casablanca,Morocco,2,0
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Yassine Bounou,P-50688,goal keeper,GK,1,1991-04-05,31,Sevilla FC,Spain,18,0
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Youssef En-Nesyri,P-42517,forward,FW,19,1997-06-01,25,Sevilla FC,Spain,15,6
Morocco,MAR,2022 FIFA Men's World Cup,WC-2022,2022,Zakaria Aboukhlal,P-48295,midfielder,MF,14,2000-02-18,22,Toulouse FC,France,1,2
