tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1968-05-13,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Taiwan,,,,TRUE,4,0,win,Tehran,Iran,FALSE,1582,1353,1594,1341,12
,,,1968-05-16,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Myanmar,,,,TRUE,3,1,win,Tehran,Iran,FALSE,1594,1609,1623,1580,29
,,,1968-05-19,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Israel,ISR,ISR,UEFA,TRUE,2,1,win,Tehran,Iran,FALSE,1623,1529,1635,1517,12
,,,1969-03-07,Friendly,played,Iran,IRN,IRN,AFC,Iraq,IRQ,IRQ,AFC,TRUE,2,1,win,Tehran,Iran,FALSE,1635,1610,1645,1600,10
,,,1969-03-12,Friendly,played,Iran,IRN,IRN,AFC,Pakistan,,,,TRUE,9,1,win,Tehran,Iran,FALSE,1645,1311,1650,1306,5
,,,1969-09-13,Friendly,played,Iran,IRN,IRN,AFC,Pakistan,,,,TRUE,4,2,win,Ankara,Turkey,TRUE,1650,1301,1655,1296,5
,,,1969-09-17,Friendly,played,Iran,IRN,IRN,AFC,Turkey,TUR,TUR,UEFA,FALSE,0,4,loss,Ankara,Turkey,FALSE,1655,1588,1630,1613,-25
,,,1970-09-06,Friendly,played,Iran,IRN,IRN,AFC,Pakistan,,,,TRUE,7,0,win,Tehran,Iran,FALSE,1630,1296,1635,1291,5
,,,1970-09-11,Friendly,played,Iran,IRN,IRN,AFC,Turkey,TUR,TUR,UEFA,TRUE,1,1,draw,Tehran,Iran,FALSE,1635,1616,1630,1621,-5
,,,1970-11-04,Friendly,played,Iran,IRN,IRN,AFC,Australia,AUS,AUS,AFC,TRUE,1,2,loss,Tehran,Iran,FALSE,,,,,
,,,1970-12-10,Asian Games,played,Iran,IRN,IRN,AFC,Indonesia,IDN,IDN,AFC,FALSE,2,2,draw,Bangkok,Thailand,TRUE,1630,1420,1619,1431,-11
,,,1970-12-11,Asian Games,played,Iran,IRN,IRN,AFC,South Korea,KOR,KOR,AFC,TRUE,0,1,loss,Bangkok,Thailand,TRUE,1619,1632,1600,1651,-19
,,,1971-09-10,Friendly,played,Iran,IRN,IRN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,2,loss,Seoul,South Korea,FALSE,1600,1645,1591,1654,-9
,,,1971-09-12,Friendly,played,Iran,IRN,IRN,AFC,South Korea,KOR,KOR,AFC,FALSE,2,0,win,Seoul,South Korea,FALSE,1591,1654,1613,1632,22
,,,1972-05-07,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Cambodia,,,,TRUE,2,0,win,Bangkok,Thailand,TRUE,,,,,
,,,1972-05-09,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Iraq,IRQ,IRQ,AFC,TRUE,3,0,win,Bangkok,Thailand,TRUE,1649,1606,1687,1568,38
,,,1972-05-13,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Thailand,,,,FALSE,3,2,win,Bangkok,Thailand,FALSE,1687,1227,1693,1221,6
,,,1972-05-16,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Cambodia,,,,TRUE,2,1,win,Bangkok,Thailand,TRUE,,,,,
,,,1972-05-19,AFC Asian Cup,played,Iran,IRN,IRN,AFC,South Korea,KOR,KOR,AFC,TRUE,2,1,win,Bangkok,Thailand,TRUE,1698,1557,1713,1542,15
,,,1972-06-11,Brazil Independence Cup,played,Iran,IRN,IRN,AFC,Republic of Ireland,IRL,IRL,UEFA,TRUE,1,2,loss,Recife,Brazil,TRUE,,,,,
,,,1972-06-14,Brazil Independence Cup,played,Iran,IRN,IRN,AFC,Portugal,PRT,PRT,UEFA,TRUE,0,3,loss,Recife,Brazil,TRUE,1712,1810,1687,1835,-25
,,,1972-06-21,Brazil Independence Cup,played,Iran,IRN,IRN,AFC,Ecuador,ECU,ECU,CONMEBOL,FALSE,1,1,draw,Recife,Brazil,TRUE,1687,1417,1674,1430,-13
,,,1972-06-25,Brazil Independence Cup,played,Iran,IRN,IRN,AFC,Chile,CHL,CHL,CONMEBOL,FALSE,1,2,loss,Recife,Brazil,TRUE,1674,1721,1657,1738,-17
,,,1973-05-04,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,North Korea,PRK,PRK,AFC,TRUE,0,0,draw,Tehran,Iran,FALSE,1580,1711,1582,1709,2
,,,1973-05-06,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Kuwait,KWT,KWT,AFC,TRUE,2,1,win,Tehran,Iran,FALSE,1582,1372,1588,1366,6
,,,1973-05-08,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Syria,,,,TRUE,1,0,win,Tehran,Iran,FALSE,1588,1434,1596,1426,8
,,,1973-05-11,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,North Korea,PRK,PRK,AFC,TRUE,2,1,win,Tehran,Iran,FALSE,1596,1680,1615,1661,19
,,,1973-05-13,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Kuwait,KWT,KWT,AFC,TRUE,2,0,win,Tehran,Iran,FALSE,1615,1355,1622,1348,7
,,,1973-05-15,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Syria,,,,TRUE,0,1,loss,Tehran,Iran,FALSE,1622,1436,1588,1470,-34
,,,1973-08-12,Friendly,played,Iran,IRN,IRN,AFC,New Zealand,NZL,NZL,OFC,FALSE,0,0,draw,Auckland,New Zealand,FALSE,1588,1439,1587,1440,-1
,,,1973-08-18,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Australia,AUS,AUS,AFC,FALSE,0,3,loss,Sydney,Australia,FALSE,1587,1676,1569,1694,-18
,,,1973-08-24,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Australia,AUS,AUS,AFC,TRUE,2,0,win,Tehran,Iran,FALSE,1569,1694,1601,1662,32
,,,1974-01-17,Friendly,played,Iran,IRN,IRN,AFC,Pakistan,,,,FALSE,2,1,win,Karachi,Pakistan,FALSE,1601,1282,1608,1275,7
,,,1974-01-20,Friendly,played,Iran,IRN,IRN,AFC,Turkey,TUR,TUR,UEFA,TRUE,0,1,loss,Karachi,Pakistan,TRUE,1608,1664,1595,1677,-13
,,,1974-09-03,Asian Games,played,Iran,IRN,IRN,AFC,Pakistan,,,,TRUE,7,0,win,Tehran,Iran,FALSE,1595,1285,1603,1277,8
,,,1974-09-05,Asian Games,played,Iran,IRN,IRN,AFC,Myanmar,,,,TRUE,2,1,win,Tehran,Iran,FALSE,1603,1602,1617,1588,14
,,,1974-09-07,Asian Games,played,Iran,IRN,IRN,AFC,Bahrain,,,,TRUE,6,0,win,Tehran,Iran,FALSE,1617,1093,1619,1091,2
,,,1974-09-09,Asian Games,played,Iran,IRN,IRN,AFC,Malaysia,,,,TRUE,1,0,win,Tehran,Iran,FALSE,1619,1451,1626,1444,7
,,,1974-09-11,Asian Games,played,Iran,IRN,IRN,AFC,South Korea,KOR,KOR,AFC,TRUE,2,0,win,Tehran,Iran,FALSE,1626,1577,1644,1559,18
,,,1974-09-13,Asian Games,played,Iran,IRN,IRN,AFC,Iraq,IRQ,IRQ,AFC,TRUE,1,0,win,Tehran,Iran,FALSE,1644,1592,1656,1580,12
,,,1974-09-15,Asian Games,played,Iran,IRN,IRN,AFC,Israel,ISR,ISR,UEFA,TRUE,1,0,win,Tehran,Iran,FALSE,1656,1764,1676,1744,20
,,,1974-12-20,Friendly,played,Iran,IRN,IRN,AFC,Czechoslovakia,CSK,CSK,UEFA,TRUE,0,1,loss,Tehran,Iran,FALSE,1676,1857,1668,1865,-8
,,,1975-08-10,Friendly,played,Iran,IRN,IRN,AFC,Hungary,HUN,HUN,UEFA,TRUE,1,2,loss,Tehran,Iran,FALSE,1668,1800,1659,1809,-9
,,,1976-06-04,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Iraq,IRQ,IRQ,AFC,TRUE,2,0,win,Tehran,Iran,FALSE,1667,1559,1684,1542,17
,,,1976-06-08,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Yemen DPR,,,,TRUE,8,0,win,Tehran,Iran,FALSE,,,,,
,,,1976-06-11,AFC Asian Cup,played,Iran,IRN,IRN,AFC,China PR,,,,TRUE,2,0,win,Tehran,Iran,FALSE,,,,,
,,,1976-06-13,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Kuwait,KWT,KWT,AFC,TRUE,1,0,win,Tehran,Iran,FALSE,1703,1669,1719,1653,16
,,,1976-07-02,Friendly,played,Iran,IRN,IRN,AFC,Romania,ROU,ROU,UEFA,TRUE,2,2,draw,Tehran,Iran,FALSE,1719,1822,1719,1822,0
,,,1977-01-07,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,3,0,win,Riyadh,Saudi Arabia,FALSE,1704,1363,1718,1349,14
,,,1977-01-28,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Syria,,,,FALSE,1,0,win,Damascus,Syria,FALSE,1718,1399,1727,1390,9
,,,1977-03-15,Friendly,played,Iran,IRN,IRN,AFC,Hungary,HUN,HUN,UEFA,TRUE,0,2,loss,Tehran,Iran,FALSE,1727,1850,1713,1864,-14
,,,1977-03-22,Real Madrid 75th Anniversary Cup,played,Iran,IRN,IRN,AFC,Argentina,ARG,ARG,CONMEBOL,FALSE,1,1,draw,Madrid,Spain,TRUE,1713,1933,1721,1925,8
,,,1977-04-22,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,2,0,win,Shiraz,Iran,FALSE,1721,1349,1725,1345,4
,,,1977-06-19,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Hong Kong,,,,FALSE,2,0,win,So Kon Po,Hong Kong,FALSE,1725,1429,1740,1414,15
,,,1977-07-03,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,0,draw,Busan,South Korea,FALSE,1740,1681,1742,1679,2
,,,1977-07-24,Beijing International Friendship Tournament,played,Iran,IRN,IRN,AFC,Hong Kong,,,,FALSE,0,1,loss,Beijing,China PR,TRUE,,,,,
,,,1977-07-27,Beijing International Friendship Tournament,played,Iran,IRN,IRN,AFC,Morocco,MAR,MAR,CAF,TRUE,1,1,draw,Beijing,China PR,TRUE,,,,,
,,,1977-07-29,Beijing International Friendship Tournament,played,Iran,IRN,IRN,AFC,DR Congo,,,,TRUE,1,3,loss,Beijing,China PR,TRUE,,,,,
,,,1977-08-05,Friendly,played,Iran,IRN,IRN,AFC,Romania,ROU,ROU,UEFA,TRUE,0,0,draw,Tehran,Iran,FALSE,1742,1894,1743,1893,1
,,,1977-08-14,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Australia,AUS,AUS,AFC,FALSE,1,0,win,Melbourne,Australia,FALSE,1743,1681,1765,1659,22
,,,1977-10-28,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Kuwait,KWT,KWT,AFC,TRUE,1,0,win,Tehran,Iran,FALSE,1765,1703,1776,1692,11
,,,1977-11-11,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,South Korea,KOR,KOR,AFC,TRUE,2,2,draw,Tehran,Iran,FALSE,1776,1707,1767,1716,-9
,,,1977-11-18,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Hong Kong,,,,TRUE,3,0,win,Tehran,Iran,FALSE,1767,1375,1771,1371,4
,,,1977-11-25,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Australia,AUS,AUS,AFC,TRUE,1,0,win,Tehran,Iran,FALSE,1771,1668,1780,1659,9
,,,1977-12-03,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Kuwait,KWT,KWT,AFC,FALSE,2,1,win,Kuwait City,Kuwait,FALSE,1780,1708,1802,1686,22
,,,1978-04-05,Friendly,played,Iran,IRN,IRN,AFC,Yugoslavia,YUG,YUG,UEFA,TRUE,0,0,draw,Tehran,Iran,FALSE,1802,1819,1800,1821,-2
,,,1978-04-18,Friendly,played,Iran,IRN,IRN,AFC,Wales,WAL,WAL,UEFA,TRUE,0,1,loss,Tehran,Iran,FALSE,1800,1795,1787,1808,-13
,,,1978-04-26,Friendly,played,Iran,IRN,IRN,AFC,Bulgaria,BGR,BGR,UEFA,TRUE,1,1,draw,Tehran,Iran,FALSE,1787,1744,1783,1748,-4
,,,1978-05-11,Friendly,played,Iran,IRN,IRN,AFC,France,FRA,FRA,UEFA,FALSE,1,2,loss,Toulouse,France,FALSE,1783,1882,1778,1887,-5
,,,1978-05-19,Friendly,played,Iran,IRN,IRN,AFC,Ghana,GHA,GHA,CAF,TRUE,3,0,win,Tehran,Iran,FALSE,1778,1714,1803,1689,25
WC-1978,WC-1978_007,7,1978-06-03,FIFA World Cup,played,Iran,IRN,IRN,AFC,Netherlands,NED,NLD,UEFA,TRUE,0,3,loss,Mendoza,Argentina,TRUE,1803,2092,1786,2109,-17
WC-1978,WC-1978_015,15,1978-06-07,FIFA World Cup,played,Iran,IRN,IRN,AFC,Scotland,SCO,SCO,UEFA,TRUE,1,1,draw,Córdoba,Argentina,TRUE,1786,1877,1794,1869,8
WC-1978,WC-1978_022,22,1978-06-11,FIFA World Cup,played,Iran,IRN,IRN,AFC,Peru,PER,PER,CONMEBOL,TRUE,1,4,loss,Córdoba,Argentina,TRUE,1794,1841,1749,1886,-45
,,,1978-09-06,Friendly,played,Iran,IRN,IRN,AFC,Soviet Union,SUN,SUN,UEFA,TRUE,0,1,loss,Tehran,Iran,FALSE,1749,1921,1741,1929,-8
,,,1980-08-05,Friendly,played,Iran,IRN,IRN,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,2,0,win,Al Ain,United Arab Emirates,FALSE,,,,,
,,,1980-08-07,Friendly,played,Iran,IRN,IRN,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,3,0,win,Abu Dhabi,United Arab Emirates,FALSE,,,,,
,,,1980-09-17,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Syria,,,,TRUE,0,0,draw,Kuwait City,Kuwait,TRUE,1752,1289,1730,1311,-22
,,,1980-09-20,AFC Asian Cup,played,Iran,IRN,IRN,AFC,China PR,,,,FALSE,2,2,draw,Kuwait City,Kuwait,TRUE,,,,,
,,,1980-09-22,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Bangladesh,,,,FALSE,7,0,win,Kuwait City,Kuwait,TRUE,1721,970,1722,969,1
,,,1980-09-24,AFC Asian Cup,played,Iran,IRN,IRN,AFC,North Korea,PRK,PRK,AFC,TRUE,3,2,win,Kuwait City,Kuwait,TRUE,1722,1660,1743,1639,21
,,,1980-09-28,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Kuwait,KWT,KWT,AFC,FALSE,1,2,loss,Kuwait City,Kuwait,FALSE,1743,1662,1719,1686,-24
,,,1980-09-29,AFC Asian Cup,played,Iran,IRN,IRN,AFC,North Korea,PRK,PRK,AFC,TRUE,3,0,win,Kuwait City,Kuwait,TRUE,1719,1632,1752,1599,33
,,,1982-03-06,Friendly,played,Iran,IRN,IRN,AFC,North Korea,PRK,PRK,AFC,TRUE,2,0,win,Tehran,Iran,FALSE,1752,1583,1757,1578,5
,,,1982-11-21,Asian Games,played,Iran,IRN,IRN,AFC,Japan,JPN,JPN,AFC,FALSE,0,1,loss,New Delhi,India,TRUE,1757,1477,1724,1510,-33
,,,1982-11-23,Asian Games,played,Iran,IRN,IRN,AFC,South Korea,KOR,KOR,AFC,FALSE,1,0,win,New Delhi,India,TRUE,1724,1628,1739,1613,15
,,,1982-11-25,Asian Games,played,Iran,IRN,IRN,AFC,South Yemen,,,,TRUE,2,0,win,New Delhi,India,TRUE,1739,1221,1742,1218,3
,,,1982-11-28,Asian Games,played,Iran,IRN,IRN,AFC,Kuwait,KWT,KWT,AFC,FALSE,0,1,loss,New Delhi,India,TRUE,1742,1672,1718,1696,-24
,,,1984-08-07,AFC Asian Cup qualification,played,Iran,IRN,IRN,AFC,Bangladesh,,,,TRUE,5,0,win,Jakarta,Indonesia,TRUE,1707,985,1708,984,1
,,,1984-08-09,AFC Asian Cup qualification,played,Iran,IRN,IRN,AFC,Syria,,,,TRUE,3,1,win,Solo,Indonesia,TRUE,1708,1315,1714,1309,6
,,,1984-08-11,AFC Asian Cup qualification,played,Iran,IRN,IRN,AFC,Thailand,,,,TRUE,5,0,win,Jakarta,Indonesia,TRUE,1714,1398,1725,1387,11
,,,1984-08-13,AFC Asian Cup qualification,played,Iran,IRN,IRN,AFC,Indonesia,IDN,IDN,AFC,FALSE,1,0,win,Jakarta,Indonesia,FALSE,1725,1144,1727,1142,2
,,,1984-08-15,AFC Asian Cup qualification,played,Iran,IRN,IRN,AFC,Philippines,,,,TRUE,7,1,win,Jakarta,Indonesia,TRUE,1727,861,1728,860,1
,,,1984-08-18,Friendly,played,Iran,IRN,IRN,AFC,Syria,,,,TRUE,1,0,win,Jakarta,Indonesia,TRUE,1728,1315,1731,1312,3
,,,1984-12-01,AFC Asian Cup,played,Iran,IRN,IRN,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,3,0,win,Kallang,Singapore,TRUE,1731,1291,1737,1285,6
,,,1984-12-03,AFC Asian Cup,played,Iran,IRN,IRN,AFC,China PR,,,,FALSE,2,0,win,Kallang,Singapore,TRUE,,,,,
,,,1984-12-07,AFC Asian Cup,played,Iran,IRN,IRN,AFC,India,,,,TRUE,0,0,draw,Kallang,Singapore,TRUE,1761,1199,1738,1222,-23
,,,1984-12-10,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Singapore,,,,FALSE,1,1,draw,Kallang,Singapore,FALSE,1738,1229,1717,1250,-21
,,,1984-12-13,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,1,1,draw,Kallang,Singapore,TRUE,1717,1577,1707,1587,-10
,,,1984-12-16,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Kuwait,KWT,KWT,AFC,TRUE,1,1,draw,Kallang,Singapore,TRUE,1707,1519,1695,1531,-12
,,,1985-01-20,Nehru Cup,played,Iran,IRN,IRN,AFC,Yugoslavia,YUG,YUG,UEFA,TRUE,1,3,loss,Ernakulam,India,TRUE,1695,1802,1674,1823,-21
,,,1985-01-28,Nehru Cup,played,Iran,IRN,IRN,AFC,Soviet Union,SUN,SUN,UEFA,TRUE,0,2,loss,Ernakulam,India,TRUE,1674,1965,1665,1974,-9
,,,1985-02-05,Friendly,played,Iran,IRN,IRN,AFC,North Korea,PRK,PRK,AFC,TRUE,1,0,win,Mashhad,Iran,FALSE,1665,1564,1670,1559,5
,,,1986-02-16,Friendly,played,Iran,IRN,IRN,AFC,Pakistan,,,,TRUE,2,0,win,Tehran,Iran,FALSE,1670,1119,1671,1118,1
,,,1986-02-20,Friendly,played,Iran,IRN,IRN,AFC,Ghana,GHA,GHA,CAF,TRUE,2,0,win,Tehran,Iran,FALSE,1671,1576,1682,1565,11
,,,1986-05-28,Friendly,played,Iran,IRN,IRN,AFC,China PR,,,,FALSE,1,2,loss,Beijing,China PR,FALSE,,,,,
,,,1986-09-20,Friendly,played,Iran,IRN,IRN,AFC,Thailand,,,,TRUE,4,0,win,Seoul,South Korea,TRUE,1672,1238,1675,1235,3
,,,1986-09-22,Asian Games,played,Iran,IRN,IRN,AFC,Japan,JPN,JPN,AFC,FALSE,2,0,win,Daejeon,South Korea,TRUE,1675,1482,1690,1467,15
,,,1986-09-24,Asian Games,played,Iran,IRN,IRN,AFC,Bangladesh,,,,TRUE,4,0,win,Daejeon,South Korea,TRUE,1690,1108,1693,1105,3
,,,1986-09-26,Asian Games,played,Iran,IRN,IRN,AFC,Kuwait,KWT,KWT,AFC,TRUE,0,1,loss,Daejeon,South Korea,TRUE,1693,1613,1668,1638,-25
,,,1986-09-28,Asian Games,played,Iran,IRN,IRN,AFC,Nepal,,,,TRUE,6,0,win,Daejeon,South Korea,TRUE,1668,836,1669,835,1
,,,1986-10-01,Asian Games,played,Iran,IRN,IRN,AFC,South Korea,KOR,KOR,AFC,FALSE,1,1,draw,Busan,South Korea,FALSE,1669,1618,1672,1615,3
,,,1988-05-27,AFC Asian Cup qualification,played,Iran,IRN,IRN,AFC,Hong Kong,,,,TRUE,2,0,win,Kathmandu,Nepal,TRUE,1667,1335,1675,1327,8
,,,1988-05-29,AFC Asian Cup qualification,played,Iran,IRN,IRN,AFC,Syria,,,,FALSE,1,1,draw,Kathmandu,Nepal,TRUE,1675,1451,1664,1462,-11
,,,1988-06-02,AFC Asian Cup qualification,played,Iran,IRN,IRN,AFC,North Korea,PRK,PRK,AFC,TRUE,0,0,draw,Kathmandu,Nepal,TRUE,1664,1554,1658,1560,-6
,,,1988-06-04,AFC Asian Cup qualification,played,Iran,IRN,IRN,AFC,Nepal,,,,FALSE,3,0,win,Kathmandu,Nepal,FALSE,1658,922,1660,920,2
,,,1988-12-02,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Qatar,QAT,QAT,AFC,FALSE,2,0,win,Doha,Qatar,FALSE,1660,1436,1685,1411,25
,,,1988-12-04,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Japan,JPN,JPN,AFC,FALSE,0,0,draw,Doha,Qatar,TRUE,1685,1427,1669,1443,-16
,,,1988-12-08,AFC Asian Cup,played,Iran,IRN,IRN,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,1,0,win,Doha,Qatar,TRUE,1669,1461,1681,1449,12
,,,1988-12-11,AFC Asian Cup,played,Iran,IRN,IRN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,3,loss,Doha,Qatar,TRUE,1681,1672,1636,1717,-45
,,,1988-12-15,AFC Asian Cup,played,Iran,IRN,IRN,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,0,1,loss,Doha,Qatar,TRUE,1636,1532,1604,1564,-32
,,,1988-12-17,AFC Asian Cup,played,Iran,IRN,IRN,AFC,China PR,,,,FALSE,0,0,draw,Doha,Qatar,TRUE,,,,,
,,,1989-01-20,Friendly,played,Iran,IRN,IRN,AFC,Japan,JPN,JPN,AFC,TRUE,2,2,draw,Tehran,Iran,FALSE,1602,1372,1595,1379,-7
,,,1989-02-23,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Thailand,,,,FALSE,3,0,win,Bangkok,Thailand,FALSE,1595,1269,1610,1254,15
,,,1989-02-27,FIFA World Cup qualification,played,Iran,IRN,IRN,AFC,Bangladesh,,,,FALSE,2,1,win,Dhaka,Bangladesh,FALSE,1610,1035,1612,1033,2
