tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1982-10-01,Friendly,played,Egypt,EGY,EGY,CAF,Zambia,,,,TRUE,3,5,loss,Cairo,Egypt,FALSE,1622,1631,1603,1650,-19
,,,1982-10-03,Friendly,played,Egypt,EGY,EGY,CAF,Zambia,,,,TRUE,0,0,draw,Cairo,Egypt,FALSE,1603,1650,1601,1652,-2
,,,1983-01-21,Friendly,played,Egypt,EGY,EGY,CAF,Hungary,HUN,HUN,UEFA,TRUE,1,0,win,Cairo,Egypt,FALSE,1601,1818,1614,1805,13
,,,1983-01-23,Friendly,played,Egypt,EGY,EGY,CAF,Hungary,HUN,HUN,UEFA,TRUE,0,2,loss,Cairo,Egypt,FALSE,1614,1805,1603,1816,-11
,,,1983-02-18,Friendly,played,Egypt,EGY,EGY,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,0,draw,Lagos,Nigeria,FALSE,1603,1514,1603,1514,0
,,,1983-02-20,Friendly,played,Egypt,EGY,EGY,CAF,Nigeria,NGA,NGA,CAF,FALSE,1,1,draw,Kaduna,Nigeria,FALSE,1603,1514,1603,1514,0
,,,1983-02-23,Friendly,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,FALSE,0,2,loss,Yaoundé,Cameroon,FALSE,1603,1669,1595,1677,-8
,,,1983-02-26,Friendly,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,FALSE,1,1,draw,Douala,Cameroon,FALSE,1595,1677,1600,1672,5
,,,1983-04-10,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Congo,,,,FALSE,0,2,loss,Brazzaville,Congo,FALSE,1600,1578,1577,1601,-23
,,,1983-04-22,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Congo,,,,TRUE,2,0,win,Cairo,Egypt,FALSE,1577,1601,1601,1577,24
,,,1983-04-28,Friendly,played,Egypt,EGY,EGY,CAF,Iraq,IRQ,IRQ,AFC,FALSE,1,2,loss,Baghdad,Iraq,FALSE,,,,,
,,,1983-05-29,Friendly,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,TRUE,4,0,win,Cairo,Egypt,FALSE,1617,1624,1631,1610,14
,,,1983-08-14,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Tunisia,TUN,TUN,CAF,TRUE,1,0,win,Cairo,Egypt,FALSE,1629,1601,1642,1588,13
,,,1983-08-28,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Tunisia,TUN,TUN,CAF,FALSE,0,0,draw,Tunis,Tunisia,FALSE,1642,1588,1645,1585,3
,,,1984-01-20,Friendly,played,Egypt,EGY,EGY,CAF,Turkey,TUR,TUR,UEFA,TRUE,1,0,win,Cairo,Egypt,FALSE,1647,1590,1653,1584,6
,,,1984-01-22,Friendly,played,Egypt,EGY,EGY,CAF,Turkey,TUR,TUR,UEFA,TRUE,0,1,loss,Port Said,Egypt,FALSE,1653,1584,1638,1599,-15
,,,1984-02-27,Friendly,played,Egypt,EGY,EGY,CAF,Iraq,IRQ,IRQ,AFC,TRUE,1,2,loss,Cairo,Egypt,FALSE,1653,1674,1641,1686,-12
,,,1984-02-29,Friendly,played,Egypt,EGY,EGY,CAF,Iraq,IRQ,IRQ,AFC,TRUE,0,0,draw,Cairo,Egypt,FALSE,1641,1686,1639,1688,-2
,,,1984-03-04,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,FALSE,1,0,win,Abidjan,Ivory Coast,TRUE,1639,1585,1660,1564,21
,,,1984-03-07,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,2,1,win,Abidjan,Ivory Coast,FALSE,1660,1623,1689,1594,29
,,,1984-03-10,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Togo,TGO,TGO,CAF,TRUE,0,0,draw,Abidjan,Ivory Coast,TRUE,1689,1455,1674,1470,-15
,,,1984-03-14,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Nigeria,NGA,NGA,CAF,TRUE,2,2,draw,Abidjan,Ivory Coast,TRUE,1674,1592,1668,1598,-6
,,,1984-03-17,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Algeria,DZA,DZA,CAF,FALSE,1,3,loss,Abidjan,Ivory Coast,TRUE,1668,1672,1631,1709,-37
,,,1984-07-03,Friendly,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,TRUE,2,1,win,Cairo,Egypt,FALSE,1631,1694,1640,1685,9
,,,1984-08-28,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Zimbabwe,,,,TRUE,1,0,win,Cairo,Egypt,FALSE,1679,1503,1686,1496,7
,,,1984-09-30,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Zimbabwe,,,,FALSE,1,1,draw,Harare,Zimbabwe,FALSE,1686,1496,1681,1501,-5
,,,1984-11-02,Friendly,played,Egypt,EGY,EGY,CAF,Canada,CAN,CAN,CONCACAF,TRUE,1,0,win,Cairo,Egypt,FALSE,,,,,
,,,1984-12-17,Friendly,played,Egypt,EGY,EGY,CAF,Norway,NOR,NOR,UEFA,TRUE,0,1,loss,Cairo,Egypt,FALSE,1681,1642,1667,1656,-14
,,,1984-12-20,Friendly,played,Egypt,EGY,EGY,CAF,Norway,NOR,NOR,UEFA,TRUE,0,1,loss,Ismailia,Egypt,FALSE,1667,1656,1654,1669,-13
,,,1985-01-31,Friendly,played,Egypt,EGY,EGY,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,1,0,win,Abidjan,Ivory Coast,FALSE,1654,1585,1665,1574,11
,,,1985-02-03,Friendly,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,FALSE,0,1,loss,Douala,Cameroon,FALSE,1665,1627,1657,1635,-8
,,,1985-02-06,Friendly,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,FALSE,0,0,draw,Yaoundé,Cameroon,FALSE,1657,1635,1659,1633,2
,,,1985-03-29,Friendly,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,TRUE,2,0,win,Cairo,Egypt,FALSE,1659,1633,1669,1623,10
,,,1985-03-31,Friendly,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,TRUE,2,1,win,Cairo,Egypt,FALSE,1669,1623,1675,1617,6
,,,1985-04-05,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Madagascar,,,,TRUE,1,0,win,Cairo,Egypt,FALSE,1675,1436,1680,1431,5
,,,1985-04-21,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Madagascar,,,,FALSE,0,1,loss,Antananarivo,Madagascar,FALSE,1680,1431,1652,1459,-28
,,,1985-07-12,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Morocco,MAR,MAR,CAF,TRUE,0,0,draw,Cairo,Egypt,FALSE,1652,1683,1648,1687,-4
,,,1985-07-28,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Morocco,MAR,MAR,CAF,FALSE,0,2,loss,Casablanca,Morocco,FALSE,1648,1687,1629,1706,-19
,,,1985-09-10,Friendly,played,Egypt,EGY,EGY,CAF,Norway,NOR,NOR,UEFA,FALSE,0,3,loss,Oslo,Norway,FALSE,1629,1682,1619,1692,-10
,,,1985-10-20,Friendly,played,Egypt,EGY,EGY,CAF,Mexico,MEX,MEX,CONCACAF,TRUE,2,1,win,Cairo,Egypt,FALSE,1619,1814,1632,1801,13
,,,1985-11-19,Friendly,played,Egypt,EGY,EGY,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,0,1,loss,Kinshasa,Zaïre,TRUE,1631,1601,1615,1617,-16
,,,1985-11-21,Friendly,played,Egypt,EGY,EGY,CAF,DR Congo,,,,FALSE,2,3,loss,Kinshasa,Zaïre,FALSE,1615,1593,1603,1605,-12
,,,1985-11-23,Friendly,played,Egypt,EGY,EGY,CAF,Zambia,,,,TRUE,1,0,win,Kinshasa,Zaïre,TRUE,1603,1616,1619,1600,16
,,,1986-01-29,Friendly,played,Egypt,EGY,EGY,CAF,England,ENG,ENG,UEFA,TRUE,0,4,loss,Cairo,Egypt,FALSE,1619,1935,1611,1943,-8
,,,1986-02-28,Friendly,played,Egypt,EGY,EGY,CAF,Romania,ROU,ROU,UEFA,TRUE,2,2,draw,Alexandria,Egypt,FALSE,1611,1791,1613,1789,2
,,,1986-03-02,Friendly,played,Egypt,EGY,EGY,CAF,Romania,ROU,ROU,UEFA,TRUE,0,1,loss,Alexandria,Egypt,FALSE,1613,1789,1605,1797,-8
,,,1986-03-07,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Senegal,SEN,SEN,CAF,TRUE,0,1,loss,Cairo,Egypt,FALSE,1605,1617,1574,1648,-31
,,,1986-03-10,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,2,0,win,Cairo,Egypt,FALSE,1574,1619,1606,1587,32
,,,1986-03-13,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Mozambique,,,,TRUE,2,0,win,Cairo,Egypt,FALSE,1606,1353,1615,1344,9
,,,1986-03-17,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Morocco,MAR,MAR,CAF,TRUE,1,0,win,Cairo,Egypt,FALSE,1615,1700,1639,1676,24
,,,1986-03-21,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,TRUE,0,0,draw,Cairo,Egypt,FALSE,1639,1660,1633,1666,-6
,,,1987-06-08,Korea Cup,played,Egypt,EGY,EGY,CAF,United States,USA,USA,CONCACAF,TRUE,3,1,win,Seoul,South Korea,TRUE,1654,1573,1671,1556,17
,,,1987-06-10,Korea Cup,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,FALSE,0,0,draw,Masan,South Korea,FALSE,1671,1638,1674,1635,3
,,,1987-06-12,Korea Cup,played,Egypt,EGY,EGY,CAF,Thailand,,,,TRUE,1,1,draw,Busan,South Korea,TRUE,1674,1268,1662,1280,-12
,,,1987-06-19,Korea Cup,played,Egypt,EGY,EGY,CAF,Australia,AUS,AUS,AFC,FALSE,0,0,draw,Seoul,South Korea,TRUE,1662,1679,1663,1678,1
,,,1987-08-02,All-African Games,played,Egypt,EGY,EGY,CAF,Senegal,SEN,SEN,CAF,TRUE,1,0,win,Nairobi,Kenya,TRUE,1689,1543,1701,1531,12
,,,1987-08-04,All-African Games,played,Egypt,EGY,EGY,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,2,1,win,Nairobi,Kenya,TRUE,1701,1667,1719,1649,18
,,,1987-08-06,All-African Games,played,Egypt,EGY,EGY,CAF,Malawi,,,,FALSE,1,2,loss,Nairobi,Kenya,TRUE,1719,1461,1686,1494,-33
,,,1987-08-09,All-African Games,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,FALSE,1,1,draw,Nairobi,Kenya,TRUE,1686,1711,1687,1710,1
,,,1987-08-12,All-African Games,played,Egypt,EGY,EGY,CAF,Kenya,,,,FALSE,1,0,win,Nairobi,Kenya,FALSE,1687,1444,1699,1432,12
,,,1987-11-07,Friendly,played,Egypt,EGY,EGY,CAF,Kuwait,KWT,KWT,AFC,FALSE,2,0,win,Kuwait City,Kuwait,FALSE,,,,,
,,,1988-01-06,Friendly,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,FALSE,1,1,draw,Doha,Qatar,TRUE,1666,1648,1665,1649,-1
,,,1988-02-03,Friendly,played,Egypt,EGY,EGY,CAF,Bulgaria,BGR,BGR,UEFA,TRUE,1,0,win,Cairo,Egypt,FALSE,,,,,
,,,1988-02-23,Friendly,played,Egypt,EGY,EGY,CAF,United Arab Emirates,ARE,ARE,AFC,FALSE,2,1,win,Dubai,United Arab Emirates,FALSE,1676,1437,1682,1431,6
,,,1988-02-26,Friendly,played,Egypt,EGY,EGY,CAF,United Arab Emirates,ARE,ARE,AFC,FALSE,1,1,draw,Abu Dhabi,United Arab Emirates,FALSE,1682,1431,1678,1435,-4
,,,1988-03-14,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,FALSE,0,1,loss,Rabat,Morocco,TRUE,1678,1660,1652,1686,-26
,,,1988-03-17,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Kenya,,,,TRUE,3,0,win,Rabat,Morocco,TRUE,1652,1386,1668,1370,16
,,,1988-03-20,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Nigeria,NGA,NGA,CAF,TRUE,0,0,draw,Rabat,Morocco,TRUE,1668,1602,1663,1607,-5
,,,1988-07-13,Arab Cup,played,Egypt,EGY,EGY,CAF,Tunisia,TUN,TUN,CAF,TRUE,1,0,win,Amman,Jordan,TRUE,1653,1474,1664,1463,11
,,,1988-07-15,Arab Cup,played,Egypt,EGY,EGY,CAF,Lebanon,,,,TRUE,3,0,win,Amman,Jordan,TRUE,1664,1283,1671,1276,7
,,,1988-07-17,Arab Cup,played,Egypt,EGY,EGY,CAF,Iraq,IRQ,IRQ,AFC,TRUE,0,0,draw,Amman,Jordan,TRUE,1671,1678,1671,1678,0
,,,1988-07-19,Arab Cup,played,Egypt,EGY,EGY,CAF,Syria,,,,TRUE,0,0,draw,Amman,Jordan,TRUE,1671,1493,1662,1502,-9
,,,1988-07-21,Arab Cup,played,Egypt,EGY,EGY,CAF,Jordan,,,,FALSE,2,0,win,Amman,Jordan,FALSE,1662,1308,1673,1297,11
,,,1988-11-14,Friendly,played,Egypt,EGY,EGY,CAF,Saudi Arabia,KSA,SAU,AFC,FALSE,0,0,draw,Riyadh,Saudi Arabia,FALSE,1673,1444,1669,1448,-4
,,,1988-11-16,Friendly,played,Egypt,EGY,EGY,CAF,Kuwait,KWT,KWT,AFC,FALSE,2,2,draw,Kuwait City,Kuwait,FALSE,1669,1501,1667,1503,-2
,,,1988-12-06,Friendly,played,Egypt,EGY,EGY,CAF,Morocco,MAR,MAR,CAF,FALSE,0,0,draw,Casablanca,Morocco,FALSE,1667,1640,1669,1638,2
,,,1988-12-14,Friendly,played,Egypt,EGY,EGY,CAF,Switzerland,CHE,CHE,UEFA,TRUE,1,3,loss,Cairo,Egypt,FALSE,1669,1721,1652,1738,-17
,,,1988-12-20,Friendly,played,Egypt,EGY,EGY,CAF,Zambia,,,,FALSE,2,1,win,Kitwe,Zambia,FALSE,1644,1640,1657,1627,13
,,,1989-01-06,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Liberia,,,,TRUE,2,0,win,Cairo,Egypt,FALSE,1657,1358,1662,1353,5
,,,1989-01-11,Friendly,played,Egypt,EGY,EGY,CAF,Finland,,,,TRUE,2,1,win,El Mahalla El Kubra,Egypt,FALSE,1662,1614,1668,1608,6
,,,1989-01-13,Friendly,played,Egypt,EGY,EGY,CAF,Finland,,,,TRUE,2,1,win,Cairo,Egypt,FALSE,1668,1608,1674,1602,6
,,,1989-01-21,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Malawi,,,,FALSE,1,1,draw,Lilongwe,Malawi,FALSE,1674,1574,1674,1574,0
,,,1989-02-13,Friendly,played,Egypt,EGY,EGY,CAF,German DR,DDR,DDR,UEFA,TRUE,0,4,loss,Cairo,Egypt,FALSE,1674,1772,1655,1791,-19
,,,1989-03-15,Friendly,played,Egypt,EGY,EGY,CAF,Tunisia,TUN,TUN,CAF,FALSE,0,0,draw,Tunis,Tunisia,FALSE,1655,1498,1653,1500,-2
,,,1989-04-09,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Ethiopia,,,,FALSE,0,1,loss,Addis Ababa,Ethiopia,FALSE,1653,1430,1626,1457,-27
,,,1989-04-21,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Ethiopia,,,,TRUE,6,1,win,Cairo,Egypt,FALSE,1626,1457,1640,1443,14
,,,1989-06-03,Friendly,played,Egypt,EGY,EGY,CAF,Chile,CHL,CHL,CONMEBOL,TRUE,2,0,win,Cairo,Egypt,FALSE,1644,1780,1661,1763,17
,,,1989-06-10,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Kenya,,,,FALSE,0,0,draw,Nairobi,Kenya,FALSE,1661,1400,1652,1409,-9
,,,1989-06-25,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Liberia,,,,FALSE,0,1,loss,Monrovia,Liberia,FALSE,1645,1376,1616,1405,-29
,,,1989-07-16,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,DR Congo,,,,TRUE,2,0,win,Cairo,Egypt,FALSE,1616,1554,1633,1537,17
,,,1989-07-28,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,DR Congo,,,,FALSE,0,0,draw,Kinshasa,Zaïre,FALSE,,,,,
,,,1989-08-12,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Malawi,,,,TRUE,1,0,win,Cairo,Egypt,FALSE,,,,,
,,,1989-08-26,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Kenya,,,,TRUE,2,0,win,Cairo,Egypt,FALSE,1635,1431,1644,1422,9
,,,1989-09-16,Friendly,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,FALSE,1,0,win,Seoul,South Korea,FALSE,1644,1741,1659,1726,15
,,,1989-09-25,Friendly,played,Egypt,EGY,EGY,CAF,Kuwait,KWT,KWT,AFC,FALSE,0,0,draw,Kuwait City,Kuwait,FALSE,1659,1497,1657,1499,-2
,,,1989-10-08,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Algeria,DZA,DZA,CAF,FALSE,0,0,draw,Constantine,Algeria,FALSE,1657,1664,1663,1658,6
,,,1989-11-03,Friendly,played,Egypt,EGY,EGY,CAF,Qatar,QAT,QAT,AFC,FALSE,2,0,win,Doha,Qatar,FALSE,,,,,
,,,1989-11-17,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Algeria,DZA,DZA,CAF,TRUE,1,0,win,Cairo,Egypt,FALSE,1678,1654,1691,1641,13
,,,1990-01-25,Friendly,played,Egypt,EGY,EGY,CAF,United Arab Emirates,ARE,ARE,AFC,FALSE,2,1,win,Abu Dhabi,United Arab Emirates,FALSE,,,,,
,,,1990-01-27,Friendly,played,Egypt,EGY,EGY,CAF,United Arab Emirates,ARE,ARE,AFC,FALSE,0,1,loss,Abu Dhabi,United Arab Emirates,FALSE,,,,,
,,,1990-02-14,Friendly,played,Egypt,EGY,EGY,CAF,Denmark,DNK,DNK,UEFA,TRUE,0,0,draw,Cairo,Egypt,FALSE,1687,1898,1690,1895,3
,,,1990-02-18,Friendly,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,TRUE,0,0,draw,Cairo,Egypt,FALSE,1690,1744,1689,1745,-1
,,,1990-02-28,Friendly,played,Egypt,EGY,EGY,CAF,Austria,AUT,AUT,UEFA,TRUE,0,0,draw,Cairo,Egypt,FALSE,1689,1722,1687,1724,-2
,,,1990-03-02,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,1,3,loss,Algiers,Algeria,TRUE,1687,1638,1644,1681,-43
,,,1990-03-05,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,1,loss,Algiers,Algeria,TRUE,1644,1594,1615,1623,-29
,,,1990-03-08,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Algeria,DZA,DZA,CAF,FALSE,0,2,loss,Algiers,Algeria,FALSE,1615,1720,1597,1738,-18
,,,1990-03-28,Friendly,played,Egypt,EGY,EGY,CAF,Romania,ROU,ROU,UEFA,TRUE,1,3,loss,Cairo,Egypt,FALSE,1597,1886,1589,1894,-8
,,,1990-04-04,Friendly,played,Egypt,EGY,EGY,CAF,Czechoslovakia,CSK,CSK,UEFA,FALSE,1,0,win,Brno,Czechoslovakia,FALSE,1589,1885,1607,1867,18
,,,1990-04-11,Friendly,played,Egypt,EGY,EGY,CAF,German DR,DDR,DDR,UEFA,FALSE,0,2,loss,Karl-Marx-Stadt,German DR,FALSE,1607,1735,1601,1741,-6
,,,1990-05-16,Friendly,played,Egypt,EGY,EGY,CAF,Scotland,SCO,SCO,UEFA,FALSE,3,1,win,Aberdeen,Scotland,FALSE,1601,1762,1626,1737,25
,,,1990-05-21,Friendly,played,Egypt,EGY,EGY,CAF,Romania,ROU,ROU,UEFA,FALSE,0,1,loss,Bucharest,Romania,FALSE,1626,1891,1624,1893,-2
,,,1990-05-26,Friendly,played,Egypt,EGY,EGY,CAF,Colombia,COL,COL,CONMEBOL,TRUE,1,1,draw,Cairo,Egypt,FALSE,1624,1819,1627,1816,3
WC-1990,WC-1990_011,11,1990-06-12,FIFA World Cup,played,Egypt,EGY,EGY,CAF,Netherlands,NED,NLD,UEFA,FALSE,1,1,draw,Palermo,Italy,TRUE,1627,2033,1652,2008,25
WC-1990,WC-1990_023,23,1990-06-17,FIFA World Cup,played,Egypt,EGY,EGY,CAF,Republic of Ireland,IRL,IRL,UEFA,FALSE,0,0,draw,Palermo,Italy,TRUE,1652,1896,1670,1878,18
WC-1990,WC-1990_034,34,1990-06-21,FIFA World Cup,played,Egypt,EGY,EGY,CAF,England,ENG,ENG,UEFA,FALSE,0,1,loss,Cagliari,Italy,TRUE,1670,1946,1660,1956,-10
,,,1990-08-17,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Ethiopia,,,,TRUE,2,0,win,Cairo,Egypt,FALSE,1660,1443,1668,1435,8
,,,1990-09-02,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Chad,,,,FALSE,0,0,draw,N'Djamena,Chad,FALSE,1668,1267,1654,1281,-14
,,,1990-10-10,Friendly,played,Egypt,EGY,EGY,CAF,Greece,GRC,GRC,UEFA,FALSE,1,6,loss,Athens,Greece,FALSE,1654,1695,1642,1707,-12
,,,1991-04-14,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Tunisia,TUN,TUN,CAF,FALSE,2,2,draw,Tunis,Tunisia,FALSE,1642,1498,1639,1501,-3
,,,1991-06-07,Korea Cup,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,FALSE,0,0,draw,Seoul,South Korea,FALSE,1639,1719,1646,1712,7
,,,1991-06-09,Korea Cup,played,Egypt,EGY,EGY,CAF,Malta,,,,TRUE,5,2,win,Daejeon,South Korea,TRUE,1646,1358,1654,1350,8
,,,1991-06-11,Korea Cup,played,Egypt,EGY,EGY,CAF,Indonesia,IDN,IDN,AFC,TRUE,6,0,win,Seoul,South Korea,TRUE,1654,1231,1659,1226,5
,,,1991-06-16,Korea Cup,played,Egypt,EGY,EGY,CAF,South Korea,KOR,KOR,AFC,FALSE,0,2,loss,Seoul,South Korea,FALSE,1659,1695,1645,1709,-14
,,,1991-07-12,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Chad,,,,TRUE,5,1,win,Cairo,Egypt,FALSE,1645,1308,1651,1302,6
,,,1991-07-26,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Tunisia,TUN,TUN,CAF,TRUE,2,2,draw,Cairo,Egypt,FALSE,1651,1495,1638,1508,-13
,,,1991-09-21,Friendly,played,Egypt,EGY,EGY,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,2,loss,Ismailia,Egypt,FALSE,,,,,
,,,1991-09-23,Friendly,played,Egypt,EGY,EGY,CAF,Zimbabwe,,,,TRUE,2,3,loss,Ismailia,Egypt,FALSE,,,,,
,,,1991-09-25,Friendly,played,Egypt,EGY,EGY,CAF,Uganda,,,,TRUE,1,0,win,Ismailia,Egypt,FALSE,,,,,
,,,1991-09-28,Friendly,played,Egypt,EGY,EGY,CAF,Mali,,,,TRUE,0,0,draw,Ismailia,Egypt,FALSE,,,,,
,,,1991-12-03,Friendly,played,Egypt,EGY,EGY,CAF,Poland,POL,POL,UEFA,TRUE,4,0,win,Cairo,Egypt,FALSE,1638,1798,1660,1776,22
,,,1991-12-05,Friendly,played,Egypt,EGY,EGY,CAF,Poland,POL,POL,UEFA,TRUE,0,0,draw,Cairo,Egypt,FALSE,1660,1776,1660,1776,0
,,,1991-12-21,Friendly,played,Egypt,EGY,EGY,CAF,Romania,ROU,ROU,UEFA,TRUE,3,1,win,Cairo,Egypt,FALSE,1660,1830,1678,1812,18
,,,1991-12-24,Friendly,played,Egypt,EGY,EGY,CAF,Romania,ROU,ROU,UEFA,TRUE,1,1,draw,Port Said,Egypt,FALSE,1678,1812,1679,1811,1
,,,1992-01-04,Friendly,played,Egypt,EGY,EGY,CAF,Czechoslovakia,CSK,CSK,UEFA,TRUE,2,0,win,Cairo,Egypt,FALSE,1679,1878,1698,1859,19
,,,1992-01-07,Friendly,played,Egypt,EGY,EGY,CAF,Norway,NOR,NOR,UEFA,TRUE,0,0,draw,Cairo,Egypt,FALSE,1698,1723,1696,1725,-2
,,,1992-01-13,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Zambia,,,,TRUE,0,1,loss,Ziguinchor,Senegal,TRUE,1696,1603,1664,1635,-32
,,,1992-01-17,African Cup of Nations,played,Egypt,EGY,EGY,CAF,Ghana,GHA,GHA,CAF,TRUE,0,1,loss,Ziguinchor,Senegal,TRUE,1664,1564,1632,1596,-32
,,,1992-07-22,Friendly,played,Egypt,EGY,EGY,CAF,Cameroon,CMR,CMR,CAF,FALSE,1,0,win,Yaoundé,Cameroon,FALSE,1646,1676,1660,1662,14
,,,1992-07-26,Friendly,played,Egypt,EGY,EGY,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,0,2,loss,Abidjan,Ivory Coast,FALSE,1660,1715,1651,1724,-9
,,,1992-07-28,Friendly,played,Egypt,EGY,EGY,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,2,2,draw,Abidjan,Ivory Coast,FALSE,1651,1724,1656,1719,5
,,,1992-08-15,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Malawi,,,,FALSE,0,1,loss,Lilongwe,Malawi,FALSE,,,,,
,,,1992-09-08,Arab Cup,played,Egypt,EGY,EGY,CAF,Jordan,,,,TRUE,1,1,draw,Aleppo,Syria,TRUE,1628,1401,1617,1412,-11
,,,1992-09-12,Arab Cup,played,Egypt,EGY,EGY,CAF,Kuwait,KWT,KWT,AFC,TRUE,1,0,win,Aleppo,Syria,TRUE,1617,1509,1631,1495,14
,,,1992-09-15,Arab Cup,played,Egypt,EGY,EGY,CAF,Syria,,,,FALSE,0,0,draw,Aleppo,Syria,FALSE,1631,1448,1626,1453,-5
,,,1992-09-17,Arab Cup,played,Egypt,EGY,EGY,CAF,Saudi Arabia,KSA,SAU,AFC,TRUE,3,2,win,Aleppo,Syria,TRUE,,,,,
,,,1992-10-11,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Angola,AGO,AGO,CAF,TRUE,1,0,win,Cairo,Egypt,FALSE,1645,1386,1649,1382,4
,,,1992-10-25,FIFA World Cup qualification,played,Egypt,EGY,EGY,CAF,Togo,TGO,TGO,CAF,FALSE,4,1,win,Lomé,Togo,FALSE,1649,1365,1667,1347,18
,,,1992-11-02,Friendly,played,Egypt,EGY,EGY,CAF,Kuwait,KWT,KWT,AFC,TRUE,1,1,draw,Cairo,Egypt,FALSE,,,,,
,,,1992-11-08,African Cup of Nations qualification,played,Egypt,EGY,EGY,CAF,Morocco,MAR,MAR,CAF,FALSE,0,0,draw,Casablanca,Morocco,FALSE,1667,1587,1668,1586,1
