tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1988-03-18,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,Kuwait,KWT,KWT,AFC,TRUE,0,0,draw,Riyadh,Saudi Arabia,FALSE,1490,1519,1486,1523,-4
,,,1988-06-21,Friendly,played,Saudi Arabia,KSA,SAU,AFC,New Zealand,NZL,NZL,OFC,TRUE,0,2,loss,Melbourne,Australia,TRUE,1486,1503,1472,1517,-14
,,,1988-06-23,Friendly,played,Saudi Arabia,KSA,SAU,AFC,New Zealand,NZL,NZL,OFC,TRUE,2,3,loss,Melbourne,Australia,TRUE,1472,1517,1463,1526,-9
,,,1988-06-29,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Hong Kong,,,,FALSE,3,0,win,Melbourne,Australia,TRUE,1463,1300,1473,1290,10
,,,1988-07-01,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Hong Kong,,,,FALSE,1,0,win,Melbourne,Australia,TRUE,1473,1290,1478,1285,5
,,,1988-07-06,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Argentina,ARG,ARG,CONMEBOL,FALSE,2,2,draw,Adelaide,Australia,TRUE,1478,1880,1490,1868,12
,,,1988-07-09,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Australia,AUS,AUS,AFC,FALSE,0,3,loss,Sydney,Australia,FALSE,1490,1675,1481,1684,-9
,,,1988-07-13,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Brazil,BRA,BRA,CONMEBOL,FALSE,1,4,loss,Melbourne,Australia,TRUE,1490,1965,1487,1968,-3
,,,1988-07-16,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Argentina,ARG,ARG,CONMEBOL,FALSE,0,2,loss,Canberra,Australia,TRUE,1441,1839,1437,1843,-4
,,,1988-11-14,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Egypt,EGY,EGY,CAF,TRUE,0,0,draw,Riyadh,Saudi Arabia,FALSE,1444,1673,1448,1669,4
,,,1988-11-16,Friendly,played,Saudi Arabia,KSA,SAU,AFC,England,ENG,ENG,UEFA,TRUE,1,1,draw,Riyadh,Saudi Arabia,FALSE,1448,1892,1456,1884,8
,,,1988-11-29,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Tunisia,TUN,TUN,CAF,TRUE,1,0,win,Khobar,Saudi Arabia,FALSE,,,,,
,,,1988-12-02,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,Syria,,,,FALSE,2,0,win,Doha,Qatar,TRUE,1464,1512,1507,1469,43
,,,1988-12-05,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,Kuwait,KWT,KWT,AFC,TRUE,0,0,draw,Doha,Qatar,TRUE,1507,1493,1506,1494,-1
,,,1988-12-09,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,Bahrain,,,,TRUE,1,1,draw,Doha,Qatar,TRUE,1506,1384,1498,1392,-8
,,,1988-12-12,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,China PR,,,,FALSE,1,0,win,Doha,Qatar,TRUE,1498,1633,1532,1599,34
,,,1988-12-15,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,Iran,IRN,IRN,AFC,TRUE,1,0,win,Doha,Qatar,TRUE,1532,1636,1564,1604,32
,,,1988-12-18,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,South Korea,KOR,KOR,AFC,FALSE,0,0,draw,Doha,Qatar,TRUE,1564,1734,1575,1723,11
,,,1989-03-15,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Syria,,,,TRUE,5,4,win,Jeddah,Saudi Arabia,FALSE,1575,1493,1585,1483,10
,,,1989-03-20,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Yemen,,,,FALSE,1,0,win,Sana'a,Yemen AR,TRUE,,,,,
,,,1989-03-30,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Syria,,,,FALSE,0,0,draw,Latakia,Syria,FALSE,1587,1484,1587,1484,0
,,,1989-04-05,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Yemen,,,,TRUE,1,0,win,Jeddah,Saudi Arabia,FALSE,,,,,
,,,1989-10-12,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,China PR,,,,FALSE,1,2,loss,Singapore,Singapore,TRUE,1587,1576,1566,1597,-21
,,,1989-10-16,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Qatar,QAT,QAT,AFC,FALSE,1,1,draw,Singapore,Singapore,TRUE,1566,1476,1561,1481,-5
,,,1989-10-21,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,0,0,draw,Singapore,Singapore,TRUE,1561,1511,1558,1514,-3
,,,1989-10-25,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,South Korea,KOR,KOR,AFC,TRUE,0,2,loss,Singapore,Singapore,TRUE,1558,1737,1542,1753,-16
,,,1989-10-28,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,North Korea,PRK,PRK,AFC,TRUE,2,0,win,Guangzhou,China PR,TRUE,1542,1549,1573,1518,31
,,,1990-09-24,Asian Games,played,Saudi Arabia,KSA,SAU,AFC,Bangladesh,,,,TRUE,4,0,win,Beijing,China PR,TRUE,1573,1071,1577,1067,4
,,,1990-09-28,Asian Games,played,Saudi Arabia,KSA,SAU,AFC,Japan,JPN,JPN,AFC,FALSE,2,0,win,Beijing,China PR,TRUE,1577,1394,1593,1378,16
,,,1990-10-01,Asian Games,played,Saudi Arabia,KSA,SAU,AFC,North Korea,PRK,PRK,AFC,TRUE,0,0,draw,Beijing,China PR,TRUE,1593,1476,1587,1482,-6
,,,1992-09-09,Arab Cup,played,Saudi Arabia,KSA,SAU,AFC,Syria,,,,FALSE,1,1,draw,Aleppo,Syria,FALSE,,,,,
,,,1992-09-13,Arab Cup,played,Saudi Arabia,KSA,SAU,AFC,Palestine,,,,TRUE,2,1,win,Aleppo,Syria,TRUE,,,,,
,,,1992-09-15,Arab Cup,played,Saudi Arabia,KSA,SAU,AFC,Kuwait,KWT,KWT,AFC,TRUE,2,0,win,Aleppo,Syria,TRUE,,,,,
,,,1992-09-17,Arab Cup,played,Saudi Arabia,KSA,SAU,AFC,Egypt,EGY,EGY,CAF,FALSE,2,3,loss,Aleppo,Syria,TRUE,,,,,
,,,1992-10-06,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Cameroon,CMR,CMR,CAF,TRUE,2,1,win,Riyadh,Saudi Arabia,FALSE,1592,1660,1601,1651,9
,,,1992-10-15,Confederations Cup,played,Saudi Arabia,KSA,SAU,AFC,United States,USA,USA,CONCACAF,TRUE,3,0,win,Riyadh,Saudi Arabia,FALSE,1601,1674,1641,1634,40
,,,1992-10-20,Confederations Cup,played,Saudi Arabia,KSA,SAU,AFC,Argentina,ARG,ARG,CONMEBOL,TRUE,1,3,loss,Riyadh,Saudi Arabia,FALSE,1641,2012,1628,2025,-13
,,,1992-10-29,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,China PR,,,,TRUE,1,1,draw,Hiroshima,Japan,TRUE,1628,1443,1616,1455,-12
,,,1992-10-31,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,Qatar,QAT,QAT,AFC,TRUE,1,1,draw,Hiroshima,Japan,TRUE,1616,1469,1606,1479,-10
,,,1992-11-02,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,Thailand,,,,TRUE,4,0,win,Onomichi,Japan,TRUE,1606,1382,1626,1362,20
,,,1992-11-06,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,2,0,win,Hiroshima,Japan,TRUE,1626,1524,1653,1497,27
,,,1992-11-08,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,Japan,JPN,JPN,AFC,FALSE,0,1,loss,Hiroshima,Japan,FALSE,1653,1498,1624,1527,-29
,,,1992-11-28,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,Bahrain,,,,TRUE,1,2,loss,Doha,Qatar,TRUE,1624,1349,1591,1382,-33
,,,1992-12-01,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,0,1,loss,Doha,Qatar,TRUE,1591,1465,1564,1492,-27
,,,1992-12-04,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,Oman,,,,FALSE,2,0,win,Doha,Qatar,TRUE,1564,1082,1568,1078,4
,,,1992-12-06,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,Kuwait,KWT,KWT,AFC,FALSE,2,1,win,Doha,Qatar,TRUE,1568,1505,1584,1489,16
,,,1992-12-10,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,Qatar,QAT,QAT,AFC,FALSE,1,0,win,Doha,Qatar,FALSE,1584,1516,1606,1494,22
,,,1993-04-18,Friendly,played,Saudi Arabia,KSA,SAU,AFC,New Zealand,NZL,NZL,OFC,TRUE,3,1,win,Singapore,Singapore,TRUE,1588,1537,1601,1524,13
,,,1993-04-22,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Singapore,,,,FALSE,3,0,win,Singapore,Singapore,FALSE,1601,1277,1609,1269,8
,,,1993-04-24,Friendly,played,Saudi Arabia,KSA,SAU,AFC,New Zealand,NZL,NZL,OFC,TRUE,1,0,win,Singapore,Singapore,TRUE,1609,1524,1617,1516,8
,,,1993-05-01,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Macau,,,,FALSE,6,0,win,Kuala Lumpur,Malaysia,TRUE,,,,,
,,,1993-05-03,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Malaysia,,,,FALSE,1,1,draw,Kuala Lumpur,Malaysia,FALSE,1620,1272,1608,1284,-12
,,,1993-05-05,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Kuwait,KWT,KWT,AFC,FALSE,0,0,draw,Kuala Lumpur,Malaysia,TRUE,1608,1490,1601,1497,-7
,,,1993-05-14,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Macau,,,,TRUE,8,0,win,Taif,Saudi Arabia,FALSE,,,,,
,,,1993-05-16,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Malaysia,,,,TRUE,3,0,win,Taif,Saudi Arabia,FALSE,1603,1283,1609,1277,6
,,,1993-05-18,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Kuwait,KWT,KWT,AFC,TRUE,2,0,win,Taif,Saudi Arabia,FALSE,1609,1517,1624,1502,15
,,,1993-09-17,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Thailand,,,,TRUE,4,0,win,Dammam,Saudi Arabia,FALSE,1624,1411,1629,1406,5
,,,1993-09-20,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Thailand,,,,TRUE,3,0,win,Dammam,Saudi Arabia,FALSE,1629,1406,1634,1401,5
,,,1993-09-23,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Costa Rica,CRI,CRI,CONCACAF,TRUE,1,2,loss,Khobar,Saudi Arabia,FALSE,1634,1605,1620,1619,-14
,,,1993-09-27,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Costa Rica,CRI,CRI,CONCACAF,TRUE,3,2,win,Khobar,Saudi Arabia,FALSE,1620,1619,1627,1612,7
,,,1993-10-06,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Russia,RUS,RUS,UEFA,TRUE,4,2,win,Khobar,Saudi Arabia,FALSE,1627,1885,1648,1864,21
,,,1993-10-15,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Japan,JPN,JPN,AFC,TRUE,0,0,draw,Doha,Qatar,TRUE,1648,1609,1646,1611,-2
,,,1993-10-18,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,North Korea,PRK,PRK,AFC,FALSE,2,1,win,Doha,Qatar,TRUE,1646,1591,1663,1574,17
,,,1993-10-22,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,South Korea,KOR,KOR,AFC,FALSE,1,1,draw,Doha,Qatar,TRUE,1663,1667,1663,1667,0
,,,1993-10-24,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Iraq,IRQ,IRQ,AFC,FALSE,1,1,draw,Doha,Qatar,TRUE,1663,1655,1663,1655,0
,,,1993-10-28,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Iran,IRN,IRN,AFC,TRUE,4,3,win,Doha,Qatar,TRUE,1663,1584,1679,1568,16
,,,1994-01-23,Friendly,played,Saudi Arabia,KSA,SAU,AFC,China PR,,,,TRUE,1,0,win,Riyadh,Saudi Arabia,FALSE,1679,1514,1683,1510,4
,,,1994-01-26,Friendly,played,Saudi Arabia,KSA,SAU,AFC,China PR,,,,TRUE,1,1,draw,Riyadh,Saudi Arabia,FALSE,1683,1510,1676,1517,-7
,,,1994-02-06,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Colombia,COL,COL,CONMEBOL,TRUE,1,1,draw,Jeddah,Saudi Arabia,FALSE,1676,1935,1680,1931,4
,,,1994-03-26,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Chile,CHL,CHL,CONMEBOL,TRUE,0,2,loss,Riyadh,Saudi Arabia,FALSE,,,,,
,,,1994-04-13,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Poland,POL,POL,UEFA,FALSE,0,1,loss,Cannes,France,TRUE,1657,1703,1648,1712,-9
,,,1994-04-18,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Tunisia,TUN,TUN,CAF,FALSE,0,2,loss,Tunis,Tunisia,FALSE,1648,1536,1632,1552,-16
,,,1994-04-20,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Iceland,ISL,ISL,UEFA,FALSE,2,0,win,Toulon,France,TRUE,1632,1579,1645,1566,13
,,,1994-04-27,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Greece,GRC,GRC,UEFA,FALSE,1,5,loss,Athens,Greece,FALSE,1645,1736,1636,1745,-9
,,,1994-05-04,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Bolivia,BOL,BOL,CONMEBOL,FALSE,0,1,loss,Cannes,France,TRUE,1636,1709,1628,1717,-8
,,,1994-05-25,Friendly,played,Saudi Arabia,KSA,SAU,AFC,United States,USA,USA,CONCACAF,FALSE,0,0,draw,Piscataway,United States,FALSE,1628,1603,1630,1601,2
,,,1994-06-04,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,3,2,win,Pomona,United States,TRUE,1630,1526,1637,1519,7
WC-1994,WC-1994_010,10,1994-06-20,FIFA World Cup,played,Saudi Arabia,KSA,SAU,AFC,Netherlands,NED,NLD,UEFA,FALSE,1,2,loss,"Washington, D.C.",United States,TRUE,1637,1991,1630,1998,-7
WC-1994,WC-1994_023,23,1994-06-25,FIFA World Cup,played,Saudi Arabia,KSA,SAU,AFC,Morocco,MAR,MAR,CAF,TRUE,2,1,win,East Rutherford,United States,TRUE,1630,1649,1662,1617,32
WC-1994,WC-1994_033,33,1994-06-29,FIFA World Cup,played,Saudi Arabia,KSA,SAU,AFC,Belgium,BEL,BEL,UEFA,FALSE,1,0,win,"Washington, D.C.",United States,TRUE,1662,1884,1709,1837,47
WC-1994,WC-1994_040,40,1994-07-03,FIFA World Cup,played,Saudi Arabia,KSA,SAU,AFC,Sweden,SWE,SWE,UEFA,TRUE,1,3,loss,Dallas,United States,TRUE,1709,1933,1690,1952,-19
,,,1994-10-01,Asian Games,played,Saudi Arabia,KSA,SAU,AFC,Uzbekistan,,,,TRUE,1,4,loss,Hiroshima,Japan,TRUE,1690,1659,1652,1697,-38
,,,1994-10-05,Asian Games,played,Saudi Arabia,KSA,SAU,AFC,Thailand,,,,FALSE,4,2,win,Miyoshi,Japan,TRUE,1652,1367,1662,1357,10
,,,1994-10-07,Asian Games,played,Saudi Arabia,KSA,SAU,AFC,Malaysia,,,,FALSE,2,1,win,Hiroshima,Japan,TRUE,1662,1259,1666,1255,4
,,,1994-10-09,Asian Games,played,Saudi Arabia,KSA,SAU,AFC,Hong Kong,,,,FALSE,2,1,win,Hiroshima,Japan,TRUE,1666,1211,1669,1208,3
,,,1994-10-11,Asian Games,played,Saudi Arabia,KSA,SAU,AFC,China PR,,,,FALSE,0,2,loss,Onomichi,Japan,TRUE,1669,1565,1630,1604,-39
,,,1994-10-19,Friendly,played,Saudi Arabia,KSA,SAU,AFC,United States,USA,USA,CONCACAF,TRUE,2,1,win,Khobar,Saudi Arabia,FALSE,1630,1633,1637,1626,7
,,,1994-10-26,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,1,0,win,Riyadh,Saudi Arabia,FALSE,1637,1519,1641,1515,4
,,,1994-11-04,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,Oman,,,,FALSE,2,1,win,Abu Dhabi,United Arab Emirates,TRUE,1641,1305,1646,1300,5
,,,1994-11-06,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,1,1,draw,Abu Dhabi,United Arab Emirates,FALSE,1646,1507,1644,1509,-2
,,,1994-11-10,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,Bahrain,,,,TRUE,3,1,win,Abu Dhabi,United Arab Emirates,TRUE,1644,1442,1658,1428,14
,,,1994-11-12,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,Qatar,QAT,QAT,AFC,FALSE,2,1,win,Abu Dhabi,United Arab Emirates,TRUE,1658,1428,1666,1420,8
,,,1994-11-16,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,Kuwait,KWT,KWT,AFC,FALSE,2,0,win,Abu Dhabi,United Arab Emirates,TRUE,1666,1502,1683,1485,17
,,,1994-12-08,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Poland,POL,POL,UEFA,TRUE,0,2,loss,Riyadh,Saudi Arabia,FALSE,1683,1686,1664,1705,-19
,,,1994-12-10,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Poland,POL,POL,UEFA,TRUE,1,2,loss,Riyadh,Saudi Arabia,FALSE,1664,1705,1652,1717,-12
,,,1994-12-17,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Costa Rica,CRI,CRI,CONCACAF,TRUE,1,3,loss,Riyadh,Saudi Arabia,FALSE,1652,1616,1631,1637,-21
,,,1994-12-29,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Zambia,,,,TRUE,1,0,win,Riyadh,Saudi Arabia,FALSE,1631,1654,1639,1646,8
,,,1995-01-06,Confederations Cup,played,Saudi Arabia,KSA,SAU,AFC,Mexico,MEX,MEX,CONCACAF,TRUE,0,2,loss,Riyadh,Saudi Arabia,FALSE,1639,1871,1615,1895,-24
,,,1995-01-08,Confederations Cup,played,Saudi Arabia,KSA,SAU,AFC,Denmark,DNK,DNK,UEFA,TRUE,0,2,loss,Riyadh,Saudi Arabia,FALSE,1615,1904,1596,1923,-19
,,,1995-10-08,Friendly,played,Saudi Arabia,KSA,SAU,AFC,United States,USA,USA,CONCACAF,FALSE,3,4,loss,"Washington, D.C.",United States,FALSE,1596,1711,1592,1715,-4
,,,1995-10-11,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Mexico,MEX,MEX,CONCACAF,FALSE,1,2,loss,Los Angeles,United States,TRUE,1592,1831,1588,1835,-4
,,,1995-10-24,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Japan,JPN,JPN,AFC,FALSE,1,2,loss,Tokyo,Japan,FALSE,1588,1611,1578,1621,-10
,,,1995-10-28,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Japan,JPN,JPN,AFC,FALSE,1,2,loss,Matsuyama,Japan,FALSE,1578,1621,1569,1630,-9
,,,1995-10-31,Friendly,played,Saudi Arabia,KSA,SAU,AFC,South Korea,KOR,KOR,AFC,FALSE,1,1,draw,Seoul,South Korea,FALSE,1569,1621,1573,1617,4
,,,1995-12-29,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Kazakhstan,,,,TRUE,3,0,win,Jeddah,Saudi Arabia,FALSE,1573,1587,1586,1574,13
,,,1996-01-05,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Ghana,GHA,GHA,CAF,TRUE,1,1,draw,Jeddah,Saudi Arabia,FALSE,1586,1660,1585,1661,-1
,,,1996-01-24,AFC Asian Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Kyrgyzstan,,,,TRUE,3,0,win,Riyadh,Saudi Arabia,FALSE,1585,1191,1589,1187,4
,,,1996-01-28,AFC Asian Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Yemen,,,,TRUE,4,0,win,Riyadh,Saudi Arabia,FALSE,1589,1215,1594,1210,5
,,,1996-01-31,AFC Asian Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Kyrgyzstan,,,,TRUE,2,0,win,Riyadh,Saudi Arabia,FALSE,1594,1168,1597,1165,3
,,,1996-02-04,AFC Asian Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Yemen,,,,TRUE,1,0,win,Riyadh,Saudi Arabia,FALSE,1597,1176,1599,1174,2
,,,1996-09-22,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Zambia,,,,TRUE,2,1,win,Riyadh,Saudi Arabia,FALSE,1599,1627,1607,1619,8
,,,1996-09-25,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Zambia,,,,TRUE,1,3,loss,Dammam,Saudi Arabia,FALSE,1607,1619,1588,1638,-19
,,,1996-10-03,Friendly,played,Saudi Arabia,KSA,SAU,AFC,New Zealand,NZL,NZL,OFC,TRUE,3,0,win,Dhahran,Saudi Arabia,FALSE,1588,1491,1597,1482,9
,,,1996-10-09,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Australia,AUS,AUS,AFC,TRUE,0,0,draw,Dammam,Saudi Arabia,FALSE,1597,1687,1597,1687,0
,,,1996-10-15,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,Oman,,,,FALSE,1,0,win,Muscat,Oman,FALSE,1597,1290,1606,1281,9
,,,1996-10-19,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,Qatar,QAT,QAT,AFC,FALSE,2,2,draw,Muscat,Oman,TRUE,1606,1486,1599,1493,-7
,,,1996-10-21,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,Bahrain,,,,TRUE,3,1,win,Muscat,Oman,TRUE,1599,1414,1614,1399,15
,,,1996-10-24,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,Kuwait,KWT,KWT,AFC,FALSE,0,1,loss,Muscat,Oman,TRUE,1614,1524,1589,1549,-25
,,,1996-10-27,Gulf Cup,played,Saudi Arabia,KSA,SAU,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,2,2,draw,Muscat,Oman,TRUE,1589,1540,1586,1543,-3
,,,1996-11-06,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Bulgaria,BGR,BGR,UEFA,TRUE,1,0,win,Riyadh,Saudi Arabia,FALSE,1586,1825,1600,1811,14
,,,1996-11-16,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Syria,,,,TRUE,3,1,win,Jeddah,Saudi Arabia,FALSE,1600,1490,1607,1483,7
,,,1996-11-19,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Mali,,,,TRUE,1,3,loss,Riyadh,Saudi Arabia,FALSE,1607,1335,1580,1362,-27
,,,1996-11-29,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Indonesia,IDN,IDN,AFC,TRUE,4,1,win,Dammam,Saudi Arabia,FALSE,1580,1232,1582,1230,2
,,,1996-12-05,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,Thailand,,,,TRUE,6,0,win,Dubai,United Arab Emirates,TRUE,1582,1487,1621,1448,39
,,,1996-12-08,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,Iraq,IRQ,IRQ,AFC,TRUE,1,0,win,Dubai,United Arab Emirates,TRUE,1621,1684,1650,1655,29
,,,1996-12-11,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,Iran,IRN,IRN,AFC,TRUE,0,3,loss,Dubai,United Arab Emirates,TRUE,1650,1579,1597,1632,-53
,,,1996-12-16,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,China PR,,,,TRUE,4,3,win,Abu Dhabi,United Arab Emirates,TRUE,1597,1575,1620,1552,23
,,,1996-12-19,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,Iran,IRN,IRN,AFC,FALSE,0,0,draw,Abu Dhabi,United Arab Emirates,TRUE,,,,,
,,,1996-12-21,AFC Asian Cup,played,Saudi Arabia,KSA,SAU,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,0,0,draw,Abu Dhabi,United Arab Emirates,FALSE,1624,1627,1631,1620,7
,,,1997-03-02,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Syria,,,,TRUE,3,0,win,Riyadh,Saudi Arabia,FALSE,1631,1473,1637,1467,6
,,,1997-03-09,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Indonesia,IDN,IDN,AFC,TRUE,2,0,win,Dammam,Saudi Arabia,FALSE,,,,,
,,,1997-03-12,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Indonesia,IDN,IDN,AFC,TRUE,3,1,win,Dammam,Saudi Arabia,FALSE,,,,,
,,,1997-03-16,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Taiwan,,,,FALSE,2,0,win,Shah Alam,Malaysia,TRUE,1626,1021,1628,1019,2
,,,1997-03-18,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Malaysia,,,,FALSE,0,0,draw,Kuala Lumpur,Malaysia,FALSE,1628,1308,1617,1319,-11
,,,1997-03-20,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Bangladesh,,,,FALSE,4,1,win,Kuala Lumpur,Malaysia,TRUE,1617,997,1619,995,2
,,,1997-03-27,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Bangladesh,,,,TRUE,3,0,win,Jeddah,Saudi Arabia,FALSE,1619,995,1620,994,1
,,,1997-03-29,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Malaysia,,,,TRUE,3,0,win,Jeddah,Saudi Arabia,FALSE,1620,1312,1626,1306,6
,,,1997-03-31,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Taiwan,,,,TRUE,6,0,win,Jeddah,Saudi Arabia,FALSE,1626,1033,1628,1031,2
,,,1997-09-14,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Kuwait,KWT,KWT,AFC,TRUE,2,1,win,Taif,Saudi Arabia,FALSE,1628,1573,1640,1561,12
,,,1997-09-19,FIFA World Cup qualification,played,Saudi Arabia,KSA,SAU,AFC,Iran,IRN,IRN,AFC,FALSE,1,1,draw,Tehran,Iran,FALSE,1640,1725,1650,1715,10
,,,1997-09-25,Friendly,played,Saudi Arabia,KSA,SAU,AFC,Mali,,,,TRUE,5,1,win,Riyadh,Saudi Arabia,FALSE,1650,1365,1654,1361,4
