tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1959-11-08,Friendly,played,Nigeria,NGA,NGA,CAF,Benin,,,,FALSE,1,0,win,Cotonou,Dahomey,FALSE,1718,1516,1729,1505,11
,,,1959-11-21,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,FALSE,2,5,loss,Accra,Ghana,FALSE,1729,1704,1708,1725,-21
,,,1959-11-28,Friendly,played,Nigeria,NGA,NGA,CAF,Benin,,,,TRUE,10,1,win,Lagos,Nigeria,FALSE,1708,1505,1719,1494,11
,,,1960-04-24,Friendly,played,Nigeria,NGA,NGA,CAF,Togo,TGO,TGO,CAF,FALSE,1,1,draw,Lomé,Togo,FALSE,1645,1529,1645,1529,0
,,,1960-04-26,Friendly,played,Nigeria,NGA,NGA,CAF,Cameroon,CMR,CMR,CAF,FALSE,0,0,draw,Lomé,Togo,TRUE,1645,1522,1640,1527,-5
,,,1960-06-01,Friendly,played,Nigeria,NGA,NGA,CAF,Mali,,,,FALSE,2,3,loss,Bamako,Mali,FALSE,,,,,
,,,1960-08-28,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,FALSE,1,4,loss,Accra,Ghana,FALSE,1630,1754,1615,1769,-15
,,,1960-09-10,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,TRUE,2,2,draw,Lagos,Nigeria,FALSE,1615,1769,1618,1766,3
,,,1960-10-02,Friendly,played,Nigeria,NGA,NGA,CAF,Guinea-Bissau,,,,TRUE,4,1,win,Lagos,Nigeria,FALSE,1618,1319,1623,1314,5
,,,1960-10-05,Friendly,played,Nigeria,NGA,NGA,CAF,Mali,,,,TRUE,2,3,loss,Lagos,Nigeria,FALSE,1623,1547,1608,1562,-15
,,,1960-10-09,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,TRUE,0,3,loss,Lagos,Nigeria,FALSE,1608,1779,1587,1800,-21
,,,1960-10-29,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,TRUE,1,1,draw,Lagos,Nigeria,FALSE,1587,1800,1592,1795,5
,,,1961-04-08,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,TRUE,0,0,draw,Lagos,Nigeria,FALSE,1601,1786,1606,1781,5
,,,1961-04-22,Friendly,played,Nigeria,NGA,NGA,CAF,Sierra Leone,,,,FALSE,4,1,win,Freetown,Sierra Leone,FALSE,,,,,
,,,1961-04-30,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,FALSE,2,2,draw,Accra,Ghana,FALSE,1616,1781,1629,1768,13
,,,1961-06-01,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,FALSE,0,3,loss,Accra,Ghana,FALSE,1629,1747,1621,1755,-8
,,,1961-11-25,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Tunisia,TUN,TUN,CAF,TRUE,2,1,win,Lagos,Nigeria,FALSE,1621,1503,1630,1494,9
,,,1961-12-17,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,FALSE,1,5,loss,Accra,Ghana,FALSE,1628,1755,1616,1767,-12
,,,1962-11-10,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,TRUE,0,0,draw,Lagos,Nigeria,FALSE,1616,1796,1619,1793,3
,,,1962-12-08,Friendly,played,Nigeria,NGA,NGA,CAF,Cameroon,CMR,CMR,CAF,TRUE,3,1,win,Lagos,Nigeria,FALSE,1619,1509,1629,1499,10
,,,1963-01-01,Friendly,played,Nigeria,NGA,NGA,CAF,Cameroon,CMR,CMR,CAF,FALSE,2,1,win,Yaoundé,Cameroon,FALSE,1629,1502,1643,1488,14
,,,1963-01-27,Friendly,played,Nigeria,NGA,NGA,CAF,Benin,,,,FALSE,1,1,draw,Cotonou,Dahomey,FALSE,1643,1529,1642,1530,-1
,,,1963-02-02,Friendly,played,Nigeria,NGA,NGA,CAF,Benin,,,,TRUE,4,1,win,Benin City,Nigeria,FALSE,1642,1530,1654,1518,12
,,,1963-02-27,Friendly,played,Nigeria,NGA,NGA,CAF,Senegal,SEN,SEN,CAF,TRUE,4,0,win,Kumasi,Ghana,TRUE,1642,1583,1665,1560,23
,,,1963-04-12,African Friendship Games,played,Nigeria,NGA,NGA,CAF,Niger,,,,TRUE,1,0,win,Dakar,Senegal,TRUE,1665,1101,1666,1100,1
,,,1963-04-14,African Friendship Games,played,Nigeria,NGA,NGA,CAF,Senegal,SEN,SEN,CAF,FALSE,1,5,loss,Dakar,Senegal,FALSE,1666,1571,1629,1608,-37
,,,1963-07-27,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Guinea,,,,TRUE,2,2,draw,Lagos,Nigeria,FALSE,1629,1569,1620,1578,-9
,,,1963-10-08,Friendly,played,Nigeria,NGA,NGA,CAF,Liberia,,,,FALSE,2,2,draw,Monrovia,Liberia,FALSE,1605,1313,1600,1318,-5
,,,1963-10-26,Friendly,played,Nigeria,NGA,NGA,CAF,Liberia,,,,TRUE,3,0,win,Lagos,Nigeria,FALSE,1600,1318,1603,1315,3
,,,1963-11-24,African Cup of Nations,played,Nigeria,NGA,NGA,CAF,Egypt,EGY,EGY,CAF,FALSE,3,6,loss,Kumasi,Ghana,TRUE,1635,1708,1600,1743,-35
,,,1963-11-28,African Cup of Nations,played,Nigeria,NGA,NGA,CAF,Sudan,,,,TRUE,0,4,loss,Kumasi,Ghana,TRUE,1600,1614,1555,1659,-45
,,,1965-08-28,Friendly,played,Nigeria,NGA,NGA,CAF,Gabon,,,,FALSE,2,2,draw,Libreville,Gabon,FALSE,1511,1397,1510,1398,-1
,,,1965-08-29,Friendly,played,Nigeria,NGA,NGA,CAF,Gabon,,,,FALSE,4,1,win,Libreville,Gabon,FALSE,1510,1398,1535,1373,25
,,,1965-10-30,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,TRUE,0,4,loss,Lagos,Nigeria,FALSE,1535,1723,1514,1744,-21
,,,1965-11-07,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,FALSE,0,3,loss,Accra,Ghana,FALSE,,,,,
,,,1965-12-11,Friendly,played,Nigeria,NGA,NGA,CAF,Benin,,,,TRUE,0,1,loss,Lagos,Nigeria,FALSE,,,,,
,,,1966-02-27,Friendly,played,Nigeria,NGA,NGA,CAF,Benin,,,,FALSE,2,1,win,Cotonou,Dahomey,FALSE,1514,1475,1526,1463,12
,,,1966-03-06,Friendly,played,Nigeria,NGA,NGA,CAF,Togo,TGO,TGO,CAF,FALSE,2,2,draw,Lomé,Togo,FALSE,,,,,
,,,1966-04-09,Friendly,played,Nigeria,NGA,NGA,CAF,Togo,TGO,TGO,CAF,TRUE,1,1,draw,Lagos,Nigeria,FALSE,1539,1513,1536,1516,-3
,,,1966-11-05,Friendly,played,Nigeria,NGA,NGA,CAF,DR Congo,,,,TRUE,3,2,win,Lagos,Nigeria,FALSE,1536,1594,1545,1585,9
,,,1966-11-25,Friendly,played,Nigeria,NGA,NGA,CAF,DR Congo,,,,FALSE,0,1,loss,Kinshasa,Congo-Kinshasa,FALSE,,,,,
,,,1967-01-28,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,TRUE,2,2,draw,Lagos,Nigeria,FALSE,1539,1839,1547,1831,8
,,,1967-02-12,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,FALSE,0,2,loss,Accra,Ghana,FALSE,1547,1831,1543,1835,-4
,,,1967-03-12,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,0,0,draw,Lagos,Nigeria,FALSE,1548,1689,1550,1687,2
,,,1967-04-15,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Togo,TGO,TGO,CAF,TRUE,4,2,win,Lagos,Nigeria,FALSE,1533,1488,1551,1470,18
,,,1967-05-07,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,0,2,loss,Abidjan,Ivory Coast,FALSE,1551,1721,1541,1731,-10
,,,1967-09-28,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,FALSE,1,1,draw,Accra,Ghana,FALSE,1541,1771,1548,1764,7
,,,1967-10-14,Friendly,played,Nigeria,NGA,NGA,CAF,Sierra Leone,,,,FALSE,1,1,draw,Freetown,Sierra Leone,FALSE,1548,1333,1545,1336,-3
,,,1967-10-21,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,FALSE,1,2,loss,Accra,Ghana,FALSE,1545,1765,1541,1769,-4
,,,1967-12-23,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,TRUE,2,2,draw,Lagos,Nigeria,FALSE,1548,1747,1552,1743,4
,,,1968-01-27,Friendly,played,Nigeria,NGA,NGA,CAF,Sierra Leone,,,,TRUE,4,1,win,Lagos,Nigeria,FALSE,1552,1355,1557,1350,5
,,,1968-05-08,Friendly,played,Nigeria,NGA,NGA,CAF,Kenya,,,,FALSE,2,1,win,Nairobi,Kenya,FALSE,1566,1413,1574,1405,8
,,,1968-10-28,Friendly,played,Nigeria,NGA,NGA,CAF,Thailand,,,,TRUE,7,2,win,León,Mexico,TRUE,,,,,
,,,1968-12-07,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Cameroon,CMR,CMR,CAF,TRUE,1,1,draw,Lagos,Nigeria,FALSE,1540,1559,1535,1564,-5
,,,1968-12-22,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Cameroon,CMR,CMR,CAF,FALSE,3,2,win,Douala,Cameroon,FALSE,1535,1564,1562,1537,27
,,,1969-05-10,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,TRUE,2,1,win,Ibadan,Nigeria,FALSE,1562,1652,1581,1633,19
,,,1969-05-18,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,FALSE,1,1,draw,Accra,Ghana,FALSE,1581,1633,1589,1625,8
,,,1969-09-13,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Sudan,,,,TRUE,2,2,draw,Ibadan,Nigeria,FALSE,1589,1656,1587,1658,-2
,,,1969-09-21,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Morocco,MAR,MAR,CAF,FALSE,1,2,loss,Casablanca,Morocco,FALSE,1587,1652,1576,1663,-11
,,,1969-10-03,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Sudan,,,,FALSE,3,3,draw,Khartoum,Sudan,FALSE,1576,1658,1586,1648,10
,,,1969-11-08,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Morocco,MAR,MAR,CAF,TRUE,2,0,win,Ibadan,Nigeria,FALSE,1586,1682,1616,1652,30
,,,1969-12-14,Friendly,played,Nigeria,NGA,NGA,CAF,DR Congo,,,,FALSE,0,5,loss,Kinshasa,Congo-Kinshasa,FALSE,1616,1775,1609,1782,-7
,,,1970-11-08,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Congo,,,,TRUE,0,0,draw,Ibadan,Nigeria,FALSE,1609,1568,1601,1576,-8
,,,1970-11-22,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Congo,,,,FALSE,1,2,loss,Brazzaville,Congo,FALSE,1601,1576,1585,1592,-16
,,,1971-02-13,Friendly,played,Nigeria,NGA,NGA,CAF,Sierra Leone,,,,TRUE,1,0,win,Lagos,Nigeria,FALSE,1585,1383,1588,1380,3
,,,1971-11-27,Friendly,played,Nigeria,NGA,NGA,CAF,Burkina Faso,,,,TRUE,4,0,win,Lagos,Nigeria,FALSE,1565,1376,1571,1370,6
,,,1971-12-01,Friendly,played,Nigeria,NGA,NGA,CAF,Guinea,,,,FALSE,0,3,loss,Conakry,Guinea,FALSE,1571,1595,1554,1612,-17
,,,1971-12-04,Friendly,played,Nigeria,NGA,NGA,CAF,Sierra Leone,,,,FALSE,1,0,win,Freetown,Sierra Leone,FALSE,,,,,
,,,1972-01-09,Friendly,played,Nigeria,NGA,NGA,CAF,Burkina Faso,,,,FALSE,3,3,draw,Ouagadougou,Upper Volta,FALSE,1552,1357,1549,1360,-3
,,,1972-01-30,Friendly,played,Nigeria,NGA,NGA,CAF,Guinea,,,,TRUE,1,1,draw,Lagos,Nigeria,FALSE,1549,1599,1547,1601,-2
,,,1972-02-13,Friendly,played,Nigeria,NGA,NGA,CAF,Cameroon,CMR,CMR,CAF,FALSE,2,1,win,Douala,Cameroon,FALSE,1547,1583,1561,1569,14
,,,1972-02-20,Friendly,played,Nigeria,NGA,NGA,CAF,Morocco,MAR,MAR,CAF,TRUE,3,0,win,Lagos,Nigeria,FALSE,1561,1695,1580,1676,19
,,,1972-07-06,Friendly,played,Nigeria,NGA,NGA,CAF,Tanzania,,,,FALSE,0,0,draw,Dar es Salaam,Tanzania,FALSE,1580,1342,1574,1348,-6
,,,1972-07-11,Friendly,played,Nigeria,NGA,NGA,CAF,Zanzibar,,,,FALSE,4,1,win,Zanzibar City,Zanzibar,FALSE,1574,1002,1576,1000,2
,,,1972-08-05,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Congo,,,,TRUE,2,1,win,Ibadan,Nigeria,FALSE,1576,1674,1596,1654,20
,,,1972-08-15,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Congo,,,,FALSE,1,1,draw,Brazzaville,Congo,FALSE,1596,1654,1605,1645,9
,,,1972-11-06,Friendly,played,Nigeria,NGA,NGA,CAF,Tanzania,,,,TRUE,2,1,win,Benin City,Nigeria,FALSE,1605,1385,1608,1382,3
,,,1972-11-11,Friendly,played,Nigeria,NGA,NGA,CAF,Tanzania,,,,TRUE,3,2,win,Lagos,Nigeria,FALSE,1608,1382,1611,1379,3
,,,1972-11-22,Friendly,played,Nigeria,NGA,NGA,CAF,Mali,,,,FALSE,1,2,loss,Bamako,Mali,FALSE,1611,1499,1601,1509,-10
,,,1972-11-24,Friendly,played,Nigeria,NGA,NGA,CAF,Liberia,,,,FALSE,3,1,win,Monrovia,Liberia,FALSE,,,,,
,,,1972-11-26,Friendly,played,Nigeria,NGA,NGA,CAF,Sierra Leone,,,,FALSE,1,0,win,Freetown,Sierra Leone,FALSE,,,,,
,,,1972-12-04,Friendly,played,Nigeria,NGA,NGA,CAF,Mali,,,,TRUE,3,0,win,Lagos,Nigeria,FALSE,1598,1509,1607,1500,9
,,,1972-12-12,Friendly,played,Nigeria,NGA,NGA,CAF,Sierra Leone,,,,TRUE,4,0,win,Lagos,Nigeria,FALSE,1607,1429,1613,1423,6
,,,1972-12-20,Friendly,played,Nigeria,NGA,NGA,CAF,Benin,,,,TRUE,3,0,win,Lagos,Nigeria,FALSE,1613,1394,1618,1389,5
,,,1973-01-08,All-African Games,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,TRUE,4,2,win,Lagos,Nigeria,FALSE,1618,1624,1640,1602,22
,,,1973-01-10,All-African Games,played,Nigeria,NGA,NGA,CAF,Algeria,DZA,DZA,CAF,TRUE,2,2,draw,Lagos,Nigeria,FALSE,1640,1590,1632,1598,-8
,,,1973-01-12,All-African Games,played,Nigeria,NGA,NGA,CAF,Tanzania,,,,TRUE,2,1,win,Lagos,Nigeria,FALSE,1632,1342,1636,1338,4
,,,1973-01-14,All-African Games,played,Nigeria,NGA,NGA,CAF,Egypt,EGY,EGY,CAF,TRUE,4,2,win,Lagos,Nigeria,FALSE,1636,1695,1662,1669,26
,,,1973-01-16,All-African Games,played,Nigeria,NGA,NGA,CAF,Guinea,,,,TRUE,2,0,win,Lagos,Nigeria,FALSE,,,,,
,,,1973-02-10,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,TRUE,2,3,loss,Lagos,Nigeria,FALSE,1689,1606,1659,1636,-30
,,,1973-02-25,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,FALSE,0,0,draw,Accra,Ghana,FALSE,1659,1636,1663,1632,4
,,,1973-04-13,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Sudan,,,,FALSE,1,1,draw,Khartoum,Sudan,FALSE,1663,1519,1660,1522,-3
,,,1973-04-21,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Sudan,,,,TRUE,2,1,win,Lagos,Nigeria,FALSE,1660,1522,1668,1514,8
,,,1973-07-15,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Zambia,,,,FALSE,1,5,loss,Lusaka,Zambia,FALSE,,,,,
,,,1973-07-15,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Zambia,,,,TRUE,3,2,win,Lagos,Nigeria,FALSE,,,,,
,,,1974-07-14,Friendly,played,Nigeria,NGA,NGA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,2,0,win,Lagos,Nigeria,FALSE,1632,1562,1640,1554,8
,,,1974-08-11,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,TRUE,1,1,draw,Lagos,Nigeria,FALSE,1640,1596,1634,1602,-6
,,,1974-08-17,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,TRUE,0,1,loss,Lagos,Nigeria,FALSE,1634,1602,1614,1622,-20
,,,1975-01-22,Friendly,played,Nigeria,NGA,NGA,CAF,Cameroon,CMR,CMR,CAF,TRUE,1,0,win,Lagos,Nigeria,FALSE,1614,1618,1621,1611,7
,,,1975-02-02,Friendly,played,Nigeria,NGA,NGA,CAF,Senegal,SEN,SEN,CAF,FALSE,1,0,win,Dakar,Senegal,FALSE,1621,1518,1631,1508,10
,,,1975-02-09,Friendly,played,Nigeria,NGA,NGA,CAF,Liberia,,,,FALSE,1,0,win,Monrovia,Liberia,FALSE,1631,1358,1636,1353,5
,,,1975-02-22,Friendly,played,Nigeria,NGA,NGA,CAF,Senegal,SEN,SEN,CAF,TRUE,1,1,draw,Lagos,Nigeria,FALSE,1636,1501,1630,1507,-6
,,,1975-04-26,Friendly,played,Nigeria,NGA,NGA,CAF,Togo,TGO,TGO,CAF,TRUE,1,0,win,Dakar,Senegal,TRUE,,,,,
,,,1975-04-27,Friendly,played,Nigeria,NGA,NGA,CAF,Senegal,SEN,SEN,CAF,FALSE,0,1,loss,Dakar,Senegal,FALSE,,,,,
,,,1975-07-13,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Congo,,,,FALSE,1,0,win,Brazzaville,Congo,FALSE,1624,1551,1646,1529,22
,,,1975-07-27,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Congo,,,,TRUE,2,1,win,Lagos,Nigeria,FALSE,1646,1510,1654,1502,8
,,,1975-08-24,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,FALSE,2,1,win,Accra,Ghana,FALSE,1654,1638,1673,1619,19
,,,1975-08-31,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,FALSE,0,3,loss,Accra,Ghana,FALSE,1673,1619,1650,1642,-23
,,,1975-09-05,Friendly,played,Nigeria,NGA,NGA,CAF,Mali,,,,FALSE,1,4,loss,Abidjan,Ivory Coast,TRUE,1650,1551,1623,1578,-27
,,,1975-09-07,Friendly,played,Nigeria,NGA,NGA,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,1,1,draw,Abidjan,Ivory Coast,FALSE,1623,1486,1622,1487,-1
,,,1976-02-08,Friendly,played,Nigeria,NGA,NGA,CAF,Kenya,,,,FALSE,1,1,draw,Nairobi,Kenya,FALSE,1622,1433,1619,1436,-3
,,,1976-02-14,Friendly,played,Nigeria,NGA,NGA,CAF,Zambia,,,,FALSE,3,1,win,Chingola,Zambia,FALSE,1619,1503,1633,1489,14
,,,1976-02-20,Friendly,played,Nigeria,NGA,NGA,CAF,Tanzania,,,,TRUE,0,0,draw,Lagos,Nigeria,FALSE,,,,,
,,,1976-03-01,African Cup of Nations,played,Nigeria,NGA,NGA,CAF,DR Congo,,,,TRUE,4,2,win,Dire Dawa,Ethiopia,TRUE,,,,,
,,,1976-03-04,African Cup of Nations,played,Nigeria,NGA,NGA,CAF,Sudan,,,,TRUE,1,0,win,Dire Dawa,Ethiopia,TRUE,1675,1551,1691,1535,16
,,,1976-03-06,African Cup of Nations,played,Nigeria,NGA,NGA,CAF,Morocco,MAR,MAR,CAF,FALSE,1,3,loss,Dire Dawa,Ethiopia,TRUE,1691,1739,1659,1771,-32
,,,1976-03-09,African Cup of Nations,played,Nigeria,NGA,NGA,CAF,Guinea,,,,FALSE,1,1,draw,Addis Ababa,Ethiopia,TRUE,1659,1675,1660,1674,1
,,,1976-03-11,African Cup of Nations,played,Nigeria,NGA,NGA,CAF,Morocco,MAR,MAR,CAF,FALSE,1,2,loss,Addis Ababa,Ethiopia,TRUE,1660,1791,1644,1807,-16
,,,1976-03-14,African Cup of Nations,played,Nigeria,NGA,NGA,CAF,Egypt,EGY,EGY,CAF,FALSE,3,2,win,Addis Ababa,Ethiopia,TRUE,1644,1641,1669,1616,25
,,,1976-10-16,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Sierra Leone,,,,FALSE,0,0,draw,Freetown,Sierra Leone,FALSE,1691,1385,1680,1396,-11
,,,1976-10-30,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Sierra Leone,,,,TRUE,6,2,win,Lagos,Nigeria,FALSE,1680,1396,1687,1389,7
,,,1977-02-14,Friendly,played,Nigeria,NGA,NGA,CAF,Benin,,,,TRUE,7,0,win,Lagos,Nigeria,FALSE,1687,1408,1692,1403,5
,,,1977-02-17,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Sierra Leone,,,,FALSE,1,1,draw,Freetown,Sierra Leone,FALSE,1692,1389,1681,1400,-11
,,,1977-03-13,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Sierra Leone,,,,TRUE,2,0,win,Lagos,Nigeria,FALSE,1681,1400,1687,1394,6
,,,1977-06-12,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Senegal,SEN,SEN,CAF,FALSE,1,3,loss,Dakar,Senegal,FALSE,1687,1547,1654,1580,-33
,,,1977-06-26,African Cup of Nations qualification,played,Nigeria,NGA,NGA,CAF,Senegal,SEN,SEN,CAF,TRUE,3,0,win,Lagos,Nigeria,FALSE,,,,,
,,,1977-07-10,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Ivory Coast,CIV,CIV,CAF,TRUE,4,0,win,Lagos,Nigeria,FALSE,1673,1571,1691,1553,18
,,,1977-07-25,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Ivory Coast,CIV,CIV,CAF,FALSE,2,2,draw,Bouaké,Ivory Coast,FALSE,1691,1578,1690,1579,-1
,,,1977-09-04,Friendly,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,TRUE,2,1,win,Lagos,Nigeria,FALSE,1696,1654,1708,1642,12
,,,1977-09-25,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Tunisia,TUN,TUN,CAF,FALSE,0,0,draw,Tunis,Tunisia,FALSE,1708,1647,1710,1645,2
,,,1977-10-08,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Egypt,EGY,EGY,CAF,TRUE,4,0,win,Lagos,Nigeria,FALSE,1710,1635,1730,1615,20
,,,1977-10-21,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Egypt,EGY,EGY,CAF,FALSE,1,3,loss,Cairo,Egypt,FALSE,1730,1615,1699,1646,-31
,,,1977-11-12,FIFA World Cup qualification,played,Nigeria,NGA,NGA,CAF,Tunisia,TUN,TUN,CAF,TRUE,0,1,loss,Lagos,Nigeria,FALSE,1699,1666,1672,1693,-27
,,,1978-02-05,Friendly,played,Nigeria,NGA,NGA,CAF,Gabon,,,,FALSE,1,0,win,Libreville,Gabon,FALSE,1688,1370,1692,1366,4
,,,1978-03-05,African Cup of Nations,played,Nigeria,NGA,NGA,CAF,Burkina Faso,,,,TRUE,4,2,win,Accra,Ghana,TRUE,1692,1338,1701,1329,9
,,,1978-03-08,African Cup of Nations,played,Nigeria,NGA,NGA,CAF,Ghana,GHA,GHA,CAF,FALSE,1,1,draw,Accra,Ghana,FALSE,1701,1675,1706,1670,5
,,,1978-03-10,African Cup of Nations,played,Nigeria,NGA,NGA,CAF,Zambia,,,,TRUE,0,0,draw,Accra,Ghana,TRUE,1706,1565,1696,1575,-10
,,,1978-03-14,African Cup of Nations,played,Nigeria,NGA,NGA,CAF,Uganda,,,,TRUE,1,2,loss,Kumasi,Ghana,TRUE,1696,1584,1663,1617,-33
,,,1978-07-14,All-African Games,played,Nigeria,NGA,NGA,CAF,Mali,,,,TRUE,3,1,win,Algiers,Algeria,TRUE,1663,1583,1686,1560,23
