tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1971-11-27,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,2,1,win,Port of Spain,Trinidad and Tobago,TRUE,,,,,
,,,1971-12-02,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,TRUE,0,1,loss,Port of Spain,Trinidad and Tobago,TRUE,1704,1724,1680,1748,-24
,,,1971-12-05,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,1,3,loss,Port of Spain,Trinidad and Tobago,FALSE,1680,1305,1618,1367,-62
,,,1972-08-06,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,TRUE,1,0,win,San José,Costa Rica,FALSE,1618,1771,1630,1759,12
,,,1972-10-01,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,2,0,win,San José,Costa Rica,FALSE,1630,1526,1637,1519,7
,,,1972-10-08,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,0,win,San Salvador,El Salvador,FALSE,1637,1519,1646,1510,9
,,,1972-10-12,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,1,3,loss,Mexico City,Mexico,FALSE,1646,1805,1640,1811,-6
,,,1972-10-15,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,FALSE,0,0,draw,Guatemala City,Guatemala,FALSE,1640,1546,1640,1546,0
,,,1972-11-12,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,1,1,draw,San José,Costa Rica,FALSE,1640,1546,1635,1551,-5
,,,1972-12-03,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,1,2,loss,Tegucigalpa,Honduras,FALSE,1635,1385,1607,1413,-28
,,,1972-12-10,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,3,3,draw,San José,Costa Rica,FALSE,1607,1413,1593,1427,-14
,,,1975-06-13,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,FALSE,1,1,draw,Panama City,Panama,FALSE,1593,1178,1586,1185,-7
,,,1975-08-17,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,0,7,loss,Mexico City,Mexico,FALSE,1613,1741,1599,1755,-14
,,,1975-08-19,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,TRUE,3,1,win,Mexico City,Mexico,TRUE,1599,1437,1612,1424,13
,,,1976-04-04,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,FALSE,2,3,loss,Panama City,Panama,FALSE,1588,1231,1555,1264,-33
,,,1976-06-30,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,FALSE,0,1,loss,Guatemala City,Guatemala,FALSE,1555,1549,1548,1556,-7
,,,1976-07-11,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,TRUE,3,0,win,San José,Costa Rica,FALSE,1548,1269,1555,1262,7
,,,1976-12-01,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,1,draw,San Salvador,El Salvador,FALSE,1555,1461,1555,1461,0
,,,1976-12-05,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,0,0,draw,San José,Costa Rica,FALSE,1555,1596,1552,1599,-3
,,,1976-12-12,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,FALSE,1,1,draw,Guatemala City,Guatemala,FALSE,1552,1611,1561,1602,9
,,,1976-12-15,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,1,1,draw,San José,Costa Rica,FALSE,1561,1449,1550,1460,-11
,,,1980-03-06,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,1,1,draw,Tegucigalpa,Honduras,FALSE,1597,1447,1596,1448,-1
,,,1980-04-16,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,1,1,draw,San José,Costa Rica,FALSE,1634,1438,1627,1445,-7
,,,1980-05-20,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,FALSE,0,0,draw,Guatemala City,Guatemala,FALSE,1627,1517,1627,1517,0
,,,1980-05-29,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,2,1,win,San José,Costa Rica,FALSE,1627,1517,1632,1512,5
,,,1980-06-24,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,3,0,win,San José,Costa Rica,FALSE,1632,1581,1642,1571,10
,,,1980-08-10,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,FALSE,1,1,draw,Panama City,Panama,FALSE,1571,1214,1558,1227,-13
,,,1980-10-01,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,2,3,loss,San José,Costa Rica,FALSE,1558,1492,1529,1521,-29
,,,1980-10-12,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,FALSE,0,0,draw,Guatemala City,Guatemala,FALSE,1529,1504,1533,1500,4
,,,1980-11-05,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,TRUE,2,0,win,San José,Costa Rica,FALSE,1533,1204,1538,1199,5
,,,1980-11-16,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,1,1,draw,Tegucigalpa,Honduras,FALSE,1538,1528,1543,1523,5
,,,1980-11-26,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,0,3,loss,San José,Costa Rica,FALSE,1543,1499,1494,1548,-49
,,,1980-12-10,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,0,0,draw,San José,Costa Rica,FALSE,1494,1516,1490,1520,-4
,,,1983-03-15,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,TRUE,0,1,loss,San José,Costa Rica,FALSE,1490,1666,1482,1674,-8
,,,1983-03-22,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,0,1,loss,Mexico City,Mexico,FALSE,1482,1674,1479,1677,-3
,,,1983-08-02,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,3,0,win,Alajuela,Costa Rica,FALSE,1532,1566,1546,1552,14
,,,1983-08-04,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,2,0,win,San José,Costa Rica,FALSE,1546,1552,1557,1541,11
,,,1983-08-09,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,South Korea,KOR,KOR,AFC,TRUE,1,1,draw,San José,Costa Rica,FALSE,1557,1612,1556,1613,-1
,,,1984-03-24,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,FALSE,1,1,draw,Panama City,Panama,FALSE,1590,1211,1583,1218,-7
,,,1985-02-06,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,2,1,win,San José,Costa Rica,FALSE,1503,1484,1510,1477,7
,,,1985-02-13,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,0,1,loss,San Salvador,El Salvador,FALSE,1510,1477,1502,1485,-8
,,,1985-02-17,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,FALSE,0,1,loss,Guatemala City,Guatemala,FALSE,1502,1562,1496,1568,-6
,,,1985-03-06,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,2,0,win,San José,Costa Rica,FALSE,1496,1568,1510,1554,14
,,,1985-03-21,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Canada,CAN,CAN,CONCACAF,TRUE,1,0,win,San José,Costa Rica,FALSE,1510,1601,1520,1591,10
,,,1985-03-24,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Canada,CAN,CAN,CONCACAF,TRUE,0,0,draw,San José,Costa Rica,FALSE,1520,1591,1519,1592,-1
,,,1985-04-24,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,3,0,win,San José,Costa Rica,FALSE,1519,1480,1546,1453,27
,,,1985-04-28,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,1,1,draw,San José,Costa Rica,FALSE,1546,1453,1533,1466,-13
,,,1985-05-26,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,TRUE,1,1,draw,Alajuela,Costa Rica,FALSE,1533,1590,1530,1593,-3
,,,1985-05-31,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,1,0,win,Torrance,United States,FALSE,1530,1593,1566,1557,36
,,,1985-07-18,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,3,1,win,San José,Costa Rica,FALSE,1566,1419,1572,1413,6
,,,1985-08-11,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,2,2,draw,San José,Costa Rica,FALSE,1572,1639,1570,1641,-2
,,,1985-08-17,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,Canada,CAN,CAN,CONCACAF,FALSE,1,1,draw,Toronto,Canada,FALSE,1570,1634,1581,1623,11
,,,1985-09-01,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,Canada,CAN,CAN,CONCACAF,TRUE,0,0,draw,San José,Costa Rica,FALSE,1581,1656,1579,1658,-2
,,,1985-09-08,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,1,3,loss,Tegucigalpa,Honduras,FALSE,1579,1608,1555,1632,-24
,,,1988-01-06,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,FALSE,2,1,win,Guatemala City,Guatemala,FALSE,1555,1590,1569,1576,14
,,,1988-03-02,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,2,1,win,San José,Costa Rica,FALSE,1569,1552,1576,1545,7
,,,1988-06-14,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,0,1,loss,San Antonio,United States,FALSE,1576,1566,1569,1573,-7
,,,1988-06-17,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Canada,CAN,CAN,CONCACAF,FALSE,1,0,win,Montreal,Canada,FALSE,1569,1574,1582,1561,13
,,,1988-07-01,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Curaçao,,,,FALSE,1,1,draw,Willemstad,Curaçao,FALSE,1582,1315,1578,1319,-4
,,,1988-07-03,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Curaçao,,,,FALSE,0,1,loss,Willemstad,Curaçao,FALSE,1578,1319,1564,1333,-14
,,,1988-07-17,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,TRUE,1,1,draw,Alajuela,Costa Rica,FALSE,1564,1264,1548,1280,-16
,,,1988-07-31,CONCACAF Championship qualification,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,FALSE,2,0,win,Panama City,Panama,FALSE,1548,1280,1565,1263,17
,,,1989-02-07,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Poland,POL,POL,UEFA,TRUE,2,4,loss,San José,Costa Rica,FALSE,1565,1800,1556,1809,-9
,,,1989-02-21,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,1,1,draw,Los Angeles,United States,TRUE,1556,1489,1553,1492,-3
,,,1989-02-23,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,2,3,loss,Los Angeles,United States,TRUE,1553,1496,1536,1513,-17
,,,1989-03-19,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,FALSE,0,1,loss,Guatemala City,Guatemala,FALSE,1536,1524,1517,1543,-19
,,,1989-04-02,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,2,1,win,San José,Costa Rica,FALSE,1517,1543,1537,1523,20
,,,1989-04-16,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,TRUE,1,0,win,San José,Costa Rica,FALSE,1537,1574,1558,1553,21
,,,1989-04-30,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,0,1,loss,St. Louis,United States,FALSE,1558,1553,1540,1571,-18
,,,1989-05-28,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,1,1,draw,Port of Spain,Trinidad and Tobago,FALSE,1540,1565,1549,1556,9
,,,1989-06-11,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,1,0,win,San José,Costa Rica,FALSE,1549,1527,1566,1510,17
,,,1989-06-25,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,4,2,win,San Salvador,El Salvador,FALSE,1566,1468,1604,1430,38
,,,1989-07-16,CONCACAF Championship,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,1,0,win,San José,Costa Rica,FALSE,1604,1430,1613,1421,9
,,,1990-02-02,Miami Cup,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,2,0,win,Miami,United States,FALSE,1613,1608,1642,1579,29
,,,1990-02-04,Miami Cup,played,Costa Rica,CRI,CRI,CONCACAF,Uruguay,URY,URY,CONMEBOL,TRUE,0,2,loss,Miami,United States,TRUE,1642,1897,1634,1905,-8
,,,1990-02-22,Marlboro Cup,played,Costa Rica,CRI,CRI,CONCACAF,Soviet Union,SUN,SUN,UEFA,TRUE,1,2,loss,Los Angeles,United States,TRUE,1634,1949,1630,1953,-4
,,,1990-05-06,Marlboro Cup,played,Costa Rica,CRI,CRI,CONCACAF,Poland,POL,POL,UEFA,TRUE,0,2,loss,Chicago,United States,TRUE,1630,1787,1617,1800,-13
,,,1990-05-20,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Wales,WAL,WAL,UEFA,FALSE,0,1,loss,Cardiff,Wales,FALSE,1617,1727,1612,1732,-5
WC-1990,WC-1990_008,8,1990-06-11,FIFA World Cup,played,Costa Rica,CRI,CRI,CONCACAF,Scotland,SCO,SCO,UEFA,TRUE,1,0,win,Genoa,Italy,TRUE,1612,1739,1653,1698,41
WC-1990,WC-1990_019,19,1990-06-16,FIFA World Cup,played,Costa Rica,CRI,CRI,CONCACAF,Brazil,BRA,BRA,CONMEBOL,FALSE,0,1,loss,Turin,Italy,TRUE,1653,2019,1646,2026,-7
WC-1990,WC-1990_032,32,1990-06-20,FIFA World Cup,played,Costa Rica,CRI,CRI,CONCACAF,Sweden,SWE,SWE,UEFA,FALSE,2,1,win,Genoa,Italy,TRUE,1646,1879,1694,1831,48
WC-1990,WC-1990_038,38,1990-06-23,FIFA World Cup,played,Costa Rica,CRI,CRI,CONCACAF,Czechoslovakia,CSK,CSK,UEFA,FALSE,1,4,loss,Bari,Italy,TRUE,1694,1872,1666,1900,-28
,,,1991-04-17,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,TRUE,0,0,draw,San José,Costa Rica,FALSE,1666,1892,1669,1889,3
,,,1991-05-26,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,2,0,win,San José,Costa Rica,FALSE,1662,1533,1675,1520,13
,,,1991-05-29,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,7,1,win,San José,Costa Rica,FALSE,1675,1424,1685,1414,10
,,,1991-06-02,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,1,0,win,San José,Costa Rica,FALSE,1685,1456,1690,1451,5
,,,1991-06-25,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Colombia,COL,COL,CONMEBOL,TRUE,0,1,loss,San José,Costa Rica,FALSE,1690,1759,1679,1770,-11
,,,1991-06-29,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Guatemala,,,,TRUE,2,0,win,Pasadena,United States,TRUE,1679,1451,1695,1435,16
,,,1991-07-01,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,1,2,loss,Pasadena,United States,TRUE,1695,1467,1656,1506,-39
,,,1991-07-03,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,2,3,loss,Los Angeles,United States,FALSE,1656,1639,1637,1658,-19
,,,1991-07-05,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,2,loss,Los Angeles,United States,TRUE,1637,1616,1597,1656,-40
,,,1991-07-07,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,0,2,loss,Los Angeles,United States,TRUE,1597,1814,1580,1831,-17
,,,1991-11-24,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,1,1,draw,Dallas,United States,FALSE,1580,1703,1586,1697,6
,,,1991-11-27,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,TRUE,1,1,draw,Los Angeles,United States,TRUE,1586,1828,1592,1822,6
,,,1992-02-12,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,TRUE,0,0,draw,San José,Costa Rica,FALSE,1592,1704,1592,1704,0
,,,1992-03-04,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,2,0,win,San José,Costa Rica,FALSE,1592,1426,1597,1421,5
,,,1992-04-29,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,1,draw,San Salvador,El Salvador,FALSE,1597,1427,1595,1429,-2
,,,1992-05-27,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Ecuador,ECU,ECU,CONMEBOL,TRUE,2,1,win,San José,Costa Rica,FALSE,1595,1662,1604,1653,9
,,,1992-08-02,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Uruguay,URY,URY,CONMEBOL,FALSE,1,2,loss,Montevideo,Uruguay,FALSE,,,,,
,,,1992-08-06,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Ecuador,ECU,ECU,CONMEBOL,FALSE,1,1,draw,Guayaquil,Ecuador,FALSE,1602,1649,1606,1645,4
,,,1992-08-16,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,FALSE,0,1,loss,Panama City,Panama,FALSE,1606,1292,1575,1323,-31
,,,1992-08-23,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,TRUE,5,1,win,San José,Costa Rica,FALSE,1575,1323,1584,1314,9
,,,1992-09-23,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Brazil,BRA,BRA,CONMEBOL,FALSE,2,4,loss,Paranavaí,Brazil,FALSE,1584,2001,1583,2002,-1
,,,1992-11-08,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,2,3,loss,San José,Costa Rica,FALSE,1583,1668,1562,1689,-21
,,,1992-11-15,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Saint Vincent and the Grenadines,,,,FALSE,1,0,win,Kingstown,Saint Vincent and the Grenadines,FALSE,1562,1292,1573,1281,11
,,,1992-11-22,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,0,4,loss,Mexico City,Mexico,FALSE,1573,1817,1564,1826,-9
,,,1992-11-29,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,TRUE,2,0,win,San José,Costa Rica,FALSE,1564,1826,1607,1783,43
,,,1992-12-05,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,1,2,loss,Tegucigalpa,Honduras,FALSE,1607,1691,1597,1701,-10
,,,1992-12-13,FIFA World Cup qualification,played,Costa Rica,CRI,CRI,CONCACAF,Saint Vincent and the Grenadines,,,,TRUE,5,0,win,San José,Costa Rica,FALSE,1597,1262,1603,1256,6
,,,1993-02-16,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Nicaragua,,,,TRUE,6,0,win,San José,Costa Rica,FALSE,1603,967,1604,966,1
,,,1993-02-19,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Nicaragua,,,,TRUE,2,0,win,San José,Costa Rica,FALSE,1604,966,1605,965,1
,,,1993-03-05,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,0,win,Tegucigalpa,Honduras,TRUE,1605,1534,1621,1518,16
,,,1993-03-07,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,2,loss,Tegucigalpa,Honduras,FALSE,1621,1686,1604,1703,-17
,,,1993-03-09,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,TRUE,2,0,win,Tegucigalpa,Honduras,TRUE,1604,1321,1614,1311,10
,,,1993-03-24,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Canada,CAN,CAN,CONCACAF,TRUE,0,1,loss,San José,Costa Rica,FALSE,1614,1537,1599,1552,-15
,,,1993-03-31,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Colombia,COL,COL,CONMEBOL,FALSE,1,4,loss,Medellín,Colombia,FALSE,1599,1768,1593,1774,-6
,,,1993-06-23,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Panama,PAN,PAN,CONCACAF,TRUE,3,1,win,San José,Costa Rica,FALSE,1593,1311,1596,1308,3
,,,1993-06-29,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,TRUE,0,2,loss,San José,Costa Rica,FALSE,1596,1841,1587,1850,-9
,,,1993-07-04,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,1,1,draw,Kingston,Jamaica,FALSE,1587,1446,1586,1447,-1
,,,1993-07-11,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Canada,CAN,CAN,CONCACAF,FALSE,1,1,draw,Mexico City,Mexico,TRUE,1586,1606,1587,1605,1
,,,1993-07-15,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,1,1,draw,Mexico City,Mexico,FALSE,1587,1876,1607,1856,20
,,,1993-07-18,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Martinique,,,,TRUE,3,1,win,Mexico City,Mexico,TRUE,1607,1493,1633,1467,26
,,,1993-07-22,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,0,1,loss,Dallas,United States,FALSE,,,,,
,,,1993-07-25,Gold Cup,played,Costa Rica,CRI,CRI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,1,1,draw,Mexico City,Mexico,TRUE,1615,1475,1605,1485,-10
,,,1993-09-23,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Saudi Arabia,KSA,SAU,AFC,FALSE,2,1,win,Khobar,Saudi Arabia,FALSE,1605,1634,1619,1620,14
,,,1993-09-27,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Saudi Arabia,KSA,SAU,AFC,FALSE,2,3,loss,Khobar,Saudi Arabia,FALSE,1619,1620,1612,1627,-7
,,,1994-01-19,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Norway,NOR,NOR,UEFA,TRUE,0,0,draw,San Diego,United States,TRUE,1612,1839,1618,1833,6
,,,1994-06-11,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Italy,ITA,ITA,UEFA,TRUE,0,1,loss,New Haven,United States,TRUE,1618,1985,1616,1987,-2
,,,1994-12-17,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Saudi Arabia,KSA,SAU,AFC,FALSE,3,1,win,Riyadh,Saudi Arabia,FALSE,1616,1652,1637,1631,21
,,,1995-05-28,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,2,1,win,Tampa,United States,FALSE,1637,1623,1649,1611,12
,,,1995-06-05,Korea Cup,played,Costa Rica,CRI,CRI,CONCACAF,South Korea,KOR,KOR,AFC,FALSE,0,1,loss,Suwon,South Korea,FALSE,1649,1631,1637,1643,-12
,,,1995-06-10,Korea Cup,played,Costa Rica,CRI,CRI,CONCACAF,Ecuador,ECU,ECU,CONMEBOL,TRUE,1,2,loss,Seoul,South Korea,TRUE,1637,1637,1622,1652,-15
,,,1995-08-06,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Japan,JPN,JPN,AFC,FALSE,0,3,loss,Kyoto,Japan,FALSE,1622,1615,1609,1628,-13
,,,1995-09-27,Friendly,played,Costa Rica,CRI,CRI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,0,2,loss,Kingston,Jamaica,FALSE,1609,1469,1592,1486,-17
,,,1995-12-01,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,Belize,,,,TRUE,2,1,win,San Salvador,El Salvador,TRUE,1592,1109,1594,1107,2
,,,1995-12-03,UNCAF Cup,played,Costa Rica,CRI,CRI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,2,loss,San Salvador,El Salvador,FALSE,1594,1511,1575,1530,-19
