team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Aaron Mooy,P-95847,midfielder,MF,13,1990-09-15,32,Celtic Glasgow,Scotland,10,1
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Ajdin Hrustic,P-82945,midfielder,MF,10,1996-07-05,26,Hellas Verona,Italy,5,1
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Andrew Redmayne,P-30596,goal keeper,GK,12,1989-01-13,33,Sydney FC,Australia,1,0
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Awer Mabil,P-61979,forward,FW,11,1995-09-15,27,Sparta Praha,Czechia,4,2
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Aziz Behich,P-51118,defender,DF,16,1990-12-16,31,Dundee United,Scotland,9,0
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Bailey Wright,P-97422,defender,DF,8,1992-07-28,30,Rotherham United,England,3,1
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Cameron Devlin,P-64249,midfielder,MF,17,1998-06-07,24,Heart of Midlothian FC,Scotland,0,0
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Craig Goodwin,P-82010,forward,FW,23,1991-12-16,30,Adelaide United,Australia,5,2
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Danny Vukovic,P-11675,goal keeper,GK,18,1985-03-27,37,,,,
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Fran Karačić,P-24134,defender,DF,5,1996-05-12,26,Brescia Calcio,Italy,5,0
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Garang Kuol,P-05864,forward,FW,21,2004-09-15,18,Heart of Midlothian FC,Scotland,0,0
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Harry Souttar,P-89217,defender,DF,19,1998-10-22,24,Leicester City,England,4,0
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Jackson Irvine,P-34822,midfielder,MF,22,1993-03-07,29,FC St.Pauli,Germany,9,1
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Jamie Maclaren,P-20087,forward,FW,9,1993-07-29,29,Melbourne City,Australia,2,2
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Jason Cummings,P-67089,forward,FW,25,1995-08-01,27,Central Coast Mariners,Australia,0,1
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Joel King,P-53409,defender,DF,24,2000-10-30,22,Sydney FC,Australia,3,0
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Keanu Baccus,P-27035,midfielder,MF,26,1998-06-07,24,St. Mirren Paisley,Scotland,1,0
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Kye Rowles,P-88273,defender,DF,4,1998-06-24,24,Heart of Midlothian FC,Scotland,7,0
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Marco Tilio,P-34915,forward,FW,6,2001-08-23,21,Melbourne City,Australia,1,0
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Mathew Leckie,P-35837,forward,FW,7,1991-02-04,31,Melbourne City,Australia,9,1
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Mathew Ryan,P-10244,goal keeper,GK,1,1992-04-08,30,AZ Alkmaar,Netherlands,12,0
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Miloš Degenek,P-59727,defender,DF,2,1994-04-28,28,Columbus Crew,USA,6,0
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Mitchell Duke,P-91029,forward,FW,15,1991-01-18,31,Fagiano Okayama,Japan,7,2
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Nathaniel Atkinson,P-09062,defender,DF,3,1999-06-13,23,Heart of Midlothian FC,Scotland,5,0
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Riley McGree,P-51406,midfielder,MF,14,1998-11-02,24,Middlesbrough FC,England,6,1
Australia,AUS,AUS,AFC,2022 FIFA Men's World Cup,WC-2022,2022,Thomas Deng,P-68599,defender,DF,20,1997-03-20,25,Albirex Niigata,Japan,1,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Amadou Onana,P-21652,midfielder,MF,18,2001-08-16,21,Everton FC,England,2,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Arthur Theate,P-75820,defender,DF,3,2000-05-25,22,Stade Rennais,France,3,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Axel Witsel,P-53048,midfielder,MF,6,1989-01-12,33,Atlético Madrid,Spain,10,1
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Charles De Ketelaere,P-61810,forward,FW,22,2001-03-10,21,AC Milan,Italy,2,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Dries Mertens,P-84852,forward,FW,14,1987-05-06,35,Galatasaray SK,Turkey,2,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Eden Hazard,P-72011,forward,FW,10,1991-01-07,31,Real Madrid,Spain,8,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Hans Vanaken,P-81997,midfielder,MF,20,1992-08-24,30,Club Brugge,Belgium,4,2
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Jan Vertonghen,P-64049,defender,DF,5,1987-04-24,35,RSC Anderlecht,Belgium,8,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Jérémy Doku,P-29578,forward,FW,25,2002-05-27,20,Stade Rennais,France,0,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Kevin De Bruyne,P-48955,midfielder,MF,7,1991-06-28,31,Manchester City,England,9,2
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Koen Casteels,P-88715,goal keeper,GK,13,1992-06-25,30,VfL Wolfsburg,Germany,1,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Leander Dendoncker,P-73834,defender,DF,19,1995-04-15,27,Aston Villa FC,England,6,1
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Leandro Trossard,P-95312,forward,FW,17,1994-12-04,27,Arsenal FC,England,3,3
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Loïs Openda,P-70691,forward,FW,24,2000-02-16,22,RC Lens,France,0,2
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Michy Batshuayi,P-13975,forward,FW,23,1993-10-02,29,Fenerbahçe SK,Turkey,10,5
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Romelu Lukaku,P-72637,forward,FW,9,1993-05-13,29,Inter Milano,Italy,1,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Simon Mignolet,P-10313,goal keeper,GK,12,1988-03-06,34,,,,
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Thibaut Courtois,P-09658,goal keeper,GK,1,1992-05-11,30,Real Madrid,Spain,6,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Thomas Meunier,P-22930,midfielder,MF,15,1991-09-12,31,Borussia Dortmund,Germany,6,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Thorgan Hazard,P-74337,midfielder,MF,16,1993-03-29,29,PSV Eindhoven,Netherlands,3,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Timothy Castagne,P-56069,midfielder,MF,21,1995-12-05,26,Leicester City,England,8,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Toby Alderweireld,P-70547,defender,DF,2,1989-03-02,33,Royal Antwerp FC,Belgium,9,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Wout Faes,P-61413,defender,DF,4,1998-04-03,24,Leicester City,England,0,0
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Yannick Carrasco,P-06338,forward,FW,11,1993-09-04,29,,,,
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Youri Tielemans,P-47906,midfielder,MF,8,1997-05-07,25,Leicester City,England,7,1
Belgium,BEL,BEL,UEFA,2022 FIFA Men's World Cup,WC-2022,2022,Zeno Debast,P-56669,defender,DF,26,2003-10-24,19,RSC Anderlecht,Belgium,3,0
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Alex Sandro,P-97698,defender,DF,6,1991-01-26,31,Juventus Torino,Italy,4,0
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Alex Telles,P-26953,defender,DF,16,1992-12-15,29,Sevilla FC,Spain,5,0
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Alisson,P-21531,goal keeper,GK,1,1992-10-02,30,,,,
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Antony,P-37860,forward,FW,19,2000-02-24,22,Manchester United,England,3,1
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Bremer,P-14060,defender,DF,24,1997-03-18,25,,,,
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Bruno Guimarães,P-74688,midfielder,MF,17,1997-11-16,25,Newcastle United,England,1,1
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Casemiro,P-02305,midfielder,MF,5,1992-02-23,30,Manchester United,England,10,2
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Dani Alves,P-09441,defender,DF,13,1983-05-06,39,Pumas UNA México,Mexico,5,0
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Danilo,P-40137,defender,DF,2,1991-07-15,31,Juventus Torino,Italy,5,0
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Ederson,P-89248,goal keeper,GK,23,1993-08-17,29,Manchester City,England,2,0
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Fabinho,P-77071,midfielder,MF,15,1993-10-23,29,Liverpool FC,England,3,0
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Fred,P-74941,midfielder,MF,8,1993-03-05,29,Manchester United,England,7,0
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Gabriel Jesus,P-92004,forward,FW,18,1997-04-03,25,Arsenal FC,England,1,1
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Gabriel Martinelli,P-70483,forward,FW,26,2001-06-18,21,Arsenal FC,England,1,0
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Lucas Paquetá,P-05164,midfielder,MF,7,1997-08-27,25,West Ham United,England,11,2
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Marquinhos,P-76060,defender,DF,4,1994-05-14,28,Paris Saint-Germain,France,11,1
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Neymar,P-87008,forward,FW,10,1992-02-05,30,Paris Saint-Germain,France,8,7
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Pedro,P-15197,forward,FW,25,1997-06-20,25,CR Flamengo (RJ),Brazil,0,1
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Raphinha,P-83169,forward,FW,11,1996-12-14,25,FC Barcelona,Spain,10,3
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Richarlison,P-68016,forward,FW,9,1997-05-10,25,Tottenham Hotspur,England,8,10
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Rodrygo,P-06446,forward,FW,21,2001-01-09,21,Real Madrid,Spain,1,1
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Thiago Silva,P-32798,defender,DF,3,1984-09-22,38,Chelsea FC,England,10,0
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Vinícius Júnior,P-92812,forward,FW,20,2000-07-12,22,Real Madrid,Spain,9,2
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Weverton,P-66020,goal keeper,GK,12,1987-12-13,34,SE Palmeiras (SP),Brazil,1,0
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Éder Militão,P-55590,defender,DF,14,1998-01-18,24,Real Madrid,Spain,8,0
Brazil,BRA,BRA,CONMEBOL,2022 FIFA Men's World Cup,WC-2022,2022,Éverton Ribeiro,P-42740,midfielder,MF,22,1989-04-10,33,CR Flamengo (RJ),Brazil,0,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,André Onana,P-67127,goal keeper,GK,23,1996-04-02,26,Inter Milano,Italy,14,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,André-Frank Zambo Anguissa,P-38355,midfielder,MF,8,1995-11-16,27,,,,
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Bryan Mbeumo,P-39394,forward,FW,20,1999-08-07,23,Brentford FC,England,6,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Christian Bassogog,P-51549,forward,FW,11,1995-10-18,27,Shanghai Shenhua,China,1,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Christopher Wooh,P-74894,defender,DF,4,2001-09-18,21,Stade Rennais,France,1,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Collins Fai,P-47677,defender,DF,19,1992-08-13,30,Al-Ta'ee Ha'il,Saudi Arabia,15,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Devis Epassy,P-70357,goal keeper,GK,16,1993-02-02,29,Abhā Club,Saudi Arabia,2,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Enzo Ebosse,P-02759,defender,DF,24,1999-03-11,23,Udinese Calcio,Italy,2,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Eric Maxim Choupo-Moting,P-06117,forward,FW,13,1989-03-23,33,Bayern München,Germany,8,3
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Gaël Ondoua,P-36707,midfielder,MF,5,1995-11-04,27,Hannover 96,Germany,2,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Georges-Kévin Nkoudou,P-68058,midfielder,MF,7,1995-02-13,27,Beşiktaş JK,Turkey,0,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Jean-Charles Castelletto,P-59303,defender,DF,21,1995-01-26,27,FC Nantes,France,12,1
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Jean-Pierre Nsame,P-39239,forward,FW,9,1993-05-01,29,Young Boys Bern,Switzerland,0,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Jerome Ngom Mbekeli,P-32773,defender,DF,2,1998-09-30,24,,,,
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Karl Toko Ekambi,P-20259,forward,FW,12,1992-09-14,30,Stade Rennais,France,12,7
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Martin Hongla,P-34633,midfielder,MF,18,1998-03-16,24,Real Valladolid,Spain,10,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Moumi Ngamaleu,P-27913,forward,FW,6,1994-07-09,28,Dinamo Moskva,Russia,10,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Nicolas Nkoulou,P-93209,defender,DF,3,1990-03-27,32,Aris Thessalonikis,Greece,5,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Nouhou Tolo,P-55367,defender,DF,25,1997-06-23,25,Seattle Sounders,USA,14,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Olivier Mbaizo,P-80930,defender,DF,17,1997-08-15,25,Philadelphia Union,USA,1,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Olivier Ntcham,P-62618,midfielder,MF,22,1996-02-09,26,Swansea City,Wales,2,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Pierre Kunde,P-29115,midfielder,MF,15,1995-07-26,27,VfL Bochum,Germany,5,0
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Samuel Gouet,P-63923,midfielder,MF,14,1997-12-14,24,,,,
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Simon Ngapandouetnbu,P-22927,goal keeper,GK,1,2003-04-12,19,,,,
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Souaibou Marou,P-25904,midfielder,MF,26,2000-12-03,21,Orlando Pirates,South Africa,3,1
Cameroon,CMR,CMR,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Vincent Aboubakar,P-53452,forward,FW,10,1992-01-22,30,Beşiktaş JK,Turkey,13,10
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Alistair Johnston,P-12635,defender,DF,2,1998-10-08,24,Celtic Glasgow,Scotland,13,0
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Alphonso Davies,P-46358,forward,FW,19,2000-11-02,22,Bayern München,Germany,7,3
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Atiba Hutchinson,P-03472,midfielder,MF,13,1983-02-08,39,Beşiktaş JK,Turkey,9,1
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Cyle Larin,P-01925,forward,FW,17,1995-04-17,27,Real Valladolid,Spain,10,3
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,David Wotherspoon,P-49915,midfielder,MF,24,1990-01-16,32,St. Johnstone Perth,Scotland,0,0
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Dayne St. Clair,P-94317,goal keeper,GK,1,1997-05-09,25,Minnesota United FC,USA,1,0
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Derek Cornelius,P-21099,defender,DF,25,1997-11-25,24,,,,
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Iké Ugbo,P-83822,forward,FW,12,1998-09-21,24,ES Troyes AC,France,1,0
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Ismaël Koné,P-85670,midfielder,MF,15,2002-06-16,20,Watford FC,England,2,1
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,James Pantemis,P-61949,goal keeper,GK,16,1997-02-21,25,,,,
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Joel Waterman,P-71727,defender,DF,26,1996-01-24,26,CF Montréal,Canada,1,0
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Jonathan David,P-48340,forward,FW,20,2000-01-14,22,Lille OSC,France,12,4
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Jonathan Osorio,P-27541,midfielder,MF,21,1992-06-12,30,Toronto FC,Canada,6,0
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Junior Hoilett,P-35706,midfielder,MF,10,1990-06-05,32,Reading FC,England,8,1
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Kamal Miller,P-31806,defender,DF,4,1997-05-16,25,CF Montréal,Canada,12,0
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Liam Fraser,P-32574,midfielder,MF,8,1998-02-13,24,KMSK Deinze,Belgium,0,0
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Liam Millar,P-00809,midfielder,MF,23,1999-09-27,23,FC Basel,Switzerland,1,0
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Lucas Cavallini,P-58061,forward,FW,9,1992-12-28,29,Club Tijuana,Mexico,2,2
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Mark-Anthony Kaye,P-72399,midfielder,MF,14,1994-12-02,27,Toronto FC,Canada,5,0
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Milan Borjan,P-46263,goal keeper,GK,18,1987-10-23,35,Crvena Zvezda Beograd,Serbia,13,0
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Richie Laryea,P-42390,defender,DF,22,1995-01-07,27,Toronto FC,Canada,9,0
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Sam Adekugbe,P-55821,defender,DF,3,1995-01-16,27,Galatasaray SK,Turkey,10,1
Canada,CAN,CAN,CONCACAF,2022 FIFA Men's World Cup,WC-2022,2022,Samuel Piette,P-65386,midfielder,MF,6,1994-11-12,28,CF Montréal,Canada,5,0
