tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,2004-06-13,UEFA Euro,played,Croatia,HRV,HRV,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,0,0,draw,Leiria,Portugal,TRUE,1838,1707,1829,1716,-9
,,,2004-06-17,UEFA Euro,played,Croatia,HRV,HRV,UEFA,France,FRA,FRA,UEFA,TRUE,2,2,draw,Leiria,Portugal,TRUE,1829,2072,1844,2057,15
,,,2004-06-21,UEFA Euro,played,Croatia,HRV,HRV,UEFA,England,ENG,ENG,UEFA,TRUE,2,4,loss,Lisbon,Portugal,TRUE,1844,1942,1817,1969,-27
,,,2004-08-18,Friendly,played,Croatia,HRV,HRV,UEFA,Israel,ISR,ISR,UEFA,TRUE,1,0,win,Varaždin,Croatia,FALSE,1817,1659,1821,1655,4
,,,2004-09-04,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Hungary,HUN,HUN,UEFA,TRUE,3,0,win,Zagreb,Croatia,FALSE,1821,1599,1830,1590,9
,,,2004-09-08,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Sweden,SWE,SWE,UEFA,FALSE,1,0,win,Gothenburg,Sweden,FALSE,1830,1864,1857,1837,27
,,,2004-10-09,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,2,2,draw,Zagreb,Croatia,FALSE,1857,1720,1845,1732,-12
,,,2004-11-16,Friendly,played,Croatia,HRV,HRV,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,0,1,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,2005-02-09,Friendly,played,Croatia,HRV,HRV,UEFA,Israel,ISR,ISR,UEFA,FALSE,3,3,draw,Jerusalem,Israel,FALSE,1838,1686,1837,1687,-1
,,,2005-03-26,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Iceland,ISL,ISL,UEFA,TRUE,4,0,win,Zagreb,Croatia,FALSE,1837,1525,1843,1519,6
,,,2005-03-30,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Malta,,,,TRUE,3,0,win,Zagreb,Croatia,FALSE,1843,1244,1844,1243,1
,,,2005-06-04,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,3,1,win,Sofia,Bulgaria,FALSE,1844,1697,1870,1671,26
,,,2005-08-17,Friendly,played,Croatia,HRV,HRV,UEFA,Brazil,BRA,BRA,CONMEBOL,TRUE,1,1,draw,Split,Croatia,FALSE,1870,2034,1872,2032,2
,,,2005-09-03,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Iceland,ISL,ISL,UEFA,FALSE,3,1,win,Reykjavík,Iceland,FALSE,1872,1531,1884,1519,12
,,,2005-09-07,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Malta,,,,FALSE,1,1,draw,Attard,Malta,FALSE,1884,1233,1866,1251,-18
,,,2005-10-08,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Sweden,SWE,SWE,UEFA,TRUE,1,0,win,Zagreb,Croatia,FALSE,1866,1921,1883,1904,17
,,,2005-10-12,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Hungary,HUN,HUN,UEFA,FALSE,0,0,draw,Budapest,Hungary,FALSE,1883,1593,1873,1603,-10
,,,2005-11-12,Friendly,played,Croatia,HRV,HRV,UEFA,Portugal,PRT,PRT,UEFA,FALSE,0,2,loss,Coimbra,Portugal,FALSE,1873,1908,1864,1917,-9
,,,2006-01-29,Lunar New Year Cup,played,Croatia,HRV,HRV,UEFA,South Korea,KOR,KOR,AFC,FALSE,0,2,loss,So Kon Po,Hong Kong,TRUE,1864,1694,1831,1727,-33
,,,2006-02-01,Lunar New Year Cup,played,Croatia,HRV,HRV,UEFA,Hong Kong,,,,FALSE,4,0,win,So Kon Po,Hong Kong,FALSE,1831,1234,1834,1231,3
,,,2006-03-01,Friendly,played,Croatia,HRV,HRV,UEFA,Argentina,ARG,ARG,CONMEBOL,FALSE,3,2,win,Basel,Switzerland,TRUE,1834,1931,1847,1918,13
,,,2006-05-23,Friendly,played,Croatia,HRV,HRV,UEFA,Austria,AUT,AUT,UEFA,FALSE,4,1,win,Vienna,Austria,FALSE,1847,1645,1860,1632,13
,,,2006-05-28,Friendly,played,Croatia,HRV,HRV,UEFA,Iran,IRN,IRN,AFC,TRUE,2,2,draw,Osijek,Croatia,FALSE,1860,1833,1856,1837,-4
,,,2006-06-03,Friendly,played,Croatia,HRV,HRV,UEFA,Poland,POL,POL,UEFA,TRUE,0,1,loss,Wolfsburg,Germany,TRUE,1856,1810,1845,1821,-11
,,,2006-06-07,Friendly,played,Croatia,HRV,HRV,UEFA,Spain,ESP,ESP,UEFA,FALSE,1,2,loss,Geneva,Switzerland,TRUE,1845,1957,1838,1964,-7
WC-2006,WC-2006_012,12,2006-06-13,FIFA World Cup,played,Croatia,HRV,HRV,UEFA,Brazil,BRA,BRA,CONMEBOL,FALSE,0,1,loss,Berlin,Germany,TRUE,1838,2034,1823,2049,-15
WC-2006,WC-2006_029,29,2006-06-18,FIFA World Cup,played,Croatia,HRV,HRV,UEFA,Japan,JPN,JPN,AFC,FALSE,0,0,draw,Nuremberg,Germany,TRUE,1823,1745,1816,1752,-7
WC-2006,WC-2006_041,41,2006-06-22,FIFA World Cup,played,Croatia,HRV,HRV,UEFA,Australia,AUS,AUS,AFC,TRUE,2,2,draw,Stuttgart,Germany,TRUE,1816,1821,1816,1821,0
,,,2006-08-16,Friendly,played,Croatia,HRV,HRV,UEFA,Italy,ITA,ITA,UEFA,FALSE,2,0,win,Livorno,Italy,FALSE,1816,2077,1843,2050,27
,,,2006-09-06,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Russia,RUS,RUS,UEFA,FALSE,0,0,draw,Moscow,Russia,FALSE,1843,1761,1844,1760,1
,,,2006-10-07,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Andorra,,,,TRUE,7,0,win,Zagreb,Croatia,FALSE,1844,1101,1845,1100,1
,,,2006-10-11,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,England,ENG,ENG,UEFA,TRUE,2,0,win,Zagreb,Croatia,FALSE,1845,1991,1879,1957,34
,,,2006-11-15,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Israel,ISR,ISR,UEFA,FALSE,4,3,win,Ramat Gan,Israel,FALSE,1879,1731,1896,1714,17
,,,2007-02-07,Friendly,played,Croatia,HRV,HRV,UEFA,Norway,NOR,NOR,UEFA,TRUE,2,1,win,Rijeka,Croatia,FALSE,1896,1767,1900,1763,4
,,,2007-03-24,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,North Macedonia,,,,TRUE,2,1,win,Zagreb,Croatia,FALSE,1900,1544,1903,1541,3
,,,2007-06-02,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Estonia,,,,FALSE,1,0,win,Tallinn,Estonia,FALSE,1903,1382,1906,1379,3
,,,2007-06-06,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Russia,RUS,RUS,UEFA,TRUE,0,0,draw,Zagreb,Croatia,FALSE,1906,1783,1895,1794,-11
,,,2007-08-22,Friendly,played,Croatia,HRV,HRV,UEFA,Bosnia and Herzegovina,BIH,BIH,UEFA,FALSE,5,3,win,Sarajevo,Bosnia and Herzegovina,FALSE,1895,1629,1903,1621,8
,,,2007-09-08,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Estonia,,,,TRUE,2,0,win,Zagreb,Croatia,FALSE,1903,1378,1905,1376,2
,,,2007-09-12,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Andorra,,,,FALSE,6,0,win,Sant Julià de Lòria,Andorra,FALSE,1905,1089,1906,1088,1
,,,2007-10-13,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Israel,ISR,ISR,UEFA,TRUE,1,0,win,Zagreb,Croatia,FALSE,1906,1721,1912,1715,6
,,,2007-10-16,Friendly,played,Croatia,HRV,HRV,UEFA,Slovakia,SVK,SVK,UEFA,TRUE,3,0,win,Rijeka,Croatia,FALSE,1912,1662,1916,1658,4
,,,2007-11-17,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,North Macedonia,,,,FALSE,0,2,loss,Skopje,North Macedonia,FALSE,1916,1512,1865,1563,-51
,,,2007-11-21,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,England,ENG,ENG,UEFA,FALSE,3,2,win,London,England,FALSE,1865,1939,1894,1910,29
,,,2008-02-06,Friendly,played,Croatia,HRV,HRV,UEFA,Netherlands,NED,NLD,UEFA,TRUE,0,3,loss,Split,Croatia,FALSE,1894,1946,1874,1966,-20
,,,2008-03-26,Friendly,played,Croatia,HRV,HRV,UEFA,Scotland,SCO,SCO,UEFA,FALSE,1,1,draw,Glasgow,Scotland,FALSE,1874,1759,1874,1759,0
,,,2008-05-24,Friendly,played,Croatia,HRV,HRV,UEFA,Moldova,,,,TRUE,1,0,win,Rijeka,Croatia,FALSE,1874,1511,1875,1510,1
,,,2008-05-31,Friendly,played,Croatia,HRV,HRV,UEFA,Hungary,HUN,HUN,UEFA,FALSE,1,1,draw,Budapest,Hungary,FALSE,1875,1574,1870,1579,-5
,,,2008-06-08,UEFA Euro,played,Croatia,HRV,HRV,UEFA,Austria,AUT,AUT,UEFA,FALSE,1,0,win,Vienna,Austria,FALSE,1870,1599,1884,1585,14
,,,2008-06-12,UEFA Euro,played,Croatia,HRV,HRV,UEFA,Germany,GER,DEU,UEFA,TRUE,2,1,win,Klagenfurt,Austria,TRUE,1884,1980,1916,1948,32
,,,2008-06-16,UEFA Euro,played,Croatia,HRV,HRV,UEFA,Poland,POL,POL,UEFA,FALSE,1,0,win,Klagenfurt,Austria,TRUE,1916,1759,1930,1745,14
,,,2008-06-20,UEFA Euro,played,Croatia,HRV,HRV,UEFA,Turkey,TUR,TUR,UEFA,TRUE,1,1,draw,Vienna,Austria,TRUE,1930,1842,1924,1848,-6
,,,2008-08-20,Friendly,played,Croatia,HRV,HRV,UEFA,Slovenia,SVN,SVN,UEFA,FALSE,3,2,win,Maribor,Slovenia,FALSE,1924,1548,1927,1545,3
,,,2008-09-06,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Kazakhstan,,,,TRUE,3,0,win,Zagreb,Croatia,FALSE,1927,1365,1929,1363,2
,,,2008-09-10,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,England,ENG,ENG,UEFA,TRUE,1,4,loss,Zagreb,Croatia,FALSE,1929,1918,1883,1964,-46
,,,2008-10-11,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Ukraine,UKR,UKR,UEFA,FALSE,0,0,draw,Kharkiv,Ukraine,FALSE,1883,1771,1882,1772,-1
,,,2008-10-15,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Andorra,,,,TRUE,4,0,win,Zagreb,Croatia,FALSE,1882,1048,1882,1048,0
,,,2009-02-11,Friendly,played,Croatia,HRV,HRV,UEFA,Romania,ROU,ROU,UEFA,FALSE,2,1,win,Bucharest,Romania,FALSE,1882,1834,1893,1823,11
,,,2009-04-01,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Andorra,,,,FALSE,2,0,win,Sant Julià de Lòria,Andorra,FALSE,1893,1047,1894,1046,1
,,,2009-06-06,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Ukraine,UKR,UKR,UEFA,TRUE,2,2,draw,Zagreb,Croatia,FALSE,1894,1795,1884,1805,-10
,,,2009-08-12,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Belarus,,,,FALSE,3,1,win,Minsk,Belarus,FALSE,1884,1593,1899,1578,15
,,,2009-09-05,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Belarus,,,,TRUE,1,0,win,Zagreb,Croatia,FALSE,1899,1578,1902,1575,3
,,,2009-09-09,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,England,ENG,ENG,UEFA,FALSE,1,5,loss,London,England,FALSE,1902,1998,1884,2016,-18
,,,2009-10-08,Friendly,played,Croatia,HRV,HRV,UEFA,Qatar,QAT,QAT,AFC,TRUE,3,2,win,Rijeka,Croatia,FALSE,1884,1535,1885,1534,1
,,,2009-10-14,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Kazakhstan,,,,FALSE,2,1,win,Astana,Kazakhstan,FALSE,1885,1345,1888,1342,3
,,,2009-11-14,Friendly,played,Croatia,HRV,HRV,UEFA,Liechtenstein,,,,TRUE,5,0,win,Vinkovci,Croatia,FALSE,1888,1158,1888,1158,0
,,,2010-03-03,Friendly,played,Croatia,HRV,HRV,UEFA,Belgium,BEL,BEL,UEFA,FALSE,1,0,win,Brussels,Belgium,FALSE,1888,1586,1893,1581,5
,,,2010-05-19,Friendly,played,Croatia,HRV,HRV,UEFA,Austria,AUT,AUT,UEFA,FALSE,1,0,win,Klagenfurt,Austria,FALSE,1893,1601,1898,1596,5
,,,2010-05-23,Friendly,played,Croatia,HRV,HRV,UEFA,Wales,WAL,WAL,UEFA,TRUE,2,0,win,Osijek,Croatia,FALSE,1898,1597,1901,1594,3
,,,2010-05-26,Friendly,played,Croatia,HRV,HRV,UEFA,Estonia,,,,FALSE,0,0,draw,Tallinn,Estonia,FALSE,1901,1462,1893,1470,-8
,,,2010-08-11,Friendly,played,Croatia,HRV,HRV,UEFA,Slovakia,SVK,SVK,UEFA,FALSE,1,1,draw,Bratislava,Slovakia,FALSE,1893,1672,1890,1675,-3
,,,2010-09-03,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Latvia,,,,FALSE,3,0,win,Riga,Latvia,FALSE,1890,1553,1904,1539,14
,,,2010-09-07,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Greece,GRC,GRC,UEFA,TRUE,0,0,draw,Zagreb,Croatia,FALSE,1904,1706,1890,1720,-14
,,,2010-10-09,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Israel,ISR,ISR,UEFA,FALSE,2,1,win,Ramat Gan,Israel,FALSE,1890,1713,1906,1697,16
,,,2010-10-12,Friendly,played,Croatia,HRV,HRV,UEFA,Norway,NOR,NOR,UEFA,TRUE,2,1,win,Zagreb,Croatia,FALSE,1906,1801,1911,1796,5
,,,2010-11-17,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Malta,,,,TRUE,3,0,win,Zagreb,Croatia,FALSE,1911,1204,1912,1203,1
,,,2011-02-09,Friendly,played,Croatia,HRV,HRV,UEFA,Czechia,CZE,CZE,UEFA,TRUE,4,2,win,Pula,Croatia,FALSE,1912,1740,1917,1735,5
,,,2011-03-26,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Georgia,,,,FALSE,0,1,loss,Tbilisi,Georgia,FALSE,1917,1513,1883,1547,-34
,,,2011-03-29,Friendly,played,Croatia,HRV,HRV,UEFA,France,FRA,FRA,UEFA,FALSE,0,0,draw,Saint-Denis,France,FALSE,1883,1819,1884,1818,1
,,,2011-06-03,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Georgia,,,,TRUE,2,1,win,Split,Croatia,FALSE,1884,1539,1887,1536,3
,,,2011-08-10,Friendly,played,Croatia,HRV,HRV,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,0,0,draw,Dublin,Republic of Ireland,FALSE,,,,,
,,,2011-09-02,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Malta,,,,FALSE,3,1,win,Attard,Malta,FALSE,1887,1216,1889,1214,2
,,,2011-09-06,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Israel,ISR,ISR,UEFA,TRUE,3,1,win,Zagreb,Croatia,FALSE,1889,1670,1897,1662,8
,,,2011-10-07,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Greece,GRC,GRC,UEFA,FALSE,0,2,loss,Piraeus,Greece,FALSE,1897,1764,1864,1797,-33
,,,2011-10-11,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Latvia,,,,TRUE,2,0,win,Rijeka,Croatia,FALSE,1864,1525,1868,1521,4
,,,2011-11-11,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Turkey,TUR,TUR,UEFA,FALSE,3,0,win,Istanbul,Turkey,FALSE,1868,1766,1903,1731,35
,,,2011-11-15,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Turkey,TUR,TUR,UEFA,TRUE,0,0,draw,Zagreb,Croatia,FALSE,1903,1731,1890,1744,-13
,,,2012-02-29,Friendly,played,Croatia,HRV,HRV,UEFA,Sweden,SWE,SWE,UEFA,TRUE,1,3,loss,Zagreb,Croatia,FALSE,1890,1866,1870,1886,-20
,,,2012-05-25,Friendly,played,Croatia,HRV,HRV,UEFA,Estonia,,,,TRUE,3,1,win,Rijeka,Croatia,FALSE,1870,1541,1872,1539,2
,,,2012-06-02,Friendly,played,Croatia,HRV,HRV,UEFA,Norway,NOR,NOR,UEFA,FALSE,1,1,draw,Oslo,Norway,FALSE,1872,1759,1872,1759,0
,,,2012-06-10,UEFA Euro,played,Croatia,HRV,HRV,UEFA,Republic of Ireland,IRL,IRL,UEFA,FALSE,3,1,win,Poznań,Poland,TRUE,,,,,
,,,2012-06-14,UEFA Euro,played,Croatia,HRV,HRV,UEFA,Italy,ITA,ITA,UEFA,FALSE,1,1,draw,Poznań,Poland,TRUE,1902,1867,1899,1870,-3
,,,2012-06-18,UEFA Euro,played,Croatia,HRV,HRV,UEFA,Spain,ESP,ESP,UEFA,TRUE,0,1,loss,Gdańsk,Poland,TRUE,1899,2121,1888,2132,-11
,,,2012-08-15,Friendly,played,Croatia,HRV,HRV,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,2,4,loss,Split,Croatia,FALSE,1888,1762,1864,1786,-24
,,,2012-09-07,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,North Macedonia,,,,TRUE,1,0,win,Zagreb,Croatia,FALSE,1864,1501,1867,1498,3
,,,2012-09-11,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Belgium,BEL,BEL,UEFA,FALSE,1,1,draw,Brussels,Belgium,FALSE,1867,1736,1865,1738,-2
,,,2012-10-12,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,North Macedonia,,,,FALSE,2,1,win,Skopje,North Macedonia,FALSE,1865,1512,1873,1504,8
,,,2012-10-16,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Wales,WAL,WAL,UEFA,TRUE,2,0,win,Osijek,Croatia,FALSE,1873,1584,1879,1578,6
,,,2013-02-06,Friendly,played,Croatia,HRV,HRV,UEFA,South Korea,KOR,KOR,AFC,TRUE,4,0,win,London,England,TRUE,1879,1762,1892,1749,13
,,,2013-03-22,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Serbia,SRB,SRB,UEFA,TRUE,2,0,win,Zagreb,Croatia,FALSE,1892,1692,1901,1683,9
,,,2013-03-26,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Wales,WAL,WAL,UEFA,FALSE,2,1,win,Swansea,Wales,FALSE,1901,1615,1911,1605,10
,,,2013-06-07,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Scotland,SCO,SCO,UEFA,TRUE,0,1,loss,Zagreb,Croatia,FALSE,1911,1613,1875,1649,-36
,,,2013-06-10,Friendly,played,Croatia,HRV,HRV,UEFA,Portugal,PRT,PRT,UEFA,TRUE,0,1,loss,Geneva,Switzerland,TRUE,1875,1902,1866,1911,-9
,,,2013-08-14,Friendly,played,Croatia,HRV,HRV,UEFA,Liechtenstein,,,,FALSE,3,2,win,Vaduz,Liechtenstein,FALSE,1866,1203,1867,1202,1
,,,2013-09-06,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Serbia,SRB,SRB,UEFA,FALSE,1,1,draw,Belgrade,Serbia,FALSE,1867,1689,1863,1693,-4
,,,2013-09-10,Friendly,played,Croatia,HRV,HRV,UEFA,South Korea,KOR,KOR,AFC,FALSE,2,1,win,Jeonju,South Korea,FALSE,1863,1685,1871,1677,8
,,,2013-10-11,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Belgium,BEL,BEL,UEFA,TRUE,1,2,loss,Zagreb,Croatia,FALSE,1871,1858,1845,1884,-26
,,,2013-10-15,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Scotland,SCO,SCO,UEFA,FALSE,0,2,loss,Glasgow,Scotland,FALSE,1845,1646,1807,1684,-38
,,,2013-11-15,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Iceland,ISL,ISL,UEFA,FALSE,0,0,draw,Reykjavík,Iceland,FALSE,1807,1540,1798,1549,-9
,,,2013-11-19,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Iceland,ISL,ISL,UEFA,TRUE,2,0,win,Zagreb,Croatia,FALSE,1798,1549,1805,1542,7
,,,2014-03-05,Friendly,played,Croatia,HRV,HRV,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,2,2,draw,St. Gallen,Switzerland,FALSE,1805,1850,1809,1846,4
,,,2014-05-31,Friendly,played,Croatia,HRV,HRV,UEFA,Mali,,,,TRUE,2,1,win,Osijek,Croatia,FALSE,1809,1544,1811,1542,2
,,,2014-06-06,Friendly,played,Croatia,HRV,HRV,UEFA,Australia,AUS,AUS,AFC,TRUE,1,0,win,Salvador,Brazil,TRUE,1811,1715,1818,1708,7
WC-2014,WC-2014_001,1,2014-06-12,FIFA World Cup,played,Croatia,HRV,HRV,UEFA,Brazil,BRA,BRA,CONMEBOL,FALSE,1,3,loss,São Paulo,Brazil,FALSE,1818,2138,1811,2145,-7
WC-2014,WC-2014_019,19,2014-06-18,FIFA World Cup,played,Croatia,HRV,HRV,UEFA,Cameroon,CMR,CMR,CAF,FALSE,4,0,win,Manaus,Brazil,TRUE,1811,1592,1836,1567,25
WC-2014,WC-2014_035,35,2014-06-23,FIFA World Cup,played,Croatia,HRV,HRV,UEFA,Mexico,MEX,MEX,CONCACAF,TRUE,1,3,loss,Recife,Brazil,TRUE,1836,1853,1793,1896,-43
,,,2014-09-04,Friendly,played,Croatia,HRV,HRV,UEFA,Cyprus,,,,TRUE,2,0,win,Pula,Croatia,FALSE,1793,1385,1795,1383,2
,,,2014-09-09,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Malta,,,,TRUE,2,0,win,Zagreb,Croatia,FALSE,1795,1234,1796,1233,1
,,,2014-10-10,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,1,0,win,Sofia,Bulgaria,FALSE,1796,1657,1814,1639,18
,,,2014-10-13,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Azerbaijan,,,,TRUE,6,0,win,Osijek,Croatia,FALSE,1814,1426,1819,1421,5
,,,2014-11-12,Friendly,played,Croatia,HRV,HRV,UEFA,Argentina,ARG,ARG,CONMEBOL,FALSE,1,2,loss,London,England,TRUE,1819,2060,1815,2064,-4
,,,2014-11-16,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Italy,ITA,ITA,UEFA,FALSE,1,1,draw,Milan,Italy,FALSE,1815,1892,1824,1883,9
,,,2015-03-28,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Norway,NOR,NOR,UEFA,TRUE,5,1,win,Zagreb,Croatia,FALSE,1824,1625,1835,1614,11
,,,2015-06-07,Friendly,played,Croatia,HRV,HRV,UEFA,Gibraltar,,,,TRUE,4,0,win,Varaždin,Croatia,FALSE,1835,1131,1835,1131,0
,,,2015-06-12,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Italy,ITA,ITA,UEFA,TRUE,1,1,draw,Split,Croatia,FALSE,1835,1874,1832,1877,-3
,,,2015-09-03,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Azerbaijan,,,,FALSE,0,0,draw,Baku,Azerbaijan,FALSE,1832,1425,1818,1439,-14
,,,2015-09-06,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Norway,NOR,NOR,UEFA,FALSE,0,2,loss,Oslo,Norway,FALSE,1818,1628,1780,1666,-38
,,,2015-10-10,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Bulgaria,BGR,BGR,UEFA,TRUE,3,0,win,Zagreb,Croatia,FALSE,1780,1583,1791,1572,11
,,,2015-10-13,UEFA Euro qualification,played,Croatia,HRV,HRV,UEFA,Malta,,,,FALSE,1,0,win,Attard,Malta,FALSE,1791,1239,1794,1236,3
,,,2015-11-17,Friendly,played,Croatia,HRV,HRV,UEFA,Russia,RUS,RUS,UEFA,FALSE,3,1,win,Rostov-on-Don,Russia,FALSE,1794,1791,1813,1772,19
,,,2016-03-23,Friendly,played,Croatia,HRV,HRV,UEFA,Israel,ISR,ISR,UEFA,TRUE,2,0,win,Osijek,Croatia,FALSE,1813,1578,1817,1574,4
,,,2016-03-26,Friendly,played,Croatia,HRV,HRV,UEFA,Hungary,HUN,HUN,UEFA,FALSE,1,1,draw,Budapest,Hungary,FALSE,1817,1700,1817,1700,0
,,,2016-05-27,Friendly,played,Croatia,HRV,HRV,UEFA,Moldova,,,,TRUE,1,0,win,Koprivnica,Croatia,FALSE,1817,1352,1818,1351,1
,,,2016-06-04,Friendly,played,Croatia,HRV,HRV,UEFA,San Marino,,,,TRUE,10,0,win,Rijeka,Croatia,FALSE,1818,883,1818,883,0
,,,2016-06-12,UEFA Euro,played,Croatia,HRV,HRV,UEFA,Turkey,TUR,TUR,UEFA,FALSE,1,0,win,Paris,France,TRUE,1818,1828,1844,1802,26
,,,2016-06-17,UEFA Euro,played,Croatia,HRV,HRV,UEFA,Czechia,CZE,CZE,UEFA,FALSE,2,2,draw,Saint-Étienne,France,TRUE,1844,1744,1837,1751,-7
,,,2016-06-21,UEFA Euro,played,Croatia,HRV,HRV,UEFA,Spain,ESP,ESP,UEFA,TRUE,2,1,win,Bordeaux,France,TRUE,1837,2022,1874,1985,37
,,,2016-06-25,UEFA Euro,played,Croatia,HRV,HRV,UEFA,Portugal,PRT,PRT,UEFA,TRUE,0,1,loss,Lens,France,TRUE,1874,1872,1849,1897,-25
,,,2016-09-05,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Turkey,TUR,TUR,UEFA,TRUE,1,1,draw,Zagreb,Croatia,FALSE,1849,1809,1841,1817,-8
,,,2016-10-06,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Kosovo,,,,FALSE,6,0,win,Shkodër,Albania,TRUE,1841,1413,1848,1406,7
,,,2016-10-09,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Finland,,,,FALSE,1,0,win,Tampere,Finland,FALSE,1848,1555,1858,1545,10
,,,2016-11-12,FIFA World Cup qualification,played,Croatia,HRV,HRV,UEFA,Iceland,ISL,ISL,UEFA,TRUE,2,0,win,Zagreb,Croatia,FALSE,1858,1779,1874,1763,16
,,,2016-11-15,Friendly,played,Croatia,HRV,HRV,UEFA,Northern Ireland,NIR,NIR,UEFA,FALSE,3,0,win,Belfast,Northern Ireland,FALSE,1874,1659,1886,1647,12
,,,2017-01-11,Friendly,played,Croatia,HRV,HRV,UEFA,Chile,CHL,CHL,CONMEBOL,FALSE,1,1,draw,Nanning,China PR,TRUE,1886,1981,1890,1977,4
,,,2017-01-14,Friendly,played,Croatia,HRV,HRV,UEFA,China PR,,,,FALSE,1,1,draw,Nanning,China PR,FALSE,,,,,
