tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1980-08-28,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,1,3,loss,Santa Cruz,Bolivia,FALSE,1620,1779,1608,1791,-12
,,,1980-09-18,Copa Paz del Chaco,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,1,2,loss,Asunción,Paraguay,FALSE,1608,1791,1603,1796,-5
,,,1980-11-09,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,1,3,loss,Cochabamba,Bolivia,FALSE,1603,1641,1585,1659,-18
,,,1980-11-30,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Finland,,,,TRUE,3,0,win,La Paz,Bolivia,FALSE,1585,1433,1592,1426,7
,,,1980-12-04,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Finland,,,,TRUE,2,2,draw,Santa Cruz,Bolivia,FALSE,1592,1426,1586,1432,-6
,,,1980-12-11,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,0,5,loss,Maldonado,Uruguay,FALSE,1586,1669,1576,1679,-10
,,,1981-02-01,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Bulgaria,BGR,BGR,UEFA,TRUE,1,3,loss,La Paz,Bolivia,FALSE,1583,1691,1568,1706,-15
,,,1981-02-15,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Venezuela,,,,TRUE,3,0,win,La Paz,Bolivia,FALSE,1568,1342,1577,1333,9
,,,1981-02-22,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,TRUE,1,2,loss,La Paz,Bolivia,FALSE,1577,2048,1573,2052,-4
,,,1981-03-15,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Venezuela,,,,FALSE,0,1,loss,Caracas,Venezuela,FALSE,1573,1333,1545,1361,-28
,,,1981-03-22,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,1,3,loss,Rio de Janeiro,Brazil,FALSE,1545,2053,1543,2055,-2
,,,1983-07-19,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Chile,CHL,CHL,CONMEBOL,TRUE,1,2,loss,La Paz,Bolivia,FALSE,1543,1702,1535,1710,-8
,,,1983-08-03,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,2,1,win,La Paz,Bolivia,FALSE,1535,1717,1547,1705,12
,,,1983-08-05,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,1,3,loss,Santa Cruz,Bolivia,FALSE,1547,1705,1534,1718,-13
,,,1983-08-14,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Colombia,COL,COL,CONMEBOL,TRUE,0,1,loss,La Paz,Bolivia,FALSE,1534,1581,1505,1610,-29
,,,1983-08-21,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,1,1,draw,La Paz,Bolivia,FALSE,1505,1721,1513,1713,8
,,,1983-08-24,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,2,4,loss,Arica,Chile,FALSE,1513,1752,1509,1756,-4
,,,1983-08-31,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,2,2,draw,Bogotá,Colombia,FALSE,1509,1599,1521,1587,12
,,,1983-09-04,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,1,2,loss,Lima,Peru,FALSE,1521,1712,1513,1720,-8
,,,1985-02-03,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,German DR,DDR,DDR,UEFA,TRUE,2,1,win,La Paz,Bolivia,FALSE,1513,1843,1529,1827,16
,,,1985-02-06,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,0,1,loss,Cochabamba,Bolivia,FALSE,1529,1911,1526,1914,-3
,,,1985-02-17,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,0,3,loss,Lima,Peru,FALSE,1526,1640,1518,1648,-8
,,,1985-02-21,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Ecuador,ECU,ECU,CONMEBOL,FALSE,0,3,loss,Quito,Ecuador,FALSE,1518,1546,1507,1557,-11
,,,1985-04-21,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Venezuela,,,,TRUE,4,0,win,Santa Cruz,Bolivia,FALSE,,,,,
,,,1985-05-01,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,0,0,draw,Santa Cruz,Bolivia,FALSE,1494,1707,1497,1704,3
,,,1985-05-26,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,1,1,draw,Santa Cruz,Bolivia,FALSE,1497,1730,1504,1723,7
,,,1985-06-02,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,TRUE,0,2,loss,Santa Cruz,Bolivia,FALSE,1504,1918,1496,1926,-8
,,,1985-06-09,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,3,loss,Asunción,Paraguay,FALSE,1496,1723,1487,1732,-9
,,,1985-06-30,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,1,1,draw,São Paulo,Brazil,FALSE,1487,1939,1505,1921,18
,,,1987-06-14,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,0,2,loss,Santa Cruz,Bolivia,FALSE,1505,1800,1498,1807,-7
,,,1987-06-23,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,1,2,loss,Montevideo,Uruguay,FALSE,1498,1780,1496,1782,-2
,,,1987-06-28,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,0,draw,Rosario,Argentina,TRUE,1496,1821,1514,1803,18
,,,1987-07-01,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Colombia,COL,COL,CONMEBOL,TRUE,0,2,loss,Rosario,Argentina,TRUE,1514,1647,1490,1671,-24
,,,1989-05-25,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,3,2,win,Cochabamba,Bolivia,FALSE,1490,1804,1505,1789,15
,,,1989-06-01,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,2,loss,Asunción,Paraguay,FALSE,1505,1789,1502,1792,-3
,,,1989-06-08,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,0,0,draw,Santa Cruz,Bolivia,FALSE,1502,1857,1508,1851,6
,,,1989-06-14,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,0,1,loss,Montevideo,Uruguay,FALSE,1508,1851,1507,1852,-1
,,,1989-06-22,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Chile,CHL,CHL,CONMEBOL,TRUE,0,1,loss,Santa Cruz,Bolivia,FALSE,1507,1768,1501,1774,-6
,,,1989-06-27,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,1,2,loss,Santiago,Chile,FALSE,1501,1774,1499,1776,-2
,,,1989-07-04,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,0,3,loss,Goiânia,Brazil,TRUE,1499,1806,1486,1819,-13
,,,1989-07-06,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Ecuador,ECU,ECU,CONMEBOL,FALSE,0,0,draw,Goiânia,Brazil,TRUE,1486,1631,1496,1621,10
,,,1989-07-08,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Chile,CHL,CHL,CONMEBOL,TRUE,0,5,loss,Goiânia,Brazil,TRUE,1496,1719,1474,1741,-22
,,,1989-07-10,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,0,draw,Goiânia,Brazil,TRUE,1474,1869,1494,1849,20
,,,1989-08-20,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,2,1,win,La Paz,Bolivia,FALSE,1494,1598,1514,1578,20
,,,1989-09-03,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,2,1,win,La Paz,Bolivia,FALSE,1514,1901,1548,1867,34
,,,1989-09-10,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,2,1,win,Lima,Peru,FALSE,1548,1564,1574,1538,26
,,,1989-09-17,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,0,2,loss,Montevideo,Uruguay,FALSE,1574,1867,1568,1873,-6
,,,1991-06-14,Copa Paz del Chaco,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,0,1,loss,Santa Cruz,Bolivia,FALSE,1568,1751,1557,1762,-11
,,,1991-06-16,Copa Paz del Chaco,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,0,draw,Asunción,Paraguay,FALSE,1557,1762,1568,1751,11
,,,1991-07-07,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,1,1,draw,Valparaíso,Chile,TRUE,1568,1840,1584,1824,16
,,,1991-07-09,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,TRUE,1,2,loss,Viña del Mar,Chile,TRUE,1584,1953,1579,1958,-5
,,,1991-07-11,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Colombia,COL,COL,CONMEBOL,TRUE,0,0,draw,Viña del Mar,Chile,TRUE,1579,1786,1592,1773,13
,,,1991-07-13,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Ecuador,ECU,ECU,CONMEBOL,TRUE,0,4,loss,Viña del Mar,Chile,TRUE,1592,1642,1552,1682,-40
,,,1993-01-19,Nehru Cup,played,Bolivia,BOL,BOL,CONMEBOL,North Korea,PRK,PRK,AFC,FALSE,1,2,loss,Madras,India,TRUE,,,,,
,,,1993-01-25,Nehru Cup,played,Bolivia,BOL,BOL,CONMEBOL,Russia,RUS,RUS,UEFA,TRUE,1,2,loss,Madras,India,TRUE,,,,,
,,,1993-01-29,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Honduras,HND,HND,CONCACAF,TRUE,3,1,win,Cochabamba,Bolivia,FALSE,1552,1699,1569,1682,17
,,,1993-03-03,Copa Paz del Chaco,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,1,loss,Asunción,Paraguay,FALSE,1569,1716,1563,1722,-6
,,,1993-03-12,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,El Salvador,SLV,SLV,CONCACAF,FALSE,2,2,draw,San Salvador,El Salvador,FALSE,1563,1496,1564,1495,1
,,,1993-03-14,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Honduras,HND,HND,CONCACAF,FALSE,0,0,draw,San Pedro Sula,Honduras,FALSE,1564,1714,1570,1708,6
,,,1993-03-16,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Honduras,HND,HND,CONCACAF,FALSE,0,0,draw,Tegucigalpa,Honduras,FALSE,1570,1708,1576,1702,6
,,,1993-03-31,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,1,2,loss,Arica,Chile,FALSE,1576,1770,1573,1773,-3
,,,1993-05-23,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,United States,USA,USA,CONCACAF,FALSE,0,0,draw,Fullerton,United States,FALSE,1573,1647,1578,1642,5
,,,1993-05-27,Copa Paz del Chaco,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,2,1,win,Cochabamba,Bolivia,FALSE,1578,1722,1595,1705,17
,,,1993-06-06,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,0,1,loss,Lima,Peru,FALSE,1595,1536,1586,1545,-9
,,,1993-06-13,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Chile,CHL,CHL,CONMEBOL,TRUE,1,3,loss,La Paz,Bolivia,FALSE,1586,1773,1575,1784,-11
,,,1993-06-17,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,1,loss,Guayaquil,Ecuador,TRUE,1575,2010,1571,2014,-4
,,,1993-06-20,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,1,1,draw,Machala,Ecuador,TRUE,1571,1814,1586,1799,15
,,,1993-06-23,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Mexico,MEX,MEX,CONCACAF,FALSE,0,0,draw,Portoviejo,Ecuador,TRUE,1586,1839,1602,1823,16
,,,1993-07-18,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Venezuela,,,,FALSE,7,1,win,Puerto Ordaz,Venezuela,FALSE,1602,1375,1630,1347,28
,,,1993-07-25,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,TRUE,2,0,win,La Paz,Bolivia,FALSE,1630,1953,1677,1906,47
,,,1993-08-08,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,3,1,win,La Paz,Bolivia,FALSE,1677,1815,1710,1782,33
,,,1993-08-15,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Ecuador,ECU,ECU,CONMEBOL,TRUE,1,0,win,La Paz,Bolivia,FALSE,1710,1711,1724,1697,14
,,,1993-08-22,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Venezuela,,,,TRUE,7,0,win,La Paz,Bolivia,FALSE,1724,1333,1729,1328,5
,,,1993-08-29,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,0,6,loss,Recife,Brazil,FALSE,1729,1916,1715,1930,-14
,,,1993-09-12,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,1,2,loss,Montevideo,Uruguay,FALSE,1715,1806,1705,1816,-10
,,,1993-09-19,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Ecuador,ECU,ECU,CONMEBOL,FALSE,1,1,draw,Guayaquil,Ecuador,FALSE,1705,1636,1707,1634,2
,,,1993-12-22,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Basque Country,,,,FALSE,1,3,loss,San Sebastián,Spain,FALSE,,,,,
,,,1994-02-18,Joe Robbie Cup,played,Bolivia,BOL,BOL,CONMEBOL,United States,USA,USA,CONCACAF,FALSE,1,1,draw,Miami,United States,FALSE,1707,1634,1708,1633,1
,,,1994-02-20,Joe Robbie Cup,played,Bolivia,BOL,BOL,CONMEBOL,Colombia,COL,COL,CONMEBOL,TRUE,0,2,loss,Miami,United States,TRUE,1708,1935,1698,1945,-10
,,,1994-03-26,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,United States,USA,USA,CONCACAF,FALSE,2,2,draw,Dallas,United States,FALSE,1698,1626,1699,1625,1
,,,1994-04-07,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,1,0,win,Villavicencio,Colombia,FALSE,1699,1939,1717,1921,18
,,,1994-04-20,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Romania,ROU,ROU,UEFA,FALSE,0,3,loss,Bucharest,Romania,FALSE,1717,1827,1709,1835,-8
,,,1994-05-04,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Saudi Arabia,KSA,SAU,AFC,TRUE,1,0,win,Cannes,France,TRUE,1709,1636,1717,1628,8
,,,1994-05-11,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Cameroon,CMR,CMR,CAF,TRUE,1,1,draw,Piraeus,Greece,TRUE,1717,1684,1716,1685,-1
,,,1994-05-13,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Greece,GRC,GRC,UEFA,FALSE,0,0,draw,Piraeus,Greece,FALSE,1716,1705,1720,1701,4
,,,1994-05-19,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Iceland,ISL,ISL,UEFA,FALSE,0,1,loss,Reykjavík,Iceland,FALSE,1720,1578,1709,1589,-11
,,,1994-05-24,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Republic of Ireland,IRL,IRL,UEFA,FALSE,0,1,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1994-06-08,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,0,0,draw,Santa Cruz,Bolivia,FALSE,1705,1535,1698,1542,-7
,,,1994-06-11,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Switzerland,CHE,CHE,UEFA,TRUE,0,0,draw,Montreal,Canada,TRUE,1698,1878,1703,1873,5
WC-1994,WC-1994_001,1,1994-06-17,FIFA World Cup,played,Bolivia,BOL,BOL,CONMEBOL,Germany,GER,DEU,UEFA,FALSE,0,1,loss,Chicago,United States,TRUE,1703,2009,1694,2018,-9
WC-1994,WC-1994_017,17,1994-06-23,FIFA World Cup,played,Bolivia,BOL,BOL,CONMEBOL,South Korea,KOR,KOR,AFC,FALSE,0,0,draw,Foxborough,United States,TRUE,1694,1683,1693,1684,-1
WC-1994,WC-1994_027,27,1994-06-27,FIFA World Cup,played,Bolivia,BOL,BOL,CONMEBOL,Spain,ESP,ESP,UEFA,TRUE,1,3,loss,Chicago,United States,TRUE,1693,1888,1671,1910,-22
,,,1994-09-21,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,2,1,win,Santiago,Chile,FALSE,1671,1774,1686,1759,15
,,,1995-04-03,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Venezuela,,,,TRUE,0,0,draw,Sucre,Bolivia,FALSE,1686,1355,1678,1363,-8
,,,1995-05-14,Copa Paz del Chaco,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,1,1,draw,Cochabamba,Bolivia,FALSE,1678,1696,1675,1699,-3
,,,1995-06-09,Copa Paz del Chaco,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,0,draw,Asunción,Paraguay,FALSE,1675,1699,1680,1694,5
,,,1995-06-18,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Venezuela,,,,FALSE,3,1,win,Valera,Venezuela,FALSE,1680,1363,1687,1356,7
,,,1995-07-01,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,1,4,loss,Lima,Peru,FALSE,1687,1574,1669,1592,-18
,,,1995-07-08,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,2,loss,Paysandú,Uruguay,TRUE,1669,1879,1658,1890,-11
,,,1995-07-11,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,United States,USA,USA,CONCACAF,FALSE,1,0,win,Paysandú,Uruguay,TRUE,1658,1705,1686,1677,28
,,,1995-07-14,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,2,2,draw,Paysandú,Uruguay,TRUE,1686,1676,1685,1677,-1
,,,1995-07-16,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,1,2,loss,Montevideo,Uruguay,FALSE,1685,1811,1674,1822,-11
,,,1995-10-25,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Ecuador,ECU,ECU,CONMEBOL,TRUE,2,2,draw,Santa Cruz,Bolivia,FALSE,1674,1669,1671,1672,-3
,,,1996-02-04,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Chile,CHL,CHL,CONMEBOL,TRUE,1,1,draw,Cochabamba,Bolivia,FALSE,1671,1685,1669,1687,-2
,,,1996-02-11,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,3,1,win,Lima,Peru,FALSE,1669,1584,1685,1568,16
,,,1996-02-14,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,4,1,win,Sucre,Bolivia,FALSE,1685,1773,1702,1756,17
,,,1996-03-07,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,2,0,win,Santa Cruz,Bolivia,FALSE,1702,1560,1708,1554,6
,,,1996-03-28,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,1,4,loss,Medellín,Colombia,FALSE,1708,1861,1701,1868,-7
,,,1996-04-24,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,3,loss,Buenos Aires,Argentina,FALSE,1701,1846,1689,1858,-12
,,,1996-05-05,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,El Salvador,SLV,SLV,CONCACAF,FALSE,1,1,draw,"Washington, D.C.",United States,TRUE,1689,1532,1685,1536,-4
,,,1996-05-26,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,0,2,loss,Santiago,Chile,FALSE,1685,1718,1675,1728,-10
,,,1996-06-08,USA Cup,played,Bolivia,BOL,BOL,CONMEBOL,Mexico,MEX,MEX,CONCACAF,FALSE,0,1,loss,Dallas,United States,TRUE,1675,1852,1667,1860,-8
,,,1996-06-12,USA Cup,played,Bolivia,BOL,BOL,CONMEBOL,United States,USA,USA,CONCACAF,FALSE,2,0,win,"Washington, D.C.",United States,FALSE,1667,1754,1701,1720,34
,,,1996-06-15,USA Cup,played,Bolivia,BOL,BOL,CONMEBOL,Republic of Ireland,IRL,IRL,UEFA,TRUE,0,3,loss,East Rutherford,United States,TRUE,,,,,
,,,1996-07-07,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Venezuela,,,,TRUE,6,1,win,La Paz,Bolivia,FALSE,1675,1348,1681,1342,6
,,,1996-07-26,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,2,loss,Asunción,Paraguay,FALSE,1681,1774,1674,1781,-7
,,,1996-09-01,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,0,0,draw,La Paz,Bolivia,FALSE,1674,1577,1664,1587,-10
,,,1996-10-08,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,0,1,loss,Montevideo,Uruguay,FALSE,1664,1769,1655,1778,-9
,,,1996-11-10,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Colombia,COL,COL,CONMEBOL,TRUE,2,2,draw,La Paz,Bolivia,FALSE,1655,1917,1664,1908,9
,,,1996-12-15,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,0,0,draw,La Paz,Bolivia,FALSE,1664,1820,1667,1817,3
,,,1997-01-12,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Ecuador,ECU,ECU,CONMEBOL,TRUE,2,0,win,La Paz,Bolivia,FALSE,1667,1692,1691,1668,24
,,,1997-02-02,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Slovakia,SVK,SVK,UEFA,TRUE,0,1,loss,Cochabamba,Bolivia,FALSE,1691,1684,1678,1697,-13
,,,1997-02-12,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Chile,CHL,CHL,CONMEBOL,TRUE,1,1,draw,La Paz,Bolivia,FALSE,1678,1726,1675,1729,-3
,,,1997-03-23,Friendly,played,Bolivia,BOL,BOL,CONMEBOL,Jamaica,JAM,JAM,CONCACAF,TRUE,6,0,win,Oruro,Bolivia,FALSE,1675,1572,1685,1562,10
,,,1997-04-02,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,2,1,win,La Paz,Bolivia,FALSE,1685,1831,1708,1808,23
,,,1997-06-08,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Venezuela,,,,FALSE,1,1,draw,Valera,Venezuela,FALSE,1708,1355,1696,1367,-12
,,,1997-06-12,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Venezuela,,,,TRUE,1,0,win,La Paz,Bolivia,FALSE,1696,1367,1700,1363,4
,,,1997-06-15,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,2,0,win,La Paz,Bolivia,FALSE,1700,1696,1727,1669,27
,,,1997-06-18,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,1,0,win,La Paz,Bolivia,FALSE,1727,1703,1743,1687,16
,,,1997-06-21,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Colombia,COL,COL,CONMEBOL,TRUE,2,1,win,La Paz,Bolivia,FALSE,1743,1816,1766,1793,23
,,,1997-06-25,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Mexico,MEX,MEX,CONCACAF,TRUE,3,1,win,La Paz,Bolivia,FALSE,1766,1819,1798,1787,32
,,,1997-06-29,Copa América,played,Bolivia,BOL,BOL,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,TRUE,1,3,loss,La Paz,Bolivia,FALSE,1798,2125,1782,2141,-16
,,,1997-07-06,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,1,2,loss,Lima,Peru,FALSE,1782,1686,1762,1706,-20
,,,1997-07-20,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,1,0,win,La Paz,Bolivia,FALSE,1762,1687,1773,1676,11
,,,1997-08-20,FIFA World Cup qualification,played,Bolivia,BOL,BOL,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,0,3,loss,Barranquilla,Colombia,FALSE,1773,1758,1746,1785,-27
