team,team_code,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Brian Steen Nielsen,P-04393,midfielder,MF,23,1968-12-28,33,Aarhus GF,Denmark,1,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Christian Poulsen,P-46718,midfielder,MF,17,1980-02-28,22,Schalke 04 Gelsenkirchen,Germany,7,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Claus Jensen,P-26759,midfielder,MF,14,1977-04-29,25,Charlton Athletic,England,1,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Dennis Rommedahl,P-80170,midfielder,MF,19,1978-07-22,23,PSV Eindhoven,Netherlands,13,2
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Ebbe Sand,P-80289,forward,FW,11,1972-07-19,29,Schalke 04 Gelsenkirchen,Germany,11,4
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Jan Heintze,P-79273,defender,DF,5,1963-08-17,38,PSV Eindhoven,Netherlands,6,1
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Jan Michaelsen,P-89928,midfielder,MF,15,1970-11-28,31,Panathinaikos AO,Greece,0,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Jesper Christiansen,P-21988,goal keeper,GK,22,1978-04-24,24,,,,
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Jesper Grønkjær,P-63778,midfielder,MF,8,1977-08-12,24,Chelsea FC,England,8,1
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Jon Dahl Tomasson,P-50534,forward,FW,9,1976-08-29,25,AC Milan,Italy,12,10
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Kasper Bøgelund,P-05337,defender,DF,20,1980-10-08,21,PSV Eindhoven,Netherlands,4,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Martin Jørgensen,P-68055,midfielder,MF,10,1975-10-06,26,Udinese Calcio,Italy,4,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Martin Laursen,P-27808,defender,DF,4,1977-07-26,24,AC Milan,Italy,10,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Niclas Jensen,P-34389,defender,DF,12,1974-08-17,27,Manchester City,England,7,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Peter Kjær,P-25541,goal keeper,GK,16,1965-11-05,36,Aberdeen FC,Scotland,0,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Peter Løvenkrands,P-41271,forward,FW,18,1980-01-29,22,Glasgow Rangers,Scotland,2,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Peter Madsen,P-06985,forward,FW,21,1978-04-26,24,VfL Wolfsburg,Germany,0,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,René Henriksen,P-86345,defender,DF,3,1969-08-27,32,Panathinaikos AO,Greece,12,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Steven Lustü,P-94452,defender,DF,13,1971-04-13,31,Lyn Oslo,Norway,2,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Stig Tøfting,P-37132,midfielder,MF,2,1969-08-14,32,Bolton Wanderers,England,7,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Thomas Gravesen,P-24031,midfielder,MF,7,1976-03-11,26,Everton FC,England,12,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Thomas Helveg,P-72404,defender,DF,6,1971-06-24,30,AC Milan,Italy,8,0
Denmark,DNK,2002 FIFA Men's World Cup,WC-2002,2002,Thomas Sørensen,P-00212,goal keeper,GK,1,1976-06-12,25,Sunderland AFC,England,11,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Christian Eriksen,P-50104,midfielder,MF,21,1992-02-14,18,Ajax Amsterdam,Netherlands,3,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Christian Poulsen,P-46718,midfielder,MF,2,1980-02-28,30,Liverpool FC,England,10,1
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Daniel Agger,P-52264,defender,DF,4,1984-12-12,25,Liverpool FC,England,9,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Daniel Jensen,P-18657,midfielder,MF,7,1979-06-25,30,Werder Bremen,Germany,3,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Dennis Rommedahl,P-80170,midfielder,MF,19,1978-07-22,31,Olympiakos Piraios,Greece,11,2
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Jakob Poulsen,P-67264,midfielder,MF,14,1983-07-07,26,FC Midtjylland,Denmark,5,1
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Jesper Christiansen,P-21988,goal keeper,GK,22,1978-04-24,32,IF Elfsborg,Sweden,0,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Jesper Grønkjær,P-63778,midfielder,MF,8,1977-08-12,32,FC København,Denmark,2,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Jon Dahl Tomasson,P-50534,forward,FW,9,1976-08-29,33,Feyenoord Rotterdam,Netherlands,5,1
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Lars Jacobsen,P-13831,defender,DF,6,1979-09-20,30,West Ham United,England,9,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Martin Jørgensen,P-68055,midfielder,MF,10,1975-10-06,34,Aarhus GF,Denmark,5,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Mikkel Beckmann,P-45005,midfielder,MF,17,1983-10-24,26,Randers FC,Denmark,1,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Nicklas Bendtner,P-38862,forward,FW,11,1988-01-16,22,Arsenal FC,England,4,2
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Patrick Mtiliga,P-23395,defender,DF,23,1981-01-28,29,Málaga CF,Spain,2,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Per Krøldrup,P-83625,defender,DF,13,1979-07-31,30,AC Fiorentina,Italy,5,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Simon Kjær,P-14988,defender,DF,3,1989-03-26,21,VfL Wolfsburg,Germany,8,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Simon Poulsen,P-89870,defender,DF,15,1984-10-07,25,AZ Alkmaar,Netherlands,6,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Stephan Andersen,P-83165,goal keeper,GK,16,1981-11-26,28,Brøndby IF,Denmark,2,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Søren Larsen,P-05707,forward,FW,18,1981-09-06,28,Feyenoord Rotterdam,Netherlands,0,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Thomas Enevoldsen,P-41303,midfielder,MF,20,1987-07-27,22,FC Groningen,Netherlands,3,1
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Thomas Kahlenberg,P-47232,midfielder,MF,12,1983-03-20,27,VfL Wolfsburg,Germany,7,1
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,Thomas Sørensen,P-00212,goal keeper,GK,1,1976-06-12,33,Stoke City,England,6,0
Denmark,DNK,2010 FIFA Men's World Cup,WC-2010,2010,William Kvist,P-93951,defender,DF,5,1985-02-24,25,FC København,Denmark,4,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Andreas Christensen,P-18923,defender,DF,6,1996-04-10,22,Chelsea FC,England,8,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Andreas Cornelius,P-29053,forward,FW,21,1993-03-16,25,Girondins Bordeaux,France,3,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Christian Eriksen,P-50104,midfielder,MF,10,1992-02-14,26,Tottenham Hotspur,England,10,4
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Frederik Rønnow,P-35930,goal keeper,GK,22,1992-08-04,25,Eintracht Frankfurt,Germany,1,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Henrik Dalsgaard,P-44386,defender,DF,14,1989-07-27,28,Brentford FC,England,10,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Jannik Vestergaard,P-03748,defender,DF,3,1992-08-03,25,Southampton FC,England,1,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Jens Stryger Larsen,P-11588,defender,DF,17,1991-02-21,27,Udinese Calcio,Italy,10,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Jonas Knudsen,P-09856,defender,DF,5,1992-09-16,25,Ipswich Town,England,4,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Jonas Lössl,P-28357,goal keeper,GK,16,1989-02-01,29,,,,
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Kasper Dolberg,P-72592,forward,FW,12,1997-10-06,20,Ajax Amsterdam,Netherlands,2,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Kasper Schmeichel,P-58755,goal keeper,GK,1,1986-11-05,31,Leicester City,England,12,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Lasse Schöne,P-60880,midfielder,MF,19,1986-05-27,32,Ajax Amsterdam,Netherlands,6,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Lukas Lerager,P-79590,midfielder,MF,18,1993-07-12,24,Genoa CFC,Italy,1,1
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Martin Braithwaite,P-85579,forward,FW,11,1991-06-05,27,CD Leganés,Spain,6,2
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Mathias Jørgensen,P-61976,defender,DF,13,1990-04-23,28,,,,
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Michael Krohn-Dehli,P-71525,midfielder,MF,2,1983-06-06,35,Deportivo La Coruña,Spain,1,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Nicolai Jørgensen,P-67216,forward,FW,9,1991-01-15,27,Feyenoord Rotterdam,Netherlands,7,1
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Pione Sisto,P-18907,forward,FW,23,1995-02-04,23,Celta Vigo,Spain,10,1
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Simon Kjær,P-14988,defender,DF,4,1989-03-26,29,Sevilla FC,Spain,11,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Thomas Delaney,P-57615,midfielder,MF,8,1991-09-03,26,Borussia Dortmund,Germany,11,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Viktor Fischer,P-65946,forward,FW,15,1994-06-09,24,FC København,Denmark,0,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,William Kvist,P-93951,midfielder,MF,7,1985-02-24,33,FC København,Denmark,4,0
Denmark,DNK,2018 FIFA Men's World Cup,WC-2018,2018,Yussuf Poulsen,P-08442,forward,FW,20,1994-06-15,23,,,,
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Alexander Bah,P-92135,defender,DF,26,1997-12-09,24,Benfica Lisboa,Portugal,1,0
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Andreas Christensen,P-18923,defender,DF,6,1996-04-10,26,FC Barcelona,Spain,7,1
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Andreas Cornelius,P-29053,forward,FW,21,1993-03-16,29,FC København,Denmark,3,2
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Andreas Skov Olsen,P-82313,midfielder,MF,11,1999-12-29,22,Club Brugge,Belgium,8,2
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Christian Eriksen,P-50104,midfielder,MF,10,1992-02-14,30,Manchester United,England,9,3
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Christian Nørgaard,P-56182,midfielder,MF,15,1994-03-10,28,Brentford FC,England,1,0
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Daniel Wass,P-93781,defender,DF,18,1989-05-31,33,Brøndby IF,Denmark,3,0
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Frederik Rønnow,P-35930,goal keeper,GK,22,1992-08-04,30,,,,
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Jens Stryger Larsen,P-11588,defender,DF,17,1991-02-21,31,Trabzonspor,Turkey,0,1
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Jesper Lindstrøm,P-70516,midfielder,MF,25,2000-02-29,22,Eintracht Frankfurt,Germany,4,1
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Joachim Andersen,P-43705,defender,DF,2,1996-05-31,26,Crystal Palace FC,England,11,0
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Joakim Mæhle,P-39995,defender,DF,5,1997-05-20,25,Atalanta Bergamo,Italy,11,1
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Jonas Wind,P-59609,forward,FW,19,1999-02-07,23,VfL Wolfsburg,Germany,2,1
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Kasper Dolberg,P-72592,forward,FW,12,1997-10-06,25,TSG Hoffenheim,Germany,4,1
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Kasper Schmeichel,P-58755,goal keeper,GK,1,1986-11-05,36,OGC Nice,France,11,0
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Martin Braithwaite,P-85579,forward,FW,9,1991-06-05,31,Espanyol Barcelona,Spain,3,0
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Mathias Jensen,P-26593,midfielder,MF,7,1996-01-01,26,Brentford FC,England,3,0
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Mikkel Damsgaard,P-57782,midfielder,MF,14,2000-07-03,22,Brentford FC,England,3,0
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Oliver Christensen,P-07304,goal keeper,GK,16,1999-03-22,23,,,,
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Pierre-Emile Højbjerg,P-98199,midfielder,MF,23,1995-08-05,27,Tottenham Hotspur,England,11,1
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Rasmus Kristensen,P-82877,defender,DF,13,1997-07-11,25,Leeds United,England,7,0
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Robert Skov,P-76468,midfielder,MF,24,1996-05-20,26,TSG Hoffenheim,Germany,0,0
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Simon Kjær,P-14988,defender,DF,4,1989-03-26,33,AC Milan,Italy,2,0
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Thomas Delaney,P-57615,midfielder,MF,8,1991-09-03,31,TSG Hoffenheim,Germany,6,0
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Victor Nelsson,P-49454,defender,DF,3,1998-10-14,24,Galatasaray SK,Turkey,4,0
Denmark,DNK,2022 FIFA Men's World Cup,WC-2022,2022,Yussuf Poulsen,P-08442,forward,FW,20,1994-06-15,28,,,,
