tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1949-05-22,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Portugal,PRT,PRT,UEFA,TRUE,1,0,win,Dublin,Éire,FALSE,,,,,
,,,1949-06-02,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Sweden,SWE,SWE,UEFA,FALSE,1,3,loss,Solna,Sweden,FALSE,,,,,
,,,1949-06-12,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Spain,ESP,ESP,UEFA,TRUE,1,4,loss,Dublin,Éire,FALSE,,,,,
,,,1949-09-08,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Finland,,,,TRUE,3,0,win,Dublin,Éire,FALSE,,,,,
,,,1949-09-21,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,England,ENG,ENG,UEFA,FALSE,2,0,win,Liverpool,England,FALSE,,,,,
,,,1949-10-09,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Finland,,,,FALSE,1,1,draw,Helsinki,Finland,FALSE,,,,,
,,,1949-11-13,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Sweden,SWE,SWE,UEFA,TRUE,1,3,loss,Dublin,Éire,FALSE,,,,,
,,,1950-05-10,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Belgium,BEL,BEL,UEFA,FALSE,1,5,loss,Brussels,Belgium,FALSE,,,,,
,,,1950-11-26,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Norway,NOR,NOR,UEFA,TRUE,2,2,draw,Dublin,Éire,FALSE,,,,,
,,,1951-05-13,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Argentina,ARG,ARG,CONMEBOL,TRUE,0,1,loss,Dublin,Éire,FALSE,,,,,
,,,1951-05-30,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Norway,NOR,NOR,UEFA,FALSE,3,2,win,Oslo,Norway,FALSE,,,,,
,,,1951-10-17,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Germany,GER,DEU,UEFA,TRUE,3,2,win,Dublin,Éire,FALSE,,,,,
,,,1952-05-04,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Germany,GER,DEU,UEFA,FALSE,0,3,loss,Cologne,Germany,FALSE,,,,,
,,,1952-05-07,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Austria,AUT,AUT,UEFA,FALSE,0,6,loss,Vienna,Austria,FALSE,,,,,
,,,1952-06-01,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Spain,ESP,ESP,UEFA,FALSE,0,6,loss,Madrid,Spain,FALSE,,,,,
,,,1952-11-16,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,France,FRA,FRA,UEFA,TRUE,1,1,draw,Dublin,Éire,FALSE,,,,,
,,,1953-03-25,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Austria,AUT,AUT,UEFA,TRUE,4,0,win,Dublin,Éire,FALSE,,,,,
,,,1953-10-04,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,France,FRA,FRA,UEFA,TRUE,3,5,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1953-10-28,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Luxembourg,,,,TRUE,4,0,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1953-11-25,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,France,FRA,FRA,UEFA,FALSE,0,1,loss,Paris,France,FALSE,,,,,
,,,1954-03-07,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Luxembourg,,,,FALSE,1,0,win,Luxembourg,Luxembourg,FALSE,,,,,
,,,1954-11-07,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Norway,NOR,NOR,UEFA,TRUE,2,1,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1955-05-01,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Netherlands,NED,NLD,UEFA,TRUE,1,0,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1955-05-25,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Norway,NOR,NOR,UEFA,FALSE,3,1,win,Oslo,Norway,FALSE,,,,,
,,,1955-05-28,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Germany,GER,DEU,UEFA,FALSE,1,2,loss,Hamburg,Germany,FALSE,,,,,
,,,1955-10-19,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Yugoslavia,YUG,YUG,UEFA,TRUE,1,4,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1955-11-27,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Spain,ESP,ESP,UEFA,TRUE,2,2,draw,Dublin,Republic of Ireland,FALSE,,,,,
,,,1956-05-10,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Netherlands,NED,NLD,UEFA,FALSE,4,1,win,Rotterdam,Netherlands,FALSE,,,,,
,,,1956-10-03,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Denmark,DNK,DNK,UEFA,TRUE,2,1,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1956-11-25,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Germany,GER,DEU,UEFA,TRUE,3,0,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1957-05-08,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,England,ENG,ENG,UEFA,FALSE,1,5,loss,London,England,FALSE,,,,,
,,,1957-05-19,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,England,ENG,ENG,UEFA,TRUE,1,1,draw,Dublin,Republic of Ireland,FALSE,,,,,
,,,1957-10-02,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Denmark,DNK,DNK,UEFA,FALSE,2,0,win,Copenhagen,Denmark,FALSE,,,,,
,,,1958-05-11,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Poland,POL,POL,UEFA,FALSE,2,2,draw,Chorzów,Poland,FALSE,,,,,
,,,1958-05-14,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Austria,AUT,AUT,UEFA,FALSE,1,3,loss,Vienna,Austria,FALSE,,,,,
,,,1958-10-05,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Poland,POL,POL,UEFA,TRUE,2,2,draw,Dublin,Republic of Ireland,FALSE,,,,,
,,,1959-04-05,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,2,0,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1959-05-10,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,0,4,loss,Bratislava,Czechoslovakia,FALSE,,,,,
,,,1959-11-01,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Sweden,SWE,SWE,UEFA,TRUE,3,2,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1960-03-30,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Chile,CHL,CHL,CONMEBOL,TRUE,2,0,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1960-05-11,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Germany,GER,DEU,UEFA,FALSE,1,0,win,Düsseldorf,Germany,FALSE,,,,,
,,,1960-05-18,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Sweden,SWE,SWE,UEFA,FALSE,1,4,loss,Malmö,Sweden,FALSE,,,,,
,,,1960-09-28,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Wales,WAL,WAL,UEFA,TRUE,2,3,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1960-11-06,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Norway,NOR,NOR,UEFA,TRUE,3,1,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1961-05-03,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Scotland,SCO,SCO,UEFA,FALSE,1,4,loss,Glasgow,Scotland,FALSE,,,,,
,,,1961-05-07,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Scotland,SCO,SCO,UEFA,TRUE,0,3,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1961-10-08,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,1,3,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1961-10-29,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,1,7,loss,Prague,Czechoslovakia,FALSE,,,,,
,,,1962-04-08,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Austria,AUT,AUT,UEFA,TRUE,2,3,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1962-08-12,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Iceland,ISL,ISL,UEFA,TRUE,4,2,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1962-09-02,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Iceland,ISL,ISL,UEFA,FALSE,1,1,draw,Reykjavík,Iceland,FALSE,,,,,
,,,1963-06-09,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Scotland,SCO,SCO,UEFA,TRUE,1,0,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1963-09-25,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Austria,AUT,AUT,UEFA,FALSE,0,0,draw,Vienna,Austria,FALSE,,,,,
,,,1963-10-13,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Austria,AUT,AUT,UEFA,TRUE,3,2,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1964-03-11,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Spain,ESP,ESP,UEFA,FALSE,1,5,loss,Seville,Spain,FALSE,,,,,
,,,1964-04-08,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Spain,ESP,ESP,UEFA,TRUE,0,2,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1964-05-10,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Poland,POL,POL,UEFA,FALSE,1,3,loss,Kraków,Poland,FALSE,,,,,
,,,1964-05-13,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Norway,NOR,NOR,UEFA,FALSE,4,1,win,Oslo,Norway,FALSE,,,,,
,,,1964-05-24,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,England,ENG,ENG,UEFA,TRUE,1,3,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1964-10-25,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Poland,POL,POL,UEFA,TRUE,3,2,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1965-03-24,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Belgium,BEL,BEL,UEFA,TRUE,0,2,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1965-05-05,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Spain,ESP,ESP,UEFA,TRUE,1,0,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1965-10-27,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Spain,ESP,ESP,UEFA,FALSE,1,4,loss,Seville,Spain,FALSE,,,,,
,,,1965-11-10,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Spain,ESP,ESP,UEFA,TRUE,0,1,loss,Paris,France,TRUE,,,,,
,,,1966-05-04,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Germany,GER,DEU,UEFA,TRUE,0,4,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1966-05-22,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Austria,AUT,AUT,UEFA,FALSE,0,1,loss,Vienna,Austria,FALSE,,,,,
,,,1966-05-25,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Belgium,BEL,BEL,UEFA,FALSE,3,2,win,Liège,Belgium,FALSE,,,,,
,,,1966-10-23,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Spain,ESP,ESP,UEFA,TRUE,0,0,draw,Dublin,Republic of Ireland,FALSE,,,,,
,,,1966-11-16,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Turkey,TUR,TUR,UEFA,TRUE,2,1,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1966-12-07,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Spain,ESP,ESP,UEFA,FALSE,0,2,loss,Valencia,Spain,FALSE,,,,,
,,,1967-02-22,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Turkey,TUR,TUR,UEFA,FALSE,1,2,loss,Ankara,Turkey,FALSE,,,,,
,,,1967-05-21,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,0,2,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1967-11-22,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,2,1,win,Prague,Czechoslovakia,FALSE,,,,,
,,,1968-05-15,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Poland,POL,POL,UEFA,TRUE,2,2,draw,Dublin,Republic of Ireland,FALSE,,,,,
,,,1968-10-30,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Poland,POL,POL,UEFA,FALSE,0,1,loss,Chorzów,Poland,FALSE,,,,,
,,,1968-11-10,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Austria,AUT,AUT,UEFA,TRUE,2,2,draw,Dublin,Republic of Ireland,FALSE,,,,,
,,,1968-12-04,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Denmark,DNK,DNK,UEFA,TRUE,1,1,draw,Dublin,Republic of Ireland,FALSE,,,,,
,,,1969-05-04,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Czechoslovakia,CSK,CSK,UEFA,TRUE,1,2,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1969-05-27,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Denmark,DNK,DNK,UEFA,FALSE,0,2,loss,Copenhagen,Denmark,FALSE,,,,,
,,,1969-06-08,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Hungary,HUN,HUN,UEFA,TRUE,1,2,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1969-09-21,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Scotland,SCO,SCO,UEFA,TRUE,1,1,draw,Dublin,Republic of Ireland,FALSE,,,,,
,,,1969-10-07,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,0,3,loss,Prague,Czechoslovakia,FALSE,,,,,
,,,1969-10-15,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Denmark,DNK,DNK,UEFA,TRUE,1,1,draw,Dublin,Republic of Ireland,FALSE,,,,,
,,,1969-11-05,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Hungary,HUN,HUN,UEFA,FALSE,0,4,loss,Budapest,Hungary,FALSE,,,,,
,,,1970-05-06,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Poland,POL,POL,UEFA,FALSE,1,2,loss,Poznań,Poland,FALSE,,,,,
,,,1970-05-09,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Germany,GER,DEU,UEFA,FALSE,1,2,loss,Berlin,Germany,FALSE,,,,,
,,,1970-09-23,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Poland,POL,POL,UEFA,TRUE,0,2,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1970-10-14,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Sweden,SWE,SWE,UEFA,TRUE,1,1,draw,Dublin,Republic of Ireland,FALSE,,,,,
,,,1970-10-28,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Sweden,SWE,SWE,UEFA,FALSE,0,1,loss,Solna,Sweden,FALSE,,,,,
,,,1970-12-08,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Italy,ITA,ITA,UEFA,FALSE,0,3,loss,Florence,Italy,FALSE,,,,,
,,,1971-05-10,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Italy,ITA,ITA,UEFA,TRUE,1,2,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1971-05-30,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Austria,AUT,AUT,UEFA,TRUE,1,4,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1971-10-10,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Austria,AUT,AUT,UEFA,FALSE,0,6,loss,Linz,Austria,FALSE,,,,,
,,,1972-06-11,Brazil Independence Cup,played,Republic of Ireland,IRL,IRL,UEFA,Iran,IRN,IRN,AFC,FALSE,2,1,win,Recife,Brazil,TRUE,,,,,
,,,1972-06-18,Brazil Independence Cup,played,Republic of Ireland,IRL,IRL,UEFA,Ecuador,ECU,ECU,CONMEBOL,FALSE,3,2,win,Natal,Brazil,TRUE,,,,,
,,,1972-06-21,Brazil Independence Cup,played,Republic of Ireland,IRL,IRL,UEFA,Chile,CHL,CHL,CONMEBOL,FALSE,1,2,loss,Recife,Brazil,TRUE,,,,,
,,,1972-06-25,Brazil Independence Cup,played,Republic of Ireland,IRL,IRL,UEFA,Portugal,PRT,PRT,UEFA,TRUE,1,2,loss,Recife,Brazil,TRUE,,,,,
,,,1972-10-18,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Soviet Union,SUN,SUN,UEFA,TRUE,1,2,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1972-11-15,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,France,FRA,FRA,UEFA,TRUE,2,1,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1973-05-13,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,Soviet Union,SUN,SUN,UEFA,FALSE,0,1,loss,Moscow,Soviet Union,TRUE,,,,,
,,,1973-05-16,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Poland,POL,POL,UEFA,FALSE,0,2,loss,Wrocław,Poland,FALSE,,,,,
,,,1973-05-19,FIFA World Cup qualification,played,Republic of Ireland,IRL,IRL,UEFA,France,FRA,FRA,UEFA,FALSE,1,1,draw,Paris,France,FALSE,,,,,
,,,1973-06-06,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Norway,NOR,NOR,UEFA,FALSE,1,1,draw,Oslo,Norway,FALSE,,,,,
,,,1973-07-03,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Brazil,BRA,BRA,CONMEBOL,TRUE,3,4,loss,Dublin,Republic of Ireland,FALSE,,,,,
,,,1973-10-21,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Poland,POL,POL,UEFA,TRUE,1,0,win,Dublin,Republic of Ireland,FALSE,,,,,
,,,1974-05-05,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Brazil,BRA,BRA,CONMEBOL,FALSE,1,2,loss,Rio de Janeiro,Brazil,FALSE,,,,,
,,,1974-05-08,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Uruguay,URY,URY,CONMEBOL,FALSE,0,2,loss,Montevideo,Uruguay,FALSE,,,,,
,,,1974-05-12,Friendly,played,Republic of Ireland,IRL,IRL,UEFA,Chile,CHL,CHL,CONMEBOL,FALSE,2,1,win,Santiago,Chile,FALSE,,,,,
,,,1974-10-30,UEFA Euro qualification,played,Republic of Ireland,IRL,IRL,UEFA,Soviet Union,SUN,SUN,UEFA,TRUE,3,0,win,Dublin,Republic of Ireland,FALSE,,,,,
