tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1951-05-28,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Barbados,,,,FALSE,2,5,loss,Bridgetown,Barbados,FALSE,1352,1240,1334,1258,-18
,,,1951-12-26,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,2,2,draw,Kingston,Jamaica,FALSE,1334,1360,1332,1362,-2
,,,1951-12-27,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,0,1,loss,Kingston,Jamaica,FALSE,1332,1362,1320,1374,-12
,,,1951-12-29,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,2,1,win,Kingston,Jamaica,FALSE,1320,1374,1329,1365,9
,,,1952-07-19,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,1,4,loss,Port-au-Prince,Haiti,FALSE,1329,1365,1318,1376,-11
,,,1952-07-20,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,3,3,draw,Port-au-Prince,Haiti,FALSE,1318,1376,1322,1372,4
,,,1952-07-23,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,0,2,loss,Port-au-Prince,Haiti,FALSE,1322,1372,1313,1381,-9
,,,1952-07-27,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,2,3,loss,Port-au-Prince,Haiti,FALSE,1313,1381,1307,1387,-6
,,,1953-08-10,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,3,2,win,Kingston,Jamaica,FALSE,1307,1593,1322,1578,15
,,,1953-08-11,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,0,1,loss,Kingston,Jamaica,FALSE,1322,1578,1316,1584,-6
,,,1953-11-14,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,1,4,loss,Port-au-Prince,Haiti,FALSE,1316,1376,1306,1386,-10
,,,1953-11-21,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,0,1,loss,Port-au-Prince,Haiti,FALSE,1306,1386,1301,1391,-5
,,,1957-01-21,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,2,0,win,Kingston,Jamaica,FALSE,1301,1537,1322,1516,21
,,,1957-01-26,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,1,0,win,Kingston,Jamaica,FALSE,1322,1516,1335,1503,13
,,,1957-01-28,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,2,1,win,Kingston,Jamaica,FALSE,1335,1503,1347,1491,12
,,,1958-05-04,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,0,1,loss,Port of Spain,Trinidad and Tobago,FALSE,1347,1491,1343,1495,-4
,,,1958-05-11,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,0,4,loss,Port of Spain,Trinidad and Tobago,FALSE,1343,1495,1336,1502,-7
,,,1958-05-13,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,1,0,win,Port of Spain,Trinidad and Tobago,FALSE,1336,1502,1352,1486,16
,,,1959-03-01,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Guyana,,,,FALSE,2,2,draw,Port of Spain,Trinidad and Tobago,TRUE,1352,1263,1348,1267,-4
,,,1959-03-04,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Barbados,,,,FALSE,3,1,win,Port of Spain,Trinidad and Tobago,TRUE,1348,1241,1364,1225,16
,,,1959-03-10,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,1,2,loss,Port of Spain,Trinidad and Tobago,FALSE,1364,1496,1358,1502,-6
,,,1962-05-19,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,3,4,loss,Kingston,Jamaica,FALSE,1397,1463,1386,1474,-11
,,,1962-05-21,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,1,3,loss,Kingston,Jamaica,FALSE,1386,1474,1370,1490,-16
,,,1962-05-23,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,2,5,loss,Kingston,Jamaica,FALSE,1370,1490,1354,1506,-16
,,,1962-07-07,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Curaçao,,,,TRUE,4,4,draw,Kingston,Jamaica,FALSE,1354,1514,1356,1512,2
,,,1962-07-09,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Curaçao,,,,TRUE,2,1,win,Kingston,Jamaica,FALSE,1356,1512,1368,1500,12
,,,1962-07-11,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Curaçao,,,,TRUE,1,2,loss,Kingston,Jamaica,FALSE,1368,1500,1359,1509,-9
,,,1963-02-23,Phillip Seaga Cup,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,3,2,win,Kingston,Jamaica,FALSE,1315,1506,1334,1487,19
,,,1963-02-27,Phillip Seaga Cup,played,Jamaica,JAM,JAM,CONCACAF,Curaçao,,,,TRUE,1,2,loss,Kingston,Jamaica,FALSE,1334,1537,1323,1548,-11
,,,1963-03-04,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Curaçao,,,,TRUE,1,2,loss,Kingston,Jamaica,FALSE,1323,1545,1316,1552,-7
,,,1963-03-06,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,0,3,loss,Kingston,Jamaica,FALSE,1316,1490,1302,1504,-14
,,,1963-03-24,CONCACAF Championship,played,Jamaica,JAM,JAM,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,FALSE,0,6,loss,Santa Ana,El Salvador,TRUE,1302,1707,1293,1716,-9
,,,1963-03-28,CONCACAF Championship,played,Jamaica,JAM,JAM,CONCACAF,Mexico,MEX,MEX,CONCACAF,TRUE,0,8,loss,Santa Ana,El Salvador,TRUE,1293,1806,1287,1812,-6
,,,1963-03-30,CONCACAF Championship,played,Jamaica,JAM,JAM,CONCACAF,Curaçao,,,,TRUE,1,2,loss,Santa Ana,El Salvador,TRUE,1287,1577,1279,1585,-8
,,,1963-08-05,Friendly,played,Jamaica,JAM,JAM,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,0,1,loss,Kingston,Jamaica,FALSE,1277,1531,1271,1537,-6
,,,1963-08-07,Friendly,played,Jamaica,JAM,JAM,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,0,0,draw,Kingston,Jamaica,FALSE,1271,1537,1275,1533,4
,,,1963-08-09,Friendly,played,Jamaica,JAM,JAM,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,1,1,draw,Kingston,Jamaica,FALSE,1275,1533,1279,1529,4
,,,1965-01-16,FIFA World Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,2,0,win,Kingston,Jamaica,FALSE,1279,1125,1290,1114,11
,,,1965-01-23,FIFA World Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Curaçao,,,,TRUE,2,0,win,Kingston,Jamaica,FALSE,1290,1546,1333,1503,43
,,,1965-02-03,FIFA World Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Curaçao,,,,FALSE,0,0,draw,Havana,Cuba,TRUE,1333,1510,1342,1501,9
,,,1965-02-07,FIFA World Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,1,2,loss,Havana,Cuba,FALSE,1342,1124,1315,1151,-27
,,,1965-05-03,FIFA World Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Mexico,MEX,MEX,CONCACAF,TRUE,2,3,loss,Kingston,Jamaica,FALSE,1315,1855,1312,1858,-3
,,,1965-05-07,FIFA World Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,0,8,loss,Mexico City,Mexico,FALSE,1312,1858,1310,1860,-2
,,,1965-05-11,FIFA World Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,FALSE,0,7,loss,San José,Costa Rica,FALSE,1310,1780,1307,1783,-3
,,,1965-05-22,FIFA World Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,TRUE,1,1,draw,Kingston,Jamaica,FALSE,1307,1772,1323,1756,16
,,,1965-08-05,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,4,0,win,Kingston,Jamaica,FALSE,1325,1463,1356,1432,31
,,,1965-12-28,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Bermuda,,,,FALSE,3,0,win,Hamilton,Bermuda,FALSE,1356,1350,1378,1328,22
,,,1966-06-10,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Curaçao,,,,FALSE,0,0,draw,Port-au-Prince,Haiti,TRUE,,,,,
,,,1966-06-13,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Guadeloupe,,,,TRUE,0,0,draw,Port-au-Prince,Haiti,TRUE,1382,1502,1387,1497,5
,,,1966-06-15,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,1,4,loss,Port-au-Prince,Haiti,TRUE,1371,1471,1352,1490,-19
,,,1966-06-17,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Suriname,,,,TRUE,3,5,loss,Port-au-Prince,Haiti,TRUE,,,,,
,,,1966-06-22,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,0,3,loss,Port-au-Prince,Haiti,FALSE,1267,1437,1258,1446,-9
,,,1967-01-11,CONCACAF Championship qualification,played,Jamaica,JAM,JAM,CONCACAF,Curaçao,,,,TRUE,1,1,draw,Kingston,Jamaica,FALSE,1269,1518,1277,1510,8
,,,1967-01-14,CONCACAF Championship qualification,played,Jamaica,JAM,JAM,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,2,1,win,Kingston,Jamaica,FALSE,1277,1224,1289,1212,12
,,,1967-01-18,CONCACAF Championship qualification,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,1,1,draw,Kingston,Jamaica,FALSE,1289,1448,1292,1445,3
,,,1967-01-21,CONCACAF Championship qualification,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,0,1,loss,Kingston,Jamaica,FALSE,1292,1488,1277,1503,-15
,,,1967-11-26,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,0,1,loss,San Fernando,Trinidad and Tobago,FALSE,,,,,
,,,1967-12-02,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,0,1,loss,Port of Spain,Trinidad and Tobago,FALSE,1270,1399,1264,1405,-6
,,,1968-11-27,FIFA World Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,FALSE,0,3,loss,San José,Costa Rica,FALSE,1264,1694,1261,1697,-3
,,,1968-12-01,FIFA World Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,FALSE,1,3,loss,San José,Costa Rica,FALSE,1261,1697,1258,1700,-3
,,,1968-12-05,FIFA World Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,1,3,loss,Tegucigalpa,Honduras,FALSE,1258,1382,1245,1395,-13
,,,1968-12-08,FIFA World Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,2,loss,Tegucigalpa,Honduras,FALSE,1245,1395,1233,1407,-12
,,,1969-02-06,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,2,1,win,Port-au-Prince,Haiti,FALSE,1233,1460,1250,1443,17
,,,1969-02-08,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,0,3,loss,Port-au-Prince,Haiti,FALSE,1250,1443,1245,1448,-5
,,,1969-11-03,CONCACAF Championship qualification,played,Jamaica,JAM,JAM,CONCACAF,Panama,PAN,PAN,CONCACAF,TRUE,1,1,draw,Kingston,Jamaica,FALSE,1245,1177,1236,1186,-9
,,,1969-11-05,CONCACAF Championship qualification,played,Jamaica,JAM,JAM,CONCACAF,Panama,PAN,PAN,CONCACAF,TRUE,2,1,win,Kingston,Jamaica,FALSE,1236,1186,1248,1174,12
,,,1969-11-23,CONCACAF Championship,played,Jamaica,JAM,JAM,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,FALSE,0,3,loss,San José,Costa Rica,FALSE,1248,1645,1243,1650,-5
,,,1969-11-27,CONCACAF Championship,played,Jamaica,JAM,JAM,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,0,2,loss,San José,Costa Rica,TRUE,1243,1780,1240,1783,-3
,,,1969-11-30,CONCACAF Championship,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,2,3,loss,San José,Costa Rica,TRUE,1240,1390,1225,1405,-15
,,,1969-12-04,CONCACAF Championship,played,Jamaica,JAM,JAM,CONCACAF,Guatemala,,,,TRUE,0,0,draw,San José,Costa Rica,TRUE,1225,1625,1245,1605,20
,,,1969-12-06,CONCACAF Championship,played,Jamaica,JAM,JAM,CONCACAF,Curaçao,,,,TRUE,1,2,loss,San José,Costa Rica,TRUE,1245,1458,1234,1469,-11
,,,1971-10-01,CONCACAF Championship qualification,played,Jamaica,JAM,JAM,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,0,1,loss,Kingston,Jamaica,FALSE,1250,1342,1230,1362,-20
,,,1971-10-04,CONCACAF Championship qualification,played,Jamaica,JAM,JAM,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,0,0,draw,Havana,Cuba,FALSE,1230,1362,1242,1350,12
,,,1972-04-02,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,2,0,win,Kingston,Jamaica,FALSE,1257,1400,1274,1383,17
,,,1972-12-24,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Bermuda,,,,FALSE,0,0,draw,Hamilton,Bermuda,FALSE,1280,1347,1284,1343,4
,,,1972-12-27,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Bermuda,,,,FALSE,3,0,win,Hamilton,Bermuda,FALSE,1284,1343,1309,1318,25
,,,1973-11-04,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Guyana,,,,FALSE,1,2,loss,Georgetown,Guyana,FALSE,1309,1192,1293,1208,-16
,,,1974-03-28,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Uruguay,URY,URY,CONMEBOL,TRUE,0,3,loss,Kingston,Jamaica,FALSE,1293,1776,1290,1779,-3
,,,1974-08-30,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,1,0,win,New York,United States,TRUE,,,,,
,,,1974-08-31,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,2,1,win,New York,United States,TRUE,,,,,
,,,1975-02-02,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,1,0,win,Kingston,Jamaica,FALSE,1339,1548,1352,1535,13
,,,1975-02-05,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,0,1,loss,Kingston,Jamaica,FALSE,1352,1535,1344,1543,-8
,,,1975-02-22,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,1,0,win,Port-au-Prince,Haiti,FALSE,1344,1543,1361,1526,17
,,,1975-02-25,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,2,3,loss,Port-au-Prince,Haiti,FALSE,1361,1526,1357,1530,-4
,,,1976-08-15,CONCACAF Championship qualification,played,Jamaica,JAM,JAM,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,1,3,loss,Kingston,Jamaica,FALSE,1357,1557,1335,1579,-22
,,,1976-08-29,CONCACAF Championship qualification,played,Jamaica,JAM,JAM,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,0,2,loss,Havana,Cuba,FALSE,1335,1579,1328,1586,-7
,,,1977-10-23,Friendly,played,Jamaica,JAM,JAM,CONCACAF,China PR,,,,TRUE,0,1,loss,Kingston,Jamaica,FALSE,,,,,
,,,1977-10-31,Friendly,played,Jamaica,JAM,JAM,CONCACAF,China PR,,,,TRUE,0,3,loss,Kingston,Jamaica,FALSE,,,,,
,,,1978-07-02,CFU Caribbean Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Guadeloupe,,,,FALSE,0,1,loss,Pointe-à-Pitre,Guadeloupe,FALSE,1310,1428,1301,1437,-9
,,,1978-07-30,CFU Caribbean Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Guadeloupe,,,,TRUE,1,2,loss,Kingston,Jamaica,FALSE,1301,1437,1283,1455,-18
,,,1979-06-03,CFU Caribbean Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Saint Kitts and Nevis,,,,TRUE,2,1,win,Kingston,Jamaica,FALSE,1261,1137,1270,1128,9
,,,1979-06-17,CFU Caribbean Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Saint Kitts and Nevis,,,,FALSE,2,1,win,Basseterre,Saint Kitts and Nevis,FALSE,1270,1128,1288,1110,18
,,,1979-10-28,CFU Caribbean Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,0,3,loss,Port-au-Prince,Haiti,FALSE,,,,,
,,,1979-11-02,CFU Caribbean Cup qualification,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,0,4,loss,Kingston,Jamaica,FALSE,1279,1590,1262,1607,-17
,,,1984-04-29,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,0,1,loss,Kingston,Jamaica,FALSE,1264,1439,1256,1447,-8
,,,1985-03-13,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Canada,CAN,CAN,CONCACAF,TRUE,1,1,draw,Montego Bay,Jamaica,FALSE,1256,1613,1262,1607,6
,,,1985-03-17,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Canada,CAN,CAN,CONCACAF,TRUE,0,0,draw,Kingston,Jamaica,FALSE,1262,1607,1268,1601,6
,,,1985-04-20,Friendly,played,Jamaica,JAM,JAM,CONCACAF,Barbados,,,,FALSE,2,2,draw,Bridgetown,Barbados,FALSE,1268,1306,1272,1302,4
