team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Germany,GER,DEU,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Thomas Helmer,P-87830,defender,DF,5,1965-04-21,29,Bayern München,Germany,5,0
Germany,GER,DEU,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Thomas Häßler,P-77552,midfielder,MF,8,1966-05-30,28,Karlsruher SC,Germany,12,0
Germany,GER,DEU,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Thomas Strunz,P-47227,midfielder,MF,2,1968-04-25,26,VfB Stuttgart,Germany,8,0
Germany,GER,DEU,UEFA,1994 FIFA Men's World Cup,WC-1994,1994,Ulf Kirsten,P-09705,forward,FW,19,1965-12-04,28,Bayer 04 Leverkusen,Germany,4,3
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Andreas Köpke,P-45405,goal keeper,GK,1,1962-03-12,36,1.FC Nürnberg,Germany,11,0
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Andreas Möller,P-37963,midfielder,MF,7,1967-09-02,30,Borussia Dortmund,Germany,8,4
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Christian Wörns,P-53262,defender,DF,2,1972-05-10,26,Paris Saint-Germain,France,12,0
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Christian Ziege,P-67544,defender,DF,17,1972-02-01,26,AC Milan,Italy,4,1
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Dietmar Hamann,P-35902,midfielder,MF,16,1973-08-27,24,Newcastle United,England,8,0
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Jens Jeremies,P-65108,midfielder,MF,13,1974-03-05,24,Bayern München,Germany,9,0
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Jens Lehmann,P-98511,goal keeper,GK,22,1969-11-10,28,Borussia Dortmund,Germany,0,0
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Jörg Heinrich,P-78998,defender,DF,3,1969-12-06,28,AC Fiorentina,Italy,12,1
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Jürgen Klinsmann,P-91373,forward,FW,18,1964-07-30,33,Sampdoria Genova,Italy,7,4
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Jürgen Kohler,P-83968,defender,DF,4,1965-10-06,32,Borussia Dortmund,Germany,10,1
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Lothar Matthäus,P-49502,defender,DF,8,1961-03-21,37,Bayern München,Germany,5,0
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Markus Babbel,P-83522,defender,DF,14,1972-09-08,25,Bayern München,Germany,6,0
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Michael Tarnat,P-15678,defender,DF,21,1969-10-27,28,Bayern München,Germany,7,0
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Olaf Marschall,P-62028,forward,FW,11,1966-03-19,32,1.FC Kaiserslautern,Germany,2,2
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Olaf Thon,P-45408,defender,DF,6,1966-05-01,32,Schalke 04 Gelsenkirchen,Germany,9,0
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Oliver Bierhoff,P-84534,forward,FW,20,1968-05-01,30,AC Milan,Italy,16,8
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Oliver Kahn,P-33751,goal keeper,GK,12,1969-06-15,28,Bayern München,Germany,6,0
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Stefan Reuter,P-74629,defender,DF,19,1966-10-16,31,Borussia Dortmund,Germany,2,0
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Steffen Freund,P-94904,midfielder,MF,15,1970-01-19,28,Tottenham Hotspur,England,1,0
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Thomas Helmer,P-87830,defender,DF,5,1965-04-21,33,Bayern München,Germany,5,2
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Thomas Häßler,P-77552,midfielder,MF,10,1966-05-30,32,Borussia Dortmund,Germany,8,0
Germany,GER,DEU,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Ulf Kirsten,P-09705,forward,FW,9,1965-12-04,32,Bayer 04 Leverkusen,Germany,9,5
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Bernd Schneider,P-32136,midfielder,MF,19,1973-11-17,28,Bayer 04 Leverkusen,Germany,13,1
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Carsten Jancker,P-45490,forward,FW,9,1974-08-28,27,Udinese Calcio,Italy,10,4
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Carsten Ramelow,P-57588,midfielder,MF,5,1974-03-20,28,Bayer 04 Leverkusen,Germany,12,0
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Christian Ziege,P-67544,defender,DF,6,1972-02-01,30,Tottenham Hotspur,England,7,1
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Christoph Metzelder,P-04065,defender,DF,21,1980-11-05,21,Borussia Dortmund,Germany,13,0
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Dietmar Hamann,P-35902,midfielder,MF,8,1973-08-27,28,Liverpool FC,England,12,1
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Frank Baumann,P-73157,defender,DF,4,1975-10-29,26,Werder Bremen,Germany,2,0
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Gerald Asamoah,P-25543,forward,FW,14,1978-10-03,23,Schalke 04 Gelsenkirchen,Germany,1,1
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Hans-Jörg Butt,P-05630,goal keeper,GK,23,1974-05-28,28,Bayer 04 Leverkusen,Germany,0,0
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Jens Jeremies,P-65108,midfielder,MF,16,1974-03-05,28,Bayern München,Germany,11,0
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Jens Lehmann,P-98511,goal keeper,GK,12,1969-11-10,32,Borussia Dortmund,Germany,2,0
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Jörg Böhme,P-42820,midfielder,MF,18,1974-01-22,28,Schalke 04 Gelsenkirchen,Germany,3,0
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Lars Ricken,P-97252,midfielder,MF,10,1976-07-10,25,Borussia Dortmund,Germany,1,1
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Marco Bode,P-03026,midfielder,MF,17,1969-07-23,32,Werder Bremen,Germany,4,3
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Marko Rehmer,P-71726,defender,DF,3,1972-04-29,30,Hertha BSC Berlin,Germany,3,0
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Michael Ballack,P-84003,midfielder,MF,13,1976-09-26,25,Bayern München,Germany,11,6
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Miroslav Klose,P-27787,forward,FW,11,1978-06-09,23,1.FC Kaiserslautern,Germany,17,12
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Oliver Bierhoff,P-84534,forward,FW,20,1968-05-01,34,Chievo Verona,Italy,4,6
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Oliver Kahn,P-33751,goal keeper,GK,1,1969-06-15,32,Bayern München,Germany,15,0
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Oliver Neuville,P-55504,forward,FW,7,1973-05-01,29,Bayer 04 Leverkusen,Germany,5,2
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Sebastian Kehl,P-51287,defender,DF,15,1980-02-13,22,Borussia Dortmund,Germany,4,0
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Thomas Linke,P-17520,defender,DF,2,1969-12-26,32,Bayern München,Germany,13,1
Germany,GER,DEU,UEFA,2002 FIFA Men's World Cup,WC-2002,2002,Torsten Frings,P-35264,midfielder,MF,22,1976-11-22,25,Borussia Dortmund,Germany,16,2
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Arne Friedrich,P-43481,defender,DF,3,1979-05-29,27,Hertha BSC Berlin,Germany,16,0
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Bastian Schweinsteiger,P-43400,midfielder,MF,7,1984-08-01,21,Bayern München,Germany,15,9
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Bernd Schneider,P-32136,midfielder,MF,19,1973-11-17,32,Bayer 04 Leverkusen,Germany,16,2
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Christoph Metzelder,P-04065,defender,DF,21,1980-11-05,25,Borussia Dortmund,Germany,10,0
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,David Odonkor,P-24324,midfielder,MF,22,1984-02-21,22,Real Betis Sevilla,Spain,2,0
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Gerald Asamoah,P-25543,forward,FW,14,1978-10-03,27,Schalke 04 Gelsenkirchen,Germany,1,0
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Jens Lehmann,P-98511,goal keeper,GK,1,1969-11-10,36,Arsenal FC,England,14,0
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Jens Nowotny,P-94304,defender,DF,6,1974-01-11,32,Dinamo Zagreb,Croatia,2,0
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Lukas Podolski,P-36287,forward,FW,20,1985-06-04,21,Bayern München,Germany,17,12
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Marcell Jansen,P-50326,defender,DF,2,1985-11-04,20,Borussia Mönchengladbach,Germany,6,0
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Michael Ballack,P-84003,midfielder,MF,13,1976-09-26,29,Chelsea FC,England,14,6
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Mike Hanke,P-27261,forward,FW,9,1983-11-05,22,VfL Wolfsburg,Germany,1,0
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Miroslav Klose,P-27787,forward,FW,11,1978-06-09,28,Werder Bremen,Germany,17,13
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Oliver Kahn,P-33751,goal keeper,GK,12,1969-06-15,36,Bayern München,Germany,2,0
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Oliver Neuville,P-55504,forward,FW,10,1973-05-01,33,Borussia Mönchengladbach,Germany,1,4
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Per Mertesacker,P-02328,defender,DF,17,1984-09-29,21,Werder Bremen,Germany,10,0
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Philipp Lahm,P-18599,defender,DF,16,1983-11-11,22,Bayern München,Germany,15,1
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Robert Huth,P-27557,defender,DF,4,1984-08-18,21,Middlesbrough FC,England,3,1
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Sebastian Kehl,P-51287,midfielder,MF,5,1980-02-13,26,Borussia Dortmund,Germany,3,0
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Thomas Hitzlsperger,P-73973,midfielder,MF,15,1982-04-05,24,VfB Stuttgart,Germany,1,2
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Tim Borowski,P-08154,midfielder,MF,18,1980-05-02,26,Werder Bremen,Germany,5,1
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Timo Hildebrand,P-30693,goal keeper,GK,23,1979-04-05,27,VfB Stuttgart,Germany,2,0
Germany,GER,DEU,UEFA,2006 FIFA Men's World Cup,WC-2006,2006,Torsten Frings,P-35264,midfielder,MF,8,1976-11-22,29,Werder Bremen,Germany,15,2
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Arne Friedrich,P-43481,defender,DF,3,1979-05-29,31,VfL Wolfsburg,Germany,10,1
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Bastian Schweinsteiger,P-43400,midfielder,MF,7,1984-08-01,25,Bayern München,Germany,12,2
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Cacau,P-10713,forward,FW,19,1981-03-27,29,VfB Stuttgart,Germany,3,4
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Dennis Aogo,P-04201,defender,DF,4,1987-01-14,23,Hamburger SV,Germany,2,0
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Hans-Jörg Butt,P-05630,goal keeper,GK,22,1974-05-28,36,Bayern München,Germany,1,0
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Holger Badstuber,P-47255,defender,DF,14,1989-03-13,21,Bayern München,Germany,7,1
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Jérôme Boateng,P-04224,defender,DF,20,1988-09-03,21,Manchester City,England,9,0
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Lukas Podolski,P-36287,midfielder,MF,10,1985-06-04,25,1.FC Köln,Germany,14,5
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Manuel Neuer,P-19408,goal keeper,GK,1,1986-03-27,24,Schalke 04 Gelsenkirchen,Germany,13,0
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Marcell Jansen,P-50326,defender,DF,2,1985-11-04,24,Hamburger SV,Germany,2,1
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Mario Gómez,P-78594,forward,FW,23,1985-07-10,24,Bayern München,Germany,2,3
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Marko Marin,P-97093,midfielder,MF,21,1989-03-13,21,Werder Bremen,Germany,2,0
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Mesut Özil,P-12818,midfielder,MF,8,1988-10-15,21,Real Madrid,Spain,14,2
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Miroslav Klose,P-27787,forward,FW,11,1978-06-09,32,Bayern München,Germany,12,10
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Per Mertesacker,P-02328,defender,DF,17,1984-09-29,25,Werder Bremen,Germany,14,0
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Philipp Lahm,P-18599,defender,DF,16,1983-11-11,26,Bayern München,Germany,12,1
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Piotr Trochowski,P-47324,midfielder,MF,15,1984-03-22,26,Hamburger SV,Germany,4,0
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Sami Khedira,P-13029,midfielder,MF,6,1987-04-04,23,Real Madrid,Spain,15,1
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Serdar Tasci,P-03879,defender,DF,5,1987-04-24,23,,,,
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Stefan Kießling,P-88148,forward,FW,9,1984-01-25,26,Bayer 04 Leverkusen,Germany,1,0
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Thomas Müller,P-28154,midfielder,MF,13,1989-09-13,20,Bayern München,Germany,11,5
Germany,GER,DEU,UEFA,2010 FIFA Men's World Cup,WC-2010,2010,Tim Wiese,P-68199,goal keeper,GK,12,1981-12-17,28,Werder Bremen,Germany,1,0
