tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1949-08-03,Friendly,played,Panama,PAN,PAN,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,3,loss,San Salvador,El Salvador,FALSE,1470,1392,1456,1406,-14
,,,1949-08-04,Friendly,played,Panama,PAN,PAN,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,3,2,win,San Salvador,El Salvador,FALSE,1456,1406,1467,1395,11
,,,1951-02-27,CCCF Championship,played,Panama,PAN,PAN,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,TRUE,2,0,win,Panama City,Panama,FALSE,1467,1585,1506,1546,39
,,,1951-02-28,CCCF Championship,played,Panama,PAN,PAN,CONCACAF,Nicaragua,,,,TRUE,4,0,win,Panama City,Panama,FALSE,1506,971,1508,969,2
,,,1951-03-02,CCCF Championship,played,Panama,PAN,PAN,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,TRUE,1,1,draw,Panama City,Panama,FALSE,1508,1546,1504,1550,-4
,,,1951-03-04,CCCF Championship,played,Panama,PAN,PAN,CONCACAF,Nicaragua,,,,TRUE,6,2,win,Panama City,Panama,FALSE,1504,966,1506,964,2
,,,1951-12-08,Friendly,played,Panama,PAN,PAN,CONCACAF,Venezuela,,,,FALSE,1,4,loss,Caracas,Venezuela,FALSE,,,,,
,,,1952-03-16,Pan American Championship,played,Panama,PAN,PAN,CONCACAF,Chile,CHL,CHL,CONMEBOL,FALSE,1,6,loss,Santiago,Chile,FALSE,1506,1640,1485,1661,-21
,,,1952-03-23,Pan American Championship,played,Panama,PAN,PAN,CONCACAF,Peru,PER,PER,CONMEBOL,TRUE,1,7,loss,Santiago,Chile,TRUE,1485,1732,1464,1753,-21
,,,1952-04-06,Pan American Championship,played,Panama,PAN,PAN,CONCACAF,Uruguay,URY,URY,CONMEBOL,TRUE,1,6,loss,Santiago,Chile,TRUE,1464,1922,1457,1929,-7
,,,1952-04-10,Pan American Championship,played,Panama,PAN,PAN,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,2,4,loss,Santiago,Chile,TRUE,1457,1657,1439,1675,-18
,,,1952-04-13,Pan American Championship,played,Panama,PAN,PAN,CONCACAF,Brazil,BRA,BRA,CONMEBOL,FALSE,0,5,loss,Santiago,Chile,TRUE,1439,2004,1435,2008,-4
,,,1953-03-10,CCCF Championship,played,Panama,PAN,PAN,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,FALSE,0,3,loss,San José,Costa Rica,FALSE,1435,1582,1418,1599,-17
,,,1953-03-12,CCCF Championship,played,Panama,PAN,PAN,CONCACAF,Curaçao,,,,TRUE,2,4,loss,San José,Costa Rica,TRUE,1418,1485,1388,1515,-30
,,,1953-03-14,CCCF Championship,played,Panama,PAN,PAN,CONCACAF,Nicaragua,,,,TRUE,0,2,loss,San José,Costa Rica,TRUE,1388,949,1319,1018,-69
,,,1953-03-17,CCCF Championship,played,Panama,PAN,PAN,CONCACAF,Guatemala,,,,TRUE,2,2,draw,San José,Costa Rica,TRUE,1319,1448,1328,1439,9
,,,1953-03-19,CCCF Championship,played,Panama,PAN,PAN,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,2,loss,San José,Costa Rica,TRUE,1328,1322,1303,1347,-25
,,,1953-03-21,CCCF Championship,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,1,3,loss,San José,Costa Rica,TRUE,1303,1462,1282,1483,-21
,,,1956-03-08,Friendly,played,Panama,PAN,PAN,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,2,3,loss,Port-au-Prince,Haiti,FALSE,,,,,
,,,1956-03-09,Friendly,played,Panama,PAN,PAN,CONCACAF,Venezuela,,,,TRUE,0,1,loss,Port-au-Prince,Haiti,TRUE,1308,1284,1292,1300,-16
,,,1956-03-12,Friendly,played,Panama,PAN,PAN,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,1,2,loss,Port-au-Prince,Haiti,FALSE,1292,1331,1283,1340,-9
,,,1956-03-14,Friendly,played,Panama,PAN,PAN,CONCACAF,Venezuela,,,,TRUE,2,4,loss,Port-au-Prince,Haiti,TRUE,1283,1306,1262,1327,-21
,,,1957-08-14,CCCF Championship,played,Panama,PAN,PAN,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,1,0,win,Willemstad,Curaçao,TRUE,1249,1278,1276,1251,27
,,,1957-08-21,CCCF Championship,played,Panama,PAN,PAN,CONCACAF,Curaçao,,,,FALSE,0,3,loss,Willemstad,Curaçao,FALSE,1263,1512,1253,1522,-10
,,,1957-08-26,Friendly,played,Panama,PAN,PAN,CONCACAF,Aruba,,,,FALSE,2,2,draw,Oranjestad,Aruba,FALSE,,,,,
,,,1961-03-10,CCCF Championship,played,Panama,PAN,PAN,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,1,0,win,San José,Costa Rica,TRUE,1229,1184,1251,1162,22
,,,1961-03-13,CCCF Championship,played,Panama,PAN,PAN,CONCACAF,Haiti,HTI,HTI,CONCACAF,FALSE,1,3,loss,San José,Costa Rica,TRUE,1251,1527,1238,1540,-13
,,,1961-03-19,Friendly,played,Panama,PAN,PAN,CONCACAF,Paraguay,PRY,PRY,CONMEBOL,TRUE,0,0,draw,Panama City,Panama,FALSE,1238,1682,1246,1674,8
,,,1961-03-22,Friendly,played,Panama,PAN,PAN,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,0,3,loss,Panama City,Panama,FALSE,1246,1440,1233,1453,-13
,,,1961-03-23,Friendly,played,Panama,PAN,PAN,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,0,2,loss,Panama City,Panama,FALSE,1233,1453,1223,1463,-10
,,,1961-12-04,Friendly,played,Panama,PAN,PAN,CONCACAF,Venezuela,,,,TRUE,2,6,loss,Barranquilla,Colombia,TRUE,1223,1309,1195,1337,-28
,,,1961-12-12,Friendly,played,Panama,PAN,PAN,CONCACAF,Venezuela,,,,TRUE,0,3,loss,Barranquilla,Colombia,TRUE,1195,1337,1174,1358,-21
,,,1963-03-23,CONCACAF Championship,played,Panama,PAN,PAN,CONCACAF,Guatemala,,,,FALSE,2,2,draw,San Salvador,El Salvador,TRUE,1174,1419,1189,1404,15
,,,1963-03-25,CONCACAF Championship,played,Panama,PAN,PAN,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,1,draw,San Salvador,El Salvador,FALSE,1189,1552,1211,1530,22
,,,1963-03-29,CONCACAF Championship,played,Panama,PAN,PAN,CONCACAF,Nicaragua,,,,FALSE,5,0,win,San Salvador,El Salvador,TRUE,1211,981,1232,960,21
,,,1963-03-31,CONCACAF Championship,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,0,1,loss,San Salvador,El Salvador,TRUE,1232,1486,1223,1495,-9
,,,1966-02-08,Friendly,played,Panama,PAN,PAN,CONCACAF,Nicaragua,,,,TRUE,3,1,win,Panama City,Panama,FALSE,1214,1014,1219,1009,5
,,,1966-02-28,Friendly,played,Panama,PAN,PAN,CONCACAF,Guatemala,,,,TRUE,0,1,loss,Panama City,Panama,FALSE,1219,1502,1214,1507,-5
,,,1966-03-25,Friendly,played,Panama,PAN,PAN,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,1,0,win,Panama City,Panama,FALSE,1214,1558,1230,1542,16
,,,1967-02-09,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Nicaragua,,,,FALSE,1,3,loss,Guatemala City,Guatemala,TRUE,,,,,
,,,1967-02-12,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Guatemala,,,,FALSE,1,3,loss,Guatemala City,Guatemala,FALSE,,,,,
,,,1969-11-03,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,1,1,draw,Kingston,Jamaica,FALSE,1177,1245,1186,1236,9
,,,1969-11-05,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,1,2,loss,Kingston,Jamaica,FALSE,1186,1236,1174,1248,-12
,,,1970-06-13,Friendly,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,1,loss,El Progreso,Honduras,FALSE,1160,1435,1158,1437,-2
,,,1972-06-01,Friendly,played,Panama,PAN,PAN,CONCACAF,Puerto Rico,,,,FALSE,0,0,draw,San Juan,Puerto Rico,FALSE,1211,848,1205,854,-6
,,,1972-12-14,Friendly,played,Panama,PAN,PAN,CONCACAF,Puerto Rico,,,,TRUE,5,0,win,Panama City,Panama,FALSE,1205,854,1208,851,3
,,,1972-12-16,Friendly,played,Panama,PAN,PAN,CONCACAF,Puerto Rico,,,,TRUE,0,1,loss,Panama City,Panama,FALSE,1208,851,1189,870,-19
,,,1973-04-23,Friendly,played,Panama,PAN,PAN,CONCACAF,Peru,PER,PER,CONMEBOL,FALSE,0,4,loss,Lima,Peru,FALSE,1189,1717,1188,1718,-1
,,,1973-12-02,Friendly,played,Panama,PAN,PAN,CONCACAF,Nicaragua,,,,TRUE,2,0,win,Panama City,Panama,FALSE,1188,1026,1193,1021,5
,,,1974-01-25,Friendly,played,Panama,PAN,PAN,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,1,0,win,Panama City,Panama,FALSE,,,,,
,,,1974-03-14,Friendly,played,Panama,PAN,PAN,CONCACAF,Puerto Rico,,,,FALSE,1,0,win,San Juan,Puerto Rico,FALSE,1176,847,1180,843,4
,,,1975-04-04,Friendly,played,Panama,PAN,PAN,CONCACAF,Macau,,,,FALSE,1,2,loss,Macau,Macau,FALSE,,,,,
,,,1975-06-13,Friendly,played,Panama,PAN,PAN,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,TRUE,1,1,draw,Panama City,Panama,FALSE,1178,1593,1185,1586,7
,,,1975-08-01,Friendly,played,Panama,PAN,PAN,CONCACAF,Guatemala,,,,TRUE,2,0,win,Panama City,Panama,FALSE,1185,1544,1209,1520,24
,,,1975-08-15,Friendly,played,Panama,PAN,PAN,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,2,0,win,Panama City,Panama,FALSE,1209,1530,1232,1507,23
,,,1975-08-17,Friendly,played,Panama,PAN,PAN,CONCACAF,Haiti,HTI,HTI,CONCACAF,TRUE,1,1,draw,La Chorrera,Panama,FALSE,1232,1507,1237,1502,5
,,,1975-09-05,Friendly,played,Panama,PAN,PAN,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,0,1,loss,Panama City,Panama,FALSE,1237,1497,1231,1503,-6
,,,1975-09-07,Friendly,played,Panama,PAN,PAN,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,2,2,draw,La Chorrera,Panama,FALSE,1231,1503,1236,1498,5
,,,1975-09-16,Friendly,played,Panama,PAN,PAN,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,2,3,loss,Panama City,Panama,FALSE,1236,1522,1231,1527,-5
,,,1976-04-04,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,TRUE,3,2,win,Panama City,Panama,FALSE,1231,1588,1264,1555,33
,,,1976-05-02,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,1,1,draw,Panama City,Panama,FALSE,1264,1460,1269,1455,5
,,,1976-07-11,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,FALSE,0,3,loss,San José,Costa Rica,FALSE,1269,1548,1262,1555,-7
,,,1976-08-11,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,4,loss,San Salvador,El Salvador,FALSE,,,,,
,,,1976-09-17,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Guatemala,,,,TRUE,2,4,loss,Panama City,Panama,FALSE,1251,1577,1238,1590,-13
,,,1976-09-26,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Guatemala,,,,FALSE,0,7,loss,Guatemala City,Guatemala,FALSE,1238,1590,1232,1596,-6
,,,1976-12-23,Friendly,played,Panama,PAN,PAN,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,0,5,loss,Panama City,Panama,FALSE,1232,1582,1224,1590,-8
,,,1977-02-20,Friendly,played,Panama,PAN,PAN,CONCACAF,Paraguay,PRY,PRY,CONMEBOL,TRUE,0,4,loss,Panama City,Panama,FALSE,1224,1670,1219,1675,-5
,,,1977-06-06,Friendly,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,1,loss,Tegucigalpa,Honduras,FALSE,1209,1444,1206,1447,-3
,,,1980-05-09,Friendly,played,Panama,PAN,PAN,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,0,0,draw,Panama City,Panama,FALSE,1244,1477,1248,1473,4
,,,1980-06-13,Friendly,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,0,draw,Tegucigalpa,Honduras,FALSE,1248,1472,1255,1465,7
,,,1980-06-15,Friendly,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,2,loss,Tegucigalpa,Honduras,FALSE,1255,1465,1251,1469,-4
,,,1980-07-02,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Guatemala,,,,TRUE,0,2,loss,Panama City,Panama,FALSE,1251,1501,1233,1519,-18
,,,1980-07-30,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,0,2,loss,Panama City,Panama,FALSE,1233,1473,1214,1492,-19
,,,1980-08-10,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,TRUE,1,1,draw,Panama City,Panama,FALSE,1214,1571,1227,1558,13
,,,1980-08-24,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,1,3,loss,Panama City,Panama,FALSE,1227,1491,1210,1508,-17
,,,1980-10-05,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,4,loss,San Salvador,El Salvador,FALSE,1210,1515,1204,1521,-6
,,,1980-11-05,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,FALSE,0,2,loss,San José,Costa Rica,FALSE,1204,1533,1199,1538,-5
,,,1980-11-16,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Guatemala,,,,FALSE,0,5,loss,Guatemala City,Guatemala,FALSE,1199,1491,1191,1499,-8
,,,1980-12-14,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,5,loss,Tegucigalpa,Honduras,FALSE,1191,1559,1186,1564,-5
,,,1983-07-27,Friendly,played,Panama,PAN,PAN,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,0,0,draw,Panama City,Panama,FALSE,1186,1590,1193,1583,7
,,,1983-07-31,Friendly,played,Panama,PAN,PAN,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,1,0,win,La Chorrera,Panama,FALSE,1193,1583,1210,1566,17
,,,1984-03-13,Friendly,played,Panama,PAN,PAN,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,1,1,draw,Panama City,Panama,FALSE,1210,1531,1216,1525,6
,,,1984-03-18,Friendly,played,Panama,PAN,PAN,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,0,1,loss,Panama City,Panama,FALSE,1216,1523,1211,1528,-5
,,,1984-03-24,Friendly,played,Panama,PAN,PAN,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,TRUE,1,1,draw,Panama City,Panama,FALSE,1211,1590,1218,1583,7
,,,1984-04-27,Friendly,played,Panama,PAN,PAN,CONCACAF,Nicaragua,,,,TRUE,2,0,win,Panama City,Panama,FALSE,1218,992,1222,988,4
,,,1984-05-29,Friendly,played,Panama,PAN,PAN,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,2,loss,San Salvador,El Salvador,FALSE,,,,,
,,,1984-06-15,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,0,3,loss,Colón,Panama,FALSE,1225,1622,1214,1633,-11
,,,1984-06-24,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,1,loss,Tegucigalpa,Honduras,FALSE,1214,1633,1212,1635,-2
,,,1985-03-29,Friendly,played,Panama,PAN,PAN,CONCACAF,Guatemala,,,,TRUE,0,0,draw,Panama City,Panama,FALSE,1212,1554,1218,1548,6
,,,1985-04-14,Friendly,played,Panama,PAN,PAN,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,0,0,draw,Panama City,Panama,FALSE,1218,1489,1223,1484,5
,,,1985-04-17,Friendly,played,Panama,PAN,PAN,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,1,1,draw,David,Panama,FALSE,1223,1484,1227,1480,4
,,,1986-05-21,Friendly,played,Panama,PAN,PAN,CONCACAF,Dominican Republic,,,,TRUE,2,1,win,Panama City,Panama,FALSE,1225,942,1228,939,3
,,,1986-10-28,Friendly,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,1,loss,Managua,Nicaragua,TRUE,1228,1629,1225,1632,-3
,,,1986-10-30,Friendly,played,Panama,PAN,PAN,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,1,1,draw,Managua,Nicaragua,TRUE,1225,1520,1235,1510,10
,,,1987-02-20,Friendly,played,Panama,PAN,PAN,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,1,0,win,Panama City,Panama,FALSE,1235,1510,1250,1495,15
,,,1987-02-22,Friendly,played,Panama,PAN,PAN,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,1,3,loss,Panama City,Panama,FALSE,1250,1495,1241,1504,-9
,,,1987-02-25,Friendly,played,Panama,PAN,PAN,CONCACAF,Dominican Republic,,,,FALSE,2,0,win,Santo Domingo,Dominican Republic,FALSE,1241,993,1250,984,9
,,,1987-02-27,Friendly,played,Panama,PAN,PAN,CONCACAF,Dominican Republic,,,,FALSE,2,1,win,Santo Domingo,Dominican Republic,FALSE,1250,984,1256,978,6
,,,1987-02-28,Friendly,played,Panama,PAN,PAN,CONCACAF,Dominican Republic,,,,FALSE,1,1,draw,Santo Domingo,Dominican Republic,FALSE,1256,978,1251,983,-5
,,,1987-03-03,Friendly,played,Panama,PAN,PAN,CONCACAF,Dominican Republic,,,,FALSE,1,0,win,Santo Domingo,Dominican Republic,FALSE,1251,983,1257,977,6
,,,1987-03-25,Friendly,played,Panama,PAN,PAN,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,0,0,draw,Panama City,Panama,FALSE,1257,1510,1261,1506,4
,,,1988-07-17,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,FALSE,1,1,draw,Alajuela,Costa Rica,FALSE,1264,1564,1280,1548,16
,,,1988-07-31,CONCACAF Championship qualification,played,Panama,PAN,PAN,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,TRUE,0,2,loss,Panama City,Panama,FALSE,1280,1548,1263,1565,-17
,,,1989-09-01,Friendly,played,Panama,PAN,PAN,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,0,2,loss,Port of Spain,Trinidad and Tobago,FALSE,1263,1554,1260,1557,-3
,,,1991-05-12,UNCAF Cup,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,2,0,win,Panama City,Panama,FALSE,1260,1569,1306,1523,46
,,,1991-05-18,UNCAF Cup,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,3,loss,San Pedro Sula,Honduras,FALSE,,,,,
,,,1992-06-28,Friendly,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,4,loss,Tegucigalpa,Honduras,FALSE,1296,1660,1294,1662,-2
,,,1992-06-30,Friendly,played,Panama,PAN,PAN,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,4,loss,San Pedro Sula,Honduras,FALSE,1294,1662,1292,1664,-2
,,,1992-08-16,FIFA World Cup qualification,played,Panama,PAN,PAN,CONCACAF,Costa Rica,CRI,CRI,CONCACAF,TRUE,1,0,win,Panama City,Panama,FALSE,1292,1606,1323,1575,31
