tournament,tournament_id,year,match_id,match_number,date,stage,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,city,country,neutral,team_elo_start,opponent_elo_start
1938 FIFA Men's World Cup,WC-1938,1938,WC-1938_006,6,1938-06-05,Round of 16,played,Indonesia,IDN,IDN,AFC,Hungary,HUN,HUN,UEFA,FALSE,Reims,France,TRUE,1468,1929
