team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Germany,GER,DEU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Sigmund Haringer,P-69645,defender,DF,,1908-12-09,25,Wacker München,Germany,5,0
Germany,GER,DEU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Stanislaus Kobierski,P-04241,forward,FW,,1910-11-15,23,Fortuna Düsseldorf,Germany,4,1
Germany,GER,DEU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Willibald Kreß,P-74349,goal keeper,GK,,1906-11-13,27,Dresdner SC,Germany,4,0
Germany,GER,DEU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Willy Busch,P-27770,defender,DF,,1907-01-04,27,TSV 1899 Duisburg,Germany,4,0
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Antal Szabó,P-60980,goal keeper,GK,,1910-09-04,23,Hungária Budapest,Hungary,5,0
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Antal Szalay,P-99214,midfielder,MF,,1912-03-12,22,Újpest FC,Hungary,9,0
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Gyula Futó,P-26210,defender,DF,,1908-12-29,25,Újpest FC,Hungary,1,0
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Gyula Lázár,P-54489,midfielder,MF,,1911-01-24,23,Ferencváros FC,Hungary,5,0
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Gyula Polgár,P-10473,midfielder,MF,,1912-02-08,22,,,,
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,György Szűcs,P-37684,midfielder,MF,,1912-04-23,22,Újpest FC,Hungary,8,0
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,György Sárosi,P-89034,forward,FW,,1912-09-15,21,,,,
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Gábor Szabó,P-29081,forward,FW,,1902-10-14,31,Phőbus Budapest,Hungary,3,3
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Géza Toldi,P-60977,forward,FW,,1909-02-11,25,Ferencváros FC,Hungary,8,4
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Imre Markos,P-23517,forward,FW,,1908-06-09,25,Bocskai FC Debrecen,Hungary,7,2
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,István Avar,P-18927,forward,FW,,1905-05-30,28,,,,
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,István Palotás,P-32085,midfielder,MF,,1908-03-05,26,Bocskai FC Debrecen,Hungary,4,0
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,István Tamássy,P-38660,forward,FW,,1906-06-30,27,,,,
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Jenő Vincze,P-11520,forward,FW,,1908-11-20,25,Újpest FC,Hungary,6,2
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,János Dudás,P-31849,midfielder,MF,,1911-02-13,23,,,,
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,József Háda,P-70689,goal keeper,GK,,1911-03-02,23,Ferencváros FC,Hungary,6,0
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,József Vágó,P-91259,defender,DF,,1906-06-30,27,Bocskai FC Debrecen,Hungary,5,0
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,László Sternberg,P-14531,defender,DF,,1905-05-28,28,Újpest FC,Hungary,9,0
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Pál Teleki,P-42669,forward,FW,,1906-03-05,28,Bocskai FC Debrecen,Hungary,2,1
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Rezső Somlai,P-09142,midfielder,MF,,1911-05-22,23,,,,
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Sándor Bíró,P-81185,defender,DF,,1911-08-19,22,Hungária Budapest,Hungary,3,0
Hungary,HUN,HUN,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Tibor Kemény,P-81445,forward,FW,,1913-03-05,21,Ferencváros FC,Hungary,4,0
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Anfilogino Guarisi,P-16965,forward,FW,,1905-12-26,28,,,,
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Angelo Schiavio,P-56703,forward,FW,,1905-10-15,28,Bologna Calcio,Italy,4,4
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Armando Castellazzi,P-56674,midfielder,MF,,1904-10-07,29,Ambrosiana Inter Milano,Italy,1,0
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Attilio Demaría,P-30720,forward,FW,,1909-03-19,25,,,,
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Attilio Ferraris,P-76282,midfielder,MF,,1904-03-26,30,Lazio Roma,Italy,5,0
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Enrique Guaita,P-03545,forward,FW,,1910-07-11,23,,,,
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Eraldo Monzeglio,P-58691,defender,DF,,1906-06-05,27,Bologna Calcio,Italy,7,0
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Felice Borel,P-40103,forward,FW,,1914-04-05,20,Juventus Torino,Italy,1,0
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Gianpiero Combi,P-57546,goal keeper,GK,,1902-11-20,31,Juventus Torino,Italy,6,0
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Giovanni Ferrari,P-39512,forward,FW,,1907-12-06,26,Juventus Torino,Italy,7,4
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Giuseppe Cavanna,P-77995,goal keeper,GK,,1905-09-18,28,,,,
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Giuseppe Meazza,P-34536,midfielder,MF,,1910-08-23,23,Ambrosiana Inter Milano,Italy,9,7
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Guido Masetti,P-93906,goal keeper,GK,,1907-11-22,26,,,,
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Luigi Allemandi,P-22402,defender,DF,,1903-11-18,30,,,,
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Luigi Bertolini,P-60679,midfielder,MF,,1904-09-13,29,,,,
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Luis Monti,P-25760,midfielder,MF,,1901-05-15,33,,,,
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Mario Pizziolo,P-10605,midfielder,MF,,1909-12-07,24,,,,
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Mario Varglien,P-95210,midfielder,MF,,1905-12-26,28,,,,
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Pietro Arcari,P-80654,forward,FW,,1909-12-02,24,,,,
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Raimundo Orsi,P-03638,forward,FW,,1901-12-02,32,Juventus Torino,Italy,7,3
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Umberto Caligaris,P-84232,defender,DF,,1901-07-26,32,Juventus Torino,Italy,1,0
Italy,ITA,ITA,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Virginio Rosetta,P-30373,defender,DF,,1902-02-25,32,Juventus Torino,Italy,2,0
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Adri van Male,P-24944,goal keeper,GK,,1910-10-07,23,SC Feijenoord,Netherlands,2,0
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Arend Schoemaker,P-86401,forward,FW,,1911-11-08,22,,,,
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Bas Paauwe,P-67910,midfielder,MF,,1911-10-04,22,SC Feijenoord,Netherlands,1,0
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Beb Bakhuys,P-74001,forward,FW,,1909-04-16,25,,,,
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Frank Wels,P-57256,forward,FW,,1909-02-21,25,Unitas Gorinchem,Netherlands,6,0
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Gejus van der Meulen,P-28465,goal keeper,GK,,1903-01-23,31,KHFC Haarlem,Netherlands,1,0
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Henk Pellikaan,P-19627,midfielder,MF,,1910-11-10,23,LONGA Tilburg,Netherlands,5,0
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Jaap Mol,P-75398,forward,FW,,1912-02-03,22,KFC Koog,Netherlands,1,0
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Jan Graafland,P-69466,forward,FW,,1909-08-21,24,,,,
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Jan van Diepenbeek,P-84890,defender,DF,,1903-08-05,30,Ajax Amsterdam,Netherlands,2,0
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Joop van Nellen,P-29803,forward,FW,,1910-03-15,24,DHC Delft,Netherlands,1,0
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Kees Mijnders,P-81649,forward,FW,,1912-09-28,21,DFC Dordrecht,Netherlands,3,0
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Kick Smit,P-85884,forward,FW,,1911-11-03,22,Haarlem FC,Netherlands,6,8
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Leen Vente,P-55392,forward,FW,,1911-05-14,23,Neptunus Rotterdam,Netherlands,6,9
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Leo Halle,P-08052,goal keeper,GK,,1903-02-17,31,,,,
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Manus Vrauwdeunt,P-84101,forward,FW,,1915-04-29,19,,,,
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Mauk Weber,P-83478,defender,DF,,1914-03-01,20,ADO Den Haag,Netherlands,4,0
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Puck van Heel,P-44776,midfielder,MF,,1904-01-21,30,SC Feijenoord,Netherlands,6,0
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Sjef van Run,P-20598,defender,DF,,1904-01-12,30,PSV Eindhoven,Netherlands,6,0
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Toon Oprinsen,P-19181,midfielder,MF,,1910-11-25,23,NOAD Tilburg,Netherlands,1,0
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Wim Anderiesen,P-51120,midfielder,MF,,1903-11-27,30,,,,
Netherlands,NED,NLD,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Wim Langendaal,P-84091,forward,FW,,1909-04-13,25,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Adalbert Püllöck,P-67464,goal keeper,GK,,1907-04-06,27,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Alexandru Cuedan,P-55859,defender,DF,,1910-09-26,23,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Emerich Vogl,P-22907,defender,DF,,1905-08-12,28,Juventus Bucureşti,Romania,2,0
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Gheorghe Albu,P-76189,defender,DF,,1909-09-12,24,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Gheorghe Ciolac,P-83778,forward,FW,,1908-08-10,25,Ripensia Timișoara,Romania,4,3
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Grațian Sepi,P-89198,forward,FW,,1910-12-30,23,Venus Bucureşti,Romania,2,0
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Gusztáv Juhász,P-49480,midfielder,MF,,1911-12-19,22,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,István Klimek,P-77815,forward,FW,,1913-04-15,21,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Iuliu Baratky,P-58656,forward,FW,,1910-05-14,24,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Iuliu Bodola,P-92768,forward,FW,,1912-02-26,22,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,József Moravetz,P-38049,midfielder,MF,,1911-01-14,23,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Károly Weichelt,P-79776,midfielder,MF,,1906-03-02,28,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Lazăr Sfera,P-49773,defender,DF,,1909-04-29,25,Venus Bucureşti,Romania,0,0
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Nicolae Kovács,P-70432,forward,FW,,1911-12-29,22,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Rudolf Bürger,P-62376,defender,DF,,1908-10-31,25,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Rudolf Kotormány,P-36734,midfielder,MF,,1911-01-23,23,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Silviu Bindea,P-28958,forward,FW,,1912-10-24,21,Ripensia Timișoara,Romania,6,0
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Stanislau Konrad,P-41753,goal keeper,GK,,1913-10-23,20,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Sándor Schwartz,P-57363,forward,FW,,1909-01-18,25,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Vasile Deheleanu,P-29524,midfielder,MF,,1910-08-12,23,Ripensia Timișoara,Romania,3,0
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Vilmos Zombori,P-70088,goal keeper,GK,,1906-01-11,28,,,,
Romania,ROU,ROU,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Ștefan Dobay,P-55855,forward,FW,,1909-09-26,24,Ripensia Timișoara,Romania,6,6
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Campanal I,P-17824,forward,FW,,1912-02-09,22,,,,
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Chacho,P-67537,forward,FW,,1911-04-14,23,Athletic Madrid,Spain,2,1
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Ciriaco,P-29275,defender,DF,,1904-08-08,29,,,,
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Crisant Bosch,P-47714,midfielder,MF,,1907-12-26,26,Español Barcelona,Spain,1,0
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Fede,P-85952,midfielder,MF,,1912-10-14,21,Sevilla FC,Spain,3,0
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Guillermo Gorostiza,P-54892,forward,FW,,1909-02-15,25,Athletic Bilbao,Spain,4,0
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Hilario,P-89086,midfielder,MF,,1905-12-08,28,,,,
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Isidro Lángara,P-69133,forward,FW,,1912-05-25,22,Oviedo FC,Spain,4,9
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Jacinto Quincoces,P-87531,defender,DF,,1905-07-17,28,Madrid FC,Spain,5,0
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,José Iraragorri,P-64059,forward,FW,,1912-03-16,22,Athletic Bilbao,Spain,2,1
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,José Muguerza,P-90409,midfielder,MF,,1911-09-15,22,Athletic Bilbao,Spain,3,0
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Juan José Nogués,P-47982,goal keeper,GK,,1909-03-28,25,FC Barcelona,Spain,1,0
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Lafuente,P-12120,forward,FW,,1907-12-31,26,Athletic Madrid,Spain,2,0
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Leonardo Cilaurren,P-91286,midfielder,MF,,1912-11-05,21,Athletic Bilbao,Spain,5,0
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Luis Marín Sabater,P-53344,forward,FW,,1906-09-04,27,,,,
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Luis Regueiro,P-40752,forward,FW,,1908-07-01,25,Madrid FC,Spain,4,3
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Martí Ventolrà,P-17732,midfielder,MF,,1906-12-16,27,FC Barcelona,Spain,3,1
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Martín Marculeta,P-41247,midfielder,MF,,1907-09-24,26,Athletic Madrid,Spain,3,0
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Pedro Solé,P-14976,midfielder,MF,,1905-05-07,29,,,,
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Ramón Zabalo,P-63912,defender,DF,,1910-06-10,23,FC Barcelona,Spain,3,0
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Ricardo Zamora,P-07867,goal keeper,GK,,1901-01-21,33,Madrid FC,Spain,4,0
Spain,ESP,ESP,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Simón Lecue,P-03613,midfielder,MF,,1912-02-11,22,Betis Balompié Sevilla,Spain,2,0
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Anders Rydberg,P-19469,goal keeper,GK,,1903-03-03,31,IFK Göteborg,Sweden,6,0
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Arvid Thörn,P-09085,forward,FW,,1906-10-29,27,,,,
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Carl Johnsson,P-01918,midfielder,MF,,,,,,,
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Carl-Erik Holmberg,P-22732,forward,FW,,1906-07-17,27,,,,
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Eivar Widlund,P-76001,goal keeper,GK,,1905-06-15,28,,,,
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Erik Granath,P-92190,midfielder,MF,,,,,,,
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Ernst Andersson,P-23401,midfielder,MF,,1909-03-26,25,IFK Göteborg,Sweden,6,0
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Gunnar Jansson,P-96043,forward,FW,,1907-07-17,26,Gefle IF,Sweden,2,0
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Gunnar Olsson,P-67034,forward,FW,,1908-07-19,25,GAIS Göteborg,Sweden,1,0
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Gösta Dunker,P-83366,forward,FW,,1905-09-16,28,Sandvikens IF,Sweden,2,1
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Harry Lundahl,P-18347,forward,FW,,1905-10-16,28,,,,
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Knut Kroon,P-02091,forward,FW,,1906-06-19,27,Hälsingborgs IF,Sweden,4,1
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Lennart Bunke,P-12745,forward,FW,,1912-04-03,22,,,,
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Nils Axelsson,P-65347,defender,DF,,1906-01-18,28,Hälsingborgs IF,Sweden,6,0
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Nils Rosén,P-16727,midfielder,MF,,1902-05-22,32,Hälsingborgs IF,Sweden,6,0
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Otto Andersson,P-45925,defender,DF,,1910-05-07,24,Örgryte IS,Sweden,1,0
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Ragnar Gustavsson,P-66504,forward,FW,,1907-09-28,26,,,,
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Rune Carlsson,P-62095,midfielder,MF,,1909-10-01,24,IFK Eskilstuna,Sweden,3,0
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Sture Hult,P-90839,goal keeper,GK,,1910-10-19,23,,,,
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Sven Andersson,P-22714,defender,DF,,1907-02-14,27,AIK Solna,Sweden,6,2
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Sven Jonasson,P-79374,forward,FW,,1909-07-09,24,IF Elfsborg,Sweden,6,3
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Tore Keller,P-94204,forward,FW,,1905-01-04,29,IK Sleipner Norrköping,Sweden,4,4
Sweden,SWE,SWE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Victor Carlund,P-19096,midfielder,MF,,1906-02-05,28,Örgryte IS,Sweden,1,0
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Albert Büche,P-21616,forward,FW,,,,,,,
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Albert Guinchard,P-49691,midfielder,MF,,1914-11-10,19,Servette Genève,Switzerland,5,0
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Alfred Jäck,P-31231,forward,FW,,1911-08-02,22,,,,
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,André Abegglen,P-85334,forward,FW,,1909-03-07,25,FC Sochaux - Montbéliard,France,4,1
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Arnaldo Ortelli,P-17489,defender,DF,,1913-08-05,20,,,,
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Edmond Loichot,P-35043,midfielder,MF,,,,,,,
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Ernst Frick,P-61867,midfielder,MF,,,,,,,
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Ernst Hufschmid,P-97291,midfielder,MF,,1913-02-04,21,,,,
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Erwin Hochsträsser,P-41260,forward,FW,,,,,,,
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Fernand Jaccard,P-87405,midfielder,MF,,1907-10-08,26,Montreux Sports,Switzerland,4,0
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Frank Séchehaye,P-96627,goal keeper,GK,,1907-11-03,26,Lausanne Sports,Switzerland,7,0
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Joseph Bossi,P-06791,forward,FW,,1911-08-29,22,,,,
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Leopold Kielholz,P-88416,forward,FW,,1911-06-09,22,,,,
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Louis Gobet,P-53059,defender,DF,,1908-10-28,25,FC Bern,Switzerland,1,0
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Max Weiler,P-44740,defender,DF,,1900-09-25,33,Grasshopper Zürich,Switzerland,1,0
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Otto Bühler,P-94058,forward,FW,,,,,,,
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Raymond Passello,P-15994,forward,FW,,1905-01-12,29,Servette Genève,Switzerland,3,0
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Renato Bizzozero,P-64427,goal keeper,GK,,1912-09-07,21,,,,
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Severino Minelli,P-85276,defender,DF,,1909-09-06,24,Grasshopper Zürich,Switzerland,7,0
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Walter Weiler,P-13267,defender,DF,,1903-12-04,30,Grasshopper Zürich,Switzerland,5,0
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Willy Huber,P-49305,goal keeper,GK,,1913-12-17,20,,,,
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Willy Jäggi,P-58205,forward,FW,,1906-07-28,27,Lausanne Sports,Switzerland,4,2
Switzerland,CHE,CHE,UEFA,1934 FIFA Men's World Cup,WC-1934,1934,Willy von Känel,P-71546,forward,FW,,1909-10-30,24,FC Biel/Bienne,Switzerland,4,0
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Al Harker,P-51225,defender,DF,,1910-04-11,24,,,,
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Aldo Donelli,P-75829,forward,FW,,1907-07-22,26,Curry Silver Tops,USA,2,5
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Bill Fiedler,P-65285,midfielder,MF,,1910-01-10,24,,,,
United States,USA,USA,CONCACAF,1934 FIFA Men's World Cup,WC-1934,1934,Billy Gonsalves,P-85569,midfielder,MF,,1908-08-10,25,St. Louis Central Breweries,USA,2,0
