tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1984-03-07,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Egypt,EGY,EGY,CAF,TRUE,1,2,loss,Abidjan,Ivory Coast,FALSE,1623,1660,1594,1689,-29
,,,1984-03-10,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Cameroon,CMR,CMR,CAF,TRUE,0,2,loss,Abidjan,Ivory Coast,FALSE,1594,1598,1546,1646,-48
,,,1984-09-23,Friendly,played,Ivory Coast,CIV,CIV,CAF,Niger,,,,FALSE,3,1,win,Niamey,Niger,FALSE,1546,1291,1555,1282,9
,,,1984-10-11,Friendly,played,Ivory Coast,CIV,CIV,CAF,Liberia,,,,TRUE,3,0,win,Abidjan,Ivory Coast,FALSE,1555,1310,1559,1306,4
,,,1984-10-21,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Gambia,,,,TRUE,4,0,win,Abidjan,Ivory Coast,FALSE,1559,1323,1568,1314,9
,,,1984-11-04,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Gambia,,,,FALSE,2,3,loss,Bakau,Gambia,FALSE,1568,1314,1540,1342,-28
,,,1984-11-18,West African Cup,played,Ivory Coast,CIV,CIV,CAF,Ghana,GHA,GHA,CAF,FALSE,0,2,loss,Ouagadougou,Burkina Faso,TRUE,1540,1658,1520,1678,-20
,,,1984-11-20,West African Cup,played,Ivory Coast,CIV,CIV,CAF,Burkina Faso,,,,FALSE,2,2,draw,Ouagadougou,Burkina Faso,FALSE,1520,1333,1515,1338,-5
,,,1984-11-23,West African Cup,played,Ivory Coast,CIV,CIV,CAF,Togo,TGO,TGO,CAF,TRUE,1,1,draw,Ouagadougou,Burkina Faso,TRUE,1515,1479,1513,1481,-2
,,,1984-11-24,West African Cup,played,Ivory Coast,CIV,CIV,CAF,Benin,,,,FALSE,2,1,win,Ouagadougou,Burkina Faso,TRUE,1513,1233,1520,1226,7
,,,1984-11-28,West African Cup,played,Ivory Coast,CIV,CIV,CAF,Burkina Faso,,,,FALSE,2,0,win,Ouagadougou,Burkina Faso,FALSE,1520,1359,1545,1334,25
,,,1984-12-09,Friendly,played,Ivory Coast,CIV,CIV,CAF,Guinea,,,,TRUE,2,2,draw,Abidjan,Ivory Coast,FALSE,1545,1373,1538,1380,-7
,,,1984-12-28,Friendly,played,Ivory Coast,CIV,CIV,CAF,Tunisia,TUN,TUN,CAF,TRUE,3,1,win,Abidjan,Ivory Coast,FALSE,1538,1647,1561,1624,23
,,,1984-12-30,Friendly,played,Ivory Coast,CIV,CIV,CAF,Ghana,GHA,GHA,CAF,TRUE,2,0,win,Abidjan,Ivory Coast,FALSE,1561,1668,1584,1645,23
,,,1985-01-01,Friendly,played,Ivory Coast,CIV,CIV,CAF,Algeria,DZA,DZA,CAF,TRUE,1,1,draw,Abidjan,Ivory Coast,FALSE,1584,1709,1585,1708,1
,,,1985-01-31,Friendly,played,Ivory Coast,CIV,CIV,CAF,Egypt,EGY,EGY,CAF,TRUE,0,1,loss,Abidjan,Ivory Coast,FALSE,1585,1654,1574,1665,-11
,,,1985-02-20,Friendly,played,Ivory Coast,CIV,CIV,CAF,Congo,,,,TRUE,2,1,win,Abidjan,Ivory Coast,FALSE,1574,1526,1580,1520,6
,,,1985-03-05,Friendly,played,Ivory Coast,CIV,CIV,CAF,DR Congo,,,,TRUE,2,1,win,Abidjan,Ivory Coast,FALSE,1580,1583,1587,1576,7
,,,1985-03-31,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Mali,,,,TRUE,6,0,win,Abidjan,Ivory Coast,FALSE,1587,1485,1607,1465,20
,,,1985-04-07,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Ghana,GHA,GHA,CAF,TRUE,0,0,draw,Abidjan,Ivory Coast,FALSE,1607,1605,1601,1611,-6
,,,1985-04-14,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Mali,,,,FALSE,1,1,draw,Bamako,Mali,FALSE,1601,1493,1601,1493,0
,,,1985-04-21,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Ghana,GHA,GHA,CAF,FALSE,0,2,loss,Kumasi,Ghana,FALSE,1601,1633,1582,1652,-19
,,,1985-06-15,Friendly,played,Ivory Coast,CIV,CIV,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,0,draw,Lagos,Nigeria,FALSE,,,,,
,,,1985-06-19,Friendly,played,Ivory Coast,CIV,CIV,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,2,loss,Lagos,Nigeria,FALSE,1586,1608,1576,1618,-10
,,,1985-06-23,Friendly,played,Ivory Coast,CIV,CIV,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,1,draw,Abidjan,Ivory Coast,FALSE,1576,1618,1574,1620,-2
,,,1985-06-26,Friendly,played,Ivory Coast,CIV,CIV,CAF,Nigeria,NGA,NGA,CAF,TRUE,1,1,draw,Abidjan,Ivory Coast,FALSE,1574,1620,1572,1622,-2
,,,1985-08-18,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Ghana,GHA,GHA,CAF,TRUE,2,0,win,Abidjan,Ivory Coast,FALSE,1572,1605,1596,1581,24
,,,1985-09-01,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Ghana,GHA,GHA,CAF,FALSE,0,0,draw,Kumasi,Ghana,FALSE,1596,1581,1601,1576,5
,,,1985-11-19,Friendly,played,Ivory Coast,CIV,CIV,CAF,Egypt,EGY,EGY,CAF,FALSE,1,0,win,Kinshasa,Zaïre,TRUE,1601,1631,1617,1615,16
,,,1985-11-21,Friendly,played,Ivory Coast,CIV,CIV,CAF,Zambia,,,,TRUE,0,1,loss,Kinshasa,Zaïre,TRUE,1617,1600,1601,1616,-16
,,,1985-11-24,Friendly,played,Ivory Coast,CIV,CIV,CAF,DR Congo,,,,FALSE,2,1,win,Kinshasa,Zaïre,FALSE,1601,1605,1620,1586,19
,,,1985-11-27,Friendly,played,Ivory Coast,CIV,CIV,CAF,Congo,,,,FALSE,1,2,loss,Kinshasa,Zaïre,TRUE,,,,,
,,,1985-11-29,Friendly,played,Ivory Coast,CIV,CIV,CAF,Congo,,,,FALSE,1,0,win,Kinshasa,Zaïre,TRUE,,,,,
,,,1985-12-27,Friendly,played,Ivory Coast,CIV,CIV,CAF,Guinea,,,,TRUE,1,0,win,Dakar,Senegal,TRUE,1619,1363,1626,1356,7
,,,1985-12-29,Friendly,played,Ivory Coast,CIV,CIV,CAF,Senegal,SEN,SEN,CAF,FALSE,0,2,loss,Dakar,Senegal,FALSE,1626,1556,1599,1583,-27
,,,1986-03-07,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Mozambique,,,,TRUE,3,0,win,Cairo,Egypt,TRUE,1599,1385,1619,1365,20
,,,1986-03-10,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Egypt,EGY,EGY,CAF,FALSE,0,2,loss,Cairo,Egypt,FALSE,1619,1574,1587,1606,-32
,,,1986-03-13,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Senegal,SEN,SEN,CAF,TRUE,1,0,win,Cairo,Egypt,TRUE,1587,1660,1617,1630,30
,,,1986-03-17,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Cameroon,CMR,CMR,CAF,FALSE,0,1,loss,Alexandria,Egypt,TRUE,1617,1636,1593,1660,-24
,,,1986-03-20,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Morocco,MAR,MAR,CAF,TRUE,3,2,win,Cairo,Egypt,TRUE,1593,1676,1624,1645,31
,,,1986-07-28,Friendly,played,Ivory Coast,CIV,CIV,CAF,Guinea,,,,FALSE,2,0,win,Monrovia,Liberia,TRUE,1624,1339,1631,1332,7
,,,1986-07-30,Friendly,played,Ivory Coast,CIV,CIV,CAF,Liberia,,,,FALSE,2,0,win,Monrovia,Liberia,FALSE,1631,1255,1639,1247,8
,,,1986-08-02,Friendly,played,Ivory Coast,CIV,CIV,CAF,Ghana,GHA,GHA,CAF,FALSE,1,0,win,Monrovia,Liberia,TRUE,,,,,
,,,1986-12-11,Friendly,played,Ivory Coast,CIV,CIV,CAF,Algeria,DZA,DZA,CAF,FALSE,1,2,loss,Algiers,Algeria,FALSE,1649,1609,1641,1617,-8
,,,1986-12-14,Friendly,played,Ivory Coast,CIV,CIV,CAF,Algeria,DZA,DZA,CAF,FALSE,1,2,loss,Mascara,Algeria,FALSE,1641,1617,1633,1625,-8
,,,1987-01-31,West African Cup,played,Ivory Coast,CIV,CIV,CAF,Ghana,GHA,GHA,CAF,TRUE,0,2,loss,Monrovia,Liberia,TRUE,1648,1604,1614,1638,-34
,,,1987-02-04,West African Cup,played,Ivory Coast,CIV,CIV,CAF,Niger,,,,FALSE,1,0,win,Monrovia,Liberia,TRUE,1585,1288,1591,1282,6
,,,1987-03-18,Friendly,played,Ivory Coast,CIV,CIV,CAF,DR Congo,,,,TRUE,2,1,win,Abidjan,Ivory Coast,FALSE,1591,1602,1598,1595,7
,,,1987-03-22,Friendly,played,Ivory Coast,CIV,CIV,CAF,DR Congo,,,,TRUE,1,3,loss,Abidjan,Ivory Coast,FALSE,1598,1595,1579,1614,-19
,,,1987-03-29,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Congo,,,,TRUE,2,0,win,Abidjan,Ivory Coast,FALSE,1579,1487,1594,1472,15
,,,1987-04-05,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Congo,,,,FALSE,2,1,win,Brazzaville,Congo,FALSE,1594,1472,1613,1453,19
,,,1987-04-08,Friendly,played,Ivory Coast,CIV,CIV,CAF,Gabon,,,,FALSE,0,1,loss,Libreville,Gabon,FALSE,1613,1452,1601,1464,-12
,,,1987-06-28,Friendly,played,Ivory Coast,CIV,CIV,CAF,Zambia,,,,FALSE,0,2,loss,Lusaka,Zambia,FALSE,1643,1596,1630,1609,-13
,,,1987-07-03,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Malawi,,,,FALSE,2,1,win,Lilongwe,Malawi,FALSE,1630,1529,1650,1509,20
,,,1987-07-19,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Malawi,,,,TRUE,2,0,win,Abidjan,Ivory Coast,FALSE,1650,1439,1659,1430,9
,,,1987-08-02,All-African Games,played,Ivory Coast,CIV,CIV,CAF,Malawi,,,,TRUE,1,0,win,Nairobi,Kenya,TRUE,1659,1430,1667,1422,8
,,,1987-08-04,All-African Games,played,Ivory Coast,CIV,CIV,CAF,Egypt,EGY,EGY,CAF,FALSE,1,2,loss,Nairobi,Kenya,TRUE,1667,1701,1649,1719,-18
,,,1987-08-06,All-African Games,played,Ivory Coast,CIV,CIV,CAF,Senegal,SEN,SEN,CAF,TRUE,1,0,win,Nairobi,Kenya,TRUE,1649,1492,1661,1480,12
,,,1987-08-08,All-African Games,played,Ivory Coast,CIV,CIV,CAF,Madagascar,,,,TRUE,1,1,draw,Nairobi,Kenya,TRUE,1661,1453,1650,1464,-11
,,,1987-11-22,Friendly,played,Ivory Coast,CIV,CIV,CAF,Togo,TGO,TGO,CAF,TRUE,3,0,win,Abidjan,Ivory Coast,FALSE,1634,1398,1643,1389,9
,,,1987-12-13,Friendly,played,Ivory Coast,CIV,CIV,CAF,Togo,TGO,TGO,CAF,FALSE,0,1,loss,Lomé,Togo,FALSE,1643,1389,1615,1417,-28
,,,1987-12-19,Friendly,played,Ivory Coast,CIV,CIV,CAF,Senegal,SEN,SEN,CAF,TRUE,1,0,win,Monrovia,Liberia,TRUE,1615,1499,1629,1485,14
,,,1987-12-23,Friendly,played,Ivory Coast,CIV,CIV,CAF,Liberia,,,,FALSE,2,1,win,Monrovia,Liberia,FALSE,1629,1398,1642,1385,13
,,,1988-03-13,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Algeria,DZA,DZA,CAF,FALSE,1,1,draw,Casablanca,Morocco,TRUE,1642,1621,1640,1623,-2
,,,1988-03-16,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,DR Congo,,,,TRUE,1,1,draw,Casablanca,Morocco,TRUE,1640,1594,1637,1597,-3
,,,1988-03-19,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Morocco,MAR,MAR,CAF,FALSE,0,0,draw,Casablanca,Morocco,FALSE,1637,1691,1647,1681,10
,,,1988-12-10,Friendly,played,Ivory Coast,CIV,CIV,CAF,Tunisia,TUN,TUN,CAF,TRUE,1,0,win,Abidjan,Ivory Coast,FALSE,1647,1474,1650,1471,3
,,,1988-12-18,Friendly,played,Ivory Coast,CIV,CIV,CAF,Tunisia,TUN,TUN,CAF,TRUE,1,1,draw,Abidjan,Ivory Coast,FALSE,1650,1471,1643,1478,-7
,,,1989-01-08,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Libya,,,,TRUE,1,0,win,Abidjan,Ivory Coast,FALSE,1643,1572,1654,1561,11
,,,1989-01-22,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Zimbabwe,,,,FALSE,0,0,draw,Harare,Zimbabwe,FALSE,1654,1463,1649,1468,-5
,,,1989-04-09,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Angola,AGO,AGO,CAF,FALSE,2,0,win,Luanda,Angola,FALSE,1642,1510,1669,1483,27
,,,1989-04-23,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Angola,AGO,AGO,CAF,TRUE,4,1,win,Abidjan,Ivory Coast,FALSE,1669,1483,1680,1472,11
,,,1989-06-01,Friendly,played,Ivory Coast,CIV,CIV,CAF,DR Congo,,,,TRUE,1,1,draw,Abidjan,Ivory Coast,FALSE,1680,1562,1674,1568,-6
,,,1989-06-11,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Algeria,DZA,DZA,CAF,TRUE,0,0,draw,Abidjan,Ivory Coast,FALSE,1674,1628,1666,1636,-8
,,,1989-07-16,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Mali,,,,FALSE,2,2,draw,Bamako,Mali,FALSE,1666,1449,1660,1455,-6
,,,1989-07-30,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Mali,,,,TRUE,3,1,win,Abidjan,Ivory Coast,FALSE,1660,1455,1669,1446,9
,,,1989-08-13,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Zimbabwe,,,,TRUE,5,0,win,Abidjan,Ivory Coast,FALSE,1669,1468,1681,1456,12
,,,1989-08-25,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Algeria,DZA,DZA,CAF,FALSE,0,1,loss,Annaba,Algeria,FALSE,1681,1648,1665,1664,-16
,,,1990-01-25,Friendly,played,Ivory Coast,CIV,CIV,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,2,loss,Bauchi,Nigeria,FALSE,1665,1605,1638,1632,-27
,,,1990-01-27,Friendly,played,Ivory Coast,CIV,CIV,CAF,Liberia,,,,TRUE,1,0,win,Bauchi,Nigeria,TRUE,1638,1414,1647,1405,9
,,,1990-02-21,Friendly,played,Ivory Coast,CIV,CIV,CAF,Morocco,MAR,MAR,CAF,FALSE,1,2,loss,Rabat,Morocco,FALSE,1647,1585,1638,1594,-9
,,,1990-03-02,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Egypt,EGY,EGY,CAF,TRUE,3,1,win,Algiers,Algeria,TRUE,1638,1687,1681,1644,43
,,,1990-03-05,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Algeria,DZA,DZA,CAF,FALSE,0,3,loss,Algiers,Algeria,FALSE,1681,1689,1650,1720,-31
,,,1990-03-08,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Nigeria,NGA,NGA,CAF,FALSE,0,1,loss,Algiers,Algeria,TRUE,1650,1623,1623,1650,-27
,,,1990-08-19,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Mauritania,,,,TRUE,2,0,win,Abidjan,Ivory Coast,FALSE,1623,1100,1625,1098,2
,,,1990-09-30,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Niger,,,,FALSE,1,0,win,Niamey,Niger,FALSE,1625,1332,1635,1322,10
,,,1991-01-13,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Morocco,MAR,MAR,CAF,FALSE,1,3,loss,Rabat,Morocco,FALSE,1635,1603,1611,1627,-24
,,,1991-01-21,Dakar Tournament,played,Ivory Coast,CIV,CIV,CAF,Senegal,SEN,SEN,CAF,FALSE,0,0,draw,Dakar,Senegal,FALSE,,,,,
,,,1991-01-23,Dakar Tournament,played,Ivory Coast,CIV,CIV,CAF,Cameroon,CMR,CMR,CAF,TRUE,1,1,draw,Dakar,Senegal,TRUE,,,,,
,,,1991-02-15,Friendly,played,Ivory Coast,CIV,CIV,CAF,Senegal,SEN,SEN,CAF,FALSE,0,0,draw,Dakar,Senegal,FALSE,1611,1546,1613,1544,2
,,,1991-02-17,Friendly,played,Ivory Coast,CIV,CIV,CAF,Cameroon,CMR,CMR,CAF,TRUE,3,2,win,Dakar,Senegal,TRUE,,,,,
,,,1991-04-30,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Niger,,,,TRUE,1,0,win,Abidjan,Ivory Coast,FALSE,1615,1368,1620,1363,5
,,,1991-05-05,Friendly,played,Ivory Coast,CIV,CIV,CAF,Senegal,SEN,SEN,CAF,FALSE,0,0,draw,Dakar,Senegal,FALSE,1620,1549,1622,1547,2
,,,1991-06-09,Friendly,played,Ivory Coast,CIV,CIV,CAF,Senegal,SEN,SEN,CAF,TRUE,2,0,win,Abidjan,Ivory Coast,FALSE,1622,1547,1638,1531,16
,,,1991-07-24,Friendly,played,Ivory Coast,CIV,CIV,CAF,Guinea,,,,TRUE,0,0,draw,Abidjan,Ivory Coast,FALSE,1638,1444,1631,1451,-7
,,,1991-07-28,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Morocco,MAR,MAR,CAF,TRUE,2,0,win,Abidjan,Ivory Coast,FALSE,1631,1608,1651,1588,20
,,,1991-08-11,Friendly,played,Ivory Coast,CIV,CIV,CAF,Benin,,,,FALSE,3,0,win,Cotonou,Benin,FALSE,1651,1207,1659,1199,8
,,,1991-09-01,Friendly,played,Ivory Coast,CIV,CIV,CAF,Benin,,,,TRUE,1,0,win,Abidjan,Ivory Coast,FALSE,1659,1199,1661,1197,2
,,,1991-10-31,Friendly,played,Ivory Coast,CIV,CIV,CAF,Nigeria,NGA,NGA,CAF,TRUE,2,0,win,Abidjan,Ivory Coast,FALSE,1661,1648,1682,1627,21
,,,1991-11-02,Friendly,played,Ivory Coast,CIV,CIV,CAF,Senegal,SEN,SEN,CAF,TRUE,1,0,win,Abidjan,Ivory Coast,FALSE,1682,1551,1690,1543,8
,,,1991-11-23,Friendly,played,Ivory Coast,CIV,CIV,CAF,Niger,,,,TRUE,5,2,win,Abidjan,Ivory Coast,FALSE,1690,1373,1693,1370,3
,,,1991-11-27,Friendly,played,Ivory Coast,CIV,CIV,CAF,Tunisia,TUN,TUN,CAF,FALSE,3,5,loss,Tunis,Tunisia,FALSE,1693,1508,1674,1527,-19
,,,1992-01-05,Friendly,played,Ivory Coast,CIV,CIV,CAF,DR Congo,,,,FALSE,0,2,loss,Kinshasa,Zaïre,FALSE,1683,1542,1666,1559,-17
,,,1992-01-13,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Algeria,DZA,DZA,CAF,FALSE,3,0,win,Ziguinchor,Senegal,TRUE,1666,1740,1719,1687,53
,,,1992-01-15,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Congo,,,,TRUE,0,0,draw,Ziguinchor,Senegal,TRUE,1719,1483,1704,1498,-15
,,,1992-01-20,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Zambia,,,,TRUE,1,0,win,Dakar,Senegal,TRUE,1704,1603,1722,1585,18
,,,1992-01-23,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Cameroon,CMR,CMR,CAF,FALSE,0,0,draw,Dakar,Senegal,TRUE,1722,1705,1721,1706,-1
,,,1992-01-26,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Ghana,GHA,GHA,CAF,FALSE,0,0,draw,Dakar,Senegal,TRUE,1721,1643,1715,1649,-6
,,,1992-07-26,Friendly,played,Ivory Coast,CIV,CIV,CAF,Egypt,EGY,EGY,CAF,TRUE,2,0,win,Abidjan,Ivory Coast,FALSE,1715,1660,1724,1651,9
,,,1992-07-28,Friendly,played,Ivory Coast,CIV,CIV,CAF,Egypt,EGY,EGY,CAF,TRUE,2,2,draw,Abidjan,Ivory Coast,FALSE,1724,1651,1719,1656,-5
,,,1992-10-10,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Botswana,,,,TRUE,6,0,win,Abidjan,Ivory Coast,FALSE,1719,1088,1720,1087,1
,,,1992-10-16,Confederations Cup,played,Ivory Coast,CIV,CIV,CAF,Argentina,ARG,ARG,CONMEBOL,FALSE,0,4,loss,Riyadh,Saudi Arabia,TRUE,1720,1996,1704,2012,-16
,,,1992-10-19,Confederations Cup,played,Ivory Coast,CIV,CIV,CAF,United States,USA,USA,CONCACAF,FALSE,2,5,loss,Riyadh,Saudi Arabia,TRUE,1704,1634,1652,1686,-52
,,,1992-10-25,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Niger,,,,FALSE,0,0,draw,Niamey,Niger,FALSE,1652,1339,1641,1350,-11
,,,1993-01-17,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Botswana,,,,FALSE,0,0,draw,Gaborone,Botswana,FALSE,1641,1073,1624,1090,-17
,,,1993-01-31,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Niger,,,,TRUE,1,0,win,Abidjan,Ivory Coast,FALSE,1624,1342,1628,1338,4
,,,1993-04-16,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Algeria,DZA,DZA,CAF,FALSE,1,1,draw,Tlemcen,Algeria,FALSE,1628,1640,1634,1634,6
,,,1993-05-02,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Nigeria,NGA,NGA,CAF,TRUE,2,1,win,Abidjan,Ivory Coast,FALSE,1634,1662,1650,1646,16
,,,1993-07-07,Friendly,played,Ivory Coast,CIV,CIV,CAF,Niger,,,,TRUE,3,2,win,Abidjan,Ivory Coast,FALSE,1650,1358,1652,1356,2
,,,1993-07-18,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Algeria,DZA,DZA,CAF,TRUE,1,0,win,Abidjan,Ivory Coast,FALSE,1652,1611,1664,1599,12
,,,1993-09-25,FIFA World Cup qualification,played,Ivory Coast,CIV,CIV,CAF,Nigeria,NGA,NGA,CAF,FALSE,1,4,loss,Lagos,Nigeria,FALSE,1664,1673,1640,1697,-24
,,,1993-10-04,Friendly,played,Ivory Coast,CIV,CIV,CAF,Japan,JPN,JPN,AFC,FALSE,0,1,loss,Tokyo,Japan,FALSE,1640,1587,1618,1609,-22
,,,1993-12-19,Friendly,played,Ivory Coast,CIV,CIV,CAF,Mali,,,,FALSE,1,0,win,Bamako,Mali,FALSE,1618,1417,1625,1410,7
,,,1994-01-18,Friendly,played,Ivory Coast,CIV,CIV,CAF,Guinea,,,,FALSE,0,3,loss,Conakry,Guinea,FALSE,1625,1421,1602,1444,-23
,,,1994-01-29,Friendly,played,Ivory Coast,CIV,CIV,CAF,Niger,,,,TRUE,5,3,win,Ouagadougou,Burkina Faso,TRUE,1602,1332,1610,1324,8
,,,1994-01-30,Friendly,played,Ivory Coast,CIV,CIV,CAF,Burkina Faso,,,,FALSE,1,0,win,Ouagadougou,Burkina Faso,FALSE,1610,1372,1619,1363,9
,,,1994-03-27,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Sierra Leone,,,,TRUE,4,0,win,Sousse,Tunisia,TRUE,1619,1507,1651,1475,32
,,,1994-03-31,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Zambia,,,,FALSE,0,1,loss,Sousse,Tunisia,TRUE,1651,1649,1626,1674,-25
,,,1994-04-03,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Ghana,GHA,GHA,CAF,FALSE,2,1,win,Sousse,Tunisia,TRUE,1626,1649,1653,1622,27
,,,1994-04-06,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Nigeria,NGA,NGA,CAF,FALSE,2,2,draw,Tunis,Tunisia,TRUE,1653,1723,1658,1718,5
,,,1994-04-10,African Cup of Nations,played,Ivory Coast,CIV,CIV,CAF,Mali,,,,TRUE,3,1,win,Tunis,Tunisia,TRUE,1658,1480,1678,1460,20
,,,1994-06-05,Friendly,played,Ivory Coast,CIV,CIV,CAF,Liberia,,,,TRUE,4,1,win,Abidjan,Ivory Coast,FALSE,1678,1364,1681,1361,3
,,,1994-08-08,Friendly,played,Ivory Coast,CIV,CIV,CAF,Mali,,,,TRUE,2,1,win,Abidjan,Ivory Coast,FALSE,1681,1460,1684,1457,3
,,,1994-11-08,Friendly,played,Ivory Coast,CIV,CIV,CAF,Tunisia,TUN,TUN,CAF,FALSE,0,2,loss,Tunis,Tunisia,FALSE,1684,1567,1668,1583,-16
,,,1994-11-13,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Morocco,MAR,MAR,CAF,FALSE,0,1,loss,Casablanca,Morocco,FALSE,1668,1580,1649,1599,-19
,,,1994-11-26,Simba Tournament,played,Ivory Coast,CIV,CIV,CAF,Cameroon,CMR,CMR,CAF,FALSE,2,1,win,Pretoria,South Africa,TRUE,1649,1598,1662,1585,13
,,,1994-11-30,Simba Tournament,played,Ivory Coast,CIV,CIV,CAF,South Africa,ZAF,ZAF,CAF,FALSE,0,0,draw,Port Elizabeth,South Africa,FALSE,1662,1653,1666,1649,4
,,,1994-12-04,Simba Tournament,played,Ivory Coast,CIV,CIV,CAF,Ghana,GHA,GHA,CAF,FALSE,1,1,draw,Johannesburg,South Africa,TRUE,1666,1644,1665,1645,-1
,,,1994-12-10,Friendly,played,Ivory Coast,CIV,CIV,CAF,Namibia,,,,FALSE,1,2,loss,Windhoek,Namibia,FALSE,1665,1141,1647,1159,-18
,,,1995-01-15,Friendly,played,Ivory Coast,CIV,CIV,CAF,Togo,TGO,TGO,CAF,TRUE,0,0,draw,Bouaké,Ivory Coast,FALSE,1647,1345,1639,1353,-8
,,,1995-01-22,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Burkina Faso,,,,TRUE,2,2,draw,Abidjan,Ivory Coast,FALSE,1639,1375,1623,1391,-16
,,,1995-04-26,Friendly,played,Ivory Coast,CIV,CIV,CAF,Sierra Leone,,,,TRUE,4,0,win,Abidjan,Ivory Coast,FALSE,1623,1508,1631,1500,8
,,,1995-05-13,Friendly,played,Ivory Coast,CIV,CIV,CAF,Mali,,,,TRUE,0,1,loss,Abidjan,Ivory Coast,FALSE,1631,1408,1614,1425,-17
,,,1995-05-28,Friendly,played,Ivory Coast,CIV,CIV,CAF,Liberia,,,,TRUE,1,1,draw,Abidjan,Ivory Coast,FALSE,1614,1410,1607,1417,-7
,,,1995-06-04,African Cup of Nations qualification,played,Ivory Coast,CIV,CIV,CAF,Morocco,MAR,MAR,CAF,TRUE,2,0,win,Abidjan,Ivory Coast,FALSE,1607,1593,1627,1573,20
