tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1949-04-03,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,1,9,loss,Rio de Janeiro,Brazil,FALSE,1218,1949,1217,1950,-1
,,,1949-04-10,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,0,1,loss,Rio de Janeiro,Brazil,TRUE,1217,1848,1216,1849,-1
,,,1949-04-13,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,2,3,loss,Rio de Janeiro,Brazil,TRUE,1216,1869,1215,1870,-1
,,,1949-04-17,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,0,1,loss,São Paulo,Brazil,TRUE,1215,1652,1211,1656,-4
,,,1949-04-20,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,0,4,loss,Rio de Janeiro,Brazil,TRUE,1211,1645,1204,1652,-7
,,,1949-04-25,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Bolivia,BOL,BOL,CONMEBOL,FALSE,0,2,loss,São Paulo,Brazil,TRUE,1204,1371,1183,1392,-21
,,,1949-05-03,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,4,1,win,Rio de Janeiro,Brazil,TRUE,1183,1419,1253,1349,70
,,,1953-02-28,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,0,1,loss,Lima,Peru,FALSE,1253,1716,1251,1718,-2
,,,1953-03-04,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,0,0,draw,Lima,Peru,TRUE,1251,1881,1275,1857,24
,,,1953-03-08,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Bolivia,BOL,BOL,CONMEBOL,FALSE,1,1,draw,Lima,Peru,TRUE,1275,1458,1287,1446,12
,,,1953-03-12,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,0,2,loss,Lima,Peru,TRUE,1287,2061,1286,2062,-1
,,,1953-03-19,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,0,3,loss,Lima,Peru,TRUE,1286,1754,1280,1760,-6
,,,1953-03-23,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,0,6,loss,Lima,Peru,TRUE,1280,1820,1275,1825,-5
,,,1955-02-27,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,1,7,loss,Santiago,Chile,FALSE,1275,1650,1269,1656,-6
,,,1955-03-09,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,4,loss,Santiago,Chile,TRUE,1269,2090,1268,2091,-1
,,,1955-03-13,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,2,4,loss,Santiago,Chile,TRUE,1268,1707,1262,1713,-6
,,,1955-03-16,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,0,2,loss,Santiago,Chile,TRUE,1262,1872,1260,1874,-2
,,,1955-03-23,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,1,5,loss,Santiago,Chile,TRUE,1260,1962,1258,1964,-2
,,,1957-03-07,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,2,5,loss,Lima,Peru,TRUE,1258,1934,1256,1936,-2
,,,1957-03-10,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,1,2,loss,Lima,Peru,FALSE,1256,1730,1254,1732,-2
,,,1957-03-17,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,3,loss,Lima,Peru,TRUE,1254,2097,1253,2098,-1
,,,1957-03-21,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,1,7,loss,Lima,Peru,TRUE,1253,2039,1252,2040,-1
,,,1957-03-24,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,2,2,draw,Lima,Peru,TRUE,1252,1746,1274,1724,22
,,,1957-04-01,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,1,4,loss,Lima,Peru,TRUE,1274,1341,1239,1376,-35
,,,1959-12-06,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,0,4,loss,Guayaquil,Ecuador,FALSE,1239,1807,1233,1813,-6
,,,1959-12-12,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,1,1,draw,Guayaquil,Ecuador,FALSE,1233,1995,1257,1971,24
,,,1959-12-19,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,TRUE,1,3,loss,Guayaquil,Ecuador,FALSE,1257,2089,1256,2090,-1
,,,1959-12-25,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,3,1,win,Guayaquil,Ecuador,FALSE,1256,1789,1325,1720,69
,,,1959-12-27,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,TRUE,1,2,loss,Guayaquil,Ecuador,FALSE,1325,2025,1324,2026,-1
,,,1960-12-04,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,3,6,loss,Guayaquil,Ecuador,FALSE,1324,2013,1322,2015,-2
,,,1960-12-17,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,5,loss,Buenos Aires,Argentina,FALSE,1322,2015,1321,2016,-1
,,,1963-03-10,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Bolivia,BOL,BOL,CONMEBOL,FALSE,4,4,draw,La Paz,Bolivia,FALSE,1321,1555,1340,1536,19
,,,1963-03-14,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,1,3,loss,La Paz,Bolivia,TRUE,1340,1661,1330,1671,-10
,,,1963-03-17,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,1,2,loss,La Paz,Bolivia,TRUE,1330,1723,1325,1728,-5
,,,1963-03-20,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,2,4,loss,Cochabamba,Bolivia,TRUE,1325,1921,1323,1923,-2
,,,1963-03-27,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,2,2,draw,Cochabamba,Bolivia,TRUE,1323,2053,1347,2029,24
,,,1963-03-31,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,4,3,win,La Paz,Bolivia,TRUE,1347,1449,1379,1417,32
,,,1965-07-20,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,1,0,win,Barranquilla,Colombia,FALSE,1379,1431,1407,1403,28
,,,1965-07-25,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Colombia,COL,COL,CONMEBOL,TRUE,2,0,win,Guayaquil,Ecuador,FALSE,1407,1403,1428,1382,21
,,,1965-08-15,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,TRUE,2,2,draw,Guayaquil,Ecuador,FALSE,1428,1776,1440,1764,12
,,,1965-08-22,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,1,3,loss,Santiago,Chile,FALSE,1440,1764,1435,1769,-5
,,,1965-10-12,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,1,2,loss,Lima,Peru,TRUE,1435,1769,1430,1774,-5
,,,1966-12-21,Copa América qualification,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,2,2,draw,Guayaquil,Ecuador,FALSE,1430,1757,1441,1746,11
,,,1966-12-28,Copa América qualification,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,1,3,loss,Asunción,Paraguay,FALSE,1441,1746,1436,1751,-5
,,,1969-06-22,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Colombia,COL,COL,CONMEBOL,TRUE,4,1,win,Guayaquil,Ecuador,FALSE,1436,1431,1448,1419,12
,,,1969-07-06,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,0,2,loss,Guayaquil,Ecuador,FALSE,1448,1831,1438,1841,-10
,,,1969-07-20,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,0,1,loss,Montevideo,Uruguay,FALSE,1438,1844,1436,1846,-2
,,,1969-07-27,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,1,4,loss,Santiago,Chile,FALSE,1436,1793,1431,1798,-5
,,,1969-08-03,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,TRUE,1,1,draw,Guayaquil,Ecuador,FALSE,1431,1798,1444,1785,13
,,,1970-04-29,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Mexico,MEX,MEX,CONCACAF,FALSE,2,4,loss,León,Mexico,FALSE,,,,,
,,,1970-05-24,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,England,ENG,ENG,UEFA,TRUE,0,2,loss,Quito,Ecuador,FALSE,1444,2069,1443,2070,-1
,,,1972-06-11,Brazil Independence Cup,played,Ecuador,ECU,ECU,CONMEBOL,Portugal,PRT,PRT,UEFA,TRUE,0,3,loss,Natal,Brazil,TRUE,1443,1802,1435,1810,-8
,,,1972-06-14,Brazil Independence Cup,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,1,2,loss,Natal,Brazil,TRUE,1435,1727,1429,1733,-6
,,,1972-06-18,Brazil Independence Cup,played,Ecuador,ECU,ECU,CONMEBOL,Republic of Ireland,IRL,IRL,UEFA,TRUE,2,3,loss,Natal,Brazil,TRUE,1429,1570,1417,1582,-12
,,,1972-06-21,Brazil Independence Cup,played,Ecuador,ECU,ECU,CONMEBOL,Iran,IRN,IRN,AFC,TRUE,1,1,draw,Recife,Brazil,TRUE,1417,1687,1430,1674,13
,,,1973-02-18,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,German DR,DDR,DDR,UEFA,TRUE,1,1,draw,Quito,Ecuador,FALSE,1430,1876,1438,1868,8
,,,1973-04-24,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,TRUE,1,1,draw,Guayaquil,Ecuador,FALSE,1438,1715,1443,1710,5
,,,1973-04-29,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Bolivia,BOL,BOL,CONMEBOL,FALSE,3,3,draw,La Paz,Bolivia,FALSE,1443,1558,1449,1552,6
,,,1973-05-06,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Bolivia,BOL,BOL,CONMEBOL,TRUE,0,0,draw,Quito,Ecuador,FALSE,1449,1552,1449,1552,0
,,,1973-05-12,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Haiti,HTI,HTI,CONCACAF,FALSE,2,1,win,Port-au-Prince,Haiti,FALSE,1449,1611,1465,1595,16
,,,1973-05-15,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Haiti,HTI,HTI,CONCACAF,FALSE,0,1,loss,Port-au-Prince,Haiti,FALSE,1465,1595,1461,1599,-4
,,,1973-06-21,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,1,1,draw,Bogotá,Colombia,FALSE,1461,1418,1464,1415,3
,,,1973-06-28,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Colombia,COL,COL,CONMEBOL,TRUE,1,1,draw,Guayaquil,Ecuador,FALSE,1464,1428,1457,1435,-7
,,,1973-07-01,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,1,2,loss,Quito,Ecuador,FALSE,1457,1780,1448,1789,-9
,,,1973-07-08,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,0,4,loss,Montevideo,Uruguay,FALSE,1448,1752,1441,1759,-7
,,,1975-06-22,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,6,0,win,Quito,Ecuador,FALSE,1441,1665,1470,1636,29
,,,1975-06-25,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,1,0,win,Guayaquil,Ecuador,FALSE,1470,1636,1482,1624,12
,,,1975-07-01,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,0,2,loss,Lima,Peru,FALSE,1482,1624,1476,1630,-6
,,,1975-07-09,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Bolivia,BOL,BOL,CONMEBOL,FALSE,0,1,loss,Cochabamba,Bolivia,FALSE,1476,1517,1470,1523,-6
,,,1975-07-24,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,2,2,draw,Guayaquil,Ecuador,FALSE,1470,1716,1480,1706,10
,,,1975-07-27,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Colombia,COL,COL,CONMEBOL,TRUE,1,3,loss,Quito,Ecuador,FALSE,1480,1506,1435,1551,-45
,,,1975-08-07,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,0,2,loss,Bogotá,Colombia,FALSE,1435,1592,1421,1606,-14
,,,1975-08-10,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,1,3,loss,Asunción,Paraguay,FALSE,1421,1665,1412,1674,-9
,,,1976-10-20,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,2,2,draw,Quito,Ecuador,FALSE,1412,1675,1416,1671,4
,,,1977-01-04,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,1,1,draw,Montevideo,Uruguay,FALSE,1416,1670,1424,1662,8
,,,1977-01-09,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,2,loss,Asunción,Paraguay,FALSE,1424,1696,1421,1699,-3
,,,1977-01-16,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,1,0,win,Bogotá,Colombia,FALSE,1421,1615,1438,1598,17
,,,1977-01-20,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Venezuela,,,,FALSE,0,1,loss,Acarigua,Venezuela,FALSE,1438,1353,1428,1363,-10
,,,1977-01-26,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Colombia,COL,COL,CONMEBOL,TRUE,4,1,win,Quito,Ecuador,FALSE,1428,1598,1449,1577,21
,,,1977-02-13,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,2,1,win,Quito,Ecuador,FALSE,1449,1684,1463,1670,14
,,,1977-02-20,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,1,1,draw,Quito,Ecuador,FALSE,1463,1758,1473,1748,10
,,,1977-02-27,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,TRUE,0,1,loss,Guayaquil,Ecuador,FALSE,1473,1646,1457,1662,-16
,,,1977-03-12,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,0,4,loss,Lima,Peru,FALSE,1457,1749,1450,1756,-7
,,,1977-03-20,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,0,3,loss,Santiago,Chile,FALSE,1450,1661,1440,1671,-10
,,,1979-06-13,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,0,0,draw,Santiago,Chile,FALSE,1440,1649,1447,1642,7
,,,1979-06-21,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,TRUE,2,1,win,Guayaquil,Ecuador,FALSE,1447,1642,1460,1629,13
,,,1979-07-11,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,1,2,loss,Lima,Peru,FALSE,1460,1809,1459,1810,-1
,,,1979-08-08,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,2,1,win,Quito,Ecuador,FALSE,1459,1800,1475,1784,16
,,,1979-08-29,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,1,2,loss,Quito,Ecuador,FALSE,1475,1705,1459,1721,-16
,,,1979-09-05,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,2,1,win,Quito,Ecuador,FALSE,1459,1668,1492,1635,33
,,,1979-09-13,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,2,loss,Asunción,Paraguay,FALSE,1492,1721,1482,1731,-10
,,,1979-09-16,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,1,2,loss,Montevideo,Uruguay,FALSE,1482,1635,1473,1644,-9
,,,1981-01-27,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Bulgaria,BGR,BGR,UEFA,TRUE,1,3,loss,Quito,Ecuador,FALSE,1473,1680,1462,1691,-11
,,,1981-02-14,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,TRUE,0,6,loss,Quito,Ecuador,FALSE,1462,2046,1460,2048,-2
,,,1981-05-17,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,TRUE,1,0,win,Guayaquil,Ecuador,FALSE,1460,1759,1490,1729,30
,,,1981-05-24,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,TRUE,0,0,draw,Guayaquil,Ecuador,FALSE,1490,1715,1497,1708,7
,,,1981-05-31,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Paraguay,PRY,PRY,CONMEBOL,FALSE,1,3,loss,Asunción,Paraguay,FALSE,1497,1729,1489,1737,-8
,,,1981-06-14,FIFA World Cup qualification,played,Ecuador,ECU,ECU,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,0,2,loss,Santiago,Chile,FALSE,1489,1735,1482,1742,-7
,,,1983-07-26,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Colombia,COL,COL,CONMEBOL,TRUE,0,0,draw,Quito,Ecuador,FALSE,1482,1586,1482,1586,0
,,,1983-07-29,Friendly,played,Ecuador,ECU,ECU,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,0,0,draw,Bogotá,Colombia,FALSE,1482,1586,1487,1581,5
,,,1983-08-10,Copa América,played,Ecuador,ECU,ECU,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,2,2,draw,Quito,Ecuador,FALSE,1487,1908,1505,1890,18
