team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Hans Nowak,P-83060,defender,DF,12,1937-08-09,24,Schalke 04 Gelsenkirchen,Germany,5,0
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Hans Schäfer,P-63184,forward,FW,11,1927-10-19,34,1.FC Köln,Germany,5,1
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Hans Sturm,P-06103,midfielder,MF,16,1935-09-03,26,1.FC Köln,Germany,1,0
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Hans Tilkowski,P-35661,goal keeper,GK,1,1935-07-12,26,,,,
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Heinz Strehl,P-48720,forward,FW,19,1938-07-20,23,1.FC Nürnberg,Germany,2,3
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Heinz Vollmar,P-10351,forward,FW,20,1936-04-26,26,,,,
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Helmut Haller,P-12272,forward,FW,8,1939-07-21,22,Bologna FC,Italy,4,1
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Herbert Erhardt,P-34121,defender,DF,2,1930-07-06,31,Bayern München,Germany,5,0
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Horst Szymaniak,P-55225,midfielder,MF,6,1934-08-29,27,Calcio Catania,Italy,5,1
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Jürgen Kurbjuhn,P-48317,defender,DF,13,1940-07-26,21,Hamburger SV,Germany,1,0
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Jürgen Werner,P-65688,defender,DF,14,1935-08-15,26,Hamburger SV,Germany,1,1
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Karl-Heinz Schnellinger,P-93072,defender,DF,3,1939-03-31,23,1.FC Köln,Germany,8,0
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Leo Wilden,P-41116,defender,DF,5,1936-07-03,25,1.FC Köln,Germany,3,0
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Uwe Seeler,P-64138,forward,FW,9,1936-11-05,25,Hamburger SV,Germany,7,2
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Willi Giesemann,P-27606,midfielder,MF,15,1937-09-02,24,Bayern München,Germany,2,0
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Willi Koslowski,P-41843,midfielder,MF,7,1937-02-17,25,Schalke 04 Gelsenkirchen,Germany,2,1
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Willi Schulz,P-77426,defender,DF,4,1938-10-04,23,Schalke 04 Gelsenkirchen,Germany,7,0
West Germany,DEU,DEU,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Wolfgang Fahrian,P-98864,goal keeper,GK,22,1941-05-31,20,TSG Ulm 1846,Germany,7,0
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Aleksandar Ivoš,P-33786,midfielder,MF,22,1931-06-28,30,Sloboda Tuzla,Yugoslavia,3,0
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Andrija Anković,P-64450,forward,FW,7,1937-07-16,24,Hajduk Split,Yugoslavia,1,0
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Dragoslav Šekularac,P-15756,midfielder,MF,8,1937-11-08,24,Crvena Zvezda Beograd,Yugoslavia,8,0
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Dražan Jerković,P-55024,forward,FW,9,1936-08-06,25,Dinamo Zagreb,Yugoslavia,11,5
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Fahrudin Jusufi,P-32623,defender,DF,3,1939-12-08,22,Partizan Beograd,Yugoslavia,10,0
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Josip Skoblar,P-47998,forward,FW,11,1941-03-12,21,OFK Beograd,Yugoslavia,8,4
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Milan Galić,P-05537,midfielder,MF,10,1938-03-08,24,Partizan Beograd,Yugoslavia,10,8
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Milutin Šoškić,P-50189,goal keeper,GK,1,1937-12-31,24,,,,
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Mirko Stojanović,P-78976,goal keeper,GK,19,1939-06-11,22,Crvena Zvezda Beograd,Yugoslavia,1,0
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Muhamed Mujić,P-03917,forward,FW,16,1933-04-25,29,Girondins Bordeaux,France,2,0
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Nikola Stipić,P-09067,forward,FW,21,1937-12-18,24,Crvena Zvezda Beograd,Yugoslavia,0,0
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Petar Radaković,P-67185,midfielder,MF,4,1937-02-02,25,,,,
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Slavko Svinjarević,P-39332,defender,DF,13,1935-04-16,27,,,,
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Srboljub Krivokuća,P-68158,goal keeper,GK,12,1928-03-14,34,,,,
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Vasilije Šijaković,P-76961,defender,DF,14,1929-07-31,32,,,,
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Vladica Kovačević,P-66765,midfielder,MF,18,1940-01-07,22,Partizan Beograd,Yugoslavia,2,0
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Vladica Popović,P-16586,defender,DF,6,1935-03-17,27,Crvena Zvezda Beograd,Yugoslavia,8,0
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Vladimir Durković,P-38654,defender,DF,2,1937-11-06,24,,,,
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Vlatko Marković,P-15585,defender,DF,5,1937-01-01,25,,,,
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Vojislav Melić,P-55272,midfielder,MF,17,1940-01-05,22,Crvena Zvezda Beograd,Yugoslavia,4,1
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Žarko Nikolić,P-04783,defender,DF,20,1938-10-16,23,,,,
Yugoslavia,YUG,YUG,UEFA,1962 FIFA Men's World Cup,WC-1962,1962,Željko Matuš,P-47431,midfielder,MF,15,1935-08-09,26,Dinamo Zagreb,Yugoslavia,2,2
