tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1936-10-31,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,1,3,loss,Belfast,Northern Ireland,FALSE,1695,1965,1679,1981,-16
,,,1936-11-18,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,1,3,loss,Stoke-on-Trent,England,FALSE,1679,1920,1672,1927,-7
,,,1937-03-17,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,1,4,loss,Wrexham,Wales,FALSE,1672,1859,1661,1870,-11
,,,1937-10-23,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,1,5,loss,Belfast,Northern Ireland,FALSE,1661,1951,1642,1970,-19
,,,1937-11-10,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,1,1,draw,Aberdeen,Scotland,FALSE,1642,1968,1659,1951,17
,,,1938-03-16,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,TRUE,1,0,win,Belfast,Northern Ireland,FALSE,1659,1880,1686,1853,27
,,,1938-10-08,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,0,2,loss,Belfast,Northern Ireland,FALSE,1686,1996,1672,2010,-14
,,,1938-11-16,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,0,7,loss,Manchester,England,FALSE,1672,1942,1662,1952,-10
,,,1939-03-15,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,1,3,loss,Wrexham,Wales,FALSE,1662,1875,1654,1883,-8
,,,1945-09-15,Friendly,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,0,1,loss,Belfast,Northern Ireland,FALSE,1654,1958,1645,1967,-9
,,,1946-09-28,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,2,7,loss,Belfast,Northern Ireland,FALSE,1673,1921,1649,1945,-24
,,,1946-11-27,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,0,0,draw,Glasgow,Scotland,FALSE,1649,1990,1666,1973,17
,,,1947-04-16,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,TRUE,2,1,win,Belfast,Northern Ireland,FALSE,1666,1866,1692,1840,26
,,,1947-10-04,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,2,0,win,Belfast,Northern Ireland,FALSE,1692,1963,1736,1919,44
,,,1947-11-05,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,2,2,draw,Liverpool,England,FALSE,1736,2011,1752,1995,16
,,,1948-03-10,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,0,2,loss,Wrexham,Wales,FALSE,1752,1840,1737,1855,-15
,,,1948-08-11,Friendly,played,Northern Ireland,NIR,NIR,UEFA,United States,USA,USA,CONCACAF,TRUE,5,0,win,Belfast,Northern Ireland,FALSE,1737,1571,1744,1564,7
,,,1948-10-09,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,2,6,loss,Belfast,Northern Ireland,FALSE,1744,2052,1727,2069,-17
,,,1948-11-17,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,2,3,loss,Glasgow,Scotland,FALSE,1727,1873,1719,1881,-8
,,,1949-03-09,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,TRUE,0,2,loss,Belfast,Northern Ireland,FALSE,1719,1810,1688,1841,-31
,,,1949-10-01,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,2,8,loss,Belfast,Northern Ireland,FALSE,1688,1943,1663,1968,-25
,,,1949-11-16,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,2,9,loss,Manchester,England,FALSE,1663,2023,1657,2029,-6
,,,1950-03-08,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,0,0,draw,Cardiff,Wales,FALSE,1657,1766,1668,1755,11
,,,1950-10-07,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,1,4,loss,Belfast,Northern Ireland,FALSE,1668,1982,1652,1998,-16
,,,1950-11-01,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,1,6,loss,Glasgow,Scotland,FALSE,1652,1981,1646,1987,-6
,,,1951-03-07,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,TRUE,1,2,loss,Belfast,Northern Ireland,FALSE,1646,1727,1625,1748,-21
,,,1951-05-12,Friendly,played,Northern Ireland,NIR,NIR,UEFA,France,FRA,FRA,UEFA,TRUE,2,2,draw,Belfast,Northern Ireland,FALSE,1625,1723,1625,1723,0
,,,1951-10-06,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,0,3,loss,Belfast,Northern Ireland,FALSE,1625,1993,1613,2005,-12
,,,1951-11-14,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,0,2,loss,London,England,FALSE,1613,1971,1609,1975,-4
,,,1952-03-19,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,0,3,loss,Swansea,Wales,FALSE,1609,1801,1598,1812,-11
,,,1952-10-04,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,2,2,draw,Belfast,Northern Ireland,FALSE,1598,2017,1613,2002,15
,,,1952-11-05,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,1,1,draw,Glasgow,Scotland,FALSE,1613,1957,1630,1940,17
,,,1952-11-11,Friendly,played,Northern Ireland,NIR,NIR,UEFA,France,FRA,FRA,UEFA,FALSE,1,3,loss,Colombes,France,FALSE,1630,1786,1624,1792,-6
,,,1953-04-15,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,TRUE,2,3,loss,Belfast,Northern Ireland,FALSE,1624,1784,1607,1801,-17
,,,1953-10-03,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,1,3,loss,Belfast,Northern Ireland,FALSE,1607,1934,1594,1947,-13
,,,1953-11-11,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,1,3,loss,Liverpool,England,FALSE,1594,2024,1591,2027,-3
,,,1954-03-31,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,2,1,win,Wrexham,Wales,FALSE,1591,1768,1624,1735,33
,,,1954-10-02,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,0,2,loss,Belfast,Northern Ireland,FALSE,1624,1973,1612,1985,-12
,,,1954-11-03,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,2,2,draw,Glasgow,Scotland,FALSE,1612,1828,1626,1814,14
,,,1955-04-20,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,TRUE,2,3,loss,Belfast,Northern Ireland,FALSE,1626,1692,1604,1714,-22
,,,1955-10-08,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,2,1,win,Belfast,Northern Ireland,FALSE,1604,1836,1631,1809,27
,,,1955-11-02,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,0,3,loss,London,England,FALSE,1631,1956,1625,1962,-6
,,,1956-04-11,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,1,1,draw,Cardiff,Wales,FALSE,1625,1719,1635,1709,10
,,,1956-10-06,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,1,1,draw,Belfast,Northern Ireland,FALSE,1635,1998,1648,1985,13
,,,1956-11-07,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,0,1,loss,Glasgow,Scotland,FALSE,1648,1827,1641,1834,-7
,,,1957-01-16,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Portugal,PRT,PRT,UEFA,FALSE,1,1,draw,Lisbon,Portugal,FALSE,1641,1696,1649,1688,8
,,,1957-04-10,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,TRUE,0,0,draw,Belfast,Northern Ireland,FALSE,1649,1704,1646,1707,-3
,,,1957-04-25,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Italy,ITA,ITA,UEFA,FALSE,0,1,loss,Rome,Italy,FALSE,1646,1874,1641,1879,-5
,,,1957-05-01,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Portugal,PRT,PRT,UEFA,TRUE,3,0,win,Belfast,Northern Ireland,FALSE,1641,1680,1670,1651,29
,,,1957-10-05,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,1,1,draw,Belfast,Northern Ireland,FALSE,1670,1863,1675,1858,5
,,,1957-11-06,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,3,2,win,London,England,FALSE,1675,2035,1712,1998,37
,,,1957-12-04,Friendly,played,Northern Ireland,NIR,NIR,UEFA,Italy,ITA,ITA,UEFA,TRUE,2,2,draw,Belfast,Northern Ireland,FALSE,1712,1806,1712,1806,0
,,,1958-01-15,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Italy,ITA,ITA,UEFA,TRUE,2,1,win,Belfast,Northern Ireland,FALSE,1712,1822,1733,1801,21
,,,1958-04-16,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,1,1,draw,Cardiff,Wales,FALSE,1733,1723,1738,1718,5
WC-1958,WC-1958_003,3,1958-06-08,FIFA World Cup,played,Northern Ireland,NIR,NIR,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,1,0,win,Halmstad,Sweden,TRUE,1738,1894,1781,1851,43
WC-1958,WC-1958_009,9,1958-06-11,FIFA World Cup,played,Northern Ireland,NIR,NIR,UEFA,Argentina,ARG,ARG,CONMEBOL,FALSE,1,3,loss,Halmstad,Sweden,TRUE,1781,1984,1760,2005,-21
WC-1958,WC-1958_021,21,1958-06-15,FIFA World Cup,played,Northern Ireland,NIR,NIR,UEFA,Germany,GER,DEU,UEFA,FALSE,2,2,draw,Malmö,Sweden,TRUE,1760,1974,1776,1958,16
WC-1958,WC-1958_025,25,1958-06-17,FIFA World Cup,played,Northern Ireland,NIR,NIR,UEFA,Czechoslovakia,CSK,CSK,UEFA,FALSE,2,1,win,Malmö,Sweden,TRUE,1776,1945,1820,1901,44
WC-1958,WC-1958_029,29,1958-06-19,FIFA World Cup,played,Northern Ireland,NIR,NIR,UEFA,France,FRA,FRA,UEFA,FALSE,0,4,loss,Norrköping,Sweden,TRUE,1820,1879,1773,1926,-47
,,,1958-10-04,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,3,3,draw,Belfast,Northern Ireland,FALSE,1773,1955,1778,1950,5
,,,1958-10-15,Friendly,played,Northern Ireland,NIR,NIR,UEFA,Spain,ESP,ESP,UEFA,FALSE,2,6,loss,Madrid,Spain,FALSE,1778,1869,1769,1878,-9
,,,1958-11-05,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,2,2,draw,Glasgow,Scotland,FALSE,1769,1817,1777,1809,8
,,,1959-04-22,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,TRUE,4,1,win,Belfast,Northern Ireland,FALSE,1777,1764,1801,1740,24
,,,1959-10-03,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,0,4,loss,Belfast,Northern Ireland,FALSE,1801,1808,1754,1855,-47
,,,1959-11-18,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,1,2,loss,London,England,FALSE,1754,1901,1746,1909,-8
,,,1960-04-06,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,2,3,loss,Wrexham,Wales,FALSE,1746,1755,1732,1769,-14
,,,1960-10-08,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,2,5,loss,Belfast,Northern Ireland,FALSE,1732,1888,1703,1917,-29
,,,1960-10-26,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Germany,GER,DEU,UEFA,TRUE,3,4,loss,Belfast,Northern Ireland,FALSE,1703,1862,1686,1879,-17
,,,1960-11-09,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,2,5,loss,Glasgow,Scotland,FALSE,1686,1779,1669,1796,-17
,,,1961-04-12,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,TRUE,1,5,loss,Belfast,Northern Ireland,FALSE,1669,1789,1634,1824,-35
,,,1961-04-25,Friendly,played,Northern Ireland,NIR,NIR,UEFA,Italy,ITA,ITA,UEFA,FALSE,2,3,loss,Bologna,Italy,FALSE,1634,1785,1630,1789,-4
,,,1961-05-03,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Greece,GRC,GRC,UEFA,FALSE,1,2,loss,Athens,Greece,FALSE,1630,1463,1606,1487,-24
,,,1961-05-10,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Germany,GER,DEU,UEFA,FALSE,1,2,loss,Berlin,Germany,FALSE,1606,1862,1601,1867,-5
,,,1961-10-07,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,1,6,loss,Belfast,Northern Ireland,FALSE,1601,1846,1577,1870,-24
,,,1961-10-17,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Greece,GRC,GRC,UEFA,TRUE,2,0,win,Belfast,Northern Ireland,FALSE,1577,1487,1592,1472,15
,,,1961-11-22,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,1,1,draw,London,England,FALSE,1592,1939,1609,1922,17
,,,1962-04-11,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,0,4,loss,Cardiff,Wales,FALSE,1609,1798,1597,1810,-12
,,,1962-05-09,Friendly,played,Northern Ireland,NIR,NIR,UEFA,Netherlands,NED,NLD,UEFA,FALSE,0,4,loss,Rotterdam,Netherlands,FALSE,1597,1685,1588,1694,-9
,,,1962-10-10,UEFA Euro qualification,played,Northern Ireland,NIR,NIR,UEFA,Poland,POL,POL,UEFA,FALSE,2,0,win,Chorzów,Poland,FALSE,1588,1717,1635,1670,47
,,,1962-10-20,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,1,3,loss,Belfast,Northern Ireland,FALSE,1635,1900,1618,1917,-17
,,,1962-11-07,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,1,5,loss,Glasgow,Scotland,FALSE,1618,1899,1610,1907,-8
,,,1962-11-28,UEFA Euro qualification,played,Northern Ireland,NIR,NIR,UEFA,Poland,POL,POL,UEFA,TRUE,2,0,win,Belfast,Northern Ireland,FALSE,1610,1666,1636,1640,26
,,,1963-04-03,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,TRUE,1,4,loss,Belfast,Northern Ireland,FALSE,1636,1761,1604,1793,-32
,,,1963-05-30,UEFA Euro qualification,played,Northern Ireland,NIR,NIR,UEFA,Spain,ESP,ESP,UEFA,FALSE,1,1,draw,Bilbao,Spain,FALSE,1604,1890,1620,1874,16
,,,1963-10-12,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,2,1,win,Belfast,Northern Ireland,FALSE,1620,1933,1651,1902,31
,,,1963-10-30,UEFA Euro qualification,played,Northern Ireland,NIR,NIR,UEFA,Spain,ESP,ESP,UEFA,TRUE,0,1,loss,Belfast,Northern Ireland,FALSE,1651,1852,1637,1866,-14
,,,1963-11-20,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,3,8,loss,London,England,FALSE,1637,1940,1630,1947,-7
,,,1964-04-15,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,3,2,win,Swansea,Wales,FALSE,1630,1749,1661,1718,31
,,,1964-04-29,Friendly,played,Northern Ireland,NIR,NIR,UEFA,Uruguay,URY,URY,CONMEBOL,TRUE,3,0,win,Belfast,Northern Ireland,FALSE,1661,1877,1684,1854,23
,,,1964-10-03,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,3,4,loss,Belfast,Northern Ireland,FALSE,1684,1910,1671,1923,-13
,,,1964-10-14,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Switzerland,CHE,CHE,UEFA,TRUE,1,0,win,Belfast,Northern Ireland,FALSE,1671,1565,1680,1556,9
,,,1964-11-14,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Switzerland,CHE,CHE,UEFA,FALSE,1,2,loss,Lausanne,Switzerland,FALSE,1680,1556,1659,1577,-21
,,,1964-11-25,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,2,3,loss,Glasgow,Scotland,FALSE,1659,1906,1654,1911,-5
,,,1965-03-17,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Netherlands,NED,NLD,UEFA,TRUE,2,1,win,Belfast,Northern Ireland,FALSE,1654,1696,1671,1679,17
,,,1965-03-31,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,TRUE,0,5,loss,Belfast,Northern Ireland,FALSE,1671,1694,1622,1743,-49
,,,1965-04-07,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Netherlands,NED,NLD,UEFA,FALSE,0,0,draw,Rotterdam,Netherlands,FALSE,1622,1679,1630,1671,8
,,,1965-05-07,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Albania,,,,TRUE,4,1,win,Belfast,Northern Ireland,FALSE,1630,1474,1643,1461,13
,,,1965-10-02,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,3,2,win,Belfast,Northern Ireland,FALSE,1643,1911,1672,1882,29
,,,1965-11-10,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,1,2,loss,London,England,FALSE,1672,1923,1667,1928,-5
,,,1965-11-24,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Albania,,,,FALSE,1,1,draw,Tirana,Albania,FALSE,1667,1461,1661,1467,-6
,,,1966-03-30,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,4,1,win,Cardiff,Wales,FALSE,1661,1762,1714,1709,53
,,,1966-05-07,Friendly,played,Northern Ireland,NIR,NIR,UEFA,Germany,GER,DEU,UEFA,TRUE,0,2,loss,Belfast,Northern Ireland,FALSE,1714,1939,1704,1949,-10
,,,1966-06-22,Friendly,played,Northern Ireland,NIR,NIR,UEFA,Mexico,MEX,MEX,CONCACAF,TRUE,4,1,win,Belfast,Northern Ireland,FALSE,1704,1900,1726,1878,22
,,,1966-10-22,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,0,2,loss,Belfast,Northern Ireland,FALSE,1726,2082,1715,2093,-11
,,,1966-11-16,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,1,2,loss,Glasgow,Scotland,FALSE,1715,1801,1705,1811,-10
,,,1967-04-12,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,TRUE,0,0,draw,Belfast,Northern Ireland,FALSE,1705,1692,1699,1698,-6
,,,1967-10-21,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,1,0,win,Belfast,Northern Ireland,FALSE,1699,1855,1722,1832,23
,,,1967-11-22,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,0,2,loss,London,England,FALSE,1722,2076,1718,2080,-4
,,,1968-02-28,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,0,2,loss,Wrexham,Wales,FALSE,1718,1678,1693,1703,-25
,,,1968-09-10,Friendly,played,Northern Ireland,NIR,NIR,UEFA,Israel,ISR,ISR,UEFA,FALSE,3,2,win,Jaffa,Israel,FALSE,1693,1517,1701,1509,8
,,,1968-10-23,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Turkey,TUR,TUR,UEFA,TRUE,4,1,win,Belfast,Northern Ireland,FALSE,1701,1647,1721,1627,20
,,,1968-12-11,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Turkey,TUR,TUR,UEFA,FALSE,3,0,win,Istanbul,Turkey,FALSE,1721,1627,1757,1591,36
,,,1969-05-03,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,1,3,loss,Belfast,Northern Ireland,FALSE,1757,2053,1742,2068,-15
,,,1969-05-06,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,1,1,draw,Glasgow,Scotland,FALSE,1742,1893,1754,1881,12
,,,1969-05-10,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,TRUE,0,0,draw,Belfast,Northern Ireland,FALSE,1754,1672,1744,1682,-10
,,,1969-09-10,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Soviet Union,SUN,SUN,UEFA,TRUE,0,0,draw,Belfast,Northern Ireland,FALSE,1744,1920,1748,1916,4
,,,1969-10-22,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Soviet Union,SUN,SUN,UEFA,FALSE,0,2,loss,Moscow,Soviet Union,TRUE,1748,1937,1738,1947,-10
,,,1970-04-18,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,TRUE,0,1,loss,Belfast,Northern Ireland,FALSE,1738,1826,1717,1847,-21
,,,1970-04-21,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,1,3,loss,London,England,FALSE,1717,2071,1713,2075,-4
,,,1970-04-25,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,0,1,loss,Swansea,Wales,FALSE,1713,1681,1697,1697,-16
,,,1970-11-11,UEFA Euro qualification,played,Northern Ireland,NIR,NIR,UEFA,Spain,ESP,ESP,UEFA,FALSE,0,3,loss,Seville,Spain,FALSE,1697,1844,1683,1858,-14
,,,1971-02-03,UEFA Euro qualification,played,Northern Ireland,NIR,NIR,UEFA,Cyprus,,,,FALSE,3,0,win,Nicosia,Cyprus,FALSE,1683,1361,1698,1346,15
,,,1971-04-21,UEFA Euro qualification,played,Northern Ireland,NIR,NIR,UEFA,Cyprus,,,,TRUE,5,0,win,Belfast,Northern Ireland,FALSE,1698,1346,1704,1340,6
,,,1971-05-15,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,TRUE,0,1,loss,Belfast,Northern Ireland,FALSE,1704,2046,1696,2054,-8
,,,1971-05-18,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,1,0,win,Glasgow,Scotland,FALSE,1696,1786,1726,1756,30
,,,1971-05-22,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,TRUE,1,0,win,Belfast,Northern Ireland,FALSE,1726,1689,1738,1677,12
,,,1971-09-22,UEFA Euro qualification,played,Northern Ireland,NIR,NIR,UEFA,Soviet Union,SUN,SUN,UEFA,FALSE,0,1,loss,Moscow,Soviet Union,FALSE,1738,1957,1733,1962,-5
,,,1971-10-13,UEFA Euro qualification,played,Northern Ireland,NIR,NIR,UEFA,Soviet Union,SUN,SUN,UEFA,TRUE,1,1,draw,Belfast,Northern Ireland,FALSE,1733,1962,1740,1955,7
,,,1972-02-16,UEFA Euro qualification,played,Northern Ireland,NIR,NIR,UEFA,Spain,ESP,ESP,UEFA,TRUE,1,1,draw,Kingston upon Hull,England,TRUE,1740,1875,1747,1868,7
,,,1972-05-20,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,0,2,loss,Glasgow,Scotland,FALSE,1747,1764,1727,1784,-20
,,,1972-05-23,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,1,0,win,London,England,FALSE,1727,2029,1763,1993,36
,,,1972-05-27,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Wales,WAL,WAL,UEFA,FALSE,0,0,draw,Wrexham,Wales,FALSE,1763,1652,1762,1653,-1
,,,1972-10-18,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Bulgaria,BGR,BGR,UEFA,FALSE,0,3,loss,Sofia,Bulgaria,FALSE,1762,1787,1739,1810,-23
,,,1973-02-14,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Cyprus,,,,FALSE,0,1,loss,Akdoğan,Cyprus,FALSE,1739,1298,1704,1333,-35
,,,1973-03-28,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Portugal,PRT,PRT,UEFA,TRUE,1,1,draw,Coventry,England,TRUE,1704,1919,1715,1908,11
,,,1973-05-08,FIFA World Cup qualification,played,Northern Ireland,NIR,NIR,UEFA,Cyprus,,,,TRUE,3,0,win,London,England,TRUE,1715,1333,1722,1326,7
,,,1973-05-12,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,England,ENG,ENG,UEFA,FALSE,1,2,loss,Liverpool,England,FALSE,1722,2010,1718,2014,-4
,,,1973-05-16,British Home Championship,played,Northern Ireland,NIR,NIR,UEFA,Scotland,SCO,SCO,UEFA,FALSE,2,1,win,Glasgow,Scotland,FALSE,1718,1849,1750,1817,32
