team,team_code,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Netherlands,NLD,1934 FIFA Men's World Cup,WC-1934,1934,Sjef van Run,P-20598,defender,DF,,1904-01-12,30,PSV Eindhoven,Netherlands,6,0
Netherlands,NLD,1934 FIFA Men's World Cup,WC-1934,1934,Toon Oprinsen,P-19181,midfielder,MF,,1910-11-25,23,NOAD Tilburg,Netherlands,1,0
Netherlands,NLD,1934 FIFA Men's World Cup,WC-1934,1934,Wim Anderiesen,P-51120,midfielder,MF,,1903-11-27,30,,,,
Netherlands,NLD,1934 FIFA Men's World Cup,WC-1934,1934,Wim Langendaal,P-84091,forward,FW,,1909-04-13,25,,,,
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Adri van Male,P-24944,goal keeper,GK,,1910-10-07,27,SC Feijenoord,Netherlands,5,0
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Arie de Winter,P-92587,forward,FW,,1913-10-27,24,,,,
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Bas Paauwe,P-67910,midfielder,MF,,1911-10-04,26,SC Feijenoord,Netherlands,5,0
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Bertus Caldenhove,P-92370,defender,DF,,1914-01-19,24,DWS Amsterdam,Netherlands,5,0
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Bertus de Harder,P-27345,forward,FW,,1920-01-14,18,VUC Den Haag,Netherlands,3,0
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Daaf Drok,P-22639,forward,FW,,1914-05-23,24,,,,
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Dick Been,P-01561,defender,DF,,1909-07-02,28,,,,
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Frank Wels,P-57256,forward,FW,,1909-02-21,29,Unitas Gorinchem,Netherlands,4,1
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Frans Hogenbirk,P-21727,midfielder,MF,,1919-03-18,19,,,,
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Frans van der Veen,P-21967,forward,FW,,1918-03-25,20,,,,
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Hendrikus Plenter,P-60379,defender,DF,,1913-06-23,24,,,,
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Henk van Spaandonck,P-91177,forward,FW,,1913-06-25,24,Neptunus Rotterdam,Netherlands,3,2
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Kick Smit,P-85884,forward,FW,,1911-11-03,26,Haarlem FC,Netherlands,3,4
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Klaas Ooms,P-71910,forward,FW,,1916-06-09,21,,,,
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Leen Vente,P-55392,forward,FW,,1911-05-14,27,SC Feijenoord,Netherlands,4,2
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Mauk Weber,P-83478,defender,DF,,1914-03-01,24,ADO Den Haag,Netherlands,5,0
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Niek Michel,P-39735,goal keeper,GK,,1912-09-30,25,,,,
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Piet Punt,P-61772,forward,FW,,1909-02-06,29,,,,
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Piet de Boer,P-61401,forward,FW,,1919-10-10,18,,,,
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Puck van Heel,P-44776,midfielder,MF,,1904-01-21,34,SC Feijenoord,Netherlands,5,0
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Rene Pijpers,P-29879,midfielder,MF,,1917-09-15,20,,,,
Netherlands,NLD,1938 FIFA Men's World Cup,WC-1938,1938,Wim Anderiesen,P-51120,midfielder,MF,,1903-11-27,34,,,,
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Arie Haan,P-01582,midfielder,MF,2,1948-11-16,25,Ajax Amsterdam,Netherlands,13,2
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Eddy Treijtel,P-89818,goal keeper,GK,21,1946-05-28,28,,,,
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Harry Vos,P-44945,defender,DF,22,1946-09-04,27,,,,
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Jan Jongbloed,P-12372,goal keeper,GK,8,1940-11-25,33,FC Amsterdam,Netherlands,12,0
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Johan Cruyff,P-50564,midfielder,MF,14,1947-04-25,27,,,,
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Johan Neeskens,P-16991,midfielder,MF,13,1951-09-15,22,FC Barcelona,Spain,13,9
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Johnny Rep,P-89554,forward,FW,16,1951-11-25,22,Ajax Amsterdam,Netherlands,12,4
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Kees van Ierssel,P-29733,defender,DF,4,1945-12-06,28,FC Twente Enschede,Netherlands,2,0
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Piet Keizer,P-84295,forward,FW,9,1943-06-14,30,Ajax Amsterdam,Netherlands,2,0
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Piet Schrijvers,P-35622,goal keeper,GK,18,1946-12-15,27,Ajax Amsterdam,Netherlands,1,0
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Pleun Strik,P-00036,defender,DF,19,1944-05-27,30,PSV Eindhoven,Netherlands,1,1
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,René van de Kerkhof,P-25337,midfielder,MF,10,1951-09-16,22,PSV Eindhoven,Netherlands,0,0
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Rinus Israël,P-74745,defender,DF,5,1942-03-19,32,Excelsior Rotterdam,Netherlands,1,0
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Rob Rensenbrink,P-63266,forward,FW,15,1947-07-03,26,RSC Anderlecht,Belgium,12,4
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Ruud Geels,P-76357,midfielder,MF,1,1948-07-28,25,Ajax Amsterdam,Netherlands,3,1
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Ruud Krol,P-31830,defender,DF,12,1949-03-24,25,Ajax Amsterdam,Netherlands,14,2
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Theo de Jong,P-43188,midfielder,MF,7,1947-08-11,26,SC Feyenoord,Netherlands,5,1
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Willem van Hanegem,P-65100,midfielder,MF,3,1944-02-20,30,SC Feyenoord,Netherlands,14,0
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Willy van de Kerkhof,P-48712,midfielder,MF,11,1951-09-16,22,PSV Eindhoven,Netherlands,0,0
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Wim Jansen,P-89311,defender,DF,6,1946-10-28,27,SC Feyenoord,Netherlands,10,0
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Wim Rijsbergen,P-48827,defender,DF,17,1952-01-18,22,SC Feyenoord,Netherlands,8,0
Netherlands,NLD,1974 FIFA Men's World Cup,WC-1974,1974,Wim Suurbier,P-45370,defender,DF,20,1945-01-16,29,Ajax Amsterdam,Netherlands,12,0
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Adrie van Kraay,P-37179,defender,DF,4,1953-08-01,24,PSV Eindhoven,Netherlands,2,0
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Arie Haan,P-01582,midfielder,MF,9,1948-11-16,29,RSC Anderlecht,Belgium,8,3
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Dick Nanninga,P-48111,forward,FW,18,1949-01-17,29,Roda JC Kerkrade,Netherlands,3,3
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Dick Schoenaker,P-60031,midfielder,MF,3,1952-11-30,25,Ajax Amsterdam,Netherlands,0,0
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Ernie Brandts,P-82670,defender,DF,22,1956-02-03,22,PSV Eindhoven,Netherlands,8,4
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Harry Lubse,P-91947,forward,FW,21,1951-09-23,26,,,,
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Hugo Hovenkamp,P-23888,defender,DF,15,1950-10-05,27,AZ Alkmaar,Netherlands,4,0
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Jan Jongbloed,P-12372,goal keeper,GK,8,1940-11-25,37,Roda JC Kerkrade,Netherlands,6,0
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Jan Poortvliet,P-03270,defender,DF,2,1955-09-21,22,PSV Eindhoven,Netherlands,10,0
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Johan Boskamp,P-55099,midfielder,MF,14,1948-10-21,29,RWD Molenbeek,Belgium,0,0
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Johan Neeskens,P-16991,midfielder,MF,13,1951-09-15,26,FC Barcelona,Spain,8,0
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Johnny Rep,P-89554,forward,FW,16,1951-11-25,26,SÉC Bastia,France,8,3
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Piet Schrijvers,P-35622,goal keeper,GK,1,1946-12-15,31,Ajax Amsterdam,Netherlands,8,0
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Piet Wildschut,P-46710,defender,DF,7,1957-10-25,20,PSV Eindhoven,Netherlands,6,1
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Pim Doesburg,P-60714,goal keeper,GK,19,1943-10-28,34,,,,
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,René van de Kerkhof,P-25337,midfielder,MF,10,1951-09-16,26,PSV Eindhoven,Netherlands,8,1
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Rob Rensenbrink,P-63266,forward,FW,12,1947-07-03,30,RSC Anderlecht,Belgium,12,7
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Ruud Krol,P-31830,defender,DF,5,1949-03-24,29,Ajax Amsterdam,Netherlands,14,1
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Willy van de Kerkhof,P-48712,midfielder,MF,11,1951-09-16,26,PSV Eindhoven,Netherlands,13,1
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Wim Jansen,P-89311,midfielder,MF,6,1946-10-28,31,Feyenoord Rotterdam,Netherlands,11,0
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Wim Rijsbergen,P-48827,defender,DF,17,1952-01-18,26,SÉC Bastia,France,5,0
Netherlands,NLD,1978 FIFA Men's World Cup,WC-1978,1978,Wim Suurbier,P-45370,defender,DF,20,1945-01-16,33,FC Metz,France,6,0
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Adri van Tiggelen,P-73794,defender,DF,5,1957-06-16,32,RSC Anderlecht,Belgium,8,0
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Aron Winter,P-42249,midfielder,MF,20,1967-03-01,23,Ajax Amsterdam,Netherlands,2,1
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Berry van Aerle,P-37630,defender,DF,2,1962-12-08,27,PSV Eindhoven,Netherlands,7,0
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Bryan Roy,P-03942,forward,FW,15,1970-02-12,20,Ajax Amsterdam,Netherlands,2,0
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Danny Blind,P-29008,defender,DF,21,1961-08-01,28,Ajax Amsterdam,Netherlands,4,0
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Erwin Koeman,P-48431,midfielder,MF,7,1961-09-20,28,PSV Eindhoven,Netherlands,5,0
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Frank Rijkaard,P-92391,midfielder,MF,3,1962-09-30,27,AC Milan,Italy,7,1
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Gerald Vanenburg,P-19670,midfielder,MF,8,1964-03-05,26,PSV Eindhoven,Netherlands,5,0
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Graeme Rutjes,P-88192,defender,DF,13,1960-03-26,30,RSC Anderlecht,Belgium,5,0
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Hans Gillhaus,P-15631,forward,FW,17,1963-11-05,26,Aberdeen FC,Scotland,3,0
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Hans van Breukelen,P-58282,goal keeper,GK,1,1956-10-04,33,PSV Eindhoven,Netherlands,12,0
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Henk Fraser,P-77764,defender,DF,18,1966-07-07,23,Feyenoord Rotterdam,Netherlands,1,0
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Jan Wouters,P-50869,midfielder,MF,6,1960-07-17,29,Ajax Amsterdam,Netherlands,11,0
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,John van 't Schip,P-52936,forward,FW,14,1963-11-30,26,,,,
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,John van Loen,P-84043,forward,FW,19,1965-02-04,25,RSC Anderlecht,Belgium,0,0
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Joop Hiele,P-53103,goal keeper,GK,16,1958-12-25,31,,,,
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Marco van Basten,P-76874,forward,FW,9,1964-10-31,25,AC Milan,Italy,11,8
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Richard Witschge,P-47334,midfielder,MF,11,1969-09-20,20,Ajax Amsterdam,Netherlands,9,0
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Ronald Koeman,P-72919,defender,DF,4,1963-03-21,27,FC Barcelona,Spain,9,3
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Ruud Gullit,P-32830,midfielder,MF,10,1962-09-01,27,AC Milan,Italy,9,1
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Stanley Menzo,P-30771,goal keeper,GK,22,1963-10-15,26,,,,
Netherlands,NLD,1990 FIFA Men's World Cup,WC-1990,1990,Wim Kieft,P-11241,forward,FW,12,1962-11-12,27,Girondins Bordeaux,France,3,1
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Aron Winter,P-42249,midfielder,MF,20,1967-03-01,27,Lazio Roma,Italy,9,1
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Arthur Numan,P-92458,defender,DF,16,1969-12-14,24,,,,
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Bryan Roy,P-03942,forward,FW,11,1970-02-12,24,Nottingham Forest,England,11,7
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Danny Blind,P-29008,defender,DF,15,1961-08-01,32,Ajax Amsterdam,Netherlands,6,0
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Dennis Bergkamp,P-22409,forward,FW,10,1969-05-10,25,Inter Milano,Italy,11,6
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Ed de Goey,P-15829,goal keeper,GK,1,1966-12-20,27,Feyenoord Rotterdam,Netherlands,15,0
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Edwin van der Sar,P-26572,goal keeper,GK,13,1970-10-29,23,,,,
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Frank Rijkaard,P-92391,midfielder,MF,3,1962-09-30,31,Ajax Amsterdam,Netherlands,9,4
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Frank de Boer,P-32212,defender,DF,2,1970-05-15,24,Ajax Amsterdam,Netherlands,14,0
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Gaston Taument,P-20827,forward,FW,17,1970-10-01,23,Feyenoord Rotterdam,Netherlands,3,2
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Jan Wouters,P-50869,midfielder,MF,6,1960-07-17,33,PSV Eindhoven,Netherlands,7,0
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,John Bosman,P-04823,forward,FW,12,1965-02-01,29,RSC Anderlecht,Belgium,2,0
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,John de Wolf,P-25693,defender,DF,21,1962-12-10,31,Wolverhampton Wanderers,England,0,0
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Marc Overmars,P-33834,forward,FW,7,1973-03-29,21,Ajax Amsterdam,Netherlands,12,1
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Peter van Vossen,P-99166,forward,FW,19,1968-04-21,26,Ajax Amsterdam,Netherlands,4,1
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Rob Witschge,P-51357,midfielder,MF,5,1966-08-22,27,,,,
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Ronald Koeman,P-72919,defender,DF,4,1963-03-21,31,FC Barcelona,Spain,9,2
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Ronald de Boer,P-92804,midfielder,MF,9,1970-05-15,24,Ajax Amsterdam,Netherlands,9,3
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Stan Valckx,P-61116,defender,DF,18,1963-10-20,30,PSV Eindhoven,Netherlands,11,0
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Theo Snelders,P-22351,goal keeper,GK,22,1963-12-07,30,,,,
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Ulrich van Gobbel,P-49163,defender,DF,14,1971-01-16,23,Feyenoord Rotterdam,Netherlands,2,0
Netherlands,NLD,1994 FIFA Men's World Cup,WC-1994,1994,Wim Jonk,P-27957,midfielder,MF,8,1966-10-12,27,Inter Milano,Italy,14,4
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,André Ooijer,P-96131,defender,DF,13,1974-07-11,23,,,,
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Aron Winter,P-42249,midfielder,MF,20,1967-03-01,31,Inter Milano,Italy,6,0
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Arthur Numan,P-92458,defender,DF,5,1969-12-14,28,,,,
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Boudewijn Zenden,P-34767,midfielder,MF,12,1976-08-15,21,FC Barcelona,Spain,2,1
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Clarence Seedorf,P-88946,midfielder,MF,10,1976-04-01,22,Real Madrid,Spain,9,1
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Dennis Bergkamp,P-22409,forward,FW,8,1969-05-10,29,Arsenal FC,England,8,3
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Ed de Goey,P-15829,goal keeper,GK,18,1966-12-20,31,Chelsea FC,England,1,0
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Edgar Davids,P-45916,midfielder,MF,16,1973-03-13,25,Juventus Torino,Italy,9,1
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Edwin van der Sar,P-26572,goal keeper,GK,1,1970-10-29,27,Ajax Amsterdam,Netherlands,14,0
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Frank de Boer,P-32212,defender,DF,4,1970-05-15,28,FC Barcelona,Spain,15,1
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Giovanni van Bronckhorst,P-21832,midfielder,MF,19,1975-02-05,23,Glasgow Rangers,Scotland,0,0
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Jaap Stam,P-46061,defender,DF,3,1972-07-17,25,Manchester United,England,14,1
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Jimmy Floyd Hasselbaink,P-30015,forward,FW,21,1972-03-27,26,Leeds United,England,2,2
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Marc Overmars,P-33834,midfielder,MF,14,1973-03-29,25,Arsenal FC,England,10,4
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Michael Reiziger,P-27926,defender,DF,2,1973-05-03,25,FC Barcelona,Spain,10,1
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Patrick Kluivert,P-59191,forward,FW,9,1976-07-01,21,FC Barcelona,Spain,11,7
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Phillip Cocu,P-42224,midfielder,MF,11,1970-10-29,27,FC Barcelona,Spain,15,2
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Pierre van Hooijdonk,P-88340,forward,FW,17,1969-11-29,28,Nottingham Forest,England,0,2
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Ronald de Boer,P-92804,midfielder,MF,7,1970-05-15,28,FC Barcelona,Spain,13,3
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Ruud Hesp,P-55197,goal keeper,GK,22,1965-10-31,32,,,,
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Wim Jonk,P-27957,midfielder,MF,6,1966-10-12,31,Sheffield Wednesday,England,7,1
Netherlands,NLD,1998 FIFA Men's World Cup,WC-1998,1998,Winston Bogarde,P-76156,defender,DF,15,1970-10-22,27,FC Barcelona,Spain,1,0
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,André Ooijer,P-96131,defender,DF,13,1974-07-11,31,Blackburn Rovers,England,12,0
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,Arjen Robben,P-23705,midfielder,MF,11,1984-01-23,22,Chelsea FC,England,10,2
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,Denny Landzaat,P-18113,midfielder,MF,6,1976-05-06,30,Wigan Athletic,England,7,0
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,Dirk Kuyt,P-33312,forward,FW,7,1980-07-22,25,,,,
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,Edwin van der Sar,P-26572,goal keeper,GK,1,1970-10-29,35,Manchester United,England,12,0
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,Giovanni van Bronckhorst,P-21832,defender,DF,5,1975-02-05,31,FC Barcelona,Spain,9,0
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,Hedwiges Maduro,P-66598,midfielder,MF,16,1985-02-13,21,Ajax Amsterdam,Netherlands,1,0
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,Henk Timmer,P-03558,goal keeper,GK,22,1971-12-03,34,Feyenoord Rotterdam,Netherlands,2,0
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,Jan Kromkamp,P-65694,defender,DF,12,1980-08-17,25,PSV Eindhoven,Netherlands,3,0
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,Jan Vennegoor of Hesselink,P-63856,forward,FW,19,1978-11-07,27,,,,
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,John Heitinga,P-28832,defender,DF,14,1983-11-15,22,Ajax Amsterdam,Netherlands,6,1
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,Joris Mathijsen,P-40197,defender,DF,4,1980-04-05,26,Hamburger SV,Germany,12,1
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,Kew Jaliens,P-81414,defender,DF,2,1978-09-15,27,AZ Alkmaar,Netherlands,2,0
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,Khalid Boulahrouz,P-46895,defender,DF,3,1981-12-28,24,Chelsea FC,England,6,0
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,Maarten Stekelenburg,P-36850,goal keeper,GK,23,1982-09-22,23,Ajax Amsterdam,Netherlands,0,0
Netherlands,NLD,2006 FIFA Men's World Cup,WC-2006,2006,Mark van Bommel,P-69700,midfielder,MF,18,1977-04-22,29,Bayern München,Germany,6,0
