team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Tunisia,TUN,TUN,CAF,1978 FIFA Men's World Cup,WC-1978,1978,Mokhtar Naili,P-99636,goal keeper,GK,22,1953-09-03,24,Club Africain Tunis,Tunisia,0,0
Tunisia,TUN,TUN,CAF,1978 FIFA Men's World Cup,WC-1978,1978,Néjib Ghommidh,P-66055,midfielder,MF,6,1953-03-12,25,Al-Ittihad Jidda,Saudi Arabia,0,0
Tunisia,TUN,TUN,CAF,1978 FIFA Men's World Cup,WC-1978,1978,Néjib Limam,P-32146,forward,FW,13,1953-06-12,24,Al-Hilal ar-Riyāḍ,Saudi Arabia,0,0
Tunisia,TUN,TUN,CAF,1978 FIFA Men's World Cup,WC-1978,1978,Ohman Chehaibi,P-23179,forward,FW,16,1954-12-23,23,,,,
Tunisia,TUN,TUN,CAF,1978 FIFA Men's World Cup,WC-1978,1978,Ridha El Louze,P-74931,defender,DF,17,1953-04-27,25,Sfax Railways Sports,Tunisia,0,0
Tunisia,TUN,TUN,CAF,1978 FIFA Men's World Cup,WC-1978,1978,Sadok Sassi,P-25714,goal keeper,GK,1,1945-11-15,32,,,,
Tunisia,TUN,TUN,CAF,1978 FIFA Men's World Cup,WC-1978,1978,Slah Karoui,P-50864,forward,FW,14,1951-09-11,26,Étoile du Sahel Sousse,Tunisia,0,0
Tunisia,TUN,TUN,CAF,1978 FIFA Men's World Cup,WC-1978,1978,Tarak Dhiab,P-12467,midfielder,MF,10,1954-07-15,23,,,,
Tunisia,TUN,TUN,CAF,1978 FIFA Men's World Cup,WC-1978,1978,Témime Lahzami,P-94864,forward,FW,7,1949-01-01,29,Espérance Tunis,Tunisia,0,0
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Adel Sellimi,P-15025,forward,FW,11,1972-11-16,25,SC Freiburg,Germany,6,3
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Ali Boumnijel,P-52641,goal keeper,GK,22,1966-04-13,32,SC Bastia,France,8,0
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Chokri El Ouaer,P-23480,goal keeper,GK,1,1966-08-15,31,Espérance Tunis,Tunisia,8,0
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Faysal Ben Ahmed,P-49604,midfielder,MF,19,1973-03-07,25,,,,
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Ferid Chouchane,P-48736,defender,DF,6,1973-04-19,25,Club Africain Tunis,Tunisia,10,0
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Hatem Trabelsi,P-82870,defender,DF,5,1977-01-25,21,CS Sfaxien,Tunisia,4,1
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Imed Ben Younes,P-90120,forward,FW,2,1974-06-16,23,CS Sfaxien,Tunisia,3,2
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,José Clayton,P-44011,midfielder,MF,17,1974-03-21,24,,,,
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Kaies Ghodhbane,P-41620,midfielder,MF,10,1976-01-07,22,Étoile du Sahel Sousse,Tunisia,9,0
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Khaled Badra,P-10094,defender,DF,21,1973-04-08,25,Espérance Tunis,Tunisia,11,4
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Mehdi Ben Slimane,P-88921,forward,FW,18,1974-01-01,24,SC Freiburg,Germany,11,2
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Mounir Boukadida,P-25497,defender,DF,4,1967-10-24,30,Étoile du Sahel Sousse,Tunisia,6,0
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Mourad Melki,P-00668,forward,FW,12,1975-05-09,23,Olympique Béja,Tunisia,1,0
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Radhouane Salhi,P-12180,goal keeper,GK,16,1967-12-18,30,Étoile du Sahel Sousse,Tunisia,0,0
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Riadh Bouazizi,P-89154,midfielder,MF,13,1973-04-08,25,Étoile du Sahel Sousse,Tunisia,8,0
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Riadh Jelassi,P-89922,forward,FW,9,1971-07-07,26,,,,
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Sabri Jaballah,P-16851,defender,DF,20,1973-06-28,24,Club Africain Tunis,Tunisia,0,1
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Sami Trabelsi,P-73316,defender,DF,3,1968-02-04,30,CS Sfaxien,Tunisia,16,0
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Sirajeddine Chihi,P-28789,midfielder,MF,14,1970-04-16,28,Espérance Tunis,Tunisia,16,0
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Skander Souayah,P-58711,midfielder,MF,15,1972-11-20,25,CS Sfaxien,Tunisia,8,1
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Tarek Thabet,P-47506,defender,DF,7,1971-08-16,26,Espérance Tunis,Tunisia,6,0
Tunisia,TUN,TUN,CAF,1998 FIFA Men's World Cup,WC-1998,1998,Zoubeir Baya,P-22242,midfielder,MF,8,1971-05-15,27,,,,
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Adel Sellimi,P-15025,forward,FW,11,1972-11-16,29,Club Africain Tunis,Tunisia,2,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Ahmed El-Jaouachi,P-56293,goal keeper,GK,22,1975-07-13,26,,,,
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Ali Boumnijel,P-52641,goal keeper,GK,1,1966-04-13,36,SC Bastia,France,6,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Ali Zitouni,P-63935,forward,FW,20,1981-01-11,21,Espérance Tunis,Tunisia,3,1
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Emir Mkademi,P-32986,defender,DF,19,1978-08-20,23,Espérance Tunis,Tunisia,4,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Hamdi Marzouki,P-55391,defender,DF,14,1977-01-23,25,Stade Tunisien,Tunisia,5,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Hassen Bejaoui,P-58954,goal keeper,GK,16,1976-02-14,26,,,,
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Hassen Gabsi,P-15858,midfielder,MF,8,1974-02-23,28,Genoa CFC,Italy,5,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Hatem Trabelsi,P-82870,defender,DF,6,1977-01-25,25,Ajax Amsterdam,Netherlands,12,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Imed Mhedhebi,P-72780,forward,FW,7,1976-03-22,26,Genoa CFC,Italy,3,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,José Clayton,P-44011,defender,DF,23,1974-03-21,28,,,,
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Kaies Ghodhbane,P-41620,midfielder,MF,10,1976-01-07,26,Bani Yas SC,United Arab Emirates,4,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Khaled Badra,P-10094,defender,DF,2,1973-04-08,29,Al-Ahli Jidda,Saudi Arabia,11,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Mohamed Mkacher,P-44407,defender,DF,4,1975-05-25,27,Club Africain Tunis,Tunisia,3,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Mourad Melki,P-00668,midfielder,MF,21,1975-05-09,27,Espérance Tunis,Tunisia,7,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Radhi Jaïdi,P-76769,defender,DF,15,1975-08-30,26,Espérance Tunis,Tunisia,13,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Raouf Bouzaiene,P-87702,defender,DF,12,1970-08-16,31,Genoa CFC,Italy,6,1
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Riadh Bouazizi,P-89154,midfielder,MF,13,1973-04-08,29,Gaziantepspor,Turkey,11,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Riadh Jelassi,P-89922,forward,FW,9,1971-07-07,30,,,,
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Selim Benachour,P-99847,midfielder,MF,18,1981-09-08,20,ES Troyes AC,France,8,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Tarek Thabet,P-47506,defender,DF,17,1971-08-16,30,Espérance Tunis,Tunisia,3,0
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Ziad Jaziri,P-00640,forward,FW,5,1978-07-12,23,Étoile du Sahel Sousse,Tunisia,9,1
Tunisia,TUN,TUN,CAF,2002 FIFA Men's World Cup,WC-2002,2002,Zoubeir Baya,P-22242,midfielder,MF,3,1971-05-15,31,,,,
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Adel Chedli,P-63068,midfielder,MF,14,1976-09-16,29,FC Sion,Switzerland,9,0
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Adel Nefzi,P-66577,goal keeper,GK,16,1974-03-16,32,,,,
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Alaeddine Yahia,P-96363,defender,DF,4,1981-09-26,24,CS Sedan Ardennes,France,2,0
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Ali Boumnijel,P-52641,goal keeper,GK,1,1966-04-13,40,Club Africain Tunis,Tunisia,9,0
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Anis Ayari,P-40581,defender,DF,19,1982-02-16,24,FC Lorient,France,7,0
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Chaouki Ben Saada,P-54768,forward,FW,17,1984-07-01,21,SC Bastia,France,5,0
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,David Jemmali,P-69430,defender,DF,18,1974-12-13,31,Girondins Bordeaux,France,5,0
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Francileudo Santos,P-09041,forward,FW,11,1979-03-20,27,FC Zürich,Switzerland,7,5
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Hamdi Kasraoui,P-79202,goal keeper,GK,22,1983-01-18,23,Espérance Tunis,Tunisia,7,0
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Hamed Namouchi,P-61670,midfielder,MF,20,1984-01-12,22,,,,
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Hatem Trabelsi,P-82870,defender,DF,6,1977-01-25,29,Manchester City,England,8,0
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Haykel Guemamdia,P-33293,forward,FW,7,1981-12-22,24,,,,
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Jawhar Mnari,P-61850,midfielder,MF,12,1976-11-08,29,,,,
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Kaies Ghodhbane,P-41620,midfielder,MF,10,1976-01-07,30,Étoile du Sahel Sousse,Tunisia,4,1
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Karim Essediri,P-31347,defender,DF,2,1979-07-29,26,Rosenborg BK,Norway,2,0
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Karim Haggui,P-72448,defender,DF,3,1984-01-21,22,,,,
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Karim Saidi,P-08678,defender,DF,21,1983-03-24,23,Feyenoord Rotterdam,Netherlands,3,0
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Mehdi Nafti,P-69034,midfielder,MF,8,1978-11-28,27,Birmingham City,England,5,0
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Radhi Jaïdi,P-76769,defender,DF,15,1975-08-30,30,Birmingham City,England,12,1
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Riadh Bouazizi,P-89154,midfielder,MF,13,1973-04-08,33,Kayseri Erciyesspor,Turkey,8,1
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Sofiane Melliti,P-91602,midfielder,MF,23,1978-08-18,27,CS Hammam-Lif,Tunisia,5,1
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Yassine Chikhaoui,P-27618,forward,FW,9,1986-09-02,19,,,,
Tunisia,TUN,TUN,CAF,2006 FIFA Men's World Cup,WC-2006,2006,Ziad Jaziri,P-00640,forward,FW,5,1978-07-12,27,ES Troyes AC,France,8,1
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Ahmed Khalil,P-12859,forward,FW,15,1994-12-21,23,Club Africain Tunis,Tunisia,0,0
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Ali Maâloul,P-38981,defender,DF,12,1990-01-01,28,Al-Ahly al-Qāhira,Egypt,7,0
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Anice Badri,P-75361,midfielder,MF,9,1990-09-18,27,Espérance Tunis,Tunisia,7,2
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Aymen Mathlouthi,P-25989,goal keeper,GK,16,1984-09-14,33,Club Africain Tunis,Tunisia,2,0
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Bassem Srarfi,P-77301,forward,FW,18,1997-06-25,20,OGC Nice,France,1,0
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Dylan Bronn,P-11879,defender,DF,11,1995-06-19,22,KAA Gent,Belgium,9,1
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Ellyes Skhiri,P-47815,midfielder,MF,17,1995-05-10,23,Montpellier HSC,France,13,0
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Fakhreddine Ben Youssef,P-94563,forward,FW,8,1991-06-23,26,,,,
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Farouk Ben Mustapha,P-55710,goal keeper,GK,1,1989-07-01,28,Al-Shabab ar-Riyāḍ,Saudi Arabia,7,0
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Ferjani Sassi,P-90867,midfielder,MF,13,1992-03-18,26,Zamalek SC,Egypt,10,2
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Ghailene Chaalali,P-09569,forward,FW,20,1994-02-28,24,,,,
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Hamdi Nagguez,P-39664,defender,DF,21,1992-10-28,25,Zamalek SC,Egypt,5,0
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Mohamed Amine Ben Amor,P-21962,midfielder,MF,14,1992-05-03,26,Étoile du Sahel Sousse,Tunisia,3,0
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Mouez Hassen,P-57303,goal keeper,GK,22,1995-03-05,23,OGC Nice B,France,4,0
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Naïm Sliti,P-69793,forward,FW,23,1992-07-27,25,Dijon FCO,France,12,3
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Oussama Haddadi,P-88818,defender,DF,5,1992-01-28,26,Dijon FCO,France,6,0
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Rami Bedoui,P-96029,defender,DF,6,1990-01-19,28,Al-Fayha al-Majma'ah,Saudi Arabia,2,0
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Saber Khalifa,P-02778,forward,FW,19,1986-10-14,31,Emirates Ras al-Khaimah,United Arab Emirates,1,0
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Saîf-Eddine Khaoui,P-14196,forward,FW,7,1995-04-27,23,Stade Malherbe Caen,France,8,0
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Syam Ben Youssef,P-62629,defender,DF,2,1989-03-31,29,Kasımpaşa SK,Turkey,7,0
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Wahbi Khazri,P-42223,forward,FW,10,1991-02-08,27,AS Saint-Étienne,France,8,3
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Yassine Meriah,P-81706,defender,DF,4,1993-07-02,24,Olympiakos Piraios,Greece,13,1
Tunisia,TUN,TUN,CAF,2018 FIFA Men's World Cup,WC-2018,2018,Yohan Benalouane,P-03191,defender,DF,3,1987-03-28,31,Nottingham Forest,England,2,0
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Ali Abdi,P-64924,defender,DF,24,1993-12-20,28,Stade Malherbe Caen,France,8,2
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Ali Maâloul,P-38981,defender,DF,12,1990-01-01,32,Al-Ahly al-Qāhira,Egypt,7,0
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Anis Ben Slimane,P-45680,forward,FW,25,2001-03-16,21,Brøndby IF,Denmark,9,0
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Aymen Dahmen,P-32803,goal keeper,GK,16,1997-01-28,25,CS Sfaxien,Tunisia,7,0
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Aymen Mathlouthi,P-25989,goal keeper,GK,1,1984-09-14,38,,,,
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Aïssa Laïdouni,P-29063,midfielder,MF,14,1996-12-13,25,Union Berlin,Germany,16,0
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Bechir Ben Saïd,P-82657,goal keeper,GK,22,1992-11-29,29,,,,
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Bilel Ifa,P-22128,defender,DF,2,1990-03-09,32,Al-Kuwait Kaifan,Kuwait,8,0
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Dylan Bronn,P-11879,defender,DF,6,1995-06-19,27,US Salernitana,Italy,5,0
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Ellyes Skhiri,P-47815,midfielder,MF,17,1995-05-10,27,1.FC Köln,Germany,11,0
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Ferjani Sassi,P-90867,midfielder,MF,13,1992-03-18,30,Al-Duhail Doha,Qatar,4,1
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Ghailene Chaalali,P-09569,midfielder,MF,18,1994-02-28,28,,,,
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Hannibal Mejbri,P-48887,midfielder,MF,8,2003-01-21,19,Birmingham City,England,3,0
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Issam Jebali,P-11346,forward,FW,9,1991-12-25,30,Odense BK,Denmark,3,2
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Mohamed Ali Ben Romdhane,P-42575,midfielder,MF,15,1999-09-06,23,Espérance Tunis,Tunisia,6,1
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Mohamed Dräger,P-49094,defender,DF,20,1996-06-25,26,FC Luzern,Switzerland,11,0
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Montassar Talbi,P-73455,defender,DF,3,1998-05-26,24,FC Lorient,France,16,1
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Mouez Hassen,P-57303,goal keeper,GK,26,1995-03-05,27,,,,
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Nader Ghandri,P-68161,midfielder,MF,5,1995-02-18,27,Club Africain Tunis,Tunisia,6,0
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Naïm Sliti,P-69793,forward,FW,23,1992-07-27,30,Al-Ettifaq ad-Dammām,Saudi Arabia,7,2
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Seifeddine Jaziri,P-82056,forward,FW,19,1993-02-12,29,Zamalek SC,Egypt,9,2
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Taha Yassine Khenissi,P-21865,forward,FW,11,1992-01-06,30,Al-Kuwait Kaifan,Kuwait,3,1
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Wahbi Khazri,P-42223,forward,FW,10,1991-02-08,31,Montpellier HSC,France,6,3
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Wajdi Kechrida,P-27079,defender,DF,21,1995-11-05,27,Atromitos Athinon,Greece,1,0
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Yassine Meriah,P-81706,defender,DF,4,1993-07-02,29,Espérance Tunis,Tunisia,4,0
Tunisia,TUN,TUN,CAF,2022 FIFA Men's World Cup,WC-2022,2022,Youssef Msakni,P-25741,forward,FW,7,1990-10-28,32,Al-Arabi Doha,Qatar,9,3
