team,team_code,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Honduras,HND,2010 FIFA Men's World Cup,WC-2010,2010,Roger Espinoza,P-53060,forward,FW,13,1986-10-25,23,Kansas City Wizards,USA,5,1
Honduras,HND,2010 FIFA Men's World Cup,WC-2010,2010,Sergio Mendoza,P-07624,defender,DF,23,1981-05-23,29,Motagua Tegucigalpa,Honduras,8,0
Honduras,HND,2010 FIFA Men's World Cup,WC-2010,2010,Víctor Bernárdez,P-82662,defender,DF,5,1982-05-24,28,Lierse SK,Belgium,5,0
Honduras,HND,2010 FIFA Men's World Cup,WC-2010,2010,Walter Martínez,P-88160,forward,FW,15,1982-03-29,28,,,,
Honduras,HND,2010 FIFA Men's World Cup,WC-2010,2010,Wilson Palacios,P-15185,midfielder,MF,8,1984-07-29,25,Tottenham Hotspur,England,6,0
Honduras,HND,2010 FIFA Men's World Cup,WC-2010,2010,Édgar Álvarez,P-97689,midfielder,MF,17,1980-01-09,30,AS Bari,Italy,5,0
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Andy Najar,P-34878,midfielder,MF,17,1993-03-16,21,RSC Anderlecht,Belgium,5,0
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Boniek García,P-93922,midfielder,MF,14,1984-09-04,29,,,,
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Brayan Beckeles,P-64512,defender,DF,21,1985-11-28,28,Boavista FC,Portugal,6,0
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Carlo Costly,P-38682,forward,FW,13,1982-07-18,31,,,,
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Donis Escober,P-81025,goal keeper,GK,22,1981-02-03,33,,,,
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Edder Delgado,P-93287,midfielder,MF,12,1986-11-20,27,,,,
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Emilio Izaguirre,P-57482,defender,DF,7,1986-05-10,28,,,,
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Jerry Bengtson,P-67290,forward,FW,11,1987-04-08,27,Belgrano Córdoba,Argentina,6,1
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Jerry Palacios,P-73160,forward,FW,9,1981-11-01,32,,,,
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Jorge Claros,P-30748,midfielder,MF,20,1986-01-08,28,Sporting Kansas City,USA,6,0
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Juan Carlos García,P-33029,defender,DF,6,1988-03-08,26,Wigan Athletic,England,2,0
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Juan Pablo Montes,P-74155,defender,DF,4,1985-10-26,28,Motagua Tegucigalpa,Honduras,4,0
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Luis Garrido,P-29674,midfielder,MF,19,1990-11-05,23,Houston Dynamo,USA,7,0
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Luis López,P-19564,goal keeper,GK,1,1993-09-13,20,,,,
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Mario Martínez,P-05369,midfielder,MF,10,1989-07-30,24,Real España San Pedro Sula,Honduras,4,0
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Marvin Chávez,P-36601,midfielder,MF,23,1983-11-03,30,Chivas USA Carson,USA,2,0
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Maynor Figueroa,P-31125,defender,DF,3,1983-05-02,31,Hull City,England,10,1
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Noel Valladares,P-93059,goal keeper,GK,18,1977-05-03,37,Olimpia Tegucigalpa,Honduras,6,0
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Osman Chávez,P-53363,defender,DF,2,1984-07-29,29,Platense Puerto Cortés,Honduras,1,0
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Roger Espinoza,P-53060,midfielder,MF,15,1986-10-25,27,Wigan Athletic,England,6,1
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Rony Martínez,P-86511,forward,FW,16,1987-10-16,26,,,,
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Víctor Bernárdez,P-82662,defender,DF,5,1982-05-24,32,San Jose Earthquakes,USA,10,0
Honduras,HND,2014 FIFA Men's World Cup,WC-2014,2014,Wilson Palacios,P-15185,midfielder,MF,8,1984-07-29,29,Stoke City,England,5,0
