tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1925-07-12,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,1,draw,Buenos Aires,Argentina,FALSE,1787,1958,1797,1948,10
,,,1925-07-14,Friendly,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,1,0,win,Montevideo,Uruguay,FALSE,1797,2018,1823,1992,26
,,,1925-07-18,Friendly,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,1,0,win,Montevideo,Uruguay,FALSE,1823,1992,1848,1967,25
,,,1925-08-15,Friendly,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,1,0,win,Asunción,Paraguay,FALSE,1848,1967,1864,1951,16
,,,1925-08-19,Friendly,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,0,1,loss,Asunción,Paraguay,FALSE,1864,1951,1848,1967,-16
,,,1925-08-23,Friendly,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,0,0,draw,Asunción,Paraguay,FALSE,1848,1967,1849,1966,1
,,,1925-11-29,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,2,loss,Buenos Aires,Argentina,FALSE,1849,1948,1831,1966,-18
,,,1925-12-06,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,2,5,loss,Buenos Aires,Argentina,TRUE,1831,1869,1792,1908,-39
,,,1925-12-17,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,1,3,loss,Buenos Aires,Argentina,TRUE,1792,1883,1764,1911,-28
,,,1925-12-20,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,3,loss,Buenos Aires,Argentina,FALSE,1764,1991,1754,2001,-10
,,,1926-05-29,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,2,loss,Buenos Aires,Argentina,FALSE,1754,1989,1750,1993,-4
,,,1926-06-03,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,2,loss,Buenos Aires,Argentina,FALSE,1750,1993,1746,1997,-4
,,,1926-10-20,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,8,loss,Santiago,Chile,TRUE,1746,1999,1724,2021,-22
,,,1926-10-23,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Bolivia,BOL,BOL,CONMEBOL,FALSE,6,1,win,Santiago,Chile,TRUE,1724,1273,1731,1266,7
,,,1926-11-01,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,1,6,loss,Santiago,Chile,TRUE,1731,2016,1715,2032,-16
,,,1926-11-03,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,1,5,loss,Santiago,Chile,FALSE,1715,1442,1647,1510,-68
,,,1928-08-15,Friendly,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,3,1,win,Asunción,Paraguay,FALSE,1647,2104,1674,2077,27
,,,1928-08-19,Friendly,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,1,1,draw,Asunción,Paraguay,FALSE,1674,2077,1681,2070,7
,,,1929-11-01,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,3,0,win,Buenos Aires,Argentina,TRUE,1681,2050,1759,1972,78
,,,1929-11-10,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,4,loss,Buenos Aires,Argentina,FALSE,1759,2053,1751,2061,-8
,,,1929-11-16,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,5,0,win,Avellaneda,Argentina,TRUE,1751,1567,1777,1541,26
WC-1930,WC-1930_008,8,1930-07-17,FIFA World Cup,played,Paraguay,PRY,PRY,CONMEBOL,United States,USA,USA,CONCACAF,TRUE,0,3,loss,Montevideo,Uruguay,TRUE,1777,1723,1716,1784,-61
WC-1930,WC-1930_012,12,1930-07-20,FIFA World Cup,played,Paraguay,PRY,PRY,CONMEBOL,Belgium,BEL,BEL,UEFA,FALSE,1,0,win,Montevideo,Uruguay,TRUE,1716,1610,1737,1589,21
,,,1931-04-19,Friendly,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,0,1,loss,Asunción,Paraguay,FALSE,1737,2060,1733,2064,-4
,,,1931-04-25,Friendly,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,1,1,draw,Asunción,Paraguay,FALSE,1733,2064,1739,2058,6
,,,1931-07-04,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,1,draw,Buenos Aires,Argentina,FALSE,1739,2058,1752,2045,13
,,,1931-07-09,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,3,loss,Buenos Aires,Argentina,FALSE,1752,2045,1748,2049,-4
,,,1937-01-02,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,4,2,win,Buenos Aires,Argentina,TRUE,1748,2001,1809,1940,61
,,,1937-01-09,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,6,loss,Buenos Aires,Argentina,FALSE,1809,2011,1794,2026,-15
,,,1937-01-13,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,0,5,loss,Buenos Aires,Argentina,TRUE,1794,1880,1756,1918,-38
,,,1937-01-17,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,3,2,win,Buenos Aires,Argentina,TRUE,1756,1664,1775,1645,19
,,,1937-01-24,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,0,1,loss,Buenos Aires,Argentina,TRUE,1775,1549,1736,1588,-39
,,,1939-01-15,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,5,1,win,Lima,Peru,TRUE,1736,1638,1770,1604,34
,,,1939-01-29,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,0,3,loss,Lima,Peru,FALSE,1770,1669,1726,1713,-44
,,,1939-02-05,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,1,3,loss,Lima,Peru,TRUE,1726,1855,1702,1879,-24
,,,1939-02-12,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Ecuador,ECU,ECU,CONMEBOL,FALSE,3,1,win,Lima,Peru,TRUE,1702,1290,1708,1284,6
,,,1939-02-26,Friendly,played,Paraguay,PRY,PRY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,1,4,loss,Santiago,Chile,FALSE,,,,,
,,,1939-08-14,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,0,1,loss,Asunción,Paraguay,FALSE,1692,2091,1687,2096,-5
,,,1939-08-16,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,2,2,draw,Asunción,Paraguay,FALSE,1687,2096,1698,2085,11
,,,1940-02-18,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,1,3,loss,Avellaneda,Argentina,FALSE,1698,2085,1695,2088,-3
,,,1940-02-25,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,4,loss,Buenos Aires,Argentina,FALSE,1695,2085,1692,2088,-3
,,,1942-01-11,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,3,4,loss,Montevideo,Uruguay,TRUE,1692,2107,1688,2111,-4
,,,1942-01-18,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,1,1,draw,Montevideo,Uruguay,TRUE,1688,1702,1689,1701,1
,,,1942-01-22,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,2,0,win,Montevideo,Uruguay,TRUE,1689,1580,1715,1554,26
,,,1942-01-25,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Ecuador,ECU,ECU,CONMEBOL,FALSE,3,1,win,Montevideo,Uruguay,TRUE,1715,1262,1720,1257,5
,,,1942-01-28,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,1,3,loss,Montevideo,Uruguay,FALSE,1720,1953,1710,1963,-10
,,,1942-02-05,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,1,1,draw,Montevideo,Uruguay,TRUE,1710,1884,1722,1872,12
,,,1943-07-10,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,2,5,loss,Asunción,Paraguay,FALSE,1722,2088,1713,2097,-9
,,,1943-07-11,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,2,1,win,Asunción,Paraguay,FALSE,1713,2097,1738,2072,25
,,,1945-01-06,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,2,5,loss,Buenos Aires,Argentina,FALSE,1738,2081,1734,2085,-4
,,,1945-01-09,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,3,5,loss,Buenos Aires,Argentina,FALSE,1734,2085,1731,2088,-3
,,,1945-07-07,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,5,1,win,Asunción,Paraguay,FALSE,1731,2107,1778,2060,47
,,,1945-07-09,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,TRUE,1,3,loss,Asunción,Paraguay,FALSE,1778,2060,1766,2072,-12
,,,1946-01-12,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,2,loss,Buenos Aires,Argentina,FALSE,1766,2033,1758,2041,-8
,,,1946-01-19,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,1,2,loss,Buenos Aires,Argentina,TRUE,1758,1647,1725,1680,-33
,,,1946-01-26,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Bolivia,BOL,BOL,CONMEBOL,FALSE,4,2,win,Buenos Aires,Argentina,TRUE,1725,1306,1731,1300,6
,,,1946-01-29,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,1,1,draw,Avellaneda,Argentina,TRUE,1731,1996,1747,1980,16
,,,1946-02-08,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,2,1,win,Buenos Aires,Argentina,TRUE,1747,1856,1780,1823,33
,,,1947-12-02,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,6,loss,Guayaquil,Ecuador,TRUE,1780,2079,1764,2095,-16
,,,1947-12-06,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,2,2,draw,Guayaquil,Ecuador,TRUE,1764,1670,1757,1677,-7
,,,1947-12-13,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,4,2,win,Guayaquil,Ecuador,TRUE,1757,1864,1806,1815,49
,,,1947-12-18,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Bolivia,BOL,BOL,CONMEBOL,FALSE,3,1,win,Guayaquil,Ecuador,TRUE,1806,1296,1810,1292,4
,,,1947-12-20,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,2,0,win,Guayaquil,Ecuador,TRUE,1810,1458,1819,1449,9
,,,1947-12-23,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,1,0,win,Guayaquil,Ecuador,TRUE,1819,1700,1836,1683,17
,,,1947-12-29,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Ecuador,ECU,ECU,CONMEBOL,FALSE,4,0,win,Guayaquil,Ecuador,FALSE,,,,,
,,,1949-04-06,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Colombia,COL,COL,CONMEBOL,FALSE,3,0,win,São Paulo,Brazil,TRUE,1841,1408,1848,1401,7
,,,1949-04-10,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Ecuador,ECU,ECU,CONMEBOL,FALSE,1,0,win,Rio de Janeiro,Brazil,TRUE,1848,1217,1849,1216,1
,,,1949-04-13,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,3,1,win,Rio de Janeiro,Brazil,TRUE,1849,1664,1868,1645,19
,,,1949-04-20,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,1,2,loss,São Paulo,Brazil,TRUE,1868,1822,1840,1850,-28
,,,1949-04-27,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,4,2,win,São Paulo,Brazil,TRUE,1840,1640,1858,1622,18
,,,1949-04-30,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Bolivia,BOL,BOL,CONMEBOL,FALSE,7,0,win,Rio de Janeiro,Brazil,TRUE,1858,1375,1865,1368,7
,,,1949-05-08,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,2,1,win,Rio de Janeiro,Brazil,FALSE,1865,1987,1904,1948,39
,,,1949-05-11,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,0,7,loss,Rio de Janeiro,Brazil,FALSE,1904,1948,1870,1982,-34
,,,1950-03-25,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,2,2,draw,Buenos Aires,Argentina,FALSE,1870,2076,1881,2065,11
,,,1950-03-29,Copa Chevallier Boutell,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,4,loss,Buenos Aires,Argentina,FALSE,1881,2065,1872,2074,-9
,,,1950-04-30,Friendly,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,3,2,win,Rio de Janeiro,Brazil,TRUE,1872,1727,1881,1718,9
,,,1950-05-07,Copa Oswaldo Cruz,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,0,2,loss,Rio de Janeiro,Brazil,FALSE,1881,1955,1869,1967,-12
,,,1950-05-13,Copa Oswaldo Cruz,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,3,3,draw,São Paulo,Brazil,FALSE,1869,1967,1877,1959,8
WC-1950,WC-1950_010,10,1950-06-29,FIFA World Cup,played,Paraguay,PRY,PRY,CONMEBOL,Sweden,SWE,SWE,UEFA,TRUE,2,2,draw,Curitiba,Brazil,TRUE,1877,2004,1888,1993,11
WC-1950,WC-1950_015,15,1950-07-02,FIFA World Cup,played,Paraguay,PRY,PRY,CONMEBOL,Italy,ITA,ITA,UEFA,FALSE,0,2,loss,São Paulo,Brazil,TRUE,1888,1943,1850,1981,-38
,,,1953-02-25,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,3,0,win,Lima,Peru,TRUE,1850,1745,1881,1714,31
,,,1953-03-04,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Ecuador,ECU,ECU,CONMEBOL,FALSE,0,0,draw,Lima,Peru,TRUE,1881,1251,1857,1275,-24
,,,1953-03-08,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Peru,PER,PER,CONMEBOL,FALSE,2,2,draw,Lima,Peru,FALSE,1857,1713,1854,1716,-3
,,,1953-03-12,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,2,2,draw,Lima,Peru,TRUE,1854,1828,1852,1830,-2
,,,1953-03-16,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Bolivia,BOL,BOL,CONMEBOL,FALSE,2,1,win,Lima,Peru,TRUE,1852,1446,1856,1442,4
,,,1953-03-27,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,2,1,win,Lima,Peru,TRUE,1856,2040,1893,2003,37
,,,1953-04-01,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,3,2,win,Lima,Peru,TRUE,1893,2003,1926,1970,33
,,,1954-02-14,FIFA World Cup qualification,played,Paraguay,PRY,PRY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,TRUE,4,0,win,Asunción,Paraguay,FALSE,1926,1712,1937,1701,11
,,,1954-02-21,FIFA World Cup qualification,played,Paraguay,PRY,PRY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,3,1,win,Santiago,Chile,FALSE,1937,1701,1956,1682,19
,,,1954-03-07,FIFA World Cup qualification,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,TRUE,0,1,loss,Asunción,Paraguay,FALSE,1956,1985,1932,2009,-24
,,,1954-03-21,FIFA World Cup qualification,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,1,4,loss,Rio de Janeiro,Brazil,FALSE,1932,2012,1914,2030,-18
,,,1954-04-10,Friendly,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,4,1,win,Montevideo,Uruguay,FALSE,1914,1884,1935,1863,21
,,,1954-04-18,Friendly,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,1,1,draw,Asunción,Paraguay,FALSE,1935,1863,1930,1868,-5
,,,1955-03-02,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,3,5,loss,Santiago,Chile,TRUE,1930,2066,1906,2090,-24
,,,1955-03-09,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,TRUE,1,3,loss,Santiago,Chile,TRUE,1906,1941,1872,1975,-34
,,,1955-03-16,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Ecuador,ECU,ECU,CONMEBOL,FALSE,2,0,win,Santiago,Chile,TRUE,1872,1262,1874,1260,2
,,,1955-03-20,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Chile,CHL,CHL,CONMEBOL,FALSE,0,5,loss,Santiago,Chile,FALSE,1874,1692,1812,1754,-62
,,,1955-03-23,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Peru,PER,PER,CONMEBOL,TRUE,1,1,draw,Santiago,Chile,TRUE,1812,1733,1806,1739,-6
,,,1955-11-13,Copa Oswaldo Cruz,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,0,3,loss,Rio de Janeiro,Brazil,FALSE,1806,2003,1798,2011,-8
,,,1955-11-17,Copa Oswaldo Cruz,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,3,3,draw,Rio de Janeiro,Brazil,FALSE,1798,2011,1809,2000,11
,,,1956-01-21,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Uruguay,URY,URY,CONMEBOL,FALSE,2,4,loss,Montevideo,Uruguay,FALSE,1809,1892,1790,1911,-19
,,,1956-01-29,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Brazil,BRA,BRA,CONMEBOL,FALSE,0,0,draw,Montevideo,Uruguay,TRUE,1790,1930,1800,1920,10
,,,1956-02-01,Copa América,played,Paraguay,PRY,PRY,CONMEBOL,Argentina,ARG,ARG,CONMEBOL,FALSE,0,1,loss,Montevideo,Uruguay,TRUE,1800,2132,1794,2138,-6
