team,team_id,team_code,confederation,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Austria,AUT,AUT,UEFA,1958 FIFA Men's World Cup,WC-1958,1958,Robert Dienst,P-80274,forward,FW,19,1928-03-01,30,,,,
Austria,AUT,AUT,UEFA,1958 FIFA Men's World Cup,WC-1958,1958,Rudolf Szanwald,P-82202,goal keeper,GK,1,1931-07-06,26,Wiener Sport-Club,Austria,3,0
Austria,AUT,AUT,UEFA,1958 FIFA Men's World Cup,WC-1958,1958,Walter Horak,P-57255,forward,FW,7,1931-06-01,27,Wiener Sport-Club,Austria,6,1
Austria,AUT,AUT,UEFA,1958 FIFA Men's World Cup,WC-1958,1958,Walter Kollmann,P-66263,defender,DF,15,1932-06-17,25,Wacker Wien,Austria,3,0
Austria,AUT,AUT,UEFA,1958 FIFA Men's World Cup,WC-1958,1958,Walter Schleger,P-28341,forward,FW,13,1929-09-19,28,Austria Wien,Austria,1,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Bruno Pezzey,P-92720,defender,DF,5,1955-02-03,23,Eintracht Frankfurt,Germany,13,2
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Eduard Krieger,P-15636,midfielder,MF,12,1946-12-16,31,,,,
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Erich Obermayer,P-61365,defender,DF,3,1953-01-23,25,Austria Wien,Austria,12,1
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Ernst Baumeister,P-82507,midfielder,MF,20,1957-01-22,21,Austria Wien,Austria,0,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Erwin Fuchsbichler,P-40884,goal keeper,GK,21,1952-03-27,26,VÖESt Linz,Austria,2,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Franz Oberacher,P-75962,forward,FW,17,1954-03-24,24,SSW Innsbruck,Austria,2,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Friedrich Koncilia,P-62318,goal keeper,GK,1,1948-02-25,30,,,,
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Gerhard Breitenberger,P-49343,defender,DF,4,1954-10-14,23,Austria Salzburg,Austria,7,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Günther Happich,P-73149,midfielder,MF,13,1952-01-28,26,Rapid Wien,Austria,3,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Hans Krankl,P-52271,forward,FW,9,1953-02-14,25,FC Barcelona,Spain,13,6
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Hans Pirkner,P-82174,forward,FW,19,1946-03-25,32,First Vienna FC,Austria,0,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Heinrich Strasser,P-80182,defender,DF,14,1948-10-26,29,Admira Wacker Wien,Austria,6,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Herbert Prohaska,P-03451,midfielder,MF,8,1955-08-08,22,Austria Wien,Austria,13,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Heribert Weber,P-05699,defender,DF,15,1955-06-28,22,Rapid Wien,Austria,3,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Hubert Baumgartner,P-28170,goal keeper,GK,22,1955-02-25,23,Austria Wien,Austria,1,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Josef Hickersberger,P-68078,midfielder,MF,7,1948-04-27,30,SSW Innsbruck,Austria,8,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Kurt Jara,P-90221,midfielder,MF,11,1950-10-14,27,MSV Duisburg,Germany,9,1
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Peter Persidis,P-27925,defender,DF,16,1947-03-08,31,Rapid Wien,Austria,1,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Robert Sara,P-47233,defender,DF,2,1946-06-09,31,Austria Wien,Austria,13,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Roland Hattenberger,P-31109,midfielder,MF,6,1948-12-07,29,VfB Stuttgart,Germany,2,0
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Walter Schachner,P-99989,forward,FW,18,1957-02-01,21,Austria Wien,Austria,7,3
Austria,AUT,AUT,UEFA,1978 FIFA Men's World Cup,WC-1978,1978,Wilhelm Kreuz,P-25569,forward,FW,10,1949-05-29,29,,,,
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Anton Pichler,P-96650,defender,DF,12,1955-10-04,26,,,,
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Bernd Krauss,P-77455,defender,DF,2,1957-05-08,25,Rapid Wien,Austria,10,0
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Bruno Pezzey,P-92720,defender,DF,5,1955-02-03,27,Eintracht Frankfurt,Germany,8,2
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Erich Obermayer,P-61365,defender,DF,3,1953-01-23,29,Austria Wien,Austria,11,0
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Ernst Baumeister,P-82507,midfielder,MF,14,1957-01-22,25,Austria Wien,Austria,3,0
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Friedrich Koncilia,P-62318,goal keeper,GK,1,1948-02-25,34,,,,
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Gerald Messlender,P-84133,defender,DF,16,1961-10-01,20,,,,
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Gernot Jurtin,P-64028,forward,FW,18,1955-09-09,26,Sturm Graz,Austria,3,0
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Hans Krankl,P-52271,forward,FW,9,1953-02-14,29,Rapid Wien,Austria,6,2
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Herbert Feurer,P-07810,goal keeper,GK,21,1954-01-14,28,Rapid Wien,Austria,1,0
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Herbert Prohaska,P-03451,midfielder,MF,8,1955-08-08,26,AS Roma,Italy,10,1
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Heribert Weber,P-05699,defender,DF,19,1955-06-28,26,Rapid Wien,Austria,6,1
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Johann Dihanich,P-06318,midfielder,MF,15,1958-10-24,23,Austria Wien,Austria,1,0
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Johann Pregesbauer,P-41829,defender,DF,17,1955-06-09,27,Rapid Wien,Austria,2,0
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Josef Degeorgi,P-32042,defender,DF,4,1960-01-19,22,Austria Wien,Austria,9,1
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Klaus Lindenberger,P-29893,goal keeper,GK,22,1957-05-28,25,Linzer ASK,Austria,1,0
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Kurt Jara,P-90221,midfielder,MF,11,1950-10-14,31,Grasshopper Zürich,Switzerland,3,0
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Kurt Welzl,P-13147,forward,FW,20,1954-11-06,27,Valencia CF,Spain,1,0
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Max Hagmayr,P-96142,forward,FW,13,1956-11-16,25,Karlsruher SC,Germany,4,1
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Reinhold Hintermaier,P-43037,midfielder,MF,10,1956-02-14,26,1.FC Nürnberg,Germany,5,1
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Roland Hattenberger,P-31109,midfielder,MF,6,1948-12-07,33,SSW Innsbruck,Austria,7,1
Austria,AUT,AUT,UEFA,1982 FIFA Men's World Cup,WC-1982,1982,Walter Schachner,P-99989,forward,FW,7,1957-02-01,25,AC Cesena,Italy,11,8
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Alfred Hörtnagl,P-06378,midfielder,MF,11,1966-09-24,23,FC Tirol Innsbruck,Austria,8,1
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Andi Herzog,P-46897,midfielder,MF,20,1968-09-10,21,,,,
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Andreas Ogris,P-07284,forward,FW,13,1964-10-07,25,Austria Wien,Austria,7,4
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Andreas Reisinger,P-67426,midfielder,MF,16,1963-10-14,26,Rapid Wien,Austria,4,0
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Anton Pfeffer,P-46006,defender,DF,4,1965-08-17,24,Austria Wien,Austria,4,1
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Christian Keglevits,P-68014,forward,FW,15,1961-01-29,29,Rapid Wien,Austria,3,1
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Ernst Aigner,P-22801,defender,DF,2,1966-10-31,23,Austria Wien,Austria,7,0
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Gerald Glatzmayer,P-16277,midfielder,MF,19,1968-12-14,21,,,,
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Gerhard Rodax,P-79953,forward,FW,14,1965-08-29,24,Atlético Madrid,Spain,6,2
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Heimo Pfeifenberger,P-67358,forward,FW,17,1966-12-29,23,Rapid Wien,Austria,1,0
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Klaus Lindenberger,P-29893,goal keeper,GK,1,1957-05-28,33,FC Tirol Innsbruck,Austria,9,0
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Kurt Russ,P-76884,defender,DF,7,1964-11-23,25,FC Tirol Innsbruck,Austria,8,0
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Manfred Linzmaier,P-52446,midfielder,MF,10,1962-08-27,27,,,,
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Manfred Zsak,P-69681,midfielder,MF,6,1964-12-22,25,Austria Wien,Austria,4,2
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Michael Baur,P-11735,midfielder,MF,12,1969-04-16,21,FC Tirol Innsbruck,Austria,0,0
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Michael Konsel,P-80487,goal keeper,GK,21,1962-03-06,28,Rapid Wien,Austria,3,0
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Michael Streiter,P-57682,defender,DF,18,1966-01-19,24,FC Tirol Innsbruck,Austria,7,0
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Otto Konrad,P-91339,goal keeper,GK,22,1964-11-01,25,Sturm Graz,Austria,0,0
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Peter Artner,P-67942,defender,DF,8,1966-05-20,24,Admira Wacker Wien,Austria,9,1
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Peter Schöttel,P-77198,defender,DF,5,1967-03-26,23,Rapid Wien,Austria,9,0
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Robert Pecl,P-57468,defender,DF,3,1965-11-15,24,,,,
Austria,AUT,AUT,UEFA,1990 FIFA Men's World Cup,WC-1990,1990,Toni Polster,P-16938,forward,FW,9,1964-03-10,26,Sevilla FC,Spain,10,1
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Andi Herzog,P-46897,midfielder,MF,10,1968-09-10,29,,,,
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Andreas Heraf,P-62915,midfielder,MF,20,1967-09-10,30,Rapid Wien,Austria,1,0
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Anton Pfeffer,P-46006,defender,DF,4,1965-08-17,32,Austria Wien,Austria,10,0
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Arnold Wetl,P-09345,midfielder,MF,15,1970-02-02,28,Rapid Wien,Austria,8,1
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Dietmar Kühbauer,P-37008,midfielder,MF,22,1971-04-04,27,Real Sociedad San Sebastian,Spain,10,1
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Franz Wohlfahrt,P-18786,goal keeper,GK,16,1964-07-01,33,VfB Stuttgart,Germany,4,0
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Hannes Reinmayr,P-66639,forward,FW,14,1969-08-23,28,Sturm Graz,Austria,5,2
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Harald Cerny,P-99116,midfielder,MF,13,1973-09-13,24,TSV 1860 München,Germany,8,3
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Heimo Pfeifenberger,P-67358,midfielder,MF,8,1966-12-29,31,Austria Salzburg,Austria,5,0
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Ivica Vastić,P-28521,forward,FW,9,1969-09-29,28,Sturm Graz,Austria,9,4
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Mario Haas,P-29966,forward,FW,7,1974-09-16,23,Sturm Graz,Austria,5,2
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Markus Schopp,P-78149,midfielder,MF,2,1974-02-22,24,Sturm Graz,Austria,2,0
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Martin Amerhauser,P-31537,midfielder,MF,11,1974-07-23,23,Austria Salzburg,Austria,2,1
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Martin Hiden,P-61823,defender,DF,12,1973-03-11,25,Leeds United,England,4,1
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Michael Konsel,P-80487,goal keeper,GK,1,1962-03-06,36,AS Roma,Italy,7,0
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Peter Schöttel,P-77198,defender,DF,3,1967-03-26,31,Rapid Wien,Austria,11,0
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Peter Stöger,P-63420,midfielder,MF,18,1966-04-11,32,Austria Wien,Austria,0,2
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Roman Mählich,P-87315,midfielder,MF,17,1971-09-17,26,Sturm Graz,Austria,9,0
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Toni Polster,P-16938,forward,FW,19,1964-03-10,34,Borussia Mönchengladbach,Germany,7,3
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Walter Kogler,P-10661,defender,DF,6,1967-12-12,30,FC Tirol Innsbruck,Austria,0,0
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Wolfgang Feiersinger,P-77565,defender,DF,5,1965-01-30,33,Borussia Dortmund,Germany,8,0
Austria,AUT,AUT,UEFA,1998 FIFA Men's World Cup,WC-1998,1998,Wolfgang Knaller,P-68074,goal keeper,GK,21,1961-10-09,36,,,,
