tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1974-03-25,Friendly,played,Haiti,HTI,HTI,CONCACAF,Uruguay,URY,URY,CONMEBOL,TRUE,0,0,draw,Port-au-Prince,Haiti,FALSE,1604,1778,1606,1776,2
,,,1974-04-13,Friendly,played,Haiti,HTI,HTI,CONCACAF,Poland,POL,POL,UEFA,TRUE,2,1,win,Port-au-Prince,Haiti,FALSE,1606,1966,1622,1950,16
,,,1974-04-15,Friendly,played,Haiti,HTI,HTI,CONCACAF,Poland,POL,POL,UEFA,TRUE,1,3,loss,Port-au-Prince,Haiti,FALSE,1622,1950,1616,1956,-6
,,,1974-04-21,Friendly,played,Haiti,HTI,HTI,CONCACAF,Brazil,BRA,BRA,CONMEBOL,FALSE,0,4,loss,Brasília,Brazil,FALSE,1616,2131,1615,2132,-1
,,,1974-04-24,Friendly,played,Haiti,HTI,HTI,CONCACAF,Chile,CHL,CHL,CONMEBOL,TRUE,0,1,loss,Port-au-Prince,Haiti,FALSE,1615,1788,1607,1796,-8
,,,1974-04-26,Friendly,played,Haiti,HTI,HTI,CONCACAF,Chile,CHL,CHL,CONMEBOL,TRUE,0,0,draw,Port-au-Prince,Haiti,FALSE,1607,1796,1610,1793,3
WC-1974,WC-1974_005,5,1974-06-15,FIFA World Cup,played,Haiti,HTI,HTI,CONCACAF,Italy,ITA,ITA,UEFA,FALSE,1,3,loss,Munich,Germany,TRUE,1610,2003,1602,2011,-8
WC-1974,WC-1974_015,15,1974-06-19,FIFA World Cup,played,Haiti,HTI,HTI,CONCACAF,Poland,POL,POL,UEFA,TRUE,0,7,loss,Munich,Germany,TRUE,1602,1983,1588,1997,-14
WC-1974,WC-1974_021,21,1974-06-23,FIFA World Cup,played,Haiti,HTI,HTI,CONCACAF,Argentina,ARG,ARG,CONMEBOL,FALSE,1,4,loss,Munich,Germany,TRUE,1588,1882,1572,1898,-16
,,,1974-08-30,Friendly,played,Haiti,HTI,HTI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,TRUE,0,1,loss,New York,United States,TRUE,,,,,
,,,1975-02-02,Friendly,played,Haiti,HTI,HTI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,0,1,loss,Kingston,Jamaica,FALSE,1548,1339,1535,1352,-13
,,,1975-02-05,Friendly,played,Haiti,HTI,HTI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,1,0,win,Kingston,Jamaica,FALSE,1535,1352,1543,1344,8
,,,1975-02-22,Friendly,played,Haiti,HTI,HTI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,TRUE,0,1,loss,Port-au-Prince,Haiti,FALSE,1543,1344,1526,1361,-17
,,,1975-02-25,Friendly,played,Haiti,HTI,HTI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,TRUE,3,2,win,Port-au-Prince,Haiti,FALSE,1526,1361,1530,1357,4
,,,1975-08-15,Friendly,played,Haiti,HTI,HTI,CONCACAF,Panama,PAN,PAN,CONCACAF,FALSE,0,2,loss,Panama City,Panama,FALSE,1530,1209,1507,1232,-23
,,,1975-08-17,Friendly,played,Haiti,HTI,HTI,CONCACAF,Panama,PAN,PAN,CONCACAF,FALSE,1,1,draw,La Chorrera,Panama,FALSE,1507,1232,1502,1237,-5
,,,1975-09-26,Friendly,played,Haiti,HTI,HTI,CONCACAF,Guadeloupe,,,,TRUE,3,0,win,Port-au-Prince,Haiti,FALSE,1502,1449,1512,1439,10
,,,1976-04-02,CONCACAF Championship qualification,played,Haiti,HTI,HTI,CONCACAF,Dominican Republic,,,,FALSE,3,0,win,Santo Domingo,Dominican Republic,FALSE,1512,938,1516,934,4
,,,1976-04-17,CONCACAF Championship qualification,played,Haiti,HTI,HTI,CONCACAF,Dominican Republic,,,,TRUE,3,0,win,Port-au-Prince,Haiti,FALSE,1516,934,1517,933,1
,,,1976-07-30,CONCACAF Championship qualification,played,Haiti,HTI,HTI,CONCACAF,Curaçao,,,,FALSE,2,1,win,Oranjestad,Aruba,TRUE,,,,,
,,,1976-08-14,CONCACAF Championship qualification,played,Haiti,HTI,HTI,CONCACAF,Curaçao,,,,TRUE,7,0,win,Port-au-Prince,Haiti,FALSE,1534,1354,1549,1339,15
,,,1976-11-10,Friendly,played,Haiti,HTI,HTI,CONCACAF,United States,USA,USA,CONCACAF,TRUE,0,0,draw,Port-au-Prince,Haiti,FALSE,1549,1461,1544,1466,-5
,,,1976-11-12,Friendly,played,Haiti,HTI,HTI,CONCACAF,United States,USA,USA,CONCACAF,TRUE,0,0,draw,Port-au-Prince,Haiti,FALSE,1544,1466,1539,1471,-5
,,,1976-11-14,Friendly,played,Haiti,HTI,HTI,CONCACAF,United States,USA,USA,CONCACAF,TRUE,0,0,draw,Port-au-Prince,Haiti,FALSE,1539,1471,1535,1475,-4
,,,1976-11-28,CONCACAF Championship qualification,played,Haiti,HTI,HTI,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,1,1,draw,Havana,Cuba,FALSE,1535,1586,1543,1578,8
,,,1976-12-11,CONCACAF Championship qualification,played,Haiti,HTI,HTI,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,1,1,draw,Port-au-Prince,Haiti,FALSE,1543,1578,1539,1582,-4
,,,1976-12-29,CONCACAF Championship qualification,played,Haiti,HTI,HTI,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,2,0,win,Panama City,Panama,TRUE,1550,1590,1583,1557,33
,,,1977-05-26,Friendly,played,Haiti,HTI,HTI,CONCACAF,Peru,PER,PER,CONMEBOL,TRUE,1,2,loss,Port-au-Prince,Haiti,FALSE,1583,1764,1575,1772,-8
,,,1977-05-29,Friendly,played,Haiti,HTI,HTI,CONCACAF,Peru,PER,PER,CONMEBOL,TRUE,2,2,draw,Port-au-Prince,Haiti,FALSE,1575,1772,1578,1769,3
,,,1977-10-09,CONCACAF Championship,played,Haiti,HTI,HTI,CONCACAF,Mexico,MEX,MEX,CONCACAF,FALSE,1,4,loss,Mexico City,Mexico,FALSE,1578,1742,1562,1758,-16
,,,1977-10-12,CONCACAF Championship,played,Haiti,HTI,HTI,CONCACAF,Guatemala,,,,FALSE,2,1,win,Monterrey,Mexico,TRUE,1562,1601,1590,1573,28
,,,1977-10-16,CONCACAF Championship,played,Haiti,HTI,HTI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,0,win,Mexico City,Mexico,TRUE,1590,1492,1608,1474,18
,,,1977-10-20,CONCACAF Championship,played,Haiti,HTI,HTI,CONCACAF,Canada,CAN,CAN,CONCACAF,FALSE,1,1,draw,Monterrey,Mexico,TRUE,1608,1555,1604,1559,-4
,,,1977-10-23,CONCACAF Championship,played,Haiti,HTI,HTI,CONCACAF,Suriname,,,,TRUE,1,0,win,Mexico City,Mexico,TRUE,1604,1417,1617,1404,13
,,,1978-08-20,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Puerto Rico,,,,FALSE,1,1,draw,San Juan,Puerto Rico,FALSE,1617,908,1598,927,-19
,,,1978-08-26,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Puerto Rico,,,,TRUE,1,0,win,Port-au-Prince,Haiti,FALSE,1598,927,1598,927,0
,,,1978-09-16,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Martinique,,,,TRUE,0,0,draw,Port-au-Prince,Haiti,FALSE,1598,1388,1584,1402,-14
,,,1978-10-01,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Martinique,,,,FALSE,0,0,draw,Fort-de-France,Martinique,FALSE,,,,,
,,,1978-10-22,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Suriname,,,,TRUE,0,3,loss,Port of Spain,Trinidad and Tobago,TRUE,1607,1460,1558,1509,-49
,,,1978-10-26,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Antigua and Barbuda,,,,FALSE,1,0,win,San Fernando,Trinidad and Tobago,TRUE,1558,1157,1562,1153,4
,,,1978-10-29,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,2,2,draw,Port of Spain,Trinidad and Tobago,FALSE,1562,1425,1560,1427,-2
,,,1979-09-29,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Antigua and Barbuda,,,,TRUE,1,0,win,Port-au-Prince,Haiti,FALSE,1577,1136,1579,1134,2
,,,1979-10-15,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Antigua and Barbuda,,,,FALSE,2,1,win,St. John's,Antigua and Barbuda,FALSE,1579,1134,1584,1129,5
,,,1979-10-28,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,TRUE,3,0,win,Port-au-Prince,Haiti,FALSE,,,,,
,,,1979-11-02,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,4,0,win,Kingston,Jamaica,FALSE,1590,1279,1607,1262,17
,,,1979-11-11,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,1,0,win,Paramaribo,Suriname,TRUE,1607,1482,1620,1469,13
,,,1979-11-14,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Saint Vincent and the Grenadines,,,,TRUE,3,1,win,Paramaribo,Suriname,TRUE,1620,1497,1640,1477,20
,,,1979-11-18,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Suriname,,,,FALSE,1,0,win,Paramaribo,Suriname,FALSE,1640,1554,1661,1533,21
,,,1980-05-13,Friendly,played,Haiti,HTI,HTI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,2,0,win,Port-au-Prince,Haiti,FALSE,,,,,
,,,1980-06-04,Friendly,played,Haiti,HTI,HTI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,0,3,loss,San Salvador,El Salvador,FALSE,1608,1467,1588,1487,-20
,,,1980-06-06,Friendly,played,Haiti,HTI,HTI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,1,3,loss,Tegucigalpa,Honduras,FALSE,1588,1445,1571,1462,-17
,,,1980-06-10,Friendly,played,Haiti,HTI,HTI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,1,loss,San Pedro Sula,Honduras,FALSE,1571,1462,1561,1472,-10
,,,1980-06-12,Friendly,played,Haiti,HTI,HTI,CONCACAF,Guatemala,,,,FALSE,2,1,win,Guatemala City,Guatemala,FALSE,1561,1512,1572,1501,11
,,,1980-08-01,CONCACAF Championship qualification,played,Haiti,HTI,HTI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,2,0,win,Port-au-Prince,Haiti,FALSE,1572,1431,1584,1419,12
,,,1980-08-17,CONCACAF Championship qualification,played,Haiti,HTI,HTI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,0,1,loss,San Fernando,Trinidad and Tobago,FALSE,1584,1419,1560,1443,-24
,,,1980-09-12,CONCACAF Championship qualification,played,Haiti,HTI,HTI,CONCACAF,Curaçao,,,,TRUE,1,0,win,Port-au-Prince,Haiti,FALSE,1560,1175,1562,1173,2
,,,1980-12-12,CONCACAF Championship qualification,played,Haiti,HTI,HTI,CONCACAF,Curaçao,,,,FALSE,1,1,draw,Willemstad,Curaçao,FALSE,1562,1197,1549,1210,-13
,,,1981-06-11,Friendly,played,Haiti,HTI,HTI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,0,0,draw,Port-au-Prince,Haiti,FALSE,1549,1535,1546,1538,-3
,,,1981-06-13,Friendly,played,Haiti,HTI,HTI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,TRUE,0,0,draw,Port-au-Prince,Haiti,FALSE,1546,1538,1543,1541,-3
,,,1981-07-26,Friendly,played,Haiti,HTI,HTI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,0,4,loss,San Salvador,El Salvador,FALSE,1543,1541,1529,1555,-14
,,,1981-11-03,CONCACAF Championship,played,Haiti,HTI,HTI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,4,loss,Tegucigalpa,Honduras,FALSE,1529,1564,1499,1594,-30
,,,1981-11-06,CONCACAF Championship,played,Haiti,HTI,HTI,CONCACAF,Canada,CAN,CAN,CONCACAF,FALSE,1,1,draw,Tegucigalpa,Honduras,TRUE,1499,1618,1507,1610,8
,,,1981-11-11,CONCACAF Championship,played,Haiti,HTI,HTI,CONCACAF,Mexico,MEX,MEX,CONCACAF,TRUE,1,1,draw,Tegucigalpa,Honduras,TRUE,1507,1677,1518,1666,11
,,,1981-11-15,CONCACAF Championship,played,Haiti,HTI,HTI,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,0,2,loss,Tegucigalpa,Honduras,TRUE,1518,1546,1484,1580,-34
,,,1981-11-19,CONCACAF Championship,played,Haiti,HTI,HTI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,0,1,loss,Tegucigalpa,Honduras,TRUE,1484,1579,1466,1597,-18
,,,1983-04-08,Friendly,played,Haiti,HTI,HTI,CONCACAF,United States,USA,USA,CONCACAF,TRUE,0,2,loss,Port-au-Prince,Haiti,FALSE,1466,1528,1449,1545,-17
,,,1984-03-28,Friendly,played,Haiti,HTI,HTI,CONCACAF,Canada,CAN,CAN,CONCACAF,TRUE,0,1,loss,Port-au-Prince,Haiti,FALSE,1449,1550,1439,1560,-10
,,,1984-04-29,Friendly,played,Haiti,HTI,HTI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,1,0,win,Kingston,Jamaica,FALSE,1439,1264,1447,1256,8
,,,1984-08-04,CONCACAF Championship qualification,played,Haiti,HTI,HTI,CONCACAF,Antigua and Barbuda,,,,TRUE,4,0,win,Port-au-Prince,Haiti,FALSE,1447,1184,1455,1176,8
,,,1984-08-07,CONCACAF Championship qualification,played,Haiti,HTI,HTI,CONCACAF,Antigua and Barbuda,,,,TRUE,1,2,loss,Port-au-Prince,Haiti,FALSE,1455,1176,1419,1212,-36
,,,1985-04-13,CONCACAF Championship,played,Haiti,HTI,HTI,CONCACAF,Canada,CAN,CAN,CONCACAF,FALSE,0,2,loss,Victoria,Canada,FALSE,1419,1604,1407,1616,-12
,,,1985-04-26,CONCACAF Championship,played,Haiti,HTI,HTI,CONCACAF,Guatemala,,,,TRUE,0,1,loss,Port-au-Prince,Haiti,FALSE,1407,1534,1384,1557,-23
,,,1985-05-08,CONCACAF Championship,played,Haiti,HTI,HTI,CONCACAF,Canada,CAN,CAN,CONCACAF,TRUE,0,2,loss,Port-au-Prince,Haiti,FALSE,1384,1632,1362,1654,-22
,,,1985-05-15,CONCACAF Championship,played,Haiti,HTI,HTI,CONCACAF,Guatemala,,,,FALSE,0,4,loss,Guatemala City,Guatemala,FALSE,1362,1555,1347,1570,-15
,,,1989-06-27,Friendly,played,Haiti,HTI,HTI,CONCACAF,Colombia,COL,COL,CONMEBOL,TRUE,0,4,loss,Miami,United States,TRUE,1347,1849,1345,1851,-2
,,,1991-05-05,Friendly,played,Haiti,HTI,HTI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,1,2,loss,Kingston,Jamaica,FALSE,1345,1299,1337,1307,-8
,,,1991-05-06,Friendly,played,Haiti,HTI,HTI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,0,2,loss,Savanna-la-Mar,Jamaica,FALSE,1337,1307,1325,1319,-12
,,,1991-05-10,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Puerto Rico,,,,FALSE,3,2,win,San Juan,Puerto Rico,FALSE,1325,944,1329,940,4
,,,1991-05-12,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Dominican Republic,,,,FALSE,1,1,draw,San Juan,Puerto Rico,TRUE,1329,979,1317,991,-12
,,,1991-05-21,Friendly,played,Haiti,HTI,HTI,CONCACAF,Guyana,,,,FALSE,1,1,draw,Georgetown,Guyana,FALSE,1317,1244,1318,1243,1
,,,1992-04-26,FIFA World Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Bermuda,,,,FALSE,0,1,loss,Hamilton,Bermuda,FALSE,1318,1378,1307,1389,-11
,,,1992-05-08,Friendly,played,Haiti,HTI,HTI,CONCACAF,Congo,,,,FALSE,1,4,loss,Paris,France,TRUE,1307,1491,1293,1505,-14
,,,1992-05-25,FIFA World Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Bermuda,,,,TRUE,2,1,win,Port-au-Prince,Haiti,FALSE,,,,,
,,,1994-03-10,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Dominican Republic,,,,FALSE,1,0,win,Santo Domingo,Dominican Republic,FALSE,1313,1020,1323,1010,10
,,,1994-04-07,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Cayman Islands,,,,FALSE,3,2,win,San Fernando,Trinidad and Tobago,TRUE,1323,1034,1329,1028,6
,,,1994-04-09,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Martinique,,,,FALSE,0,3,loss,San Fernando,Trinidad and Tobago,TRUE,1329,1487,1309,1507,-20
,,,1994-04-11,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Suriname,,,,FALSE,1,1,draw,San Fernando,Trinidad and Tobago,TRUE,1309,1332,1310,1331,1
,,,1996-03-06,Friendly,played,Haiti,HTI,HTI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,0,2,loss,Miami,United States,TRUE,1310,1498,1305,1503,-5
,,,1996-04-26,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Dominican Republic,,,,TRUE,6,0,win,Port-au-Prince,Haiti,FALSE,1305,1070,1316,1059,11
,,,1996-04-28,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Dominican Republic,,,,TRUE,1,1,draw,Port-au-Prince,Haiti,FALSE,1316,1059,1301,1074,-15
,,,1996-05-12,FIFA World Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Grenada,,,,TRUE,6,1,win,Port-au-Prince,Haiti,FALSE,1301,1302,1330,1273,29
,,,1996-05-18,FIFA World Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Grenada,,,,FALSE,1,0,win,St. George's,Grenada,FALSE,1330,1273,1352,1251,22
,,,1996-05-25,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Martinique,,,,FALSE,0,1,loss,San Fernando,Trinidad and Tobago,TRUE,1352,1485,1339,1498,-13
,,,1996-05-29,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,0,0,draw,Arima,Trinidad and Tobago,TRUE,1337,1568,1349,1556,12
,,,1996-06-23,FIFA World Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,1,6,loss,Port of Spain,Trinidad and Tobago,TRUE,,,,,
,,,1996-06-30,FIFA World Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,1,1,draw,Cap-Haïtien,Haiti,FALSE,1330,1565,1337,1558,7
,,,1997-10-18,Friendly,played,Haiti,HTI,HTI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,TRUE,0,1,loss,Port-au-Prince,Haiti,FALSE,1337,1633,1332,1638,-5
,,,1997-10-20,Friendly,played,Haiti,HTI,HTI,CONCACAF,Cuba,CUB,CUB,CONCACAF,TRUE,2,2,draw,Port-au-Prince,Haiti,FALSE,1332,1466,1333,1465,1
,,,1997-10-22,Friendly,played,Haiti,HTI,HTI,CONCACAF,Martinique,,,,TRUE,3,0,win,Port-au-Prince,Haiti,FALSE,,,,,
,,,1998-03-11,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Puerto Rico,,,,TRUE,4,0,win,Port-au-Prince,Haiti,FALSE,1364,1046,1370,1040,6
,,,1998-03-15,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Dominican Republic,,,,TRUE,5,0,win,Port-au-Prince,Haiti,FALSE,1370,1126,1380,1116,10
,,,1998-07-22,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Curaçao,,,,FALSE,4,0,win,Kingston,Jamaica,TRUE,1380,1245,1404,1221,24
,,,1998-07-24,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Cayman Islands,,,,FALSE,1,0,win,Kingston,Jamaica,TRUE,1404,1101,1410,1095,6
,,,1998-07-26,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Jamaica,JAM,JAM,CONCACAF,FALSE,1,2,loss,Kingston,Jamaica,FALSE,1410,1649,1405,1654,-5
,,,1998-07-29,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,1,4,loss,Port of Spain,Trinidad and Tobago,FALSE,1405,1468,1385,1488,-20
,,,1998-07-31,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Antigua and Barbuda,,,,FALSE,3,2,win,Port of Spain,Trinidad and Tobago,TRUE,1385,1217,1396,1206,11
,,,1999-03-17,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Puerto Rico,,,,TRUE,2,0,win,Port-au-Prince,Haiti,FALSE,1396,1015,1400,1011,4
,,,1999-03-19,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Dominican Republic,,,,TRUE,4,0,win,Port-au-Prince,Haiti,FALSE,1400,1101,1407,1094,7
,,,1999-03-21,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,British Virgin Islands,,,,TRUE,6,0,win,Port-au-Prince,Haiti,FALSE,1407,870,1409,868,2
,,,1999-05-21,Friendly,played,Haiti,HTI,HTI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,0,2,loss,Miami,United States,TRUE,1409,1579,1401,1587,-8
,,,1999-06-04,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,1,3,loss,Macoya,Trinidad and Tobago,TRUE,1401,1464,1376,1489,-25
,,,1999-06-06,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Saint Kitts and Nevis,,,,TRUE,2,0,win,Macoya,Trinidad and Tobago,TRUE,1376,1299,1399,1276,23
,,,1999-06-11,CFU Caribbean Cup,played,Haiti,HTI,HTI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,1,6,loss,Port of Spain,Trinidad and Tobago,FALSE,1399,1550,1384,1565,-15
,,,1999-09-28,Friendly,played,Haiti,HTI,HTI,CONCACAF,Venezuela,,,,TRUE,3,2,win,Port-au-Prince,Haiti,FALSE,1384,1406,1392,1398,8
,,,1999-10-06,Gold Cup qualification,played,Haiti,HTI,HTI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,1,draw,Los Angeles,United States,TRUE,1392,1424,1394,1422,2
,,,1999-10-08,Gold Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,1,0,win,Los Angeles,United States,TRUE,1394,1533,1422,1505,28
,,,1999-10-10,Gold Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Canada,CAN,CAN,CONCACAF,FALSE,1,2,loss,Los Angeles,United States,TRUE,1422,1554,1409,1567,-13
,,,2000-02-12,Gold Cup,played,Haiti,HTI,HTI,CONCACAF,United States,USA,USA,CONCACAF,FALSE,0,3,loss,Miami,United States,FALSE,1409,1812,1404,1817,-5
,,,2000-02-14,Gold Cup,played,Haiti,HTI,HTI,CONCACAF,Peru,PER,PER,CONMEBOL,TRUE,1,1,draw,Miami,United States,TRUE,1404,1741,1423,1722,19
,,,2000-03-05,Friendly,played,Haiti,HTI,HTI,CONCACAF,Bolivia,BOL,BOL,CONMEBOL,FALSE,2,9,loss,La Paz,Bolivia,FALSE,1423,1647,1417,1653,-6
,,,2000-03-11,FIFA World Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Dominica,,,,TRUE,4,0,win,Port-au-Prince,Haiti,FALSE,1417,1156,1425,1148,8
,,,2000-03-19,FIFA World Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Dominica,,,,FALSE,3,1,win,Roseau,Dominica,FALSE,1425,1148,1441,1132,16
,,,2000-03-28,Friendly,played,Haiti,HTI,HTI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,1,3,loss,San Salvador,El Salvador,FALSE,1441,1387,1428,1400,-13
,,,2000-04-01,FIFA World Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Bahamas,,,,TRUE,9,0,win,Port-au-Prince,Haiti,FALSE,1428,848,1430,846,2
,,,2000-04-16,FIFA World Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Bahamas,,,,FALSE,4,0,win,Nassau,Bahamas,FALSE,1430,846,1434,842,4
,,,2000-05-07,FIFA World Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,FALSE,1,3,loss,Port of Spain,Trinidad and Tobago,FALSE,1434,1594,1423,1605,-11
,,,2000-05-19,FIFA World Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Trinidad and Tobago,TTO,TTO,CONCACAF,TRUE,1,1,draw,Port-au-Prince,Haiti,FALSE,1423,1605,1428,1600,5
,,,2000-05-27,Friendly,played,Haiti,HTI,HTI,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,1,0,win,Havana,Cuba,FALSE,1428,1489,1442,1475,14
,,,2000-05-29,Friendly,played,Haiti,HTI,HTI,CONCACAF,Cuba,CUB,CUB,CONCACAF,FALSE,1,1,draw,Havana,Cuba,FALSE,1442,1475,1446,1471,4
,,,2000-06-03,FIFA World Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Honduras,HND,HND,CONCACAF,FALSE,0,4,loss,San Pedro Sula,Honduras,FALSE,1446,1654,1435,1665,-11
,,,2000-06-17,FIFA World Cup qualification,played,Haiti,HTI,HTI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,1,3,loss,Port-au-Prince,Haiti,FALSE,1435,1665,1416,1684,-19
,,,2000-07-03,Friendly,played,Haiti,HTI,HTI,CONCACAF,Guatemala,,,,FALSE,1,4,loss,Montreal,Canada,TRUE,1416,1499,1396,1519,-20
,,,2000-08-05,Friendly,played,Haiti,HTI,HTI,CONCACAF,El Salvador,SLV,SLV,CONCACAF,FALSE,2,1,win,Foxborough,United States,TRUE,,,,,
,,,2000-08-20,Friendly,played,Haiti,HTI,HTI,CONCACAF,Honduras,HND,HND,CONCACAF,TRUE,0,4,loss,New York,United States,TRUE,1407,1675,1400,1682,-7
,,,2001-04-05,Friendly,played,Haiti,HTI,HTI,CONCACAF,Panama,PAN,PAN,CONCACAF,TRUE,1,1,draw,Port-au-Prince,Haiti,FALSE,1400,1401,1397,1404,-3
,,,2001-04-07,Friendly,played,Haiti,HTI,HTI,CONCACAF,Panama,PAN,PAN,CONCACAF,TRUE,0,0,draw,Cap-Haïtien,Haiti,FALSE,1397,1404,1394,1407,-3
,,,2001-04-10,CFU Caribbean Cup qualification,played,Haiti,HTI,HTI,CONCACAF,United States Virgin Islands,,,,TRUE,12,1,win,Port-au-Prince,Haiti,FALSE,,,,,
