tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1992-03-02,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Iceland,ISL,ISL,UEFA,TRUE,0,1,loss,Dubai,United Arab Emirates,FALSE,1425,1574,1416,1583,-9
,,,1992-05-14,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Qatar,QAT,QAT,AFC,TRUE,1,0,win,Abu Dhabi,United Arab Emirates,FALSE,1416,1468,1425,1459,9
,,,1992-05-17,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Syria,,,,TRUE,2,0,win,Al Ain,United Arab Emirates,FALSE,1425,1490,1438,1477,13
,,,1992-05-20,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Syria,,,,TRUE,0,0,draw,Sharjah,United Arab Emirates,FALSE,1438,1477,1436,1479,-2
,,,1992-10-21,Friendly,played,United Arab Emirates,ARE,ARE,AFC,South Korea,KOR,KOR,AFC,FALSE,0,0,draw,Anyang,South Korea,FALSE,1469,1673,1476,1666,7
,,,1992-10-30,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,Japan,JPN,JPN,AFC,FALSE,0,0,draw,Onomichi,Japan,FALSE,1483,1458,1488,1453,5
,,,1992-11-01,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,Iran,IRN,IRN,AFC,TRUE,0,0,draw,Hiroshima,Japan,TRUE,1488,1665,1500,1653,12
,,,1992-11-03,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,North Korea,PRK,PRK,AFC,TRUE,2,1,win,Hiroshima,Japan,TRUE,1500,1493,1524,1469,24
,,,1992-11-06,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,0,2,loss,Hiroshima,Japan,TRUE,1524,1626,1497,1653,-27
,,,1992-11-08,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,China PR,,,,FALSE,1,1,draw,Hiroshima,Japan,TRUE,,,,,
,,,1992-11-17,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Senegal,SEN,SEN,CAF,TRUE,1,1,draw,Abu Dhabi,United Arab Emirates,FALSE,1494,1520,1492,1522,-2
,,,1992-11-19,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Senegal,SEN,SEN,CAF,TRUE,2,2,draw,Abu Dhabi,United Arab Emirates,FALSE,1492,1522,1490,1524,-2
,,,1992-11-24,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Algeria,DZA,DZA,CAF,FALSE,0,0,draw,Manama,Bahrain,TRUE,1490,1641,1494,1637,4
,,,1992-11-28,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,TRUE,0,2,loss,Doha,Qatar,TRUE,1494,1507,1465,1536,-29
,,,1992-12-01,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,1,0,win,Doha,Qatar,TRUE,1465,1591,1492,1564,27
,,,1992-12-04,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Bahrain,,,,FALSE,2,0,win,Doha,Qatar,TRUE,1492,1371,1512,1351,20
,,,1992-12-06,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Qatar,QAT,QAT,AFC,FALSE,0,1,loss,Doha,Qatar,FALSE,1512,1501,1497,1516,-15
,,,1992-12-09,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,FALSE,1,0,win,Doha,Qatar,TRUE,1497,1066,1500,1063,3
,,,1993-02-18,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Bulgaria,BGR,BGR,UEFA,TRUE,1,0,win,Dubai,United Arab Emirates,FALSE,1500,1779,1515,1764,15
,,,1993-02-20,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Bulgaria,BGR,BGR,UEFA,TRUE,1,3,loss,Dubai,United Arab Emirates,FALSE,1515,1764,1506,1773,-9
,,,1993-04-02,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Malaysia,,,,FALSE,1,0,win,Kuala Lumpur,Malaysia,FALSE,1514,1284,1520,1278,6
,,,1993-04-08,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Sri Lanka,,,,FALSE,4,0,win,Kyoto,Japan,TRUE,1520,858,1522,856,2
,,,1993-04-13,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Thailand,,,,TRUE,1,0,win,Tokyo,Japan,TRUE,1522,1339,1532,1329,10
,,,1993-04-15,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Bangladesh,,,,TRUE,1,0,win,Yokohama,Japan,TRUE,1532,1075,1535,1072,3
,,,1993-04-18,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Japan,JPN,JPN,AFC,FALSE,0,2,loss,Tokyo,Japan,FALSE,1535,1553,1515,1573,-20
,,,1993-04-28,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Sri Lanka,,,,TRUE,3,0,win,Al Ain,United Arab Emirates,FALSE,1515,844,1516,843,1
,,,1993-04-30,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Thailand,,,,TRUE,2,1,win,Al Ain,United Arab Emirates,FALSE,1516,1334,1523,1327,7
,,,1993-05-03,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Bangladesh,,,,TRUE,7,0,win,Al Ain,United Arab Emirates,FALSE,1523,1056,1526,1053,3
,,,1993-05-07,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Japan,JPN,JPN,AFC,TRUE,1,1,draw,Al Ain,United Arab Emirates,FALSE,1526,1585,1524,1587,-2
,,,1993-10-26,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Jordan,,,,TRUE,2,1,win,Al Ain,United Arab Emirates,FALSE,1524,1343,1527,1340,3
,,,1993-10-28,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Jordan,,,,TRUE,0,2,loss,Al Ain,United Arab Emirates,FALSE,1527,1340,1502,1365,-25
,,,1994-02-02,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,Slovakia,SVK,SVK,UEFA,TRUE,0,1,loss,Sharjah,United Arab Emirates,FALSE,1502,1663,1490,1675,-12
,,,1994-02-04,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,Morocco,MAR,MAR,CAF,TRUE,1,1,draw,Sharjah,United Arab Emirates,FALSE,1490,1662,1493,1659,3
,,,1994-02-06,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,Egypt,EGY,EGY,CAF,TRUE,0,1,loss,Dubai,United Arab Emirates,FALSE,1493,1661,1481,1673,-12
,,,1994-04-27,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Germany,GER,DEU,UEFA,TRUE,0,2,loss,Abu Dhabi,United Arab Emirates,FALSE,1481,2020,1479,2022,-2
,,,1994-08-26,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Ukraine,UKR,UKR,UEFA,FALSE,1,1,draw,Grassau,Austria,TRUE,1479,1645,1483,1641,4
,,,1994-08-30,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Iceland,ISL,ISL,UEFA,FALSE,0,1,loss,Reykjavík,Iceland,FALSE,1483,1591,1478,1596,-5
,,,1994-09-06,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Switzerland,CHE,CHE,UEFA,FALSE,0,1,loss,Sion,Switzerland,FALSE,1478,1818,1477,1819,-1
,,,1994-09-19,Friendly,played,United Arab Emirates,ARE,ARE,AFC,South Korea,KOR,KOR,AFC,FALSE,0,0,draw,Seoul,South Korea,FALSE,1477,1688,1484,1681,7
,,,1994-10-03,Asian Games,played,United Arab Emirates,ARE,ARE,AFC,Japan,JPN,JPN,AFC,FALSE,1,1,draw,Miyoshi,Japan,FALSE,1484,1650,1497,1637,13
,,,1994-10-05,Asian Games,played,United Arab Emirates,ARE,ARE,AFC,Myanmar,,,,FALSE,2,0,win,Hiroshima,Japan,TRUE,1497,1203,1506,1194,9
,,,1994-10-09,Asian Games,played,United Arab Emirates,ARE,ARE,AFC,Qatar,QAT,QAT,AFC,TRUE,2,2,draw,Onomichi,Japan,TRUE,1506,1434,1502,1438,-4
,,,1994-10-11,Asian Games,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,FALSE,1,2,loss,Hiroshima,Japan,TRUE,1502,1542,1484,1560,-18
,,,1994-10-28,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Senegal,SEN,SEN,CAF,TRUE,3,2,win,Abu Dhabi,United Arab Emirates,FALSE,1484,1392,1489,1387,5
,,,1994-11-03,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Qatar,QAT,QAT,AFC,TRUE,2,0,win,Abu Dhabi,United Arab Emirates,FALSE,1489,1438,1507,1420,18
,,,1994-11-06,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,1,1,draw,Abu Dhabi,United Arab Emirates,FALSE,1507,1646,1509,1644,2
,,,1994-11-09,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,TRUE,2,0,win,Abu Dhabi,United Arab Emirates,FALSE,1509,1538,1533,1514,24
,,,1994-11-12,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Bahrain,,,,TRUE,0,0,draw,Abu Dhabi,United Arab Emirates,FALSE,1533,1428,1522,1439,-11
,,,1994-11-16,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,TRUE,2,0,win,Abu Dhabi,United Arab Emirates,FALSE,1522,1298,1530,1290,8
,,,1996-03-19,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,South Korea,KOR,KOR,AFC,TRUE,3,2,win,Dubai,United Arab Emirates,FALSE,1528,1613,1542,1599,14
,,,1996-03-22,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,Egypt,EGY,EGY,CAF,TRUE,0,0,draw,Dubai,United Arab Emirates,FALSE,1542,1588,1540,1590,-2
,,,1996-03-26,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,Morocco,MAR,MAR,CAF,TRUE,1,0,win,Dubai,United Arab Emirates,FALSE,1540,1618,1554,1604,14
,,,1996-05-21,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Slovenia,SVN,SVN,UEFA,FALSE,2,2,draw,Ljubljana,Slovenia,FALSE,1554,1592,1558,1588,4
,,,1996-05-29,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Russia,RUS,RUS,UEFA,FALSE,0,1,loss,Moscow,Russia,FALSE,1558,1927,1557,1928,-1
,,,1996-06-02,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Bulgaria,BGR,BGR,UEFA,FALSE,1,4,loss,Sofia,Bulgaria,FALSE,1557,1832,1553,1836,-4
,,,1996-08-14,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Hungary,HUN,HUN,UEFA,FALSE,1,3,loss,Siófok,Hungary,FALSE,1553,1577,1543,1587,-10
,,,1996-08-20,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Belarus,,,,FALSE,1,0,win,Fürth,Germany,TRUE,1543,1451,1550,1444,7
,,,1996-09-18,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Romania,ROU,ROU,UEFA,FALSE,2,1,win,Bucharest,Romania,FALSE,1550,1841,1568,1823,18
,,,1996-09-25,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Poland,POL,POL,UEFA,FALSE,0,1,loss,Wodzisław Śląski,Poland,FALSE,1568,1649,1563,1654,-5
,,,1996-10-16,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Qatar,QAT,QAT,AFC,TRUE,0,1,loss,Muscat,Oman,TRUE,1563,1460,1537,1486,-26
,,,1996-10-18,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Bahrain,,,,TRUE,1,1,draw,Muscat,Oman,TRUE,1537,1407,1530,1414,-7
,,,1996-10-22,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,FALSE,2,1,win,Muscat,Oman,TRUE,1530,1545,1551,1524,21
,,,1996-10-24,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,FALSE,0,0,draw,Muscat,Oman,FALSE,1551,1246,1540,1257,-11
,,,1996-10-27,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,2,2,draw,Muscat,Oman,TRUE,1540,1589,1543,1586,3
,,,1996-11-15,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Malta,,,,TRUE,0,0,draw,Abu Dhabi,United Arab Emirates,FALSE,1535,1299,1528,1306,-7
,,,1996-11-19,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Uzbekistan,,,,TRUE,4,2,win,Abu Dhabi,United Arab Emirates,FALSE,1528,1666,1545,1649,17
,,,1996-11-22,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Uzbekistan,,,,TRUE,2,0,win,Abu Dhabi,United Arab Emirates,FALSE,1545,1649,1560,1634,15
,,,1996-11-26,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Syria,,,,TRUE,1,1,draw,Abu Dhabi,United Arab Emirates,FALSE,1560,1488,1555,1493,-5
,,,1996-11-28,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Syria,,,,TRUE,1,0,win,Abu Dhabi,United Arab Emirates,FALSE,1555,1493,1561,1487,6
,,,1996-12-04,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,South Korea,KOR,KOR,AFC,TRUE,1,1,draw,Abu Dhabi,United Arab Emirates,FALSE,1561,1641,1560,1642,-1
,,,1996-12-07,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,TRUE,3,2,win,Abu Dhabi,United Arab Emirates,FALSE,1560,1549,1577,1532,17
,,,1996-12-10,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,Indonesia,IDN,IDN,AFC,TRUE,2,0,win,Abu Dhabi,United Arab Emirates,FALSE,1577,1242,1583,1236,6
,,,1996-12-15,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,Iraq,IRQ,IRQ,AFC,TRUE,1,0,win,Abu Dhabi,United Arab Emirates,FALSE,1583,1673,1607,1649,24
,,,1996-12-19,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,TRUE,1,0,win,Abu Dhabi,United Arab Emirates,FALSE,,,,,
,,,1996-12-21,AFC Asian Cup,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,0,0,draw,Abu Dhabi,United Arab Emirates,FALSE,1627,1624,1620,1631,-7
,,,1997-03-19,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Lebanon,,,,TRUE,2,1,win,Abu Dhabi,United Arab Emirates,FALSE,1612,1404,1615,1401,3
,,,1997-03-29,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Norway,NOR,NOR,UEFA,TRUE,1,4,loss,Sharjah,United Arab Emirates,FALSE,1615,1821,1603,1833,-12
,,,1997-04-08,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Jordan,,,,FALSE,0,0,draw,Manama,Bahrain,TRUE,1579,1337,1567,1349,-12
,,,1997-04-11,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Bahrain,,,,FALSE,2,1,win,Manama,Bahrain,FALSE,1567,1383,1582,1368,15
,,,1997-04-22,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Bahrain,,,,TRUE,3,0,win,Sharjah,United Arab Emirates,FALSE,1582,1341,1591,1332,9
,,,1997-04-26,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Jordan,,,,TRUE,2,0,win,Sharjah,United Arab Emirates,FALSE,1591,1376,1599,1368,8
,,,1997-09-02,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Iran,IRN,IRN,AFC,TRUE,3,1,win,Abu Dhabi,United Arab Emirates,FALSE,1539,1706,1557,1688,18
,,,1997-09-12,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Kazakhstan,,,,TRUE,4,0,win,Abu Dhabi,United Arab Emirates,FALSE,1557,1516,1580,1493,23
,,,1997-09-19,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Japan,JPN,JPN,AFC,TRUE,0,0,draw,Abu Dhabi,United Arab Emirates,FALSE,1580,1735,1583,1732,3
,,,1997-09-27,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Uzbekistan,,,,FALSE,3,2,win,Tashkent,Uzbekistan,FALSE,1583,1577,1608,1552,25
,,,1997-10-04,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,South Korea,KOR,KOR,AFC,FALSE,0,3,loss,Seoul,South Korea,FALSE,1608,1722,1592,1738,-16
,,,1997-10-18,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Kazakhstan,,,,FALSE,0,3,loss,Almaty,Kazakhstan,FALSE,1597,1506,1563,1540,-34
,,,1997-10-26,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Japan,JPN,JPN,AFC,FALSE,1,1,draw,Tokyo,Japan,FALSE,1563,1695,1575,1683,12
,,,1997-11-02,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Uzbekistan,,,,TRUE,0,0,draw,Abu Dhabi,United Arab Emirates,FALSE,1575,1554,1568,1561,-7
,,,1997-11-09,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,South Korea,KOR,KOR,AFC,TRUE,1,3,loss,Abu Dhabi,United Arab Emirates,FALSE,1568,1716,1542,1742,-26
,,,1997-12-13,Confederations Cup,played,United Arab Emirates,ARE,ARE,AFC,Uruguay,URY,URY,CONMEBOL,TRUE,0,2,loss,Riyadh,Saudi Arabia,TRUE,1542,1724,1523,1743,-19
,,,1997-12-15,Confederations Cup,played,United Arab Emirates,ARE,ARE,AFC,South Africa,ZAF,ZAF,CAF,TRUE,1,0,win,Riyadh,Saudi Arabia,TRUE,1523,1728,1561,1690,38
,,,1997-12-17,Confederations Cup,played,United Arab Emirates,ARE,ARE,AFC,Czechia,CZE,CZE,UEFA,TRUE,1,6,loss,Riyadh,Saudi Arabia,TRUE,1561,1843,1545,1859,-16
,,,1998-09-16,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Libya,,,,TRUE,5,1,win,Abu Dhabi,United Arab Emirates,FALSE,1545,1388,1552,1381,7
,,,1998-09-27,Arab Cup,played,United Arab Emirates,ARE,ARE,AFC,Sudan,,,,TRUE,4,1,win,Doha,Qatar,TRUE,1544,1438,1569,1413,25
,,,1998-09-29,Arab Cup,played,United Arab Emirates,ARE,ARE,AFC,Qatar,QAT,QAT,AFC,FALSE,1,2,loss,Doha,Qatar,FALSE,1569,1553,1554,1568,-15
,,,1998-10-01,Arab Cup,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,FALSE,1,4,loss,Doha,Qatar,TRUE,1554,1628,1526,1656,-28
,,,1998-10-17,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,Sudan,,,,TRUE,2,1,win,Abu Dhabi,United Arab Emirates,FALSE,1526,1424,1533,1417,7
,,,1998-10-19,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,Syria,,,,TRUE,1,0,win,Abu Dhabi,United Arab Emirates,FALSE,1533,1509,1543,1499,10
,,,1998-10-21,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,Lebanon,,,,TRUE,1,0,win,Abu Dhabi,United Arab Emirates,FALSE,1543,1373,1548,1368,5
,,,1998-10-30,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Bahrain,,,,FALSE,1,0,win,Manama,Bahrain,FALSE,1548,1347,1562,1333,14
,,,1998-11-03,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,TRUE,3,2,win,Manama,Bahrain,TRUE,1562,1361,1572,1351,10
,,,1998-11-05,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Qatar,QAT,QAT,AFC,FALSE,0,0,draw,Manama,Bahrain,TRUE,1572,1479,1567,1484,-5
,,,1998-11-08,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,0,1,loss,Manama,Bahrain,TRUE,1567,1724,1555,1736,-12
,,,1998-11-12,Gulf Cup,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,TRUE,1,4,loss,Manama,Bahrain,TRUE,1555,1683,1532,1706,-23
,,,1998-11-25,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Singapore,,,,FALSE,4,0,win,Singapore,Singapore,FALSE,1532,1340,1546,1326,14
,,,1998-12-02,Asian Games,played,United Arab Emirates,ARE,ARE,AFC,North Korea,PRK,PRK,AFC,TRUE,3,3,draw,Songkhla,Thailand,TRUE,1546,1487,1543,1490,-3
,,,1998-12-07,Asian Games,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,TRUE,0,5,loss,Bangkok,Thailand,TRUE,1543,1697,1520,1720,-23
,,,1998-12-09,Asian Games,played,United Arab Emirates,ARE,ARE,AFC,South Korea,KOR,KOR,AFC,TRUE,1,2,loss,Bangkok,Thailand,TRUE,1520,1725,1511,1734,-9
,,,1998-12-11,Asian Games,played,United Arab Emirates,ARE,ARE,AFC,Japan,JPN,JPN,AFC,FALSE,1,0,win,Bangkok,Thailand,TRUE,1511,1675,1540,1646,29
,,,1999-10-16,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Tunisia,TUN,TUN,CAF,FALSE,0,1,loss,Tunis,Tunisia,FALSE,1504,1628,1500,1632,-4
,,,1999-10-30,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,Turkmenistan,,,,TRUE,3,1,win,Abu Dhabi,United Arab Emirates,FALSE,1500,1463,1514,1449,14
,,,1999-11-01,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,Estonia,,,,TRUE,2,2,draw,Abu Dhabi,United Arab Emirates,FALSE,1514,1311,1503,1322,-11
,,,1999-11-03,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,Iraq,IRQ,IRQ,AFC,TRUE,2,2,draw,Abu Dhabi,United Arab Emirates,FALSE,1503,1637,1504,1636,1
,,,1999-11-21,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,India,,,,TRUE,3,1,win,Abu Dhabi,United Arab Emirates,FALSE,1504,1132,1508,1128,4
,,,1999-11-23,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Bangladesh,,,,TRUE,3,0,win,Abu Dhabi,United Arab Emirates,FALSE,1508,1035,1510,1033,2
,,,1999-11-27,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Uzbekistan,,,,TRUE,0,1,loss,Abu Dhabi,United Arab Emirates,FALSE,1510,1548,1486,1572,-24
,,,1999-11-29,AFC Asian Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Sri Lanka,,,,TRUE,6,0,win,Abu Dhabi,United Arab Emirates,FALSE,1486,825,1487,824,1
,,,2000-02-19,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Slovenia,SVN,SVN,UEFA,TRUE,1,1,draw,Muscat,Oman,TRUE,1487,1612,1492,1607,5
,,,2000-02-21,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,FALSE,1,0,win,Muscat,Oman,FALSE,1492,1341,1505,1328,13
,,,2000-02-23,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Switzerland,CHE,CHE,UEFA,TRUE,1,0,win,Muscat,Oman,TRUE,1505,1743,1529,1719,24
,,,2000-08-16,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Japan,JPN,JPN,AFC,FALSE,1,3,loss,Hiroshima,Japan,FALSE,1529,1660,1523,1666,-6
,,,2000-09-07,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Lebanon,,,,FALSE,1,0,win,Beirut,Lebanon,FALSE,1523,1442,1534,1431,11
,,,2000-09-10,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Lebanon,,,,FALSE,2,2,draw,Beirut,Lebanon,FALSE,1534,1431,1534,1431,0
,,,2000-09-28,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,1,6,loss,Abha,Saudi Arabia,FALSE,1534,1637,1525,1646,-9
,,,2000-10-04,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,South Korea,KOR,KOR,AFC,TRUE,1,1,draw,Dubai,United Arab Emirates,FALSE,1525,1756,1530,1751,5
,,,2000-10-07,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,Kuwait,KWT,KWT,AFC,TRUE,1,0,win,Dubai,United Arab Emirates,FALSE,1530,1635,1545,1620,15
,,,2000-11-12,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Hong Kong,,,,TRUE,1,1,draw,Abu Dhabi,United Arab Emirates,FALSE,1545,1209,1537,1217,-8
,,,2001-01-06,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Egypt,EGY,EGY,CAF,FALSE,1,2,loss,Cairo,Egypt,FALSE,1546,1682,1542,1686,-4
,,,2001-02-11,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,South Korea,KOR,KOR,AFC,TRUE,1,4,loss,Dubai,United Arab Emirates,FALSE,1542,1753,1524,1771,-18
,,,2001-02-14,United Arab Emirates Friendship Tournament,played,United Arab Emirates,ARE,ARE,AFC,Morocco,MAR,MAR,CAF,TRUE,1,1,draw,Dubai,United Arab Emirates,FALSE,1524,1695,1527,1692,3
,,,2001-03-27,Friendly,played,United Arab Emirates,ARE,ARE,AFC,Oman,,,,FALSE,1,2,loss,Muscat,Oman,FALSE,1527,1309,1514,1322,-13
,,,2001-04-08,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,India,,,,FALSE,0,1,loss,Bangalore,India,FALSE,1515,1085,1480,1120,-35
,,,2001-04-14,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Brunei,,,,FALSE,12,0,win,Bandar Seri Begawan,Brunei,FALSE,1480,745,1483,742,3
,,,2001-04-26,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,India,,,,TRUE,1,0,win,Al Ain,United Arab Emirates,FALSE,1483,1118,1486,1115,3
,,,2001-05-04,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Brunei,,,,TRUE,4,0,win,Al Ain,United Arab Emirates,FALSE,1486,740,1487,739,1
,,,2001-05-11,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Yemen,,,,FALSE,1,2,loss,Sana'a,Yemen,FALSE,1487,1186,1457,1216,-30
,,,2001-05-18,FIFA World Cup qualification,played,United Arab Emirates,ARE,ARE,AFC,Yemen,,,,TRUE,3,2,win,Al Ain,United Arab Emirates,FALSE,1457,1216,1462,1211,5
